FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	     MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SMI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 HWHML	 HWHMR	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m60405c3r8.htb	 270.0	  0.03	 2.000	 -5.00	 -15.00	 40.00	    0.0700	 10.5096	 64.0000	 7.4002	 5.1741	 0.3615	 0.1137	 0.3810	 0.5282	 64.0000	 0.0000	 9999.000	 9999.000	 0.7747	 0.0017	 0.1108	 0.0014	 0.3153	 0.9888	 7.3998	 3.1098	 0.0711	 1.4016	 0.1000	
m60405c4r8.htb	 300.0	  0.03	 2.000	  0.00	 -10.00	 40.00	    33.6100	 10.8111	 0.0000	 7.0868	 5.8209	 0.3816	 0.0000	 0.4867	 0.3650	 64.0000	 0.0000	 26.430	 9999.000	 0.8722	 0.0002	 0.3187	 0.0000	 0.8420	 0.9327	 7.0868	 3.7243	 33.6084	 1.3096	 0.0010	
m60406c1r8.htb	   0.0	  0.03	 2.000	  8.00	 -10.00	 40.00	    27.6300	 13.4902	 0.0000	 4.2972	 2.0896	 0.7273	 0.0000	 0.6606	 0.4578	 64.0000	 0.0000	 16.430	 9999.000	 0.9666	 0.0000	 0.6777	 0.0000	 0.6749	 0.9544	 4.2972	 9.1930	 27.6315	 0.7656	 0.0010	
m60406c2r8.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	    18.4000	 26.4347	 0.0000	 18.2985	 16.0697	 0.3403	 0.0086	 0.4589	 0.6098	 64.0000	 0.0000	 18.100	 9999.000	 0.6371	 0.0099	 0.1381	 0.0003	 0.9764	 0.9134	 11.8078	 14.6269	 18.3975	 4.9091	 0.0353	
m60406c3r8.htb	  40.0	  0.03	 2.000	  5.00	 -10.00	 30.00	    38.3300	 3.5414	 0.0000	 1.6487	 1.3930	 0.6053	 0.0842	 0.4025	 0.5252	 64.0000	 0.0000	 9999.000	 9999.000	 0.8821	 0.0002	 0.1347	 0.0004	 0.2568	 0.9924	 1.6487	 1.8927	 38.3275	 1.7059	 0.0010	
m60411c2r6.htb	 180.0	  0.03	 2.000	 -10.00	  5.00	 50.00	    5.5000	 5.9801	 0.0000	 3.5920	 0.5970	 0.3265	 0.5708	 0.3489	 0.3919	 64.0000	 0.0000	 9999.000	 9999.000	 0.4910	 0.0355	 0.0775	 0.0640	 1.4165	 0.8413	 3.5920	 2.3881	 5.5011	 0.2596	 0.0010	
m60412c1r8.htb	 240.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	    64.0000	 9.6150	 0.0000	 4.4141	 1.2935	 0.5990	 0.0000	 0.5505	 0.4671	 64.0000	 0.0000	 47.910	 9999.000	 0.9212	 0.0000	 0.3801	 0.0000	 0.8232	 0.9353	 4.4141	 5.9046	 156.6071	 1.7763	 0.0010	
m60412c2r8.htb	   0.0	  0.03	 2.000	 -10.00	 -15.00	 40.00	    31.1400	 5.8341	 0.0000	 3.2198	 1.2935	 0.5100	 0.0009	 0.4512	 0.4754	 64.0000	 0.0000	 28.770	 9999.000	 0.9270	 0.0000	 0.1708	 0.0000	 0.2262	 0.9941	 3.1290	 2.7052	 31.1377	 2.2048	 0.1000	
m70918c1r8.htb	 240.0	  0.03	 2.000	 -3.00	 -3.00	 35.00	    62.3700	 4.3133	 0.0000	 3.6656	 3.8184	 0.2611	 0.1506	 0.2481	 0.5172	 64.0000	 0.0000	 9999.000	 9999.000	 0.2426	 0.1780	 0.0081	 0.0882	 0.2231	 0.9942	 3.5567	 0.7566	 62.3715	 3.2696	 0.1000	
m70918c2r8.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 35.00	    50.9900	 6.3088	 0.0000	 2.9300	 4.3781	 0.5338	 0.0489	 0.3885	 0.7278	 64.0000	 0.0000	 49.630	 9999.000	 0.7861	 0.0014	 0.1332	 0.0004	 0.3004	 0.9898	 2.0206	 4.2882	 50.9871	 3.5409	 0.1000	
m70919c1r8.htb	   0.0	  0.03	 2.000	 -3.00	 -2.00	 35.00	    29.2300	 11.9485	 0.0000	 7.1973	 3.1675	 0.4146	 0.0000	 0.5115	 0.3902	 64.0000	 0.0000	 19.260	 9999.000	 0.9911	 0.0000	 0.3796	 0.0000	 0.0828	 0.9992	 7.1973	 4.7512	 29.2325	 0.9120	 0.0010	
m70919c2r8.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 35.00	    21.7900	 2.5013	 0.0000	 1.7678	 1.1692	 0.4153	 0.0083	 0.3576	 0.3522	 64.0000	 0.0000	 16.120	 9999.000	 0.6522	 0.0085	 0.0728	 0.0002	 0.3103	 0.9891	 1.7678	 0.7335	 21.7891	 1.1301	 0.1000	
m70919c3r8.htb	   0.0	  0.03	 2.000	 -3.00	  2.00	 30.00	    20.1300	 5.1216	 0.0000	 1.7096	 0.7960	 0.7402	 0.0000	 0.6307	 0.3636	 64.0000	 0.0000	 14.710	 9999.000	 0.8377	 0.0005	 0.4742	 0.0000	 1.1639	 0.8840	 1.7095	 3.4121	 20.1325	 1.1002	 0.1000	
m70920c1r8.htb	   0.0	  0.03	 2.000	  0.00	  3.00	 40.00	    36.5900	 12.0147	 0.0000	 6.8893	 4.9005	 0.4496	 0.0000	 0.4818	 0.4823	 64.0000	 0.0000	 19.670	 9999.000	 0.9937	 0.0000	 0.3187	 0.0000	 0.0815	 0.9992	 6.8893	 5.1254	 36.5880	 0.6517	 0.1000	
m70920c3r8.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 35.00	    52.1500	 18.4545	 0.0000	 6.1701	 3.2338	 0.7313	 0.0000	 0.6762	 0.5031	 64.0000	 0.0000	 42.400	 9999.000	 0.9722	 0.0000	 0.6733	 0.0000	 1.0214	 0.9065	 6.1701	 12.2844	 52.1502	 1.4225	 0.0010	
m70925c1r8.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 50.00	    49.7300	 8.2631	 0.0000	 4.5990	 1.8408	 0.5170	 0.0028	 0.5065	 0.4093	 64.0000	 0.0000	 14.540	 9999.000	 0.7167	 0.0040	 0.1748	 0.0000	 0.9629	 0.9154	 4.5990	 3.6641	 49.7269	 0.2933	 0.0119	
m70925c2r8.htb	   0.0	  0.03	 2.000	  8.00	 -8.00	 35.00	    31.2300	 6.1586	 0.0000	 2.7547	 1.2935	 0.6912	 0.0001	 0.5430	 0.4844	 64.0000	 0.0000	 17.300	 9999.000	 0.8510	 0.0004	 0.2660	 0.0000	 0.7856	 0.9404	 2.7547	 3.4039	 31.2254	 0.6812	 0.1000	
m70925c3r8.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 25.00	    35.1800	 5.6310	 0.0000	 3.1978	 1.3930	 0.5814	 0.0033	 0.4591	 0.5049	 64.0000	 0.0000	 26.610	 9999.000	 0.7646	 0.0020	 0.1838	 0.0000	 0.8312	 0.9342	 3.1978	 2.4332	 35.1821	 1.1979	 0.0010	
m71003c1r8.htb	   0.0	  0.03	 2.000	 -3.00	  3.00	 35.00	    34.2200	 9.6066	 0.0000	 4.0846	 0.2488	 0.6398	 0.0000	 0.5323	 0.5327	 64.0000	 0.0000	 19.020	 9999.000	 0.8985	 0.0001	 0.3684	 0.0000	 0.9397	 0.9188	 4.0846	 5.5220	 34.2152	 0.6884	 0.0010	
m71003c2r8.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	    28.4000	 17.1867	 0.0000	 4.8751	 2.4378	 0.7151	 0.0000	 0.6063	 0.6122	 64.0000	 0.0000	 20.790	 9999.000	 0.9921	 0.0000	 0.5968	 0.0000	 0.1408	 0.9976	 4.8751	 12.3116	 28.3987	 1.1171	 0.0010	
m71004c1r8.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 35.00	    38.7000	 16.9059	 0.0000	 4.0888	 1.8905	 0.8021	 0.0000	 0.7135	 0.4880	 64.0000	 0.0000	 30.470	 9999.000	 0.9681	 0.0000	 0.7256	 0.0000	 1.1277	 0.8898	 4.0884	 12.8175	 38.7002	 1.3056	 0.1000	
m71004c2r8.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 25.00	    23.9300	 30.3272	 0.0000	 8.4624	 3.4328	 0.7504	 0.0000	 0.7423	 0.4908	 64.0000	 0.0000	 18.680	 9999.000	 0.9825	 0.0000	 0.8083	 0.0000	 1.0245	 0.9061	 8.4603	 21.8668	 23.9260	 1.2731	 0.1000	
m71005c1r8.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	    8.9000	 3.6014	 0.0000	 2.5749	 2.0896	 0.3087	 0.0927	 0.2926	 0.4159	 64.0000	 0.0000	 9999.000	 9999.000	 0.7520	 0.0025	 0.0566	 0.0013	 0.1863	 0.9959	 2.5749	 1.0265	 8.8967	 0.4618	 0.1000	
m71005c2r8.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 35.00	    10.4500	 5.0362	 0.0000	 4.3319	 3.4826	 0.1782	 0.9300	 0.2508	 0.3349	 64.0000	 0.0000	 9999.000	 9999.000	 0.5690	 0.0188	 0.0204	 0.1791	 0.1357	 0.9978	 4.3319	 0.7043	 10.4517	 0.4060	 0.0010	
m71016c1r8.htb	  90.0	  0.03	 2.000	  0.00	 -12.00	 40.00	    36.5500	 20.1681	 0.0000	 12.5669	 12.8607	 0.3745	 0.0175	 0.2965	 1.1951	 64.0000	 0.0000	 23.380	 9999.000	 0.9006	 0.0001	 0.0910	 0.0000	 0.0718	 0.9994	 12.5669	 7.6012	 36.5484	 0.8659	 0.0010	
m71129c1r8.htb	   0.0	  0.03	 2.000	  0.00	 -7.00	 40.00	    5.4000	 2.6258	 0.0000	 1.0655	 0.1990	 0.7324	 0.0692	 0.4215	 0.7862	 64.0000	 0.0000	 9999.000	 9999.000	 0.4767	 0.0395	 0.0757	 0.0087	 0.7859	 0.9403	 1.0653	 1.5605	 5.3965	 0.9562	 0.1000	
m71129c2r8.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	    64.0000	 2.6535	 0.0000	 1.5344	 0.3980	 0.4969	 0.0140	 0.3407	 0.7003	 64.0000	 0.0000	 62.580	 9999.000	 0.2849	 0.1388	 0.0297	 0.0207	 1.1367	 0.8884	 1.5166	 1.1978	 256.0000	 4.2924	 0.0010	
m71129c3r8.htb	 120.0	  0.03	 2.000	  5.00	 -5.00	 40.00	    6.3200	 5.4639	 0.0000	 3.5982	 1.2935	 0.2475	 0.9480	 0.2159	 0.8037	 64.0000	 0.0000	 9999.000	 9999.000	 0.3061	 0.1223	 0.0099	 0.3500	 0.2580	 0.9924	 3.5982	 1.8657	 6.3186	 0.2293	 0.1000	
m71203c1r8.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	    4.2500	 4.5211	 0.0000	 3.5226	 3.7313	 0.3350	 0.6221	 0.2282	 0.6559	 64.0000	 0.0000	 9999.000	 9999.000	 0.4952	 0.0344	 0.0174	 0.0775	 0.1333	 0.9979	 3.5226	 0.9985	 4.2518	 0.8960	 0.0010	
