FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	     MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SMI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 HWHML	 HWHMR	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m80911c1r8.htb	  50.0	  0.01	 2.000	  0.00	  0.00	 40.00	    1.7900	 1.6943	 0.0000	 0.6078	 0.8458	 0.6566	 0.0544	 0.4257	 0.5657	 64.0000	 0.0000	 9999.000	 9999.000	 0.3559	 0.0899	 0.0572	 0.0249	 1.2491	 0.8700	 0.0000	 1.6943	 1.7873	 5.2299	 0.0010	
m81111c1r8.htb	 200.0	  0.03	 2.000	 10.00	 -10.00	 40.00	    11.5600	 4.9953	 0.0000	 1.4046	 0.8706	 0.7113	 0.1449	 0.3740	 1.0361	 64.0000	 0.0000	 9999.000	 9999.000	 0.7540	 0.0024	 0.1386	 0.0019	 0.5762	 0.9657	 1.4046	 3.5907	 11.5603	 0.8195	 0.0010	
m81111c2r8.htb	 200.0	  0.01	 2.000	 -10.00	 -10.00	 40.00	    21.2000	 8.2613	 0.0000	 4.0176	 1.1940	 0.5785	 0.0140	 0.4268	 0.8018	 64.0000	 0.0000	 17.950	 9999.000	 0.6862	 0.0058	 0.1403	 0.0003	 0.6862	 0.9530	 4.0051	 4.2561	 21.2033	 1.5697	 0.1000	
m81111c1r8.htb	 200.0	  0.03	 2.000	 10.00	 -10.00	 40.00	    11.5600	 4.9953	 0.0000	 1.4046	 0.8706	 0.7113	 0.1449	 0.3740	 1.0361	 64.0000	 0.0000	 9999.000	 9999.000	 0.7540	 0.0024	 0.1386	 0.0019	 0.5762	 0.9657	 1.4046	 3.5907	 11.5603	 0.8195	 0.0010	
m81111c2r8.htb	 200.0	  0.01	 2.000	 -10.00	 -10.00	 40.00	    21.2000	 8.2613	 0.0000	 4.0176	 1.1940	 0.5785	 0.0140	 0.4268	 0.8018	 64.0000	 0.0000	 17.950	 9999.000	 0.6862	 0.0058	 0.1403	 0.0003	 0.6862	 0.9530	 4.0051	 4.2562	 21.2037	 1.5698	 0.1000	
m81111c3r8.htb	 300.0	  0.03	 1.000	  0.00	 -10.00	 40.00	    14.0900	 10.0527	 0.0000	 4.6301	 2.6741	 0.6467	 0.0000	 0.5960	 0.4739	 64.0000	 0.0000	 10.530	 40.630	 0.8049	 0.0010	 0.3823	 0.0000	 1.6490	 0.8000	 4.6296	 5.4231	 14.0889	 1.1478	 0.1000	
m81511c1r8.htb	   0.0	  0.01	 2.000	  5.00	 -10.00	 40.00	    6.8300	 0.8724	 0.0000	 0.0000	 0.0000	 1.0000	 0.6278	 0.2786	 0.6467	 64.0000	 0.0000	 9999.000	 9999.000	 0.7715	 0.0018	 0.0547	 0.0265	 0.5000	   NaN	 0.0000	 0.8724	 6.8283	 0.1000	 0.0069	
m81511c2r8.htb	   0.0	  0.01	 2.000	 10.00	  0.00	 40.00	    23.4000	 4.5952	 0.0000	 2.1874	 0.2488	 0.5152	 0.5270	 0.3485	 0.5853	 64.0000	 0.0000	 9999.000	 9999.000	 0.2259	 0.1960	 0.0183	 0.2037	 0.9102	 0.9231	 2.1874	 2.4079	 23.3996	 0.2143	 0.1000	
m81511c3r8.htb	 200.0	  0.03	 2.000	 -10.00	 10.00	 40.00	    2.7100	 3.7935	 0.0000	 2.2987	 1.3930	 0.4722	 0.3224	 0.3066	 0.6868	 64.0000	 0.0000	 9999.000	 9999.000	 0.2690	 0.1525	 0.0286	 0.1151	 0.7389	 0.9464	 0.0000	 3.7935	 2.7127	 7.8988	 0.0010	
m81611c1r8.htb	   0.0	  0.01	 2.000	  0.00	 -10.00	 40.00	    44.3000	 3.2191	 0.0000	 1.2278	 0.5473	 0.7778	 0.0004	 0.4390	 0.6568	 64.0000	 0.0000	 31.420	 9999.000	 0.7500	 0.0025	 0.2163	 0.0000	 0.9923	 0.9110	 1.2278	 1.9913	 44.3021	 1.0480	 0.0010	
