FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset	 Halfmax_slope	
m70126c4r5.htb	   0.0	  0.03	 4.000	 10.00	 -10.00	 60.00	   0.0	 0.9550	  8.96	 0.0150	  3.92	  3.98	 1.013	 0.00000000	 0.588	  0.370	  0.96	  0.01	  0.9884	 0.0000	 0.61672956	 0.0000	 0.10347577	 0.9914	 5.07619869	 15.91	  2.92	 3.9147	 16.6776	 
m70126c5r5.htb	   0.0	  0.03	 4.000	 10.00	 -10.00	 60.00	   0.0	 0.9550	  6.09	 0.0150	  1.46	  1.54	 1.018	 0.00000001	 0.560	  0.546	  0.96	  0.01	  0.9641	 0.0001	 0.51603446	 0.0000	 0.33840207	 0.9527	 4.63665009	 13.59	  3.30	 1.4585	 18.2910	 
m70129c1r5.htb	 150.0	  0.03	 2.000	  0.00	 -10.00	 60.00	   0.0	 0.9550	  9.77	 0.0150	  3.14	  2.79	 0.971	 0.00000000	 0.599	  0.469	  0.96	  0.01	  0.9914	 0.0000	 0.56705505	 0.0000	 0.06383927	 0.9958	 11.12027348	 64.45	  1.14	 2.9874	 10.4643	 
m70131c1r5.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 50.00	   0.0	 0.9550	 10.47	 0.0150	  3.35	  5.97	 1.586	 0.00000000	 0.435	  1.019	  0.96	  0.01	  0.9790	 0.0000	 0.30331580	 0.0000	 0.13714115	 0.9870	 7.16027710	 12.83	  2.76	 3.3346	 29.3298	 
m70131c2r5.htb	 360.0	  0.03	 2.000	 15.00	 -10.00	 60.00	   0.0	 0.9550	 10.58	 0.0150	  4.99	  4.53	 0.924	 0.00003810	 0.509	  0.547	  0.96	  0.01	  0.9676	 0.0001	 0.35879849	 0.0000	 0.12787135	 0.9883	 9.99456560	 84.98	  2.05	 4.9906	 5.3039	 
m70131c2r5.htb	 360.0	  0.03	 2.000	 15.00	 -10.00	 60.00	   0.0	 0.9550	 10.58	 0.0150	  4.99	  4.53	 0.924	 0.00003810	 0.509	  0.547	  0.96	  0.01	  0.9676	 0.0001	 0.35879804	 0.0000	 0.12787403	 0.9883	 9.99222871	 84.95	  2.05	 4.9906	 5.3043	 
m70201c1r5.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 80.00	   0.0	 0.9550	  6.70	 0.0150	  4.22	  5.92	 3.192	 0.00090270	 0.486	  0.465	  0.96	  0.01	  0.6762	 0.0232	 0.19952804	 0.0001	 1.65872980	 0.6461	 2.47438542	 23.85	 10.00	 4.2213	 5.8491	 
m70201c2r5.htb	 360.0	  0.03	 2.000	 10.00	 -15.00	 50.00	   0.0	 0.9550	 18.20	 0.0150	  9.80	 10.30	 1.086	 0.00000530	 0.534	  0.541	  0.96	  0.01	  0.8913	 0.0014	 0.36781959	 0.0000	 0.38266164	 0.9438	 17.58657501	 100.00	  1.09	 9.6221	 11.7518	 
m70201c3r5.htb	 320.0	  0.03	 2.000	 10.00	 -20.00	 60.00	   0.0	 0.9550	  1.81	 0.0150	  0.69	  0.75	 1.050	 0.03150852	 0.358	  0.517	  0.96	  0.01	  0.9647	 0.0001	 0.18511631	 0.0002	 0.01881810	 0.9993	 1.12230846	 19.89	  4.33	 0.6927	 2.9890	 
m70202c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -15.00	 60.00	   0.0	 0.9550	  4.53	 0.0150	  1.10	  2.09	 1.422	 0.00002126	 0.525	  0.535	  0.96	  0.01	  0.9817	 0.0000	 0.37657028	 0.0000	 0.22294723	 0.9738	 4.16924742	 32.40	  1.48	 1.0596	 6.6665	 
m70202c2r5.htb	   0.0	  0.03	 2.000	 20.00	 -20.00	 60.00	   0.0	 0.9550	 27.68	 0.0150	  9.93	  8.21	 0.912	 0.00000000	 0.705	  0.510	  0.96	  0.01	  0.9808	 0.0000	 0.79339245	 0.0000	 0.53084269	 0.9121	 18.07018610	 23.29	  2.86	 9.9224	 39.7638	 
