FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset	 Halfmax_slope	
m60203c1r5.htb	   0.0	  0.03	 2.000	 -2.00	 -12.00	 50.00	   1.0	 0.9550	 16.37	 0.0150	  7.73	  7.46	 0.991	 0.00000000	 0.655	  0.367	  0.96	  0.01	  0.9932	 0.0000	 0.74308840	 0.0000	 0.18775018	 0.9795	 8.64201155	 26.60	 10.00	 7.7261	 18.6318	 
m60203c2r8.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 0.9550	 19.96	 0.0150	  8.64	  8.16	 0.965	 0.00000000	 0.707	  0.336	  0.96	  0.01	  0.9937	 0.0000	 0.76078575	 0.0000	 0.19693146	 0.9781	 23.51694332	 100.00	  1.40	 8.5769	 12.8510	 
m60203c2r8.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 0.9550	 19.19	 0.0150	  8.15	  8.16	 1.005	 0.00000000	 0.652	  0.407	  0.96	  0.01	  0.9961	 0.0000	 0.67153324	 0.0000	 0.05089237	 0.9970	 23.64471908	 100.00	  0.89	 7.6051	 18.4949	 
m60203c3r5.htb	   0.0	  0.03	 2.000	  5.00	 -20.00	 40.00	   0.0	 0.9550	 14.75	 0.0150	  4.83	  4.78	 1.033	 0.00000010	 0.566	  0.639	  0.96	  0.01	  0.9813	 0.0000	 0.47754271	 0.0000	 0.22244694	 0.9739	 20.00779734	 89.70	  0.96	 4.4485	 16.0465	 
m60203c3r5.htb	   0.0	  0.03	 2.000	  5.00	 -20.00	 40.00	   1.0	 0.9550	 15.03	 0.0150	  5.94	  4.78	 0.960	 0.00000001	 0.563	  0.580	  0.96	  0.01	  0.9781	 0.0000	 0.50775739	 0.0000	 0.18592172	 0.9798	 18.90739292	 100.00	  1.49	 5.9011	 9.9040	 
m60207c1r5.htb	 120.0	  0.03	 4.000	 -8.00	 -12.00	 50.00	   0.0	 0.9550	  6.55	 0.0150	  0.79	  0.80	 1.005	 0.00000000	 0.631	  0.531	  0.96	  0.01	  0.9863	 0.0000	 0.70780578	 0.0000	 0.20681753	 0.9765	 10.14925373	 80.42	  1.62	 0.7693	 6.4048	 
m60207c1r5.htb	 120.0	  0.03	 4.000	 -8.00	 -12.00	 50.00	   1.0	 0.9550	  8.85	 0.0150	  0.76	  0.80	 1.012	 0.00000000	 0.671	  0.537	  0.96	  0.01	  0.9983	 0.0000	 0.68424502	 0.0000	 0.05111744	 0.9970	 13.88059701	 72.19	  1.30	 0.6660	 10.9842	 
m60207c2r5.htb	 300.0	  0.03	 4.000	  0.00	 -2.00	 50.00	   0.0	 0.9550	  9.70	 0.0150	  3.83	  4.88	 1.322	 0.00000006	 0.569	  0.475	  0.96	  0.01	  0.9802	 0.0000	 0.48695050	 0.0000	 0.16391543	 0.9832	 12.97988118	 100.00	  0.76	 3.3214	 11.3648	 
m60207c2r5.htb	 300.0	  0.03	 4.000	  0.00	 -2.00	 50.00	   1.0	 0.9550	  9.58	 0.0150	  4.50	  4.88	 1.216	 0.00000574	 0.516	  0.451	  0.96	  0.01	  0.9744	 0.0000	 0.40054712	 0.0000	 0.14735534	 0.9856	 8.05962311	 57.57	  1.17	 4.3872	 8.2280	 
m60207c4r6.htb	  30.0	  0.03	 2.000	 10.00	 10.00	 50.00	   0.0	 0.9550	 13.80	 0.0150	  9.45	  8.91	 1.017	 0.25527944	 0.311	  0.785	  0.96	  0.01	  0.6101	 0.0381	 0.06879268	 0.0283	 0.37925127	 0.9445	 7.46316999	 37.57	  0.74	 8.8238	 11.6622	 
m60207c4r6.htb	  30.0	  0.03	 2.000	 10.00	 10.00	 50.00	   1.0	 0.9550	 17.23	 0.0150	  9.10	  8.91	 0.987	 0.01128261	 0.456	  0.818	  0.96	  0.01	  0.9155	 0.0007	 0.20546992	 0.0001	 0.22566336	 0.9733	 9.41008816	 54.74	  3.32	 9.0983	 8.1569	 
m60301c1r5.htb	  30.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.9550	 12.28	 0.0150	  2.15	  2.24	 1.020	 0.00000000	 0.665	  0.544	  0.96	  0.01	  0.9852	 0.0000	 0.68935948	 0.0000	 0.41946061	 0.9362	 19.32006633	 86.87	  1.27	 2.0383	 13.0379	 
