FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset	 Halfmax_slope	
m70607c2r5.htb	   0.0	  0.03	 2.000	  5.00	 -8.00	 20.00	   0.0	 0.9550	  9.30	 0.0150	  0.13	  0.60	 1.054	 0.00000000	 0.700	  0.617	  0.96	  0.01	  0.9942	 0.0000	 0.82706151	 0.0000	 0.39310578	 0.9417	 11.28942276	 53.09	  2.50	 0.1292	 10.2547	 
m70607c3r5.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 20.00	   0.0	 0.9550	 29.91	 0.0150	  6.40	  6.97	 1.026	 0.00000000	 0.638	  0.856	  0.96	  0.01	  0.9892	 0.0000	 0.72832628	 0.0000	 0.15061464	 0.9851	 37.05976722	 70.34	  1.81	 6.3672	 25.7618	 
m70608c1r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 60.00	   0.0	 0.9550	  6.74	 0.0150	  1.45	  0.90	 0.906	 0.00000000	 0.616	  0.499	  0.96	  0.01	  0.9852	 0.0000	 0.62345951	 0.0000	 0.33480235	 0.9534	 7.65210554	 61.86	  1.87	 1.4438	 6.0816	 
m70608c1r18.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 60.00	   0.0	 0.9550	  7.65	 0.0150	  1.12	  1.24	 1.028	 0.00000000	 0.674	  0.453	  0.96	  0.01	  0.9837	 0.0000	 0.72064279	 0.0000	 0.42211088	 0.9356	 11.94029851	 81.52	  1.32	 1.0618	 8.3275	 
m70609c1r5.htb	 120.0	  0.03	 2.000	  0.00	  0.00	 70.00	   0.0	 0.9550	  5.69	 0.0150	  2.76	  2.74	 1.619	 0.00000203	 0.512	  0.314	  0.96	  0.01	  0.8859	 0.0016	 0.38256918	 0.0000	 0.57249007	 0.9027	 8.05970149	 35.67	  0.38	 0.9083	 10.6723	 
m70609c1r15.htb	 120.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   0.0	 0.9550	 11.39	 0.0150	  5.22	  5.22	 1.058	 0.00000002	 0.592	  0.422	  0.96	  0.01	  0.9567	 0.0001	 0.49385645	 0.0000	 0.39646513	 0.9410	 10.10307847	 50.49	  0.94	 4.8679	 12.5013	 
m70609c2r5.htb	 120.0	  0.03	 2.000	  0.00	  8.00	 30.00	   0.0	 0.9550	  2.62	 0.0150	  1.62	  2.09	 1.882	 0.04296933	 0.380	  0.379	  0.96	  0.01	  0.8935	 0.0013	 0.16213953	 0.0005	 0.16410796	 0.9832	 0.99861341	 27.41	 10.00	 1.6215	 1.8793	 
m70609c2r15.htb	 120.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   0.0	 0.9550	  2.48	 0.0150	  1.23	  1.44	 1.260	 0.00692670	 0.410	  0.415	  0.96	  0.01	  0.5873	 0.0445	 0.14037658	 0.0014	 0.88898659	 0.8281	 1.76383842	 36.31	  1.09	 1.1731	 2.6775	 
m70611c2r5.htb	 120.0	  0.03	 2.000	  0.00	 -3.00	 30.00	   0.0	 0.9550	 25.45	 0.0150	 12.79	 17.26	 1.546	 0.00000000	 0.606	  0.506	  0.96	  0.01	  0.9937	 0.0000	 0.61744763	 0.0000	 0.04952693	 0.9971	 13.48886482	 36.83	  2.87	 12.7875	 18.2464	 
m70611c2r15.htb	 120.0	  0.03	 2.000	  0.00	 -3.00	 30.00	   0.0	 0.9550	 28.66	 0.0150	 14.66	 13.48	 0.922	 0.00000000	 0.641	  0.509	  0.96	  0.01	  0.9145	 0.0007	 0.59005475	 0.0000	 0.74375392	 0.8629	 15.50273313	 44.08	  2.88	 14.6632	 17.2626	 
m70611c1r5.htb	 120.0	  0.03	 2.000	 -5.00	 -10.00	 30.00	   0.0	 0.9550	  7.35	 0.0150	  1.75	  1.94	 1.048	 0.00000000	 0.633	  0.406	  0.96	  0.01	  0.9937	 0.0000	 0.66352591	 0.0000	 0.13475422	 0.9874	 6.16964348	 21.95	  1.65	 1.6811	 14.1920	 
m70612c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   0.0	 0.9550	 21.27	 0.0150	  8.34	  6.87	 0.906	 0.00000000	 0.604	  0.649	  0.96	  0.01	  0.9523	 0.0002	 0.53160278	 0.0000	 0.43754473	 0.9324	 18.08615668	 49.15	  1.43	 8.2178	 19.6907	 
m70612c1r15.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   0.0	 0.9550	 20.17	 0.0150	  5.26	  6.27	 1.104	 0.00000000	 0.643	  0.605	  0.96	  0.01	  0.9958	 0.0000	 0.70762221	 0.0000	 0.05376033	 0.9967	 21.61359371	 43.63	  1.15	 4.8182	 28.0340	 
m70612c2r5.htb	   0.0	  0.03	 2.000	  0.00	 -7.00	 30.00	   0.0	 0.9550	 23.42	 0.0150	  7.70	  7.76	 1.014	 0.00000000	 0.607	  0.753	  0.96	  0.01	  0.9798	 0.0000	 0.55022612	 0.0000	 0.24171588	 0.9706	 32.71072835	 100.00	  1.26	 7.5377	 19.3832	 
