FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset	 Halfmax_slope	
m60907c3r5.htb	 230.0	  0.03	 2.000	  0.00	 -15.00	 40.00	   0.0	 0.9550	 10.23	 0.0150	  8.01	  9.89	 6.914	 0.19192728	 0.296	  0.600	  0.96	  0.01	  0.7497	 0.0118	 0.05606305	 0.0102	 0.18871616	 0.9794	 3.37595585	 45.57	  1.04	 7.9176	 4.3457	 
m60907c3r5.htb	 230.0	  0.03	 2.000	  0.00	 -15.00	 40.00	   1.0	 0.9550	 13.08	 0.0150	  8.57	  9.89	 1.481	 0.00108436	 0.436	  0.569	  0.96	  0.01	  0.8778	 0.0019	 0.15724914	 0.0000	 0.27021015	 0.9655	 9.37968760	 100.00	  1.42	 8.5462	 5.0792	 
m61024c1r5.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 40.00	   0.0	 0.9550	 24.29	 0.0150	 10.17	  8.56	 0.898	 0.00000198	 0.509	  0.938	  0.96	  0.01	  0.9722	 0.0000	 0.42030413	 0.0000	 0.16309727	 0.9833	 18.75500784	 58.85	  2.31	 10.1615	 15.1153	 
m61024c1r5.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 40.00	   1.0	 0.9550	 23.46	 0.0150	  5.49	  8.56	 1.072	 0.00000000	 0.605	  0.947	  0.96	  0.01	  0.9642	 0.0001	 0.57581381	 0.0000	 1.47196734	 0.6888	 36.11940299	 86.60	  0.91	 4.5996	 30.9978	 
m61024c2r5.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   0.0	 0.9550	  9.65	 0.0150	  2.44	  3.18	 1.116	 0.00000000	 0.612	  0.512	  0.96	  0.01	  0.9885	 0.0000	 0.64009265	 0.0000	 0.12569041	 0.9886	 15.00000000	 99.16	  2.00	 2.4346	 6.5494	 
m61024c2r5.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   1.0	 0.9550	  9.23	 0.0150	  1.87	  3.18	 1.163	 0.00000000	 0.569	  0.651	  0.96	  0.01	  0.9935	 0.0000	 0.61883302	 0.0000	 0.01963538	 0.9993	 7.40511702	 20.85	  3.35	 1.8728	 18.5310	 
m61027c1r5.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.9550	 506.79	 0.0150	 16.46	 15.27	 0.998	 0.42877484	 0.314	 20.697	  0.96	  0.01	  0.9998	 0.0000	 0.08750771	 0.0129	 0.89184664	 0.8274	 1158.55143784	 100.00	  6.72	 16.4610	 304.1751	 
m61027c1r5.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 0.9550	 32.06	 0.0150	 14.10	 15.27	 0.998	 0.00000000	 0.642	  0.562	  0.96	  0.01	  0.9582	 0.0001	 0.62558025	 0.0000	 0.47526151	 0.9243	 19.97717948	 17.00	  1.47	 13.5508	 57.6117	 
m61027c2r5.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 0.9550	 11.73	 0.0150	  6.85	  6.97	 1.027	 0.00079173	 0.452	  0.503	  0.96	  0.01	  0.9593	 0.0001	 0.28631934	 0.0000	 0.09879226	 0.9920	 6.49875784	 49.66	  1.71	 6.8357	 6.6679	 
m61027c2r5.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   1.0	 0.9550	 12.51	 0.0150	  6.66	  6.97	 1.044	 0.00000048	 0.547	  0.457	  0.96	  0.01	  0.9049	 0.0010	 0.41544741	 0.0000	 0.56977362	 0.9033	 6.50657184	 37.04	  2.33	 6.6527	 8.7688	 
m61106c4r5.htb	  90.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	 20.77	 0.0150	 10.28	 10.90	 1.062	 0.00000004	 0.551	  0.632	  0.96	  0.01	  0.9774	 0.0000	 0.49050085	 0.0000	 0.28255149	 0.9633	 10.50469681	 49.98	 10.00	 10.2790	 11.0508	 
m61106c4r5.htb	  90.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	 20.77	 0.0150	 10.28	 10.90	 1.062	 0.00000004	 0.551	  0.632	  0.96	  0.01	  0.9774	 0.0000	 0.49050085	 0.0000	 0.28255176	 0.9633	 10.50470924	 49.98	 10.00	 10.2790	 11.0508	 
m61108c2r5.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	 14.92	 0.0150	  6.74	  7.56	 1.234	 0.00000000	 0.630	  0.397	  0.96	  0.01	  0.9323	 0.0004	 0.55536913	 0.0000	 0.83402144	 0.8413	 18.45267907	 100.00	  0.71	 5.8395	 16.7417	 
m61108c3r5.htb	 180.0	  0.03	 2.000	 -10.00	 -20.00	 40.00	   0.0	 0.9550	 10.02	 0.0150	  5.18	  4.78	 0.989	 0.00000003	 0.579	  0.343	  0.96	  0.01	  0.9646	 0.0001	 0.49062057	 0.0000	 0.38864697	 0.9426	 7.77347204	 44.28	  0.90	 4.8333	 10.6742	 
m61108c5r5.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 28.41	 0.0150	 12.60	 16.07	 1.367	 0.00000000	 0.679	  0.433	  0.96	  0.01	  0.9879	 0.0000	 0.74054294	 0.0000	 0.60862038	 0.8945	 34.38297930	 100.00	  0.82	 11.5401	 28.5178	 
m61201c3r5.htb	 270.0	  0.10	 2.000	 -5.00	 -10.00	 40.00	   0.0	 0.9550	 14.99	 0.0150	  8.65	  8.26	 0.942	 0.00000210	 0.501	  0.490	  0.96	  0.01	  0.9898	 0.0000	 0.42676567	 0.0000	 0.07312665	 0.9949	 6.39275206	 19.42	  3.07	 8.6475	 16.9123	 
