FILE		 PrDir	 PrSpd	 PrHDsp	 RFX	 RFY	 RFDiam	 Spont	 DirMI	 BRate	 Ampl	 PD360	 PD180	 PD90	 FWHM	 DSI	 AnovaP		 Rmeans	 Pmeans		 Rraw	 Praw		 DirDI	 VarTrm	 Chi2		 ChiP		
m70807c1r7.htb	    0.0	  20.00	  0.000	   0.00	   0.00	  30.00	   2.54	  0.305	  15.30	   5.69	 291.10	  68.90	  68.90	  63.79	  0.308	 0.00152632	  0.731	 0.00330186	  0.193	 0.00004489	 0.4641	  0.436	  0.82528	 0.93502707	
m70809c1r7.htb	    0.0	  20.00	  0.000	   0.00	   2.00	  35.00	   1.34	  0.357	   3.69	   5.67	  74.20	  74.20	  74.20	 428.24	  0.707	 0.05286348	  0.217	 0.20598990	  0.095	 0.00542715	 0.4442	  0.407	  1.26048	 0.86804400	
m70810c1r7.htb	    0.0	  20.00	  0.000	   0.00	   0.00	  30.00	   0.50	  0.436	   4.09	   2.38	 139.50	 139.50	  40.50	 182.04	  0.398	 0.00315382	  0.724	 0.00362098	  0.178	 0.00009932	 0.4452	  0.410	  1.10864	 0.89289891	
m70815c1r7.htb	    0.0	  20.00	  0.000	   0.00	   0.00	  25.00	   0.65	  0.271	   4.20	   1.14	 316.13	  43.87	  43.87	 198.02	  0.242	 0.47065488	  0.451	 0.04774907	  0.040	 0.07522759	 0.2792	  0.501	  0.37756	 0.98427268	
m70816c1r7.htb	    0.0	  20.00	  0.000	   6.00	   5.00	  25.00	   2.59	  0.262	  15.13	   3.25	 257.46	 102.54	  77.46	  94.20	  0.206	 0.45296286	  0.445	 0.04955285	  0.044	 0.06135717	 0.3305	  0.620	  0.41503	 0.98122801	
m70820c1r7.htb	    0.0	  20.00	  0.000	   0.00	   0.00	  35.00	  12.19	  0.080	  19.09	   1.25	 189.54	 170.46	   9.54	 214.81	  0.153	 0.99971068	  0.365	 0.08478871	  0.003	 0.62383750	 0.1080	  0.727	  0.01410	 0.99997528	
m70821c1r7.htb	    0.0	  20.00	  0.000	   0.00	   0.00	  40.00	   6.92	  0.262	   7.51	   5.07	  22.98	  22.98	  22.98	 356.13	  0.895	 0.06189610	  0.654	 0.00833161	  0.084	 0.00933133	 0.3892	  0.396	  1.17462	 0.88225904	
m70822c1r7.htb	    0.0	  20.00	  0.000	  -5.00	  -7.00	  30.00	   1.29	  0.344	   3.54	   0.54	 208.10	 151.90	  28.10	 177.95	  0.193	 0.87120106	  0.211	 0.21336127	  0.008	 0.44485589	 0.2265	  0.584	  0.24267	 0.99320822	
m70823c1r7.htb	    0.0	  20.00	  0.000	   0.00	  -7.00	  20.00	   0.30	  0.257	   3.41	   1.67	 108.73	 108.73	  71.27	  42.39	  0.350	 0.61871924	  0.876	 0.00020728	  0.030	 0.02817421	 0.2306	  0.532	  0.07632	 0.99929023	
m70824c1r7.htb	    0.0	  20.00	  0.000	   0.00	   0.00	  20.00	   5.42	  0.287	  13.12	   4.89	 303.59	  56.41	  56.41	  42.39	  0.388	 0.09503832	  0.854	 0.00037073	  0.129	 0.00109451	 0.4031	  0.487	  0.20118	 0.99526752	
m70827c1r7.htb	    0.0	  20.00	  0.000	   0.00	  -5.00	  25.00	   0.75	  0.325	   4.49	   5.75	  28.80	  28.80	  28.80	 707.48	  0.605	 0.11673442	  0.010	 0.79493938	  0.025	 0.15820482	 0.3760	  0.515	  1.00691	 0.90874635	
m70828c1r7.htb	    0.0	  20.00	  0.000	  -5.00	 -10.00	  25.00	   0.25	  0.361	   1.18	   0.38	  64.65	  64.65	  64.65	  42.39	  0.289	 0.83656925	  0.258	 0.16258267	  0.011	 0.36250240	 0.2031	  0.515	  0.18449	 0.99599821	
m70829c1r7.htb	    0.0	  20.00	  0.000	  -2.00	  -2.00	  25.00	   0.65	  0.369	   9.83	   4.80	 294.40	  65.60	  65.60	  42.39	  0.343	 0.05801075	  0.404	 0.06585906	  0.077	 0.01274666	 0.4330	  0.502	  0.67851	 0.95395183	
m70831c1r7.htb	    0.0	  20.00	  0.000	   5.00	  -7.00	  30.00	   3.78	  0.174	  26.12	   3.51	 300.24	  59.76	  59.76	  60.83	  0.136	 0.18763007	  0.358	 0.08875769	  0.059	 0.02998357	 0.3820	  0.405	  0.49344	 0.97413618	
m70905c1r7.htb	    0.0	  20.00	  0.000	   0.00	   0.00	  40.00	   2.99	  0.216	  15.03	   0.62	 234.52	 125.48	  54.52	 210.34	  0.049	 0.20500016	  0.042	 0.59701926	  0.003	 0.62466122	 0.3553	  0.426	  1.41301	 0.84193121	
