FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	     MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SMI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 HWHML	 HWHMR	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m52512c2r14.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	    0.0000	 5.4526	 0.0100	 4.8024	   NaN	 0.4909	 0.6552	 0.4148	 0.6426	 315.0000	 0.0000	 9999.000	 9999.000	 0.0369	 0.6486	 0.0078	 0.6146	 1.9167	 0.5899	 4.8024	 0.8585	 0.0002	 0.2525	 0.0010	
m61212c1r14.htb	 180.0	  0.05	 2.000	 -10.00	 -10.00	 40.00	    0.1100	 1.4089	 0.0000	 0.8480	   NaN	 0.4643	 0.7937	 0.2296	 0.5173	 315.0000	 0.0000	 9999.000	 9999.000	 0.0000	   NaN	 0.0000	   NaN	 0.3837	 0.9436	 0.8480	 0.5627	 0.1109	 0.1001	 0.0065	
m61212c1r14.htb	 180.0	  0.05	 2.000	 -10.00	 -10.00	 40.00	    0.0700	 1.3259	 0.0000	 0.8480	   NaN	 0.4643	 0.7937	 0.2296	 0.5173	 315.0000	 0.0000	 9999.000	 9999.000	 0.0000	   NaN	 0.0000	   NaN	 0.3837	 0.9436	 0.8480	 0.5754	 0.0746	 0.1001	 0.0039	
