FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SFMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 SFHWHM	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m70123c2r2.htb	 180.0	  0.03	 4.000	 10.00	 -20.00	 100.00	   0.0	 0.0260	 11.24	 0.2240	  5.37	  6.07	 1.134	 0.01350707	 0.458	  0.851	  1.60	  0.03	  0.0100	 0.8886	 0.00146490	 0.1946	 0.00013243	 0.3048	 0.85862542	  5.37	  5.88	 0.0256	 0.2501	 0.0003	
m70123c3r2.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 120.00	   0.0	 0.0340	 15.88	 0.8170	  9.65	 10.65	 1.191	 0.01509508	 0.423	  0.648	  1.60	  0.03	  0.0210	 0.8220	 0.00485925	 0.1771	 0.00028555	 0.3942	 0.82108948	  9.65	  6.23	 0.0344	 0.3701	 0.0002	
m70124c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 60.00	   0.0	 0.0250	  5.55	 1.6000	  0.18	  0.60	 1.087	 0.00000009	 0.573	  0.793	  1.60	  0.03	  0.0950	 0.9496	 0.00019740	 0.4637	 0.00000000	 0.3358	 0.84543284	  0.16	  5.39	 0.0250	 1.1097	 0.0100	
m70124c2r2.htb	 240.0	  0.03	 2.000	 10.00	 -20.00	 80.00	   0.0	 0.0300	  7.46	 1.6000	  4.15	  4.78	 1.234	 0.00058269	 0.474	  0.464	  1.60	  0.03	  0.0390	 0.8902	 0.00141452	 0.2727	 0.00000355	 0.5741	 0.75048768	  4.15	  3.31	 0.0298	 0.5685	 0.0100	
m70124c3r2.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 0.1160	  9.31	 0.0250	  6.21	  4.68	 0.669	 0.08036775	 0.411	  0.426	  1.60	  0.03	  0.0150	 0.1012	 0.48676558	 0.0161	 0.29481185	 1.0007	 0.60630586	  6.21	  3.10	 0.1158	 0.0920	 0.0001	
m70124c4r2.htb	 180.0	  0.03	 2.000	 10.00	 -20.00	 60.00	   0.0	 0.0250	  8.40	 1.6000	  3.23	  4.33	 1.274	 0.00002752	 0.529	  0.648	  1.60	  0.03	  0.0800	 0.8605	 0.00260294	 0.3227	 0.00000024	 0.6326	 0.72885334	  3.21	  5.18	 0.0250	 1.2040	 0.0001	
m70125c1r2.htb	 270.0	  0.03	 2.000	  0.00	  0.00	 60.00	   0.0	 0.0300	  1.15	 1.6000	  0.06	  0.12	 1.060	 0.00154026	 0.352	  0.790	  1.60	  0.03	  0.0430	 0.9183	 0.00066677	 0.1348	 0.00000813	 0.0358	 0.98225024	  0.06	  1.09	 0.0297	 0.6145	 0.0100	
m70125c2r2.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 120.00	   0.0	 0.0250	 16.18	 1.6000	  5.87	  6.49	 1.108	 0.00000051	 0.439	  1.171	  1.60	  0.03	  0.1400	 0.8623	 0.00251599	 0.2201	 0.00000001	 0.3767	 0.82833553	  5.44	 10.74	 0.0250	 1.6375	 0.0001	
m70125c3r2.htb	 180.0	  0.03	 2.000	  0.00	 -5.00	 100.00	   0.0	 0.0320	  9.07	 0.2570	  4.52	  4.88	 1.084	 0.06000114	 0.396	  0.579	  1.60	  0.03	  0.0130	 0.9012	 0.00108076	 0.1531	 0.00081133	 0.1107	 0.94613095	  4.52	  4.55	 0.0316	 0.2203	 0.0084	
m70125c4r2.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 0.0280	 28.96	 1.6000	 19.87	 19.35	 0.946	 0.00002583	 0.511	  0.502	  1.60	  0.03	  0.0280	 0.9610	 0.00010368	 0.3645	 0.00000003	 0.1100	 0.94647282	 19.87	  9.09	 0.0279	 0.5606	 0.0001	
m70126c1r2.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 60.00	   0.0	 0.0250	  5.32	 1.6000	  2.48	  1.84	 0.818	 0.00000003	 0.482	  0.487	  1.60	  0.03	  0.0250	 0.9707	 0.00005023	 0.2795	 0.00000000	 0.1587	 0.92370463	  2.48	  2.85	 0.0250	 0.5642	 0.0001	
m70126c2r2.htb	 180.0	  0.03	 2.000	 20.00	 -10.00	 60.00	   0.0	 0.0250	 20.01	 1.6000	 12.72	 13.52	 1.123	 0.00000001	 0.516	  0.527	  1.60	  0.03	  0.0350	 0.8976	 0.00118379	 0.3224	 0.00000000	 0.4609	 0.79416131	 12.72	  7.29	 0.0250	 0.7197	 0.0001	
m70126c3r2.htb	   0.0	  0.03	 2.000	 10.00	 -15.00	 60.00	   0.0	 0.0250	 14.64	 0.0260	  9.76	  6.94	 0.634	 0.00000000	 0.511	  0.470	  1.60	  0.03	  0.0020	 0.6986	 0.01916475	 0.2202	 0.00000000	 1.4411	 0.48649166	  9.76	  4.88	 0.0250	 0.0037	 0.0008	
m70126c4r2.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 60.00	   0.0	 0.0250	 12.54	 0.7210	  5.11	  3.68	 0.839	 0.00000000	 0.624	  0.419	  1.60	  0.03	  0.0160	 0.9903	 0.00000315	 0.6091	 0.00000000	 0.1524	 0.92661937	  5.11	  7.43	 0.0250	 0.3884	 0.0001	
m70126c5r2.htb	   0.0	  0.03	 4.000	 10.00	 -10.00	 60.00	   0.0	 0.0270	  8.38	 1.6000	  2.07	  2.44	 1.063	 0.00000000	 0.584	  0.557	  1.60	  0.03	  0.0340	 0.9884	 0.00000499	 0.5844	 0.00000000	 0.1056	 0.94857733	  2.07	  6.32	 0.0275	 0.5230	 0.0100	
m70129c1r2.htb	 150.0	  0.03	 2.000	  0.00	 -10.00	 60.00	   0.0	 0.0250	  7.59	 1.6000	  3.73	  3.53	 0.952	 0.00067828	 0.487	  0.563	  1.60	  0.03	  0.0370	 0.9411	 0.00029152	 0.2846	 0.00000198	 0.2454	 0.88453398	  3.73	  3.86	 0.0250	 0.7489	 0.0001	
m70131c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 0.0250	  6.73	 1.6000	  2.10	  4.05	 1.754	 0.00000123	 0.459	  0.904	  1.60	  0.03	  0.1080	 0.8552	 0.00286443	 0.2089	 0.00000001	 0.3512	 0.83893694	  2.04	  4.69	 0.0250	 1.4208	 0.0001	
m70131c2r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 0.0260	  6.47	 0.3310	  4.25	  4.13	 0.948	 0.02831369	 0.358	  0.617	  1.60	  0.03	  0.0130	 0.7564	 0.01095276	 0.0751	 0.00104795	 0.2029	 0.90354526	  4.25	  2.22	 0.0264	 0.2958	 0.0004	
m70131c2r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 0.0250	  6.44	 0.3960	  4.25	  4.13	 0.947	 0.02831369	 0.358	  0.617	  1.60	  0.03	  0.0130	 0.7564	 0.01095317	 0.0751	 0.00104798	 0.2029	 0.90354561	  4.25	  2.19	 0.0250	 0.3245	 0.0001	
