FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset	 Halfmax_slope	
m80511c2r5.htb	   0.0	  0.03	 2.000	 10.00	 10.00	 40.00	   0.0	 0.9550	  8.26	 0.0150	  0.97	  1.69	 1.110	 0.00000011	 0.581	  0.881	  0.96	  0.01	  0.9411	 0.0003	 0.45658941	 0.0000	 0.78730726	 0.8525	 9.25373134	 59.50	  2.77	 0.9695	 7.2824	 
m80511c3r5.htb	  90.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 0.9550	  8.53	 0.0150	  0.65	  0.31	 0.959	 0.00000000	 0.669	  0.650	  0.96	  0.01	  0.9829	 0.0000	 0.74149709	 0.0000	 0.82932270	 0.8424	 8.95522388	 55.38	  3.65	 0.6504	 7.7758	 
m80911c1r5.htb	  50.0	  0.01	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	  3.61	 0.0150	  1.02	  0.75	 0.903	 0.00268915	 0.452	  0.651	  0.96	  0.01	  0.9590	 0.0001	 0.25501220	 0.0000	 0.21302243	 0.9755	 2.58697940	 49.22	 10.00	 1.0224	 2.7133	 
m81111c1r5.htb	 200.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.9550	  4.64	 0.0150	  1.21	  3.57	 3.312	 0.23270452	 0.390	  1.039	  0.96	  0.01	  0.9216	 0.0006	 0.19606855	 0.0048	 0.14631144	 0.9858	 6.06965174	 68.22	  1.01	 1.0890	 5.7899	 
m81111c2r5.htb	 200.0	  0.01	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.9550	 10.38	 0.0150	  0.40	  0.60	 1.021	 0.00000000	 0.725	  0.533	  0.96	  0.01	  0.9960	 0.0000	 0.87908909	 0.0000	 0.25000051	 0.9691	 11.05583195	 40.29	  2.58	 0.3951	 13.5536	 
m81111c1r5.htb	 200.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.9550	  4.64	 0.0150	  1.21	  3.57	 3.312	 0.23270452	 0.390	  1.039	  0.96	  0.01	  0.9216	 0.0006	 0.19606849	 0.0048	 0.14631141	 0.9858	 6.06965174	 68.22	  1.01	 1.0890	 5.7900	 
m81111c2r5.htb	 200.0	  0.01	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.9550	 10.38	 0.0150	  0.40	  0.60	 1.021	 0.00000000	 0.725	  0.533	  0.96	  0.01	  0.9960	 0.0000	 0.87908910	 0.0000	 0.25000267	 0.9691	 11.05583195	 40.29	  2.58	 0.3951	 13.5536	 
m81111c3r5.htb	 300.0	  0.03	 1.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	 11.01	 0.0150	  1.38	  1.35	 0.997	 0.00000000	 0.655	  0.681	  0.96	  0.01	  0.9424	 0.0003	 0.76984195	 0.0000	 2.56228130	 0.4641	 9.64249254	 19.86	  4.79	 1.3755	 25.9212	 
m81511c1r5.htb	   0.0	  0.01	 2.000	  5.00	 -10.00	 40.00	   0.0	 0.9550	  4.43	 0.0150	  0.45	  0.95	 1.143	 0.00000026	 0.532	  0.718	  0.96	  0.01	  0.9626	 0.0001	 0.45282168	 0.0000	 0.20307976	 0.9771	 5.02487562	 58.06	  2.68	 0.4467	 4.0943	 
m81511c2r5.htb	   0.0	  0.01	 2.000	 10.00	  0.00	 40.00	   0.0	 0.9550	  2.91	 0.0150	  0.40	  0.10	 0.893	 0.00721473	 0.472	  0.674	  0.96	  0.01	  0.8929	 0.0013	 0.21233628	 0.0001	 0.27310086	 0.9650	 2.51654365	 54.10	 10.00	 0.4004	 2.4150	 
m81511c3r5.htb	 200.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   0.0	 0.9550	  8.80	 0.0150	  1.22	  1.89	 1.098	 0.00000001	 0.596	  0.686	  0.96	  0.01	  0.9943	 0.0000	 0.55232524	 0.0000	 0.16909050	 0.9824	 7.97343104	 49.04	  4.45	 1.2169	 8.1022	 
m81611c1r5.htb	   0.0	  0.01	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	 10.62	 0.0150	  0.98	  0.95	 0.996	 0.00000000	 0.684	  0.651	  0.96	  0.01	  0.9800	 0.0000	 0.77471745	 0.0000	 0.95886970	 0.8112	 12.32725263	 59.79	  2.72	 0.9810	 9.6616	 
m81611c1r5.htb	   0.0	  0.01	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	 10.62	 0.0150	  0.98	  0.95	 0.996	 0.00000000	 0.684	  0.651	  0.96	  0.01	  0.9800	 0.0000	 0.77471773	 0.0000	 0.95884767	 0.8112	 12.32725263	 59.79	  2.72	 0.9810	 9.6615	 
m81611c3r5.htb	 180.0	  0.01	 2.000	 -10.00	  0.00	 40.00	   0.0	 0.9550	 11.43	 0.0150	  2.94	  4.58	 1.240	 0.00000051	 0.556	  0.811	  0.96	  0.01	  0.9572	 0.0001	 0.43839010	 0.0000	 0.29716903	 0.9606	 10.77182521	 57.93	  2.63	 2.9366	 8.7488	 
m81711c1r5.htb	 180.0	  0.01	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.9550	 12.00	 0.0150	  2.27	  2.44	 1.026	 0.00000000	 0.647	  0.656	  0.96	  0.01	  0.9629	 0.0001	 0.63780799	 0.0000	 0.79698711	 0.8502	 12.58706468	 42.11	  1.54	 2.1922	 15.5631	 
m81711c2r5.htb	 200.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.9550	  5.81	 0.0150	  0.21	  0.60	 1.075	 0.00000000	 0.639	  0.552	  0.96	  0.01	  0.9966	 0.0000	 0.69653752	 0.0000	 0.02549732	 0.9989	 5.91188232	 26.89	  2.29	 0.2067	 11.1468	 
m81711c3r5.htb	 100.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 0.9550	 10.53	 0.0150	  0.68	  3.15	 1.388	 0.00000001	 0.710	  0.582	  0.96	  0.01	  0.9604	 0.0001	 0.73300524	 0.0000	 2.45277646	 0.4839	 12.60364842	 27.52	  1.18	 0.2856	 23.7960	 
m82211c3r5.htb	 175.0	  0.01	 2.000	 15.00	 -5.00	 40.00	   0.0	 0.9550	 15.51	 0.0150	  2.94	  4.15	 1.106	 0.00000002	 0.628	  0.749	  0.96	  0.01	  0.9596	 0.0001	 0.69020715	 0.0000	 0.78108230	 0.8540	 12.79340071	 35.17	  4.01	 2.9445	 18.6196	 
m82311c2r5.htb	   0.0	  0.03	 1.000	 15.00	 -10.00	 40.00	   0.0	 0.9550	  6.32	 0.0150	  0.97	  1.39	 1.087	 0.00000493	 0.530	  0.750	  0.96	  0.01	  0.9844	 0.0000	 0.40768084	 0.0000	 0.11559896	 0.9899	 5.92209468	 48.04	  3.26	 0.9652	 5.9988	 
m82311c3r5.htb	   0.0	  0.03	 1.000	 10.00	 -5.00	 40.00	   0.0	 0.9550	  7.94	 0.0150	  0.89	  1.34	 1.068	 0.00000000	 0.626	  0.606	  0.96	  0.01	  0.9910	 0.0000	 0.66600327	 0.0000	 0.17882078	 0.9809	 7.70566885	 51.43	  3.83	 0.8916	 7.2874	 
m82411c1r5.htb	  20.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.9550	  5.14	 0.0150	  0.38	  0.50	 1.025	 0.00000000	 0.632	  0.558	  0.96	  0.01	  0.9874	 0.0000	 0.62770232	 0.0000	 0.48467651	 0.9222	 4.79327219	 58.05	 10.00	 0.3793	 4.2921	 
m82511c1r5.htb	 325.0	  0.03	 1.000	 15.00	  0.00	 40.00	   0.0	 0.9550	  8.25	 0.0150	  0.43	  0.70	 1.036	 0.00000000	 0.653	  0.641	  0.96	  0.01	  0.9935	 0.0000	 0.74117408	 0.0000	 0.18753387	 0.9796	 8.70646766	 46.28	  3.00	 0.4258	 9.1849	 
m82511c2r5.htb	 200.0	  0.03	 1.000	  0.00	 10.00	 40.00	   0.0	 0.9550	  8.29	 0.0150	  1.50	  2.94	 1.269	 0.00000000	 0.558	  0.726	  0.96	  0.01	  0.9801	 0.0000	 0.56949021	 0.0000	 0.14817748	 0.9855	 6.86366916	 24.10	  3.32	 1.4973	 14.6864	 
m82511c3r5.htb	   0.0	  0.03	 2.000	 10.00	 10.00	 40.00	   0.0	 0.9550	 11.06	 0.0150	  1.75	  1.93	 1.021	 0.00000021	 0.582	  0.817	  0.96	  0.01	  0.9748	 0.0000	 0.54565098	 0.0000	 0.27308372	 0.9650	 11.62935323	 53.02	  2.36	 1.7428	 10.6053	 
m90511c1r5.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.9550	  6.52	 0.0150	  3.07	  2.34	 1.415	 0.27133932	 0.318	  0.937	  0.96	  0.01	  0.8759	 0.0019	 0.09634984	 0.0089	 0.02467622	 0.9990	 7.16417910	  5.08	  0.53	 0.6047	 17.9591	 
m90511c2r5.htb	 200.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   0.0	 0.9550	 14.00	 0.0150	  4.00	  3.78	 0.983	 0.00000000	 0.635	  0.592	  0.96	  0.01	  0.9753	 0.0000	 0.61578290	 0.0000	 0.65866070	 0.8829	 14.87009397	 60.04	  1.58	 3.9552	 12.8616	 
m90511c3r5.htb	  50.0	  0.05	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.9550	  8.57	 0.0150	  1.73	  3.68	 1.411	 0.00000016	 0.567	  0.695	  0.96	  0.01	  0.9573	 0.0001	 0.48915336	 0.0000	 0.39600058	 0.9411	 9.28689884	 46.57	  1.47	 1.6723	 10.5433	 
m90511c3r5.htb	  50.0	  0.05	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.9550	  8.57	 0.0150	  1.73	  3.68	 1.411	 0.00000016	 0.567	  0.695	  0.96	  0.01	  0.9573	 0.0001	 0.48915353	 0.0000	 0.39599928	 0.9411	 9.28689884	 46.57	  1.47	 1.6723	 10.5433	 
m90511c4r5.htb	  50.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 0.9550	  5.98	 0.0150	  1.26	  1.24	 0.997	 0.00000002	 0.520	  0.622	  0.96	  0.01	  0.9900	 0.0000	 0.51020351	 0.0000	 0.07007565	 0.9952	 4.93539632	 32.30	  2.83	 1.2600	 7.6747	 
m90711c2r5.htb	  80.0	  0.01	 2.000	  5.00	 10.00	 40.00	   0.0	 0.9550	  8.44	 0.0150	  1.04	  1.24	 1.029	 0.00000000	 0.555	  0.970	  0.96	  0.01	  0.8911	 0.0014	 0.50623308	 0.0000	 1.22760155	 0.7464	 10.39800995	 64.87	  2.34	 1.0346	 7.4336	 
m90711c3r5.htb	   0.0	  0.01	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.9550	 12.58	 0.0150	  1.17	  2.67	 1.152	 0.00000000	 0.636	  0.906	  0.96	  0.01	  0.9505	 0.0002	 0.63290044	 0.0000	 1.37316540	 0.7118	 13.18407960	 58.16	  3.76	 1.1654	 10.7258	 
m90711c4r5.htb	  80.0	  0.01	 1.000	 10.00	 10.00	 40.00	   0.0	 0.9550	 12.80	 0.0150	  1.31	  3.32	 1.211	 0.00000580	 0.709	  0.558	  0.96	  0.01	  0.9871	 0.0000	 0.89502039	 0.0000	 2.72257001	 0.4364	 14.09618574	 53.47	  2.56	 1.3110	 12.6128	 
m90811c1r5.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.9550	  4.36	 0.0150	  0.29	  0.45	 1.040	 0.00000010	 0.544	  0.702	  0.96	  0.01	  0.9754	 0.0000	 0.47511022	 0.0000	 0.13168630	 0.9878	 4.08255635	 52.52	 10.00	 0.2916	 3.9164	 
m90811c2r5.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 0.9550	  8.89	 0.0150	  0.70	  0.20	 0.942	 0.00000229	 0.633	  0.699	  0.96	  0.01	  0.9772	 0.0000	 0.70196799	 0.0000	 0.40680604	 0.9388	 9.95024876	 48.86	  2.29	 0.7014	 9.9594	 
m90811c3r5.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.9550	  9.09	 0.0150	  0.77	  0.50	 0.968	 0.00007220	 0.596	  0.819	  0.96	  0.01	  0.9532	 0.0002	 0.63805441	 0.0000	 1.03226031	 0.7934	 9.82587065	 56.94	  3.30	 0.7718	 8.1918	 
m90811c3r5.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.9550	  9.09	 0.0150	  0.77	  0.50	 0.968	 0.00007220	 0.596	  0.819	  0.96	  0.01	  0.9532	 0.0002	 0.63805449	 0.0000	 1.03222069	 0.7935	 9.82587065	 56.94	  3.30	 0.7718	 8.1920	 
m91211c1r5.htb	   0.0	  0.01	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	  8.13	 0.0150	  2.33	  3.98	 1.420	 0.09247231	 0.355	  1.277	  0.96	  0.01	  0.9680	 0.0001	 0.14917280	 0.0010	 0.03650204	 0.9982	 6.55530560	 23.58	  1.56	 2.2397	 14.0652	 
m91211c3r5.htb	   0.0	  0.01	 2.000	 -5.00	 -5.00	 40.00	   0.0	 0.9550	  7.57	 0.0150	  6.83	  5.27	 0.322	 0.97719144	 0.171	  0.781	  0.96	  0.01	  0.1993	 0.3154	 0.00362778	 0.6204	 0.05119785	 0.9970	 0.73731505	 17.44	 10.00	 6.8279	 2.2029	 
m80315c1r5.htb	 320.0	  0.03	 2.000	 -8.00	  5.00	 40.00	   0.0	 0.9550	  2.57	 0.0150	  1.36	  2.14	 2.819	 0.35834369	 0.374	  0.831	  0.96	  0.01	  0.1967	 0.3190	 0.01902728	 0.2548	 0.59075610	 0.8985	 2.88556605	 98.67	 10.00	 1.3592	 0.7091	 
