FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SFMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 SFHWHM	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m70607c1r2.htb	   0.0	  0.03	 2.000	  5.00	 -2.00	 30.00	   0.0	 0.0250	  5.06	 1.6000	  0.30	  0.50	 1.044	 0.00000000	 0.588	  0.618	  1.60	  0.03	  0.0280	 0.9923	 0.00000175	 0.6200	 0.00000000	 0.0331	 0.98360841	  0.30	  4.76	 0.0250	 0.6104	 0.0001	
m70607c2r2.htb	   0.0	  0.03	 2.000	  5.00	 -8.00	 20.00	   0.0	 0.0270	 14.71	 1.6000	  1.03	  1.99	 1.075	 0.00000000	 0.680	  0.690	  1.60	  0.03	  0.0270	 0.9993	 0.00000000	 0.8530	 0.00000000	 0.1472	 0.92905068	  1.03	 13.68	 0.0273	 0.5475	 0.0001	
m70607c3r2.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 20.00	   0.0	 0.0300	 24.67	 1.6000	  4.39	  4.48	 1.004	 0.00000000	 0.688	  0.717	  1.60	  0.03	  0.0530	 0.9780	 0.00002450	 0.8272	 0.00000000	 1.7592	 0.41494228	  4.39	 20.29	 0.0303	 0.6923	 0.0100	
m70608c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 60.00	   0.0	 0.0250	  4.76	 1.6000	  2.03	  1.94	 0.970	 0.00254189	 0.400	  0.707	  1.60	  0.03	  0.0590	 0.8349	 0.00400517	 0.1161	 0.00003796	 0.1856	 0.91136487	  2.03	  2.73	 0.0250	 1.0075	 0.0001	
m70608c1r10.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 60.00	   0.0	 0.0250	  5.15	 1.6000	  1.84	  3.16	 1.662	 0.00000005	 0.475	  0.646	  1.60	  0.03	  0.0460	 0.8111	 0.00566500	 0.2093	 0.00000000	 0.5551	 0.75764689	  1.84	  3.31	 0.0250	 0.8669	 0.0001	
m70608c1r12.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 60.00	   0.0	 0.0340	  7.79	 0.3240	  2.53	  2.79	 1.051	 0.00000265	 0.436	  0.602	  1.60	  0.03	  0.0160	 0.9318	 0.00042294	 0.2186	 0.00000001	 0.1602	 0.92300602	  2.53	  5.26	 0.0341	 0.2330	 0.0100	
m70609c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 70.00	   0.0	 0.0370	  6.76	 1.6000	  4.10	  3.88	 0.925	 0.07600502	 0.359	  0.564	  1.60	  0.03	  0.0580	 0.9130	 0.00078209	 0.1473	 0.00103808	 0.2049	 0.90262959	  4.10	  2.66	 0.0372	 0.6699	 0.0100	
m70609c1r12.htb	 120.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   0.0	 0.0250	 12.24	 1.6000	  6.74	  4.78	 0.764	 0.00000000	 0.607	  0.324	  1.60	  0.03	  0.1350	 0.9664	 0.00007109	 0.5402	 0.00000000	 0.3017	 0.85998771	  6.54	  5.70	 0.0250	 1.6076	 0.0001	
m70609c2r2.htb	 120.0	  0.03	 2.000	  0.00	  8.00	 30.00	   0.0	 0.0320	  2.84	 1.6000	  1.44	  1.74	 1.273	 0.00077890	 0.472	  0.349	  1.60	  0.03	  0.0490	 0.8214	 0.00490448	 0.2455	 0.00001294	 0.8778	 0.64475301	  1.44	  1.39	 0.0323	 0.6337	 0.0100	
m70609c2r12.htb	 120.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   0.0	 0.0340	  4.41	 0.2600	  1.80	  1.99	 1.079	 0.00931684	 0.402	  0.442	  1.60	  0.03	  0.0130	 0.8306	 0.00427882	 0.1912	 0.00015353	 0.5617	 0.75513730	  1.80	  2.61	 0.0337	 0.2095	 0.0100	
