0.000	 0.118	 0.059	 0.059	 0.235	 0.294	 0.118	 0.353	 0.294	 0.176	 0.353	 0.118	 0.176	 0.588	 0.412	 0.294	 0.588	 0.529	 0.882	 1.000	 0.471	 0.412	 0.294	 0.529	 0.294	 0.529	 0.412	 0.353	 0.412	 0.294	 0.235	 0.412	 0.118	 0.294	 0.412	 0.294	 0.118	 0.176	 0.118	 0.412	 0.412	 0.412	 0.176	 0.059	 0.176	 0.118	 0.176	 0.412	 0.353	 0.294	 0.412	 0.353	 0.294	 0.235	 0.059	 0.000	 0.235	 0.118	 0.000	 0.059	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.077	 0.231	 0.769	 0.692	 1.000	 1.000	 0.692	 1.000	 0.385	 0.769	 0.923	 0.615	 0.462	 0.308	 0.385	 0.231	 0.308	 0.538	 0.462	 0.077	 0.385	 0.308	 0.308	 0.385	 0.231	 0.308	 0.154	 0.385	 0.308	 0.308	 0.000	 0.154	 0.000	 0.231	 0.000	 0.077	 0.000	 0.000	 0.000	 0.077	 0.077	 0.231	 0.154	 0.000	 0.000	 0.154	 0.077	 0.000	
0.176	 0.294	 0.118	 0.235	 0.118	 0.294	 0.235	 0.118	 0.118	 0.118	 0.059	 0.118	 0.176	 0.824	 0.412	 0.294	 0.588	 1.000	 0.882	 0.882	 0.353	 0.353	 0.353	 0.824	 0.882	 0.882	 0.706	 0.353	 0.353	 0.412	 0.824	 0.882	 0.941	 0.647	 0.529	 0.353	 0.412	 0.529	 1.000	 0.588	 0.588	 0.471	 0.294	 0.647	 0.882	 0.706	 0.647	 0.529	 0.471	 0.176	 0.471	 0.588	 0.412	 0.118	 0.000	 0.000	 0.059	 0.176	 0.059	 0.118	 0.000	
0.071	 0.214	 0.357	 0.357	 0.214	 0.214	 0.357	 0.357	 0.143	 0.357	 0.214	 0.357	 0.214	 0.214	 0.643	 0.786	 0.786	 1.000	 0.714	 1.000	 0.929	 0.857	 1.000	 0.643	 0.571	 0.571	 0.643	 0.500	 0.500	 0.500	 0.500	 0.286	 0.357	 0.571	 0.571	 0.357	 0.500	 0.429	 0.357	 0.429	 0.357	 0.500	 0.286	 0.357	 0.214	 0.286	 0.143	 0.143	 0.214	 0.143	 0.071	 0.143	 0.143	 0.214	 0.286	 0.286	 0.214	 0.214	 0.071	 0.071	 0.000	
0.286	 0.286	 0.143	 0.571	 0.143	 0.286	 0.286	 0.714	 0.000	 0.143	 0.143	 0.143	 0.286	 0.714	 0.429	 0.571	 0.143	 0.429	 0.857	 1.000	 0.571	 0.429	 0.286	 0.000	 0.286	 0.429	 0.286	 0.714	 0.429	 0.429	 0.143	 0.429	 0.143	 0.143	 0.286	 0.429	 0.857	 0.000	 0.286	 0.571	 0.000	 0.714	 0.286	 0.429	 0.429	 0.286	 0.429	 0.286	 0.714	 0.571	 0.286	 0.143	 0.000	 0.143	 0.000	 0.000	 0.143	 0.143	 0.429	 0.000	 0.000	
0.000	 0.333	 0.000	 0.333	 0.333	 0.000	 0.000	 0.000	 0.333	 0.000	 0.000	 0.333	 1.000	 0.000	 0.000	 0.000	 0.000	 0.667	 0.667	 0.000	 0.667	 0.333	 1.000	 0.333	 0.000	 0.667	 0.000	 0.000	 0.667	 0.333	 0.000	 0.000	 0.667	 0.000	 0.333	 0.000	 0.333	 0.667	 0.000	 0.333	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.333	 0.000	 0.333	 0.333	 0.333	 1.000	 0.000	
0.333	 0.370	 0.148	 0.222	 0.222	 0.185	 0.074	 0.000	 0.037	 0.148	 0.111	 0.074	 0.259	 0.593	 0.630	 0.815	 0.889	 0.778	 0.704	 0.778	 1.000	 0.704	 0.667	 0.852	 0.704	 0.667	 0.852	 0.667	 0.889	 0.815	 0.556	 0.741	 0.778	 0.667	 0.704	 0.852	 0.630	 0.593	 0.444	 0.667	 0.852	 0.741	 0.815	 0.778	 0.704	 0.593	 0.519	 0.481	 0.778	 0.630	 0.778	 0.741	 0.630	 0.444	 0.481	 0.222	 0.148	 0.222	 0.037	 0.111	 0.000	
0.500	 0.409	 0.545	 0.682	 0.455	 0.545	 0.636	 0.591	 0.455	 0.455	 0.409	 0.545	 0.682	 0.591	 0.727	 0.955	 0.864	 0.909	 0.727	 0.636	 0.500	 0.818	 0.909	 0.682	 0.818	 1.000	 0.773	 0.545	 0.773	 0.773	 0.636	 0.682	 0.682	 0.955	 0.818	 0.636	 0.773	 0.591	 0.591	 0.500	 0.500	 0.773	 0.864	 0.682	 0.636	 0.818	 0.909	 0.500	 0.636	 0.545	 0.545	 0.773	 0.455	 0.545	 0.455	 0.455	 0.273	 0.318	 0.409	 0.500	 0.000	
0.409	 0.227	 0.227	 0.318	 0.273	 0.364	 0.364	 0.545	 0.227	 0.364	 0.409	 0.182	 0.409	 0.818	 0.636	 0.545	 0.773	 0.545	 0.591	 0.636	 0.773	 0.682	 1.000	 0.727	 0.773	 0.636	 0.773	 0.818	 0.591	 0.591	 0.500	 0.500	 0.591	 0.591	 0.409	 0.591	 0.591	 0.636	 0.727	 0.727	 0.636	 0.682	 0.773	 0.909	 0.591	 0.727	 0.409	 0.364	 0.500	 0.409	 0.591	 0.636	 0.455	 0.500	 0.045	 0.182	 0.227	 0.136	 0.227	 0.091	 0.000	
0.444	 0.500	 0.556	 0.444	 0.278	 0.444	 0.444	 0.333	 0.500	 0.389	 0.222	 0.333	 0.889	 0.833	 0.778	 0.722	 0.944	 0.889	 0.722	 0.889	 0.778	 0.778	 0.833	 0.889	 0.944	 0.611	 0.833	 0.778	 0.667	 0.333	 0.389	 0.333	 0.833	 0.722	 0.500	 0.667	 0.556	 0.778	 0.389	 0.556	 0.556	 0.833	 0.667	 0.778	 0.611	 0.833	 0.778	 1.000	 0.889	 0.778	 0.889	 0.667	 0.444	 0.667	 0.389	 0.444	 0.333	 0.389	 0.278	 0.111	 0.000	
0.063	 0.000	 0.000	 0.063	 0.063	 0.125	 0.063	 0.125	 0.000	 0.125	 0.063	 0.063	 0.000	 0.375	 0.563	 0.500	 0.375	 0.375	 0.375	 0.438	 0.250	 0.500	 0.313	 0.063	 0.125	 0.125	 0.375	 0.375	 0.188	 0.438	 0.375	 0.438	 0.688	 0.625	 0.375	 0.438	 0.813	 0.500	 0.875	 0.813	 1.000	 0.750	 0.750	 0.438	 0.563	 0.375	 0.438	 0.313	 0.438	 0.500	 0.313	 0.313	 0.375	 0.188	 0.063	 0.125	 0.188	 0.063	 0.188	 0.125	 0.000	
0.350	 0.250	 0.100	 0.300	 0.350	 0.700	 0.450	 0.400	 0.400	 0.450	 0.400	 0.400	 0.400	 0.400	 1.000	 0.850	 1.000	 0.800	 0.750	 0.700	 0.700	 0.850	 0.900	 0.950	 0.850	 0.950	 0.600	 0.650	 0.800	 0.700	 0.950	 0.800	 0.550	 0.450	 0.800	 0.950	 0.650	 0.450	 0.900	 0.800	 0.650	 1.000	 0.950	 0.550	 1.000	 0.850	 0.700	 0.750	 0.650	 0.550	 0.650	 0.850	 0.700	 0.750	 0.650	 0.600	 0.700	 0.800	 0.300	 0.300	 0.000	
0.000	 0.000	 0.000	 0.000	 0.045	 0.000	 0.045	 0.045	 0.000	 0.000	 0.045	 0.000	 0.727	 1.000	 0.909	 0.818	 0.818	 0.864	 0.864	 0.455	 0.727	 0.818	 0.818	 0.591	 0.591	 0.636	 0.727	 0.864	 0.909	 0.636	 0.773	 0.909	 0.773	 0.636	 0.773	 0.864	 0.818	 0.727	 0.727	 0.591	 0.591	 0.591	 0.591	 0.773	 0.682	 0.682	 0.909	 0.682	 0.727	 0.818	 0.818	 0.636	 0.545	 0.091	 0.000	 0.000	 0.045	 0.136	 0.045	 0.000	 0.000	
