FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 AvgRsp	 Spont	 ModIx	 AnovaP	 DDI  	 VarTerm	 MSgrp	 MSerror	 MaxX 	 MinX 	 MaxLoc	 HWHM	
m60721c1r4.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 26.00	 18.12	 330.00	 15.03	 16.87	  5.42	 0.262	 0.56421738	 0.342	  0.605	      0.322	      0.366	 330.00	  0.00	 9999.00	 9999.00	
m60721c1r4.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 23.00	 21.28	 297.00	 14.47	 18.47	  5.42	 0.351	 0.01453436	 0.430	  0.626	      0.898	      0.391	 330.00	  0.00	 9999.00	 9999.00	
m60721c2r4.htb	   0.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   0.0	  3.00	 29.14	 297.00	 20.62	 23.83	  6.07	 0.288	 0.00000000	 0.600	  0.283	      0.749	      0.080	 330.00	  0.00	  3.00	 26.00	
m60721c2r4.htb	   0.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   1.0	 165.00	 28.16	 283.00	 20.90	 23.96	  6.07	 0.269	 0.00000000	 0.555	  0.310	      0.710	      0.096	 330.00	  0.00	 165.00	 44.00	
m60721c3r4.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 183.00	 20.65	 270.00	 14.58	 17.71	  1.59	 0.298	 0.01340467	 0.441	  0.482	      0.540	      0.233	 330.00	  0.00	 9999.00	 9999.00	
m60721c3r4.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	  0.00	 20.64	 276.00	 15.86	 18.15	  1.59	 0.337	 0.00022189	 0.497	  0.444	      0.715	      0.197	 330.00	  0.00	  0.00	 25.00	
m60724c1r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 198.00	  9.36	 291.00	  6.73	  8.28	  2.94	 0.320	 0.05979948	 0.414	  0.393	      0.281	      0.155	 330.00	  0.00	 9999.00	 9999.00	
m60724c1r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 186.00	 10.39	 282.00	  6.61	  8.64	  2.94	 0.370	 0.00380433	 0.464	  0.417	      0.474	      0.174	 330.00	  0.00	 186.00	 48.00	
m60724c2r4.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   0.0	 154.00	 10.10	 239.00	  5.49	  7.14	  0.65	 0.474	 0.00000012	 0.528	  0.404	      0.988	      0.163	 330.00	  0.00	 154.00	 37.00	
m60724c2r4.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   1.0	 168.00	 11.16	 262.00	  5.87	  8.17	  0.65	 0.513	 0.00000040	 0.564	  0.412	      0.961	      0.170	 330.00	  0.00	 168.00	 34.00	
m60724c3r4.htb	 150.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 184.00	 13.84	 116.00	 11.21	 11.82	  2.05	 0.242	 0.37115546	 0.391	  0.371	      0.151	      0.137	 330.00	  0.00	 9999.00	 9999.00	
m60724c3r4.htb	 150.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 191.00	 13.19	 123.00	 11.13	 12.05	  2.05	 0.167	 0.73671006	 0.295	  0.390	      0.106	      0.152	 330.00	  0.00	 9999.00	 9999.00	
m60724c4r4.htb	 150.0	  0.03	 2.000	  0.00	 -3.00	 40.00	   0.0	 195.00	 11.31	 92.00	  8.23	  9.90	  2.36	 0.555	 0.00000608	 0.605	  0.395	      0.788	      0.156	 330.00	  0.00	 195.00	 53.00	
m60724c4r4.htb	 150.0	  0.03	 2.000	  0.00	 -3.00	 40.00	   1.0	 19.00	 18.41	 52.00	  7.49	  9.64	  2.36	 0.490	 0.00011571	 0.529	  0.477	      0.918	      0.228	 330.00	  0.00	 19.00	 11.00	
m60724c6r4.htb	 150.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 50.00	 18.36	 120.00	 13.51	 15.25	 10.32	 0.349	 0.16429005	 0.545	  0.351	      0.190	      0.123	 330.00	  0.00	 9999.00	 9999.00	
m60724c6r4.htb	 150.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 232.00	 16.92	 121.00	 12.38	 14.80	 10.32	 0.347	 0.12150446	 0.528	  0.367	      0.229	      0.135	 330.00	  0.00	 9999.00	 9999.00	
m60725c1r4.htb	   0.0	  0.03	 2.000	 -10.00	 -8.00	 40.00	   0.0	 15.00	  9.07	 220.00	  5.43	  7.18	  2.29	 0.456	 0.00240526	 0.445	  0.541	      0.842	      0.293	 330.00	  0.00	 15.00	 65.00	
m60725c1r4.htb	   0.0	  0.03	 2.000	 -10.00	 -8.00	 40.00	   1.0	  0.00	 10.35	 87.00	  7.64	  8.17	  2.29	 0.366	 0.26471693	 0.397	  0.498	      0.310	      0.248	 330.00	  0.00	 9999.00	 9999.00	
m60725c2r4.htb	   0.0	  0.03	 2.000	  8.00	  0.00	 40.00	   0.0	 194.00	 27.91	 279.00	 22.47	 25.07	 13.48	 0.266	 0.00289902	 0.490	  0.400	      0.449	      0.160	 330.00	  0.00	 194.00	 42.00	
m60725c2r4.htb	   0.0	  0.03	 2.000	  8.00	  0.00	 40.00	   1.0	 22.00	 28.36	 283.00	 22.80	 25.59	 13.48	 0.204	 0.03068201	 0.404	  0.434	      0.385	      0.188	 330.00	  0.00	 9999.00	 9999.00	
m60726c1r4.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 165.00	 17.90	 271.00	 12.51	 15.44	  0.90	 0.348	 0.01233165	 0.444	  0.493	      0.570	      0.243	 330.00	  0.00	 9999.00	 9999.00	
m60726c1r4.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 165.00	 18.89	 72.00	 13.67	 16.07	  0.90	 0.319	 0.02413699	 0.420	  0.552	      0.648	      0.305	 330.00	  0.00	 9999.00	 9999.00	
m60726c2r4.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 142.00	 25.27	 265.00	 19.99	 22.32	  3.18	 0.221	 0.05194920	 0.403	  0.441	      0.363	      0.195	 330.00	  0.00	 9999.00	 9999.00	
m60726c2r4.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   1.0	 135.00	 49.86	 109.00	 20.03	 21.93	  3.18	 0.279	 0.31669131	 0.417	  0.531	      0.330	      0.282	 330.00	  0.00	 9999.00	 9999.00	
m60726c3r4.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 158.00	 14.83	 268.00	 10.52	 13.13	  1.24	 0.404	 0.08949811	 0.436	  0.615	      0.632	      0.378	 330.00	  0.00	 9999.00	 9999.00	
m60726c3r4.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	  9.00	 16.42	 98.00	  9.85	 13.21	  1.24	 0.378	 0.00171871	 0.429	  0.589	      1.034	      0.347	 330.00	  0.00	  9.00	 43.00	
m60726c4r4.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   0.0	 44.00	 13.81	 112.00	  9.07	 11.41	  6.12	 0.335	 0.00004580	 0.500	  0.336	      0.466	      0.113	 330.00	  0.00	 44.00	 31.00	
m60726c4r4.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   1.0	 44.00	 12.70	 127.00	  9.62	 11.33	  6.12	 0.275	 0.00655713	 0.426	  0.378	      0.365	      0.143	 330.00	  0.00	 44.00	 41.00	
m60726c5r4.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 32.00	  7.42	 87.00	  6.18	  6.47	  0.65	 0.243	 0.79281286	 0.289	  0.448	      0.128	      0.200	 330.00	  0.00	 9999.00	 9999.00	
m60726c5r4.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 33.00	  8.55	 126.00	  5.21	  6.58	  0.65	 0.450	 0.00372803	 0.492	  0.419	      0.479	      0.175	 330.00	  0.00	 33.00	 38.00	
m60726c6r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	  0.00	  5.57	 261.00	  3.72	  4.59	  0.17	 0.410	 0.04642944	 0.431	  0.359	      0.248	      0.129	 330.00	  0.00	 9999.00	 9999.00	
m60726c6r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 185.00	  5.37	 72.00	  4.08	  4.83	  0.17	 0.314	 0.44238105	 0.346	  0.393	      0.156	      0.154	 330.00	  0.00	 9999.00	 9999.00	
m60727c1r4.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	  0.00	 26.40	 78.00	 17.42	 22.23	  6.02	 0.368	 0.00016715	 0.479	  0.586	      1.276	      0.344	 330.00	  0.00	  0.00	 35.00	
m60727c1r4.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	  0.00	 27.82	 90.00	 18.65	 23.47	  6.02	 0.321	 0.00120919	 0.448	  0.580	      1.039	      0.336	 330.00	  0.00	  0.00	 43.00	
m60727c2r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 76.00	  2.02	  0.00	  1.07	  1.55	  0.30	 0.545	 0.03811903	 0.404	  0.413	      0.336	      0.170	 330.00	  0.00	 9999.00	 9999.00	
m60727c2r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 195.00	  1.92	 15.00	  1.24	  1.70	  0.30	 0.413	 0.55415564	 0.335	  0.420	      0.157	      0.177	 330.00	  0.00	 9999.00	 9999.00	
m60801c2r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 40.00	 20.86	  0.00	 12.71	 14.45	  8.39	 0.324	 0.27925768	 0.457	  0.447	      0.247	      0.199	 330.00	  0.00	 9999.00	 9999.00	
m60801c2r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 227.00	 20.80	 300.00	 14.43	 15.95	  8.39	 0.213	 0.55499974	 0.351	  0.447	      0.178	      0.200	 330.00	  0.00	 9999.00	 9999.00	
m60801c3r4.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 77.00	 41.13	 45.00	 23.73	 25.23	  9.80	 0.325	 0.04262685	 0.412	  0.723	      1.010	      0.522	 330.00	  0.00	 9999.00	 9999.00	
m60801c3r4.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 212.00	 32.06	 128.00	 23.26	 27.52	  9.80	 0.281	 0.08592022	 0.383	  0.726	      0.889	      0.527	 330.00	  0.00	 9999.00	 9999.00	
m60803c1r4.htb	   0.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   0.0	 139.00	 16.35	 315.00	 10.12	 13.61	  3.08	 0.446	 0.00002497	 0.515	  0.509	      1.119	      0.259	 330.00	  0.00	 139.00	 85.00	
m60803c1r4.htb	   0.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   1.0	 179.00	 14.64	 25.00	  9.27	 11.58	  3.08	 0.474	 0.00000617	 0.531	  0.518	      1.276	      0.268	 330.00	  0.00	 179.00	 56.00	
m60803c3r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 75.00	 19.25	 36.00	 11.69	 12.96	  4.63	 0.190	 0.03995823	 0.390	  0.298	      0.174	      0.089	 330.00	  0.00	 9999.00	 9999.00	
m60803c3r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 83.00	 15.51	 21.00	 12.07	 13.18	  4.63	 0.257	 0.00800472	 0.493	  0.276	      0.189	      0.076	 330.00	  0.00	 83.00	 26.00	
m60803c4r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 165.00	 22.49	 314.00	 13.01	 17.70	  2.92	 0.524	 0.00000000	 0.652	  0.415	      1.907	      0.172	 330.00	  0.00	 165.00	 63.00	
m60803c4r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 165.00	 24.14	 275.00	 12.99	 16.80	  2.92	 0.519	 0.00000000	 0.662	  0.390	      1.836	      0.152	 330.00	  0.00	 165.00	 47.00	
m60808c1r4.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 165.00	  4.90	 205.00	  2.24	  3.07	  0.10	 0.511	 0.01615406	 0.428	  0.424	      0.406	      0.180	 330.00	  0.00	 9999.00	 9999.00	
m60808c1r4.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 169.00	  6.86	 207.00	  2.52	  3.18	  0.10	 0.571	 0.00059702	 0.492	  0.386	      0.493	      0.149	 330.00	  0.00	 169.00	 13.00	
m60808c2r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 201.00	 21.15	 304.00	 10.84	 16.09	  8.41	 0.520	 0.00000000	 0.640	  0.396	      2.084	      0.157	 330.00	  0.00	 201.00	 46.00	
m60808c2r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 212.00	 23.16	 310.00	 11.03	 16.87	  8.41	 0.503	 0.00000000	 0.625	  0.433	      2.289	      0.188	 330.00	  0.00	 212.00	 46.00	
m60809c1r4.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 52.00	 14.20	 325.00	 11.37	 12.90	  2.79	 0.202	 0.25374458	 0.323	  0.430	      0.234	      0.185	 330.00	  0.00	 9999.00	 9999.00	
m60809c1r4.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	  9.00	 14.93	 43.00	 12.25	 13.05	  2.79	 0.155	 0.92515916	 0.268	  0.425	      0.083	      0.180	 330.00	  0.00	 9999.00	 9999.00	
m60809c2r4.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 13.00	  8.55	 326.00	  6.24	  6.50	  1.79	 0.262	 0.20954401	 0.370	  0.346	      0.161	      0.120	 330.00	  0.00	 9999.00	 9999.00	
m60809c2r4.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 138.00	  9.20	 172.00	  5.97	  6.66	  1.79	 0.265	 0.30879834	 0.362	  0.333	      0.131	      0.111	 330.00	  0.00	 9999.00	 9999.00	
m60809c3r4.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	  4.00	 13.59	 90.00	 10.66	 12.27	  4.83	 0.294	 0.24926731	 0.439	  0.388	      0.195	      0.151	 330.00	  0.00	 9999.00	 9999.00	
m60809c3r4.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   1.0	  0.00	 13.53	 92.00	 10.89	 12.37	  4.83	 0.227	 0.86094019	 0.345	  0.423	      0.098	      0.179	 330.00	  0.00	 9999.00	 9999.00	
m60809c4r4.htb	   0.0	  0.03	 2.000	 10.00	  2.00	 40.00	   0.0	 165.00	 31.92	 202.00	 14.65	 15.52	  2.04	 0.215	 0.13536392	 0.384	  0.389	      0.231	      0.152	 330.00	  0.00	 9999.00	 9999.00	
m60809c4r4.htb	   0.0	  0.03	 2.000	 10.00	  2.00	 40.00	   1.0	 33.00	 18.48	 330.00	 15.23	 16.72	  2.04	 0.205	 0.75751855	 0.329	  0.482	      0.157	      0.232	 330.00	  0.00	 9999.00	 9999.00	
m60809c5r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 223.00	 33.92	 24.00	 31.50	 32.82	 14.85	 0.155	 0.09085345	 0.502	  0.240	      0.099	      0.057	 330.00	  0.00	 9999.00	 9999.00	
m60809c5r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 186.00	 34.37	 297.00	 32.78	 33.29	 14.85	 0.107	 0.43434545	 0.435	  0.213	      0.047	      0.046	 330.00	  0.00	 9999.00	 9999.00	
m60810c1r4.htb	   0.0	  0.03	 2.000	 10.00	 -5.00	 40.00	   0.0	 100.00	 29.35	 288.00	 27.18	 28.41	  9.14	 0.156	 0.27686959	 0.419	  0.313	      0.121	      0.098	 330.00	  0.00	 9999.00	 9999.00	
m60810c1r4.htb	   0.0	  0.03	 2.000	 10.00	 -5.00	 40.00	   1.0	  0.00	 30.84	 69.00	 27.52	 29.47	  9.14	 0.157	 0.05883412	 0.454	  0.283	      0.149	      0.080	 330.00	  0.00	 9999.00	 9999.00	
m60810c2r4.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   0.0	 75.00	 30.69	 255.00	 28.84	 29.88	  7.21	 0.107	 0.72510952	 0.321	  0.339	      0.082	      0.115	 330.00	  0.00	 9999.00	 9999.00	
m60810c2r4.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   1.0	 330.00	 33.80	 20.00	 31.46	 32.22	  7.21	 0.090	 0.39481754	 0.332	  0.278	      0.083	      0.077	 330.00	  0.00	 9999.00	 9999.00	
m60810c3r4.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 195.00	 30.07	 275.00	 25.37	 27.63	  7.30	 0.158	 0.18199070	 0.432	  0.294	      0.124	      0.087	 330.00	  0.00	 9999.00	 9999.00	
m60810c3r4.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 195.00	 29.89	 79.00	 27.97	 28.91	  7.30	 0.131	 0.22443269	 0.423	  0.257	      0.089	      0.066	 330.00	  0.00	 9999.00	 9999.00	
m60810c4r4.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 280.00	 18.29	 249.00	 11.51	 12.50	  7.36	 0.270	 0.61748132	 0.330	  0.568	      0.266	      0.323	 330.00	  0.00	 9999.00	 9999.00	
m60810c4r4.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   1.0	 274.00	 15.54	 330.00	 10.99	 13.06	  7.36	 0.310	 0.00413958	 0.440	  0.416	      0.467	      0.173	 330.00	  0.00	 274.00	 26.00	
m60810c5r4.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 76.00	 15.29	 125.00	 12.25	 13.39	 10.50	 0.164	 0.99473670	 0.185	  0.700	      0.114	      0.490	 330.00	  0.00	 9999.00	 9999.00	
m60810c5r4.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 49.00	 14.05	 328.00	 11.73	 13.15	 10.50	 0.228	 0.94150078	 0.250	  0.680	      0.197	      0.462	 330.00	  0.00	 9999.00	 9999.00	
m60811c1r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 146.00	 16.38	 231.00	 12.37	 14.03	  0.80	 0.274	 0.03367257	 0.410	  0.424	      0.362	      0.180	 330.00	  0.00	 9999.00	 9999.00	
m60811c1r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 170.00	 16.49	 24.00	 13.25	 15.23	  0.80	 0.262	 0.00485098	 0.442	  0.371	      0.365	      0.138	 330.00	  0.00	 170.00	 81.00	
m60811c3r4.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   0.0	 303.00	 10.10	  0.00	  6.47	  8.24	  1.85	 0.377	 0.11041794	 0.445	  0.411	      0.275	      0.169	 330.00	  0.00	 9999.00	 9999.00	
m60811c3r4.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   1.0	 308.00	 11.24	  0.00	  8.09	  9.21	  1.85	 0.261	 0.48745952	 0.347	  0.425	      0.174	      0.180	 330.00	  0.00	 9999.00	 9999.00	
m60811c4r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 167.00	 26.47	 204.00	 17.94	 20.20	  2.84	 0.268	 0.01815244	 0.533	  0.309	      0.224	      0.096	 330.00	  0.00	 9999.00	 9999.00	
m60811c4r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	  0.00	 26.65	 256.00	 20.28	 22.49	  2.84	 0.260	 0.00000813	 0.604	  0.240	      0.304	      0.057	 330.00	  0.00	  0.00	 35.00	
m60811c5r4.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 175.00	  2.19	 55.00	  1.78	  2.11	  0.33	 0.506	 0.07614609	 0.432	  0.340	      0.201	      0.115	 330.00	  0.00	 9999.00	 9999.00	
m60811c5r4.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   1.0	 102.00	  6.24	 66.00	  1.73	  2.58	  0.33	 0.600	 0.02640959	 0.455	  0.466	      0.461	      0.218	 330.00	  0.00	 9999.00	 9999.00	
m60815c1r4.htb	   0.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 135.00	  8.49	 50.00	  5.09	  6.86	  1.09	 0.475	 0.04858811	 0.435	  0.614	      0.711	      0.377	 330.00	  0.00	 9999.00	 9999.00	
m60815c1r4.htb	   0.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   1.0	 142.00	 10.05	 72.00	  5.54	  7.31	  1.09	 0.466	 0.02090605	 0.429	  0.558	      0.678	      0.312	 330.00	  0.00	 9999.00	 9999.00	
m60815c2r4.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 10.00	 24.07	 295.00	 19.78	 21.85	 13.13	 0.179	 0.48648786	 0.338	  0.459	      0.202	      0.211	 330.00	  0.00	 9999.00	 9999.00	
m60815c2r4.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	  0.00	 26.28	 265.00	 20.64	 23.23	 13.13	 0.222	 0.03159716	 0.423	  0.416	      0.352	      0.173	 330.00	  0.00	 9999.00	 9999.00	
m60815c4r4.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   0.0	 173.00	 19.65	  0.00	 13.11	 14.58	  5.72	 0.437	 0.63292609	 0.379	  0.905	      0.661	      0.819	 330.00	  0.00	 9999.00	 9999.00	
m60815c4r4.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   1.0	 184.00	 20.53	 287.00	 14.11	 17.54	  5.72	 0.391	 0.19472422	 0.373	  0.891	      1.093	      0.795	 330.00	  0.00	 9999.00	 9999.00	
m60821c1r4.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 284.00	 20.64	 315.00	 11.77	 12.74	  2.14	 0.213	 0.31392450	 0.330	  0.445	      0.233	      0.198	 330.00	  0.00	 9999.00	 9999.00	
m60821c1r4.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 124.00	 16.62	 174.00	 12.68	 13.93	  2.14	 0.266	 0.40107062	 0.373	  0.477	      0.241	      0.228	 330.00	  0.00	 9999.00	 9999.00	
m60821c2r4.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 254.00	  7.07	 330.00	  4.15	  5.66	  0.85	 0.420	 0.00001468	 0.499	  0.326	      0.476	      0.106	 330.00	  0.00	 254.00	 37.00	
m60821c2r4.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 81.00	  7.64	  0.00	  4.66	  6.05	  0.85	 0.471	 0.00000014	 0.554	  0.322	      0.622	      0.104	 330.00	  0.00	 81.00	 46.00	
m60821c3r4.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 105.00	 14.52	 199.00	  9.25	 11.82	  1.00	 0.448	 0.00528627	 0.463	  0.590	      0.911	      0.348	 330.00	  0.00	 105.00	 46.00	
m60821c3r4.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 279.00	 16.95	 206.00	 10.37	 12.69	  1.00	 0.377	 0.00448045	 0.438	  0.562	      0.845	      0.316	 330.00	  0.00	 279.00	 25.00	
m60822c3r4.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   0.0	 266.00	  3.37	 239.00	  2.19	  2.59	  0.45	 0.439	 0.09049736	 0.398	  0.378	      0.239	      0.143	 330.00	  0.00	 9999.00	 9999.00	
m60822c3r4.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   1.0	 206.00	  3.26	 122.00	  1.97	  2.65	  0.45	 0.594	 0.00784166	 0.497	  0.370	      0.342	      0.137	 330.00	  0.00	 206.00	 40.00	
m60822c4r4.htb	   0.0	  0.03	 2.000	 -8.00	  0.00	 40.00	   0.0	 221.00	 16.10	 311.00	  8.85	 11.79	  0.95	 0.444	 0.00000000	 0.616	  0.317	      1.221	      0.101	 330.00	  0.00	 221.00	 38.00	
m60822c4r4.htb	   0.0	  0.03	 2.000	 -8.00	  0.00	 40.00	   1.0	 225.00	 17.19	 147.00	 10.39	 13.30	  0.95	 0.437	 0.00000001	 0.574	  0.384	      1.023	      0.148	 330.00	  0.00	 225.00	 36.00	
m60823c1r4.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	  2.00	 25.99	 256.00	 21.72	 24.10	  6.67	 0.226	 0.33410199	 0.400	  0.585	      0.392	      0.342	 330.00	  0.00	 9999.00	 9999.00	
m60823c1r4.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   1.0	 33.00	 29.85	 299.00	 23.88	 27.10	  6.67	 0.218	 0.07521333	 0.420	  0.446	      0.347	      0.199	 330.00	  0.00	 9999.00	 9999.00	
m60823c2r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 256.00	 16.41	 298.00	  9.66	 11.26	  6.72	 0.338	 0.00795285	 0.470	  0.415	      0.428	      0.172	 330.00	  0.00	 256.00	 12.00	
m60823c2r4.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 88.00	 14.70	 317.00	  9.52	 11.94	  6.72	 0.441	 0.00011302	 0.517	  0.475	      0.866	      0.226	 330.00	  0.00	 88.00	 56.00	
m60823c3r4.htb	  70.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 227.00	 16.93	 325.00	 11.09	 14.76	  5.47	 0.429	 0.12030133	 0.399	  0.820	      1.051	      0.673	 330.00	  0.00	 9999.00	 9999.00	
m60823c3r4.htb	  70.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 255.00	 32.84	 289.00	 11.51	 15.78	  5.47	 0.423	 0.12575116	 0.412	  0.870	      1.170	      0.757	 330.00	  0.00	 9999.00	 9999.00	
m60824c1r4.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   0.0	 45.00	 21.82	 149.00	 16.90	 19.18	  2.29	 0.263	 0.00001487	 0.497	  0.341	      0.520	      0.116	 330.00	  0.00	 45.00	 54.00	
m60824c1r4.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   1.0	 191.00	 22.24	 285.00	 17.08	 19.81	  2.29	 0.305	 0.00440760	 0.469	  0.440	      0.520	      0.194	 330.00	  0.00	 191.00	 47.00	
m60824c2r4.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 168.00	 23.75	 255.00	 17.49	 20.50	 10.90	 0.293	 0.00000312	 0.517	  0.368	      0.676	      0.136	 330.00	  0.00	 168.00	 36.00	
m60824c2r4.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   1.0	 174.00	 24.70	 262.00	 17.37	 21.14	 10.90	 0.309	 0.00000000	 0.563	  0.327	      0.773	      0.107	 330.00	  0.00	 174.00	 43.00	
m60824c3r4.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 69.00	 10.29	 319.00	  7.60	  8.86	  3.98	 0.403	 0.00202049	 0.504	  0.378	      0.418	      0.143	 330.00	  0.00	 69.00	 52.00	
