FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SFMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 SFHWHM	 SFHW25	 SFHW20	 SFHW15	 SFHW10	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m60518c1r2.htb	   0.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 0.0250	 19.88	 1.6000	  0.34	  0.15	 0.990	 0.00000000	 0.692	  0.992	  1.60	  0.03	  0.0600	  0.1130	  0.1330	  0.1590	  0.2000	 0.8975	 0.00118524	 0.7437	 0.00000000	 2.5695	 0.27671314	  0.34	 19.55	 0.0250	 1.0193	 0.0001	
m60518c1r2.htb	   0.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   1.0	 0.0250	 17.72	 1.6000	  0.11	  0.15	 0.998	 0.00000000	 0.679	  1.048	  1.60	  0.03	  0.0880	  0.1840	  0.2200	  0.2710	  0.3530	 0.8585	 0.00269721	 0.6743	 0.00000000	 2.5501	 0.27941639	  0.03	 17.69	 0.0250	 1.2742	 0.0001	
m60519c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.0270	 23.12	 1.6000	  4.64	  2.99	 0.918	 0.00000000	 0.709	  0.561	  1.60	  0.03	  0.0490	  0.0880	  0.1020	  0.1200	  0.1470	 0.9969	 0.00000019	 0.8855	 0.00000000	 0.1673	 0.91975018	  4.64	 18.48	 0.0271	 0.8591	 0.0001	
m60519c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.0360	 24.51	 1.6000	  7.28	  2.99	 0.855	 0.00000000	 0.755	  0.406	  1.60	  0.03	  0.0370	  0.0610	  0.0680	  0.0780	  0.0920	 0.9626	 0.00009326	 0.8617	 0.00000000	 2.0750	 0.35433307	  7.28	 17.24	 0.0358	 0.5857	 0.0001	
m60519c2r2.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   0.0	 0.0310	 29.24	 1.6000	  5.58	  6.07	 1.021	 0.00000000	 0.730	  0.592	  1.60	  0.03	  0.0290	  0.0470	  0.0530	  0.0600	  0.0710	 0.9941	 0.00000090	 0.8727	 0.00000000	 0.3797	 0.82706930	  5.58	 23.67	 0.0305	 0.5531	 0.0001	
m60519c2r2.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   1.0	 0.0250	 27.62	 1.6000	  6.56	  6.07	 1.001	 0.00000000	 0.747	  0.489	  1.60	  0.03	  0.0370	  0.0630	  0.0710	  0.0830	  0.1000	 0.9812	 0.00001650	 0.8696	 0.00000000	 3.6175	 0.16385619	  6.56	 21.06	 0.0250	 0.7421	 0.0001	
m60519c4r2.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   0.0	 0.0250	 30.01	 1.6000	 10.21	  7.31	 0.873	 0.00000000	 0.736	  0.443	  1.60	  0.03	  0.0510	  0.0930	  0.1080	  0.1280	  0.1580	 0.9834	 0.00001211	 0.8465	 0.00000000	 1.8410	 0.39832835	 10.21	 19.81	 0.0250	 0.9231	 0.0001	
m60519c4r2.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   1.0	 0.0250	 31.04	 1.6000	 10.29	  7.31	 0.874	 0.00000000	 0.636	  0.728	  1.60	  0.03	  0.0550	  0.1030	  0.1200	  0.1440	  0.1790	 0.9869	 0.00000664	 0.7580	 0.00000000	 0.1341	 0.93515861	 10.29	 20.75	 0.0250	 0.9737	 0.0001	
m60519c5r2.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   0.0	 0.0340	 22.78	 1.6000	  4.14	  2.69	 0.927	 0.00000000	 0.747	  0.447	  1.60	  0.03	  0.0350	  0.0570	  0.0640	  0.0730	  0.0860	 0.9987	 0.00000002	 0.8998	 0.00000000	 0.1868	 0.91083378	  4.14	 18.64	 0.0336	 0.5866	 0.0001	
m60519c5r2.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 30.00	   1.0	 0.0320	 22.88	 1.6000	  5.17	  2.69	 0.902	 0.00000000	 0.740	  0.479	  1.60	  0.03	  0.0310	  0.0510	  0.0570	  0.0650	  0.0760	 0.9854	 0.00000884	 0.8509	 0.00000000	 0.8195	 0.66382702	  5.17	 17.72	 0.0316	 0.5668	 0.0001	
m60519c6r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 0.0250	 25.67	 1.6000	  4.44	  3.33	 0.951	 0.00000000	 0.795	  0.415	  1.60	  0.03	  0.0470	  0.0860	  0.0990	  0.1170	  0.1440	 0.9715	 0.00004721	 0.9100	 0.00000000	 3.2890	 0.19311095	  4.44	 21.23	 0.0250	 0.8840	 0.0001	
m60519c6r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 30.00	   1.0	 0.0320	 27.34	 1.6000	  7.45	  3.33	 0.885	 0.00000000	 0.777	  0.413	  1.60	  0.03	  0.0320	  0.0510	  0.0570	  0.0650	  0.0760	 0.9664	 0.00007114	 0.8683	 0.00000000	 3.1413	 0.20790618	  7.45	 19.89	 0.0322	 0.5572	 0.0001	
m60526c1r2.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 0.0250	 21.61	 1.6000	  2.27	  1.99	 1.019	 0.00000000	 0.647	  0.941	  1.60	  0.03	  0.1320	  0.3000	  0.3650	  0.4580	  0.6010	 0.9704	 0.00005166	 0.7012	 0.00000000	 0.4498	 0.79859986	  1.61	 20.00	 0.0250	 1.5898	 0.0001	
m60526c1r2.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 0.0250	 20.14	 1.6000	  3.59	  1.99	 1.009	 0.00000000	 0.630	  0.817	  1.60	  0.03	  0.1760	  0.4110	  0.5010	  0.6230	  0.7980	 0.9853	 0.00000900	 0.6389	 0.00000000	 0.1611	 0.92260796	  2.03	 18.11	 0.0250	 1.8753	 0.0001	
m60526c2r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.0250	 27.78	 1.6000	  7.67	  7.91	 1.013	 0.00000000	 0.613	  0.903	  1.60	  0.03	  0.0690	  0.1360	  0.1600	  0.1940	  0.2470	 0.9406	 0.00029855	 0.6328	 0.00000000	 0.5966	 0.74208987	  7.65	 20.13	 0.0250	 1.1109	 0.0001	
m60526c2r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.0250	 28.74	 1.6000	  8.27	  7.91	 1.003	 0.00000000	 0.690	  0.686	  1.60	  0.03	  0.1010	  0.2170	  0.2630	  0.3270	  0.4280	 0.9325	 0.00041262	 0.7248	 0.00000000	 2.5955	 0.27314144	  8.06	 20.68	 0.0250	 1.3738	 0.0001	
m60526c3r2.htb	   0.0	  0.03	 2.000	  8.00	  8.00	 40.00	   0.0	 0.0340	 20.31	 1.6000	  3.94	  4.68	 1.047	 0.00000000	 0.652	  0.660	  1.60	  0.03	  0.0370	  0.0620	  0.0700	  0.0800	  0.0950	 0.9968	 0.00000019	 0.7804	 0.00000000	 0.4918	 0.78198813	  3.94	 16.38	 0.0335	 0.6204	 0.0001	
m60526c3r2.htb	   0.0	  0.03	 2.000	  8.00	  8.00	 40.00	   1.0	 0.0320	 23.77	 1.6000	  4.81	  4.68	 1.015	 0.00000000	 0.700	  0.586	  1.60	  0.03	  0.0300	  0.0490	  0.0550	  0.0620	  0.0730	 0.9939	 0.00000099	 0.8382	 0.00000000	 0.3351	 0.84571353	  4.81	 18.97	 0.0322	 0.5409	 0.0001	
m60526c4r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.0250	 18.80	 1.6000	  4.09	  5.32	 1.091	 0.00000000	 0.668	  0.662	  1.60	  0.03	  0.0410	  0.0730	  0.0830	  0.0980	  0.1190	 0.9530	 0.00016521	 0.7148	 0.00000000	 0.7513	 0.68684938	  4.09	 14.70	 0.0250	 0.8085	 0.0001	
m60526c4r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.0250	 17.35	 1.6000	  4.72	  5.32	 1.074	 0.00000000	 0.671	  0.606	  1.60	  0.03	  0.0770	  0.1560	  0.1860	  0.2270	  0.2920	 0.9362	 0.00035799	 0.6160	 0.00000000	 0.6901	 0.70817878	  4.69	 12.66	 0.0250	 1.1849	 0.0001	
m60526c5r2.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 0.0250	  5.34	 1.6000	  2.84	  2.79	 2.090	 0.40759419	 0.316	  0.903	  1.60	  0.03	  0.3500	  0.7580	  0.8780	  1.0170	  1.1760	 0.8399	 0.00370004	 0.0758	 0.02110234	 0.0968	 0.95274401	  0.00	  5.34	 0.0250	 3.6939	 0.0001	
m60526c5r2.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   1.0	 0.0250	  7.22	 1.6000	  2.58	  2.79	 1.313	 0.00357508	 0.462	  0.792	  1.60	  0.03	  0.1160	  0.2380	  0.2840	  0.3480	  0.4480	 0.9175	 0.00068427	 0.2367	 0.00001951	 0.2141	 0.89845896	  2.54	  4.68	 0.0250	 1.2418	 0.0100	
m60623c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.0250	 15.93	 1.6000	  4.99	  7.81	 1.354	 0.00000124	 0.501	  0.984	  1.60	  0.03	  0.0880	  0.1840	  0.2200	  0.2710	  0.3530	 0.9502	 0.00019184	 0.4193	 0.00000000	 0.3203	 0.85203012	  4.94	 11.00	 0.0250	 1.2744	 0.0001	
m60623c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.0250	 17.60	 1.6000	  4.75	  7.81	 1.330	 0.00000000	 0.571	  0.895	  1.60	  0.03	  0.0580	  0.1100	  0.1280	  0.1540	  0.1930	 0.9597	 0.00011199	 0.5588	 0.00000000	 0.4807	 0.78633299	  4.75	 12.85	 0.0250	 1.0043	 0.0001	
m60623c2r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.0420	 13.80	 1.6000	  4.67	  4.13	 0.944	 0.00000000	 0.652	  0.448	  1.60	  0.03	  0.0670	  0.1190	  0.1360	  0.1600	  0.1940	 0.9933	 0.00000124	 0.7278	 0.00000000	 0.3391	 0.84406344	  4.67	  9.13	 0.0416	 0.8057	 0.0001	
m60623c2r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.0370	 14.92	 1.6000	  5.03	  4.13	 0.929	 0.00000000	 0.666	  0.466	  1.60	  0.03	  0.0810	  0.1510	  0.1750	  0.2090	  0.2600	 0.9614	 0.00010069	 0.6865	 0.00000000	 0.9472	 0.62275347	  5.03	  9.89	 0.0374	 0.9636	 0.0001	
m60626c1r2.htb	   0.0	  0.03	 2.000	 10.00	 -13.00	 30.00	   0.0	 0.0330	 24.94	 1.6000	  5.19	  4.23	 0.954	 0.00000000	 0.612	  0.859	  1.60	  0.03	  0.0820	  0.1570	  0.1840	  0.2210	  0.2790	 0.9894	 0.00000397	 0.6188	 0.00000000	 0.1450	 0.93006817	  5.17	 19.76	 0.0331	 1.0436	 0.0001	
m60626c1r2.htb	   0.0	  0.03	 2.000	 10.00	 -13.00	 30.00	   1.0	 0.0250	 21.42	 1.6000	  5.01	  4.23	 0.980	 0.00000031	 0.572	  0.904	  1.60	  0.03	  0.1580	  0.3670	  0.4480	  0.5600	  0.7250	 0.9429	 0.00027031	 0.4407	 0.00000000	 0.3003	 0.86056091	  3.94	 17.49	 0.0250	 1.7602	 0.0001	
m60626c3r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.0250	 18.08	 1.6000	  6.71	  4.43	 0.833	 0.00000000	 0.638	  0.610	  1.60	  0.03	  0.0410	  0.0710	  0.0810	  0.0950	  0.1150	 0.9158	 0.00071956	 0.5530	 0.00000000	 0.8552	 0.65206956	  6.71	 11.36	 0.0250	 0.7977	 0.0001	
m60626c3r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.0250	 20.52	 1.6000	  6.81	  4.43	 0.844	 0.00000000	 0.608	  0.651	  1.60	  0.03	  0.0390	  0.0680	  0.0770	  0.0900	  0.1080	 0.9958	 0.00000038	 0.6253	 0.00000000	 0.0369	 0.98171317	  6.81	 13.71	 0.0252	 0.7695	 0.0001	
m60628c3r2.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   0.0	 0.0270	 17.40	 1.6000	  6.15	  6.42	 1.024	 0.00000000	 0.634	  0.524	  1.60	  0.03	  0.0530	  0.0980	  0.1130	  0.1340	  0.1660	 0.9932	 0.00000129	 0.6838	 0.00000000	 0.1096	 0.94666757	  6.15	 11.25	 0.0268	 0.9142	 0.0001	
m60628c3r2.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   1.0	 0.0250	 20.02	 1.6000	  6.86	  6.42	 0.990	 0.00000000	 0.638	  0.536	  1.60	  0.03	  0.0340	  0.0580	  0.0660	  0.0760	  0.0910	 0.9982	 0.00000005	 0.7222	 0.00000000	 0.0098	 0.99511470	  6.86	 13.15	 0.0250	 0.7091	 0.0001	
m60629c3r2.htb	   0.0	  0.03	 2.000	  8.00	 -12.00	 40.00	   0.0	 0.0250	 31.62	 1.6000	 13.39	 13.03	 0.981	 0.00000000	 0.705	  0.449	  1.60	  0.03	  0.0470	  0.0850	  0.0980	  0.1150	  0.1420	 0.9849	 0.00000956	 0.7941	 0.00000000	 0.3674	 0.83217907	 13.39	 18.23	 0.0250	 0.8788	 0.0001	
m60629c3r2.htb	   0.0	  0.03	 2.000	  8.00	 -12.00	 40.00	   1.0	 0.0290	 31.85	 1.6000	 14.68	 13.03	 0.946	 0.00000000	 0.629	  0.583	  1.60	  0.03	  0.0440	  0.0760	  0.0870	  0.1020	  0.1230	 0.9521	 0.00017394	 0.6577	 0.00000000	 0.5398	 0.76344908	 14.68	 17.17	 0.0287	 0.7704	 0.0001	
m60629c4r2.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   0.0	 0.0250	 17.46	 1.6000	  4.20	  3.13	 0.932	 0.00000000	 0.686	  0.509	  1.60	  0.03	  0.0950	  0.1980	  0.2380	  0.2940	  0.3830	 0.9929	 0.00000143	 0.7784	 0.00000000	 0.1387	 0.93300646	  4.11	 13.35	 0.0250	 1.3000	 0.0009	
m60629c4r2.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   1.0	 0.0250	 16.95	 1.6000	  5.49	  3.13	 0.884	 0.00000000	 0.646	  0.483	  1.60	  0.03	  0.0860	  0.1770	  0.2110	  0.2600	  0.3380	 0.9998	 0.00000000	 0.7278	 0.00000000	 0.0030	 0.99851939	  5.44	 11.51	 0.0250	 1.2528	 0.0001	
m60719c2r2.htb	 170.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.0250	  6.77	 1.5470	  2.16	  2.84	 1.173	 0.00000002	 0.558	  0.486	  1.60	  0.03	  0.0200	  0.0320	  0.0350	  0.0400	  0.0460	 0.9948	 0.00000066	 0.5095	 0.00000000	 0.0822	 0.95972200	  2.16	  4.61	 0.0250	 0.4754	 0.0001	
m60719c2r2.htb	 170.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 0.0250	  6.49	 1.6000	  2.39	  2.84	 1.150	 0.00000028	 0.604	  0.447	  1.60	  0.03	  0.0450	  0.0800	  0.0930	  0.1090	  0.1330	 0.9062	 0.00094713	 0.4248	 0.00000000	 1.0003	 0.60643193	  2.39	  4.10	 0.0250	 0.8542	 0.0001	
m60719c3r2.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   0.0	 0.0250	  1.52	 1.1240	  0.10	  0.15	 1.039	 0.00000725	 0.554	  0.431	  1.60	  0.03	  0.0180	  0.0270	  0.0300	  0.0340	  0.0390	 0.9674	 0.00006574	 0.3931	 0.00000001	 0.6050	 0.73896106	  0.10	  1.42	 0.0250	 0.4258	 0.0001	
m60719c3r2.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   1.0	 0.0250	  1.73	 0.4150	  0.09	  0.15	 1.038	 0.00021063	 0.554	  0.472	  1.60	  0.03	  0.0130	  0.0190	  0.0200	  0.0230	  0.0260	 0.9624	 0.00009439	 0.3189	 0.00000035	 0.4693	 0.79084943	  0.09	  1.64	 0.0250	 0.3135	 0.0001	
m60720c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.0290	 14.96	 1.6000	  1.10	  1.59	 1.036	 0.00000000	 0.642	  0.781	  1.60	  0.03	  0.0290	  0.0460	  0.0520	  0.0590	  0.0690	 0.9970	 0.00000017	 0.8110	 0.00000000	 0.0246	 0.98776865	  1.10	 13.86	 0.0295	 0.5498	 0.0001	
m60720c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.0250	 15.04	 1.6000	  1.81	  1.59	 1.010	 0.00000000	 0.607	  0.885	  1.60	  0.03	  0.0350	  0.0580	  0.0650	  0.0740	  0.0870	 0.9960	 0.00000034	 0.6838	 0.00000000	 0.0560	 0.97239295	  1.81	 13.23	 0.0250	 0.5749	 0.0100	
m60720c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.0290	 14.96	 1.6000	  1.10	  1.59	 1.036	 0.00000000	 0.642	  0.781	  1.60	  0.03	  0.0290	  0.0460	  0.0520	  0.0590	  0.0690	 0.9970	 0.00000017	 0.8110	 0.00000000	 0.0246	 0.98776844	  1.10	 13.86	 0.0295	 0.5498	 0.0001	
m60720c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.0250	 15.04	 1.6000	  1.81	  1.59	 1.010	 0.00000000	 0.607	  0.885	  1.60	  0.03	  0.0350	  0.0580	  0.0650	  0.0740	  0.0870	 0.9960	 0.00000034	 0.6838	 0.00000000	 0.0560	 0.97239311	  1.81	 13.23	 0.0250	 0.5749	 0.0100	
m60720c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.0290	 14.96	 1.6000	  1.10	  1.59	 1.036	 0.00000000	 0.642	  0.781	  1.60	  0.03	  0.0290	  0.0460	  0.0520	  0.0590	  0.0690	 0.9970	 0.00000017	 0.8110	 0.00000000	 0.0246	 0.98776832	  1.10	 13.86	 0.0295	 0.5498	 0.0001	
m60720c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.0250	 15.04	 1.6000	  1.81	  1.59	 1.010	 0.00000000	 0.607	  0.885	  1.60	  0.03	  0.0350	  0.0580	  0.0650	  0.0740	  0.0870	 0.9960	 0.00000034	 0.6838	 0.00000000	 0.0560	 0.97239545	  1.81	 13.23	 0.0250	 0.5749	 0.0100	
m60720c2r2.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 0.0250	 31.20	 1.6000	  3.28	  2.24	 0.964	 0.00000000	 0.736	  0.711	  1.60	  0.03	  0.0530	  0.0980	  0.1130	  0.1350	  0.1670	 0.9977	 0.00000009	 0.8908	 0.00000000	 0.0801	 0.96073560	  3.27	 27.93	 0.0250	 0.9453	 0.0001	
m60720c2r2.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 0.0250	 31.88	 1.6000	  5.93	  2.24	 0.919	 0.00000000	 0.725	  0.662	  1.60	  0.03	  0.0670	  0.1300	  0.1530	  0.1850	  0.2350	 0.9908	 0.00000279	 0.8474	 0.00000000	 0.8613	 0.65008048	  5.91	 25.97	 0.0250	 1.0875	 0.0001	
m60720c3r2.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   0.0	 0.0320	 19.88	 1.5930	  0.80	  1.00	 1.010	 0.00000000	 0.704	  0.773	  1.60	  0.03	  0.0280	  0.0440	  0.0490	  0.0550	  0.0630	 0.9973	 0.00000013	 0.8626	 0.00000000	 0.2865	 0.86654896	  0.80	 19.07	 0.0320	 0.4203	 0.0100	
m60720c3r2.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   1.0	 0.0250	 19.54	 1.6000	  0.56	  1.00	 1.017	 0.00000000	 0.776	  0.629	  1.60	  0.03	  0.0330	  0.0560	  0.0630	  0.0730	  0.0870	 0.9906	 0.00000292	 0.8737	 0.00000000	 1.6947	 0.42855403	  0.56	 18.98	 0.0250	 0.6929	 0.0001	
m60721c4r2.htb	  90.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 0.0250	 21.63	 1.6000	  3.09	  1.49	 0.921	 0.00000000	 0.737	  0.584	  1.60	  0.03	  0.0300	  0.0500	  0.0560	  0.0650	  0.0770	 0.9787	 0.00002269	 0.8865	 0.00000000	 0.8844	 0.64261495	  3.09	 18.54	 0.0250	 0.6467	 0.0001	
m60721c4r2.htb	  90.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 0.0250	 27.77	 0.0260	  4.55	  1.49	 0.897	 0.00000000	 0.755	  0.517	  1.60	  0.03	  0.0020	  0.0020	  0.0020	  0.0020	  0.0020	 0.8384	 0.00379438	 0.7493	 0.00000000	 9.8278	 0.00734370	  4.55	 23.22	 0.0250	 0.0000	 0.0001	
m60721c5r2.htb	  90.0	  0.03	 2.000	  0.00	 -8.00	 40.00	   0.0	 0.0250	 27.92	 1.4200	  2.81	  1.44	 0.948	 0.00000000	 0.812	  0.446	  1.60	  0.03	  0.0190	  0.0300	  0.0330	  0.0370	  0.0430	 0.9949	 0.00000063	 0.9371	 0.00000000	 1.0646	 0.58724382	  2.81	 25.11	 0.0250	 0.4554	 0.0001	
m60721c5r2.htb	  90.0	  0.03	 2.000	  0.00	 -8.00	 40.00	   1.0	 0.0250	 26.84	 1.5720	  4.54	  1.44	 0.915	 0.00000000	 0.786	  0.458	  1.60	  0.03	  0.0210	  0.0330	  0.0360	  0.0410	  0.0470	 0.9897	 0.00000366	 0.8966	 0.00000000	 1.6428	 0.43980805	  4.54	 22.31	 0.0250	 0.4841	 0.0001	
m60801c1r2.htb	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 0.0250	  6.69	 1.6000	  0.81	  2.69	 1.468	 0.00000132	 0.525	  0.862	  1.60	  0.03	  0.0430	  0.0720	  0.0820	  0.0940	  0.1120	 0.9498	 0.00019537	 0.4180	 0.00000000	 0.1945	 0.90733370	  0.81	  5.88	 0.0250	 0.6654	 0.0100	
m60801c1r2.htb	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   1.0	 0.0250	  7.71	 1.6000	  1.79	  2.69	 1.291	 0.00001343	 0.521	  0.873	  1.60	  0.03	  0.0440	  0.0780	  0.0890	  0.1050	  0.1280	 0.9019	 0.00106205	 0.3548	 0.00000005	 0.4570	 0.79571429	  1.79	  5.92	 0.0250	 0.8377	 0.0001	
m60803c2r2.htb	   0.0	  0.03	 2.000	 -8.00	  0.00	 40.00	   0.0	 0.0250	 18.60	 1.6000	  1.98	  1.84	 0.992	 0.00000000	 0.789	  0.442	  1.60	  0.03	  0.0660	  0.1270	  0.1500	  0.1810	  0.2300	 0.9665	 0.00007047	 0.8857	 0.00000000	 3.0252	 0.22033992	  1.97	 16.63	 0.0250	 1.0783	 0.0001	
m60803c2r2.htb	   0.0	  0.03	 2.000	 -8.00	  0.00	 40.00	   1.0	 0.0250	 20.35	 1.6000	  3.69	  1.84	 0.942	 0.00000000	 0.734	  0.494	  1.60	  0.03	  0.0570	  0.1060	  0.1240	  0.1480	  0.1850	 0.9901	 0.00000328	 0.8786	 0.00000000	 0.4532	 0.79725808	  3.68	 16.66	 0.0250	 0.9878	 0.0001	
m60804c1r2.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 0.0250	 21.04	 1.6000	  1.74	  2.24	 1.027	 0.00000000	 0.668	  0.920	  1.60	  0.03	  0.0350	  0.0590	  0.0670	  0.0780	  0.0930	 0.9883	 0.00000506	 0.8253	 0.00000000	 0.7344	 0.69266048	  1.74	 19.30	 0.0250	 0.7164	 0.0001	
m60804c1r2.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 0.0250	 19.09	 1.6000	  2.25	  2.24	 1.015	 0.00000000	 0.691	  0.840	  1.60	  0.03	  0.0590	  0.1120	  0.1310	  0.1580	  0.1980	 0.9275	 0.00049277	 0.7749	 0.00000000	 2.8698	 0.23813977	  2.24	 16.85	 0.0250	 1.0152	 0.0001	
m60815c3r2.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.0350	 26.11	 0.3780	 11.19	 12.39	 1.087	 0.00000035	 0.532	  0.598	  1.60	  0.03	  0.0170	  0.0250	  0.0270	  0.0300	  0.0340	 0.9477	 0.00021696	 0.4552	 0.00000000	 0.3568	 0.83662648	 11.19	 14.93	 0.0352	 0.2485	 0.0100	
m60815c3r2.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 0.0360	 22.70	 0.7500	 11.91	 12.39	 1.073	 0.00000030	 0.508	  0.511	  1.60	  0.03	  0.0230	  0.0350	  0.0380	  0.0430	  0.0480	 0.9822	 0.00001446	 0.4760	 0.00000000	 0.0575	 0.97164407	 11.91	 10.79	 0.0362	 0.3255	 0.0099	
m60816c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.0350	 18.65	 1.6000	  0.00	  0.90	 1.050	 0.00000000	 0.708	  0.715	  1.60	  0.03	  0.0190	  0.0290	  0.0310	  0.0350	  0.0400	 0.9965	 0.00000025	 0.8044	 0.00000000	 0.6801	        NaN	  0.00	 18.66	 0.0348	 0.3431	 0.0007	
m60816c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.0310	 15.55	 1.4990	  0.44	  0.90	 1.042	 0.00000000	 0.631	  1.001	  1.60	  0.03	  0.0210	  0.0330	  0.0370	  0.0410	  0.0480	 0.9748	 0.00003464	 0.6924	 0.00000000	 0.5794	 0.74850424	  0.44	 15.11	 0.0306	 0.4301	 0.0001	
m60816c2r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.0290	 19.20	 1.6000	  4.32	  2.34	 0.882	 0.00000000	 0.695	  0.580	  1.60	  0.03	  0.0300	  0.0470	  0.0520	  0.0590	  0.0680	 0.9814	 0.00001614	 0.7556	 0.00000000	 1.1629	 0.55908419	  4.32	 14.88	 0.0291	 0.4615	 0.0100	
m60816c2r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.0250	 19.18	 1.6000	  5.45	  2.34	 0.849	 0.00000000	 0.674	  0.592	  1.60	  0.03	  0.0370	  0.0650	  0.0740	  0.0860	  0.1030	 0.9289	 0.00046960	 0.6646	 0.00000000	 2.6516	 0.26558918	  5.45	 13.74	 0.0250	 0.7546	 0.0001	
m60816c2r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.0290	 19.20	 1.6000	  4.32	  2.34	 0.882	 0.00000000	 0.695	  0.580	  1.60	  0.03	  0.0300	  0.0470	  0.0520	  0.0590	  0.0680	 0.9814	 0.00001614	 0.7556	 0.00000000	 1.1629	 0.55909007	  4.32	 14.88	 0.0291	 0.4615	 0.0100	
