FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset	 Halfmax_slope	
m60124c4r6.htb	   0.0	  0.03	 4.000	 10.00	 -5.00	 70.00	   0.0	 0.9550	 13.37	 0.0150	  4.16	  3.57	 0.939	 0.00000001	 0.674	  0.479	  0.96	  0.01	  0.9386	 0.0003	 0.69823942	 0.0000	 1.13381030	 0.7689	 9.46994730	 37.49	  3.80	 4.1632	 12.8021	 
m60124c4r6.htb	   0.0	  0.03	 4.000	 10.00	 -5.00	 70.00	   1.0	 0.9550	 12.14	 0.0150	  4.09	  3.57	 0.939	 0.00000011	 0.580	  0.567	  0.96	  0.01	  0.9954	 0.0000	 0.68686404	 0.0000	 0.36357607	 0.9477	 8.11018357	 28.04	  4.01	 4.0929	 14.9548	 
m60124c5r4.htb	   0.0	  0.03	 4.000	  0.00	  0.00	 70.00	   0.0	 0.9550	 17.49	 0.0150	  8.67	 10.85	 1.328	 0.00000520	 0.657	  0.396	  0.96	  0.01	  0.9505	 0.0002	 0.67379199	 0.0000	 1.57314590	 0.6655	 9.08128598	 23.48	  2.53	 8.6644	 19.7305	 
m60124c5r4.htb	   0.0	  0.03	 4.000	  0.00	  0.00	 70.00	   1.0	 0.9550	 14.03	 0.0150	  7.35	 10.85	 1.473	 0.03862082	 0.461	  0.751	  0.96	  0.01	  0.9644	 0.0001	 0.36705054	 0.0002	 0.52273818	 0.9139	 6.69516036	  9.80	  3.24	 7.3345	 37.0616	 
m60213c2r5.htb	 350.0	  0.03	 2.000	  0.00	 15.00	 50.00	   0.0	 0.9550	 11.51	 0.0150	  1.08	  1.74	 1.073	 0.00000000	 0.693	  0.633	  0.96	  0.01	  0.9563	 0.0001	 0.64862186	 0.0000	 0.93109588	 0.8179	 13.38308458	 43.51	  1.64	 1.0298	 15.8435	 
m60213c2r5.htb	 350.0	  0.03	 2.000	  0.00	 15.00	 50.00	   1.0	 0.9550	 12.29	 0.0150	  0.98	  1.74	 1.074	 0.00000000	 0.649	  0.702	  0.96	  0.01	  0.9964	 0.0000	 0.66526373	 0.0000	 0.11754027	 0.9897	 12.01611660	 24.10	  2.06	 0.9440	 25.2771	 
m60213c3r6.htb	   0.0	  0.03	 4.000	  8.00	  0.00	 50.00	   0.0	 0.9550	 19.08	 0.0150	  1.86	  3.13	 1.091	 0.00000000	 0.737	  0.625	  0.96	  0.01	  0.9720	 0.0000	 0.73907261	 0.0000	 2.04048412	 0.5640	 21.54228856	 36.64	  1.50	 1.6821	 30.5463	 
m60213c3r6.htb	   0.0	  0.03	 4.000	  8.00	  0.00	 50.00	   1.0	 0.9550	 22.95	 0.0150	  2.57	  3.13	 1.054	 0.00000000	 0.713	  0.642	  0.96	  0.01	  0.9979	 0.0000	 0.84159996	 0.0000	 0.00189552	 1.0000	 21.98285202	 29.66	  2.19	 2.5378	 37.4291	 
m60213c4r7.htb	  20.0	  0.03	 2.000	  5.00	 12.00	 50.00	   0.0	 0.9550	 12.53	 0.0150	  4.01	  3.58	 0.965	 0.00000000	 0.606	  0.562	  0.96	  0.01	  0.9419	 0.0003	 0.55276137	 0.0000	 0.62674265	 0.8903	 12.73631841	 54.17	  1.31	 3.8962	 13.0606	 
m60213c4r7.htb	  20.0	  0.03	 2.000	  5.00	 12.00	 50.00	   1.0	 0.9550	 12.07	 0.0150	  3.23	  3.58	 1.002	 0.00000000	 0.549	  0.688	  0.96	  0.01	  0.9346	 0.0004	 0.54415860	 0.0000	 0.44817886	 0.9301	 9.45220835	 26.34	  2.10	 3.2087	 18.1671	 
m60220c1r5.htb	   0.0	  0.03	 2.000	  5.00	  8.00	 60.00	   0.0	 0.9550	  8.69	 0.0150	  2.88	  2.74	 0.976	 0.00000001	 0.589	  0.520	  0.96	  0.01	  0.9134	 0.0008	 0.47586178	 0.0000	 0.47103928	 0.9252	 8.95522388	 76.69	  2.81	 2.8778	 4.9917	 
m60220c1r5.htb	   0.0	  0.03	 2.000	  5.00	  8.00	 60.00	   1.0	 0.9550	  8.42	 0.0150	  2.67	  2.74	 0.994	 0.00000000	 0.581	  0.509	  0.96	  0.01	  0.9253	 0.0005	 0.53376412	 0.0000	 0.64070780	 0.8871	 8.95522388	 68.87	  1.80	 2.6629	 6.4029	 
m60317c1r5.htb	 200.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	  4.73	 0.0150	  2.15	  1.79	 0.879	 0.00000345	 0.531	  0.357	  0.96	  0.01	  0.9551	 0.0001	 0.40240951	 0.0000	 0.21996867	 0.9743	 4.76920014	 88.20	  2.08	 2.1468	 2.3952	 
m60317c1r5.htb	 200.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	  4.65	 0.0150	  1.65	  1.79	 1.028	 0.00021765	 0.481	  0.471	  0.96	  0.01	  0.9727	 0.0000	 0.32155887	 0.0000	 0.07833285	 0.9943	 4.67661692	 28.75	  0.81	 1.2612	 8.5179	 
m60317c2r5.htb	  30.0	  0.03	 2.000	 -5.00	  5.00	 50.00	   0.0	 0.9550	 17.94	 0.0150	 11.03	 12.69	 1.429	 0.00014854	 0.478	  0.505	  0.96	  0.01	  0.8401	 0.0037	 0.28536660	 0.0000	 0.77581602	 0.8552	 15.29678987	 100.00	  0.76	 10.4303	 13.3725	 
m60317c2r5.htb	  30.0	  0.03	 2.000	 -5.00	  5.00	 50.00	   1.0	 0.9550	 20.64	 0.0150	 12.61	 12.69	 1.137	 0.00002142	 0.508	  0.623	  0.96	  0.01	  0.8811	 0.0017	 0.33783352	 0.0000	 0.44447252	 0.9309	 8.07246143	 31.94	  4.83	 12.6073	 13.1458	 
m60404c2r6.htb	 200.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 15.33	 0.0150	  5.36	  6.77	 1.200	 0.00000000	 0.627	  0.503	  0.96	  0.01	  0.9558	 0.0001	 0.63007008	 0.0000	 1.17644230	 0.7587	 16.36815920	 58.75	  1.08	 5.0557	 16.9999	 
m60404c2r6.htb	 200.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 15.42	 0.0150	  5.03	  6.77	 1.227	 0.00000000	 0.646	  0.473	  0.96	  0.01	  0.9724	 0.0000	 0.66644193	 0.0000	 0.36827562	 0.9467	 15.82089552	 44.54	  1.03	 4.5628	 20.9327	 
m60407c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.9550	 10.06	 0.0150	  6.27	  6.22	 1.006	 0.04263585	 0.416	  0.586	  0.96	  0.01	  0.8634	 0.0025	 0.15689283	 0.0007	 0.17180762	 0.9820	 7.93470737	 100.00	  1.13	 6.1973	 5.1470	 
m60407c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 0.9550	  9.24	 0.0150	  6.62	  6.22	 0.953	 0.05788154	 0.357	  0.498	  0.96	  0.01	  0.9684	 0.0001	 0.16571377	 0.0005	 0.03799321	 0.9981	 2.62598337	 37.96	 10.00	 6.6162	 3.6970	 
m60407c2r5.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 0.9550	  8.62	 0.0150	  6.32	  6.32	 1.048	 0.06036991	 0.362	  0.487	  0.96	  0.01	  0.5244	 0.0657	 0.08895283	 0.0121	 0.84662822	 0.8383	 3.52865939	 44.48	  1.02	 6.2073	 4.6771	 
m60407c2r5.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   1.0	 0.9550	  9.78	 0.0150	  5.60	  6.32	 1.202	 0.00160388	 0.483	  0.510	  0.96	  0.01	  0.8320	 0.0042	 0.23292956	 0.0000	 0.78683967	 0.8526	 8.97695439	 100.00	  0.88	 5.3825	 7.0419	 
m60407c3r5.htb	   0.0	  0.03	 2.000	  0.00	 -20.00	 40.00	   0.0	 0.9550	 12.56	 0.0150	  5.68	  6.82	 1.346	 0.00000030	 0.563	  0.497	  0.96	  0.01	  0.8403	 0.0037	 0.39301652	 0.0000	 1.22471302	 0.7471	 13.23383085	 59.54	  0.72	 4.8246	 15.9864	 
m60407c3r5.htb	   0.0	  0.03	 2.000	  0.00	 -20.00	 40.00	   1.0	 0.9550	 13.58	 0.0150	  6.31	  6.82	 1.208	 0.00000001	 0.604	  0.471	  0.96	  0.01	  0.8762	 0.0019	 0.45695622	 0.0000	 0.82534284	 0.8434	 14.17910448	 85.33	  1.02	 6.0823	 11.2464	 
m60407c4r5.htb	  60.0	  0.03	 2.000	 15.00	 -10.00	 50.00	   0.0	 0.9550	 13.18	 0.0150	  2.43	  2.21	 0.980	 0.00000000	 0.637	  0.638	  0.96	  0.01	  0.9985	 0.0000	 0.68047168	 0.0000	 0.15034766	 0.9852	 10.78798459	 22.91	  3.92	 2.4337	 24.6182	 
m60407c4r5.htb	  60.0	  0.03	 2.000	 15.00	 -10.00	 50.00	   1.0	 0.9550	 15.63	 0.0150	  2.21	  2.21	 1.003	 0.00000000	 0.726	  0.476	  0.96	  0.01	  0.9768	 0.0000	 0.78897349	 0.0000	 0.59219325	 0.8982	 15.92039801	 27.39	  1.44	 1.9728	 29.7679	 
m60407c5r5.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.9550	  6.21	 0.0150	  2.77	  2.69	 0.988	 0.00000012	 0.574	  0.362	  0.96	  0.01	  0.8942	 0.0013	 0.43310265	 0.0000	 0.73493378	 0.8650	 6.51741294	 85.73	  1.27	 2.7306	 4.4455	 
m60407c5r5.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 0.9550	  6.69	 0.0150	  2.98	  2.69	 0.954	 0.00001037	 0.486	  0.458	  0.96	  0.01	  0.9963	 0.0000	 0.39734561	 0.0000	 0.00614517	 0.9999	 3.77540762	 19.71	  2.62	 2.9774	 9.7714	 
m60413c3r5.htb	   0.0	  0.03	 2.000	  5.00	 -20.00	 50.00	   0.0	 0.9550	 25.32	 0.0150	 14.78	 15.37	 1.060	 0.00000000	 0.584	  0.520	  0.96	  0.01	  0.9574	 0.0001	 0.54700687	 0.0000	 0.53057111	 0.9121	 10.53764336	 23.60	  7.52	 14.7793	 25.0240	 
m60413c3r5.htb	   0.0	  0.03	 2.000	  5.00	 -20.00	 50.00	   1.0	 0.9550	 26.70	 0.0150	 12.66	 15.37	 1.349	 0.00000000	 0.648	  0.431	  0.96	  0.01	  0.9832	 0.0000	 0.67233086	 0.0000	 0.36778603	 0.9468	 20.15614782	  8.58	  0.84	 8.8875	 71.6310	 
m60413c4r6.htb	  60.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.9550	  3.50	 0.0150	  0.12	  0.39	 1.124	 0.00000001	 0.650	  0.437	  0.96	  0.01	  0.9753	 0.0000	 0.59223257	 0.0000	 0.79820653	 0.8499	 3.98009950	 21.12	  1.31	 0.0000	 9.4298	 
m60413c4r6.htb	  60.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 0.9550	  4.92	 0.0150	  0.19	  0.39	 1.078	 0.00000000	 0.690	  0.414	  0.96	  0.01	  0.9843	 0.0000	 0.79141039	 0.0000	 0.39142785	 0.9420	 5.14683010	 21.16	  1.72	 0.1328	 12.2504	 
m60413c5r5.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.9550	  4.70	 0.0150	  1.02	  1.04	 1.006	 0.00000096	 0.542	  0.606	  0.96	  0.01	  0.9360	 0.0004	 0.41767112	 0.0000	 0.59015034	 0.8987	 3.67600999	 44.22	 10.00	 1.0246	 4.3109	 
m60413c5r5.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 0.9550	  4.40	 0.0150	  0.54	  1.04	 1.073	 0.00000002	 0.600	  0.529	  0.96	  0.01	  0.9788	 0.0000	 0.50251552	 0.0000	 0.52672546	 0.9130	 4.82587065	 43.67	  1.78	 0.5290	 5.6011	 
m60414c2r6.htb	 220.0	  0.05	 2.000	  0.00	 -8.00	 40.00	   0.0	 0.9550	 12.84	 0.0150	  3.01	  3.98	 1.119	 0.00000004	 0.603	  0.757	  0.96	  0.01	  0.9463	 0.0002	 0.47735125	 0.0000	 0.59032594	 0.8986	 11.46721606	 30.37	  1.62	 2.9232	 19.2897	 
m60414c2r6.htb	 220.0	  0.05	 2.000	  0.00	 -8.00	 40.00	   1.0	 0.9550	 17.69	 0.0150	  2.91	  3.98	 1.096	 0.00000000	 0.623	  0.827	  0.96	  0.01	  0.9899	 0.0000	 0.64511289	 0.0000	 0.18368236	 0.9802	 17.06219208	 30.28	  1.68	 2.7991	 28.7389	 
m60418c1r5.htb	 180.0	  0.03	 2.000	 -5.00	 -10.00	 50.00	   0.0	 0.9550	 20.60	 0.0150	  8.83	  6.87	 0.857	 0.00000000	 0.518	  0.817	  0.96	  0.01	  0.9855	 0.0000	 0.53167372	 0.0000	 0.12485779	 0.9887	 11.87742119	 41.69	  5.75	 8.8270	 14.9234	 
m60418c1r5.htb	 180.0	  0.03	 2.000	 -5.00	 -10.00	 50.00	   1.0	 0.9550	 23.71	 0.0150	  7.34	  6.87	 0.936	 0.00000000	 0.610	  0.771	  0.96	  0.01	  0.9900	 0.0000	 0.69473099	 0.0000	 0.21208061	 0.9756	 24.22885572	 51.49	  1.27	 7.0725	 26.2571	 
m60420c1r5.htb	 180.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 0.9550	 22.80	 0.0150	  3.98	  4.38	 1.047	 0.00000000	 0.719	  0.573	  0.96	  0.01	  0.9892	 0.0000	 0.83501663	 0.0000	 0.53170026	 0.9119	 23.43283582	 29.24	  1.30	 3.5037	 41.6500	 
m60420c1r5.htb	 180.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   1.0	 0.9550	 25.30	 0.0150	  3.37	  4.38	 1.063	 0.00000000	 0.724	  0.648	  0.96	  0.01	  0.9773	 0.0000	 0.85369053	 0.0000	 1.00070854	 0.8011	 25.57213930	 23.21	  1.40	 2.8262	 55.6863	 
m60421c1r5.htb	   0.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 0.9550	 18.02	 0.0150	  3.23	  3.38	 1.023	 0.00000000	 0.707	  0.591	  0.96	  0.01	  0.9803	 0.0000	 0.82471149	 0.0000	 2.06873244	 0.5583	 19.35323383	 39.91	  1.41	 3.0404	 25.7135	 
m60421c1r5.htb	   0.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   1.0	 0.9550	 16.77	 0.0150	  1.35	  3.38	 1.096	 0.00000000	 0.677	  0.696	  0.96	  0.01	  0.9826	 0.0000	 0.72336191	 0.0000	 0.29080959	 0.9617	 16.36924021	 13.13	  1.70	 0.9440	 61.3391	 
m60421c2r5.htb	   0.0	  0.03	 2.000	 18.00	 -10.00	 40.00	   0.0	 0.9550	 14.14	 0.0150	  1.42	  1.89	 1.039	 0.00000000	 0.692	  0.593	  0.96	  0.01	  0.9886	 0.0000	 0.78420722	 0.0000	 0.19939073	 0.9777	 14.47561207	 38.64	  2.19	 1.4117	 18.7327	 
m60421c2r5.htb	   0.0	  0.03	 2.000	 18.00	 -10.00	 40.00	   1.0	 0.9550	 14.27	 0.0150	  1.07	  1.89	 1.059	 0.00000000	 0.733	  0.520	  0.96	  0.01	  0.9966	 0.0000	 0.82629090	 0.0000	 0.13423233	 0.9874	 14.82587065	 24.38	  1.62	 0.9091	 30.7793	 
m60421c3r5.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 0.9550	 28.03	 0.0150	  5.57	  6.77	 1.066	 0.00000000	 0.678	  0.738	  0.96	  0.01	  0.9837	 0.0000	 0.76314730	 0.0000	 0.42845916	 0.9343	 29.05472637	 40.71	  1.49	 5.3547	 37.4710	 
m60421c3r5.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   1.0	 0.9550	 31.30	 0.0150	  7.80	  6.77	 1.020	 0.00000000	 0.631	  0.833	  0.96	  0.01	  0.9905	 0.0000	 0.68385360	 0.0000	 0.37343857	 0.9457	 30.99502488	 34.17	  1.23	 7.1452	 48.3564	 
m60424c3r5.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   0.0	 0.9550	 22.94	 0.0150	  0.73	  0.68	 0.999	 0.00000000	 0.746	  0.706	  0.96	  0.01	  0.9975	 0.0000	 0.87739390	 0.0000	 0.24356201	 0.9703	 23.11393566	 26.19	  2.49	 0.7139	 44.6163	 
