FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset	 Halfmax_slope	
m60406c2r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.9550	 29.20	 0.0150	 12.56	 12.44	 0.984	 0.00000035	 0.668	  0.493	  0.96	  0.01	  0.9810	 0.0000	 0.73038205	 0.0000	 0.35344305	 0.9497	 19.10366182	 23.03	  1.46	 12.2128	 41.9756	 
m60406c3r5.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 30.00	   0.0	 0.9550	 23.59	 0.0150	 15.00	 16.57	 1.225	 0.00005010	 0.512	  0.549	  0.96	  0.01	  0.9590	 0.0001	 0.34975317	 0.0000	 0.16528070	 0.9830	 9.17601657	 26.55	  2.12	 14.9839	 17.4830	 
m60406c3r5.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 30.00	   1.0	 0.9550	 26.68	 0.0150	 14.70	 16.57	 1.229	 0.00000001	 0.594	  0.498	  0.96	  0.01	  0.9355	 0.0004	 0.49468240	 0.0000	 0.64356553	 0.8864	 25.43637325	 100.00	  0.95	 14.2349	 18.9098	 
m60411c2r5.htb	 180.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 0.9550	  8.35	 0.0150	  0.97	  0.60	 0.952	 0.00000000	 0.667	  0.553	  0.96	  0.01	  0.9907	 0.0000	 0.77427407	 0.0000	 2.05725941	 0.5606	 8.65671642	 47.12	  2.48	 0.9709	 8.9907	 
m60411c2r5.htb	 180.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   1.0	 0.9550	 11.63	 0.0150	  0.51	  0.60	 0.991	 0.00000000	 0.708	  0.598	  0.96	  0.01	  0.9820	 0.0000	 0.83044866	 0.0000	 0.59013768	 0.8987	 12.33830846	 32.22	  2.05	 0.4871	 19.2761	 
m60412c1r5.htb	 240.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.9550	 14.04	 0.0150	  0.08	  0.50	 1.034	 0.00000000	 0.736	  0.649	  0.96	  0.01	  0.9910	 0.0000	 0.88473162	 0.0000	 0.40390439	 0.9394	 14.71215352	 23.45	  2.12	 0.0408	 31.7721	 
m60412c1r5.htb	 240.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 0.9550	 15.13	 0.0150	  0.41	  0.50	 1.019	 0.00000000	 0.722	  0.639	  0.96	  0.01	  0.9860	 0.0000	 0.88213602	 0.0000	 0.47523849	 0.9243	 14.72635331	 13.28	  4.83	 0.4052	 58.8453	 
m60412c2r5.htb	   0.0	  0.03	 2.000	 -10.00	 -15.00	 40.00	   0.0	 0.9550	 15.32	 0.0150	  0.87	  0.95	 1.014	 0.00000000	 0.720	  0.592	  0.96	  0.01	  0.9752	 0.0000	 0.86381768	 0.0000	 1.03790455	 0.7921	 16.36815920	 27.25	  1.68	 0.7397	 30.5414	 
m60412c2r5.htb	   0.0	  0.03	 2.000	 -10.00	 -15.00	 40.00	   1.0	 0.9550	 15.70	 0.0150	  1.07	  0.95	 1.005	 0.00000000	 0.715	  0.599	  0.96	  0.01	  0.9770	 0.0000	 0.85617793	 0.0000	 1.25922570	 0.7388	 15.57213930	 23.40	  2.00	 1.0042	 33.7141	 
m70918c1r5.htb	 240.0	  0.03	 2.000	 -3.00	 -3.00	 35.00	   0.0	 0.9550	  5.44	 0.0150	  4.40	  3.65	 0.579	 0.29408859	 0.219	  0.524	  0.96	  0.01	  0.9004	 0.0011	 0.03149527	 0.0100	 0.04896307	 0.9972	 2.20116538	 100.00	  2.38	 4.4045	 0.8629	 
m70918c2r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 35.00	   0.0	 0.9550	  5.27	 0.0150	  3.15	  3.88	 1.560	 0.67067482	 0.254	  0.867	  0.96	  0.01	  0.8213	 0.0049	 0.04956655	 0.0640	 0.07365572	 0.9948	 2.98591102	 44.07	  1.26	 3.1030	 3.7320	 
m70919c1r5.htb	   0.0	  0.03	 2.000	 -3.00	 -2.00	 35.00	   0.0	 0.9550	 12.68	 0.0150	  2.16	  4.13	 1.230	 0.00000000	 0.544	  1.023	  0.96	  0.01	  0.9785	 0.0000	 0.53366511	 0.0000	 0.21446796	 0.9752	 11.59195698	 46.26	  3.15	 2.1628	 12.3662	 
m70919c2r5.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 35.00	   0.0	 0.9550	  3.69	 0.0150	  1.08	  1.94	 1.502	 0.00000055	 0.552	  0.435	  0.96	  0.01	  0.9618	 0.0001	 0.43928450	 0.0000	 0.32713201	 0.9548	 3.28769699	 38.34	  1.53	 1.0591	 4.4538	 
m70919c3r5.htb	   0.0	  0.03	 2.000	 -3.00	  2.00	 30.00	   0.0	 0.9550	  7.16	 0.0150	  0.88	  0.80	 0.987	 0.00000000	 0.652	  0.481	  0.96	  0.01	  0.9938	 0.0000	 0.70101244	 0.0000	 0.13125494	 0.9878	 7.00098863	 37.59	  2.32	 0.8772	 9.2626	 
m70920c1r5.htb	   0.0	  0.03	 2.000	  0.00	  3.00	 40.00	   0.0	 0.9550	 11.03	 0.0150	  3.47	  3.93	 1.065	 0.00000010	 0.498	  0.786	  0.96	  0.01	  0.9838	 0.0000	 0.48008389	 0.0000	 0.03447109	 0.9983	 7.70445557	 25.98	  3.09	 3.4651	 15.2653	 
