FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset	 Halfmax_slope	
m60201c2r5.htb	  90.0	  0.03	 2.000	  0.00	 -10.00	 50.00	   0.0	 0.9550	 26.87	 0.0150	 14.56	 13.28	 0.906	 0.00000000	 0.585	  0.518	  0.96	  0.01	  0.9923	 0.0000	 0.56684568	 0.0000	 0.06507073	 0.9957	 13.67335499	 41.22	  2.62	 14.5576	 16.3807	 
m60201c2r5.htb	  90.0	  0.03	 2.000	  0.00	 -10.00	 50.00	   1.0	 0.9550	 29.05	 0.0150	 14.04	 13.28	 0.949	 0.00000000	 0.651	  0.436	  0.96	  0.01	  0.9947	 0.0000	 0.68900047	 0.0000	 0.08142623	 0.9940	 23.62163158	 53.50	  1.10	 13.5867	 26.2648	 
m60201c3r8.htb	 270.0	  0.03	 2.000	  8.00	 -15.00	 50.00	   0.0	 0.9550	 23.29	 0.0150	  3.96	  4.53	 1.038	 0.00000000	 0.626	  0.889	  0.96	  0.01	  0.9849	 0.0000	 0.59879960	 0.0000	 0.23799082	 0.9712	 22.33327011	 30.19	  1.67	 3.8138	 37.7327	 
m60201c3r8.htb	 270.0	  0.03	 2.000	  8.00	 -15.00	 50.00	   1.0	 0.9550	 26.50	 0.0150	  5.47	  4.53	 0.992	 0.00000000	 0.615	  0.923	  0.96	  0.01	  0.9969	 0.0000	 0.65629253	 0.0000	 0.07661926	 0.9945	 21.99432288	 26.77	  2.44	 5.4472	 41.6917	 
m60201c4r9.htb	 270.0	  0.05	 2.000	  8.00	 -18.00	 50.00	   0.0	 0.9550	  5.73	 0.0150	  3.05	  3.98	 1.529	 0.00003962	 0.498	  0.404	  0.96	  0.01	  0.9604	 0.0001	 0.35529198	 0.0000	 0.27592183	 0.9645	 2.68135596	 25.20	 10.00	 3.0519	 5.6810	 
m60201c4r9.htb	 270.0	  0.05	 2.000	  8.00	 -18.00	 50.00	   1.0	 0.9550	  6.37	 0.0150	  3.01	  3.98	 1.461	 0.00000259	 0.527	  0.394	  0.96	  0.01	  0.9191	 0.0007	 0.39247114	 0.0000	 0.68125642	 0.8776	 6.56716418	 90.31	  1.23	 2.9690	 4.3523	 
m60201c5r7.htb	 100.0	  0.03	 2.000	 10.00	 -10.00	 50.00	   0.0	 0.9550	 25.08	 0.0150	  2.74	  3.98	 1.062	 0.00000000	 0.705	  0.720	  0.96	  0.01	  0.9979	 0.0000	 0.89888785	 0.0000	 0.13587999	 0.9872	 25.55970149	 33.80	  1.89	 2.6717	 38.2391	 
m60201c5r7.htb	 100.0	  0.03	 2.000	 10.00	 -10.00	 50.00	   1.0	 0.9550	 29.77	 0.0150	  3.25	  3.98	 1.052	 0.00000000	 0.689	  0.872	  0.96	  0.01	  0.9917	 0.0000	 0.80037494	 0.0000	 0.33533755	 0.9533	 31.21890547	 27.11	  1.47	 2.8065	 58.8670	 
m60203c1r5.htb	   0.0	  0.03	 2.000	 -2.00	 -12.00	 50.00	   0.0	 0.9550	 17.60	 0.0150	  7.39	  7.46	 1.007	 0.00000000	 0.711	  0.341	  0.96	  0.01	  0.9554	 0.0001	 0.72037938	 0.0000	 2.30336202	 0.5119	 13.28150668	 55.90	  2.25	 7.3872	 11.3931	 
m60203c1r5.htb	   0.0	  0.03	 2.000	 -2.00	 -12.00	 50.00	   1.0	 0.9550	 16.37	 0.0150	  7.73	  7.46	 0.991	 0.00000000	 0.655	  0.367	  0.96	  0.01	  0.9932	 0.0000	 0.74308840	 0.0000	 0.18775060	 0.9795	 8.64204453	 26.60	 10.00	 7.7261	 18.6317	 
m60203c2r8.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 0.9550	 19.88	 0.0150	  8.69	  8.16	 0.959	 0.00000000	 0.707	  0.336	  0.96	  0.01	  0.9933	 0.0000	 0.76045445	 0.0000	 0.21169390	 0.9757	 20.09950249	 81.73	  1.52	 8.6445	 12.8505	 
m60203c2r8.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 0.9550	 19.09	 0.0150	  8.20	  8.16	 0.994	 0.00000000	 0.652	  0.407	  0.96	  0.01	  0.9951	 0.0000	 0.67082267	 0.0000	 0.05998291	 0.9962	 19.45273632	 68.82	  1.00	 7.7831	 18.5430	 
m60203c3r5.htb	   0.0	  0.03	 2.000	  5.00	 -20.00	 40.00	   0.0	 0.9550	 14.57	 0.0150	  4.88	  4.78	 1.015	 0.00000010	 0.566	  0.639	  0.96	  0.01	  0.9799	 0.0000	 0.47683225	 0.0000	 0.23588724	 0.9716	 15.22388060	 54.70	  1.14	 4.6301	 16.4128	 
m60203c3r5.htb	   0.0	  0.03	 2.000	  5.00	 -20.00	 40.00	   1.0	 0.9550	 14.90	 0.0150	  5.97	  4.78	 0.947	 0.00000001	 0.563	  0.580	  0.96	  0.01	  0.9747	 0.0000	 0.50599190	 0.0000	 0.21590522	 0.9750	 15.52238806	 78.91	  1.63	 5.9472	 9.9434	 
m60207c1r5.htb	 120.0	  0.03	 4.000	 -8.00	 -12.00	 50.00	   0.0	 0.9550	  6.26	 0.0150	  0.86	  0.80	 0.989	 0.00000000	 0.631	  0.531	  0.96	  0.01	  0.9782	 0.0000	 0.70198567	 0.0000	 0.35203002	 0.9500	 6.76616915	 51.03	  2.20	 0.8554	 6.4491	 
m60207c1r5.htb	 120.0	  0.03	 4.000	 -8.00	 -12.00	 50.00	   1.0	 0.9550	  8.33	 0.0150	  0.84	  0.80	 0.995	 0.00000000	 0.671	  0.537	  0.96	  0.01	  0.9900	 0.0000	 0.67853881	 0.0000	 0.16044744	 0.9837	 9.25373134	 41.11	  1.74	 0.8125	 11.4592	 
m60207c2r5.htb	 300.0	  0.03	 4.000	  0.00	 -2.00	 50.00	   0.0	 0.9550	  9.60	 0.0150	  3.88	  4.88	 1.289	 0.00000006	 0.569	  0.475	  0.96	  0.01	  0.9777	 0.0000	 0.48566190	 0.0000	 0.20272238	 0.9771	 10.19900498	 61.28	  0.88	 3.5119	 11.2391	 
m60207c2r5.htb	 300.0	  0.03	 4.000	  0.00	 -2.00	 50.00	   1.0	 0.9550	  9.58	 0.0150	  4.50	  4.88	 1.197	 0.00000574	 0.516	  0.451	  0.96	  0.01	  0.9744	 0.0000	 0.40054728	 0.0000	 0.14737160	 0.9856	 8.05956200	 57.57	  1.17	 4.3872	 8.2282	 
m60207c4r6.htb	  30.0	  0.03	 2.000	 10.00	 10.00	 50.00	   0.0	 0.9550	 13.80	 0.0150	  9.45	  8.91	 1.015	 0.25527944	 0.311	  0.785	  0.96	  0.01	  0.6102	 0.0381	 0.06880501	 0.0283	 0.37895722	 0.9446	 7.40848691	 36.98	  0.75	 8.8313	 11.6688	 
m60207c4r6.htb	  30.0	  0.03	 2.000	 10.00	 10.00	 50.00	   1.0	 0.9550	 17.23	 0.0150	  9.10	  8.91	 0.987	 0.01128261	 0.456	  0.818	  0.96	  0.01	  0.9155	 0.0007	 0.20546990	 0.0001	 0.22566124	 0.9733	 9.40998095	 54.74	  3.32	 9.0983	 8.1570	 
m60301c1r5.htb	  30.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.9550	 11.74	 0.0150	  2.23	  2.24	 1.006	 0.00000000	 0.665	  0.544	  0.96	  0.01	  0.9754	 0.0000	 0.68259295	 0.0000	 0.52539406	 0.9133	 12.88004422	 49.38	  1.60	 2.1845	 13.5136	 
m60301c1r5.htb	  30.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 0.9550	  9.84	 0.0150	  1.81	  2.24	 1.047	 0.00000000	 0.658	  0.489	  0.96	  0.01	  0.9919	 0.0000	 0.61072357	 0.0000	 0.13634774	 0.9871	 10.22664456	 24.33	  1.14	 1.3938	 21.3660	 
m60301c2r5.htb	  30.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 0.9550	 30.22	 0.0150	  6.12	  7.46	 1.059	 0.00088292	 0.683	  0.760	  0.96	  0.01	  0.9957	 0.0000	 0.90459484	 0.0000	 0.51332634	 0.7736	 24.65417630	 30.13	  3.26	 6.1204	 41.8993	 
m60301c2r5.htb	  30.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 0.9550	 29.44	 0.0150	  5.52	  7.46	 1.092	 0.00050249	 0.682	  0.745	  0.96	  0.01	  0.9642	 0.0001	 0.82185200	 0.0000	 6.04314038	 0.1095	 26.29909829	 14.46	  1.49	 4.6409	 87.8318	 
m60301c3r5.htb	  30.0	  0.03	 4.000	 10.00	 -5.00	 40.00	   0.0	 0.9550	 22.77	 0.0150	  5.29	  6.02	 1.077	 0.00000000	 0.646	  0.728	  0.96	  0.01	  0.9789	 0.0000	 0.65040674	 0.0000	 0.32922480	 0.9544	 23.73134328	 35.79	  1.17	 4.7339	 35.9067	 
m60301c3r5.htb	  30.0	  0.03	 4.000	 10.00	 -5.00	 40.00	   1.0	 0.9550	 17.00	 0.0150	  6.16	  6.02	 1.073	 0.00000172	 0.551	  0.718	  0.96	  0.01	  0.9039	 0.0010	 0.39319813	 0.0000	 0.61852275	 0.8922	 13.62483548	 18.31	  1.09	 5.3198	 34.8919	 
m60301c4r5.htb	  30.0	  0.03	 4.000	 20.00	 -10.00	 50.00	   0.0	 0.9550	 12.63	 0.0150	  5.58	  6.67	 1.287	 0.00000000	 0.662	  0.302	  0.96	  0.01	  0.9876	 0.0000	 0.72050457	 0.0000	 0.18154930	 0.9805	 7.80448324	  7.19	  1.56	 4.9577	 47.2848	 
m60301c4r5.htb	  30.0	  0.03	 4.000	 20.00	 -10.00	 50.00	   1.0	 0.9550	 11.98	 0.0150	  6.41	  6.67	 1.203	 0.00000012	 0.554	  0.387	  0.96	  0.01	  0.9899	 0.0000	 0.47881973	 0.0000	 0.08622473	 0.9934	 5.85533278	  6.84	  2.02	 6.1488	 41.9494	 
m60302c1r5.htb	  30.0	  0.03	 2.000	  0.00	 -2.00	 50.00	   0.0	 0.9550	  7.29	 0.0150	  3.21	  1.74	 0.736	 0.13469213	 0.520	  0.460	  0.96	  0.01	  0.9818	 0.0000	 0.45248643	 0.0008	 0.11954891	 0.9894	 4.31589246	 44.98	  3.79	 3.2054	 4.8037	 
m60302c1r5.htb	  30.0	  0.03	 2.000	  0.00	 -2.00	 50.00	   1.0	 0.9550	  8.93	 0.0150	  2.68	  1.74	 0.820	 0.00005452	 0.729	  0.318	  0.96	  0.01	  0.9414	 0.0003	 0.79672320	 0.0000	 3.56744382	 0.3121	 7.95981331	 60.45	  2.85	 2.6752	 6.1361	 
m60302c1r6.htb	  30.0	  0.03	 2.000	  0.00	 -2.00	 50.00	   0.0	 0.9550	  8.83	 0.0150	  2.04	  2.49	 1.077	 0.00000000	 0.649	  0.501	  0.96	  0.01	  0.9575	 0.0001	 0.67738887	 0.0000	 0.97098085	 0.8083	 9.85074627	 56.46	  1.55	 2.0014	 9.1252	 
