FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SFMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 SFHWHM	 SFHW25	 SFHW20	 SFHW15	 SFHW10	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m60706c1r2.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   1.0	 0.0250	 12.69	 1.6000	  6.58	  7.36	 1.068	 0.00057539	 0.474	  0.787	  1.60	  0.03	  0.0360	  0.0630	  0.0710	  0.0830	  0.0990	 0.8185	 0.00510851	 0.2510	 0.00001001	 0.9814	 0.61220891	  6.58	  6.11	 0.0250	 0.7404	 0.0001	
m60706c2r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.0340	 23.67	 0.3530	  4.42	  3.78	 0.968	 0.00000000	 0.623	  0.659	  1.60	  0.03	  0.0160	  0.0230	  0.0250	  0.0280	  0.0310	 0.9881	 0.00000528	 0.6395	 0.00000000	 0.5414	 0.76283003	  4.42	 19.25	 0.0341	 0.2405	 0.0100	
m60706c2r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.0280	 20.27	 1.6000	  4.19	  3.78	 0.971	 0.00000000	 0.632	  0.735	  1.60	  0.03	  0.0310	  0.0500	  0.0560	  0.0630	  0.0740	 0.9985	 0.00000003	 0.7685	 0.00000000	 0.0594	 0.97075925	  4.19	 16.08	 0.0276	 0.5019	 0.0100	
m60706c3r2.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 0.0250	 19.75	 1.6000	 10.93	 11.94	 1.171	 0.00000006	 0.573	  0.477	  1.60	  0.03	  0.1350	  0.3070	  0.3750	  0.4700	  0.6150	 0.9415	 0.00028660	 0.4664	 0.00000000	 0.4311	 0.80611137	 10.61	  9.14	 0.0250	 1.6087	 0.0001	
m60706c3r2.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 0.0250	 21.38	 1.6000	 11.07	 11.94	 1.131	 0.00000000	 0.672	  0.397	  1.60	  0.03	  0.1020	  0.2190	  0.2640	  0.3280	  0.4310	 0.9094	 0.00086698	 0.6085	 0.00000000	 1.3409	 0.51146769	 10.96	 10.42	 0.0250	 1.3770	 0.0001	
m60706c4r2.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.0680	  9.15	 1.6000	  4.19	  3.63	 0.899	 0.00000516	 0.506	  0.474	  1.60	  0.03	  0.1260	  0.2250	  0.2590	  0.3030	  0.3690	 0.9748	 0.00003440	 0.4029	 0.00000000	 0.1371	 0.93375869	  4.19	  4.96	 0.0676	 0.8166	 0.0100	
m60706c4r2.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 0.0420	  9.57	 1.6000	  4.39	  3.63	 0.885	 0.00000002	 0.525	  0.470	  1.60	  0.03	  0.0950	  0.1710	  0.1970	  0.2320	  0.2850	 0.8959	 0.00123534	 0.4579	 0.00000000	 0.5690	 0.75238324	  4.38	  5.18	 0.0423	 0.8662	 0.0100	
m60712c2r2.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   0.0	 0.0250	 24.81	 1.6000	  6.41	  4.78	 0.918	 0.00000000	 0.722	  0.506	  1.60	  0.03	  0.0350	  0.0590	  0.0670	  0.0780	  0.0930	 0.9861	 0.00000774	 0.8189	 0.00000000	 0.7260	 0.69556963	  6.41	 18.40	 0.0250	 0.7153	 0.0001	
m60712c2r2.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   1.0	 0.0330	 24.43	 1.6000	  7.55	  4.78	 0.889	 0.00000000	 0.656	  0.572	  1.60	  0.03	  0.0380	  0.0630	  0.0710	  0.0820	  0.0970	 0.9962	 0.00000031	 0.7235	 0.00000000	 0.1949	 0.90712936	  7.55	 16.88	 0.0327	 0.6368	 0.0001	
m60713c1r2.htb	   0.0	  0.03	 2.000	  8.00	  0.00	 60.00	   0.0	 0.0250	  3.89	 1.6000	  0.31	  0.10	 0.945	 0.00000000	 0.600	  0.533	  1.60	  0.03	  0.0370	  0.0640	  0.0720	  0.0840	  0.1010	 0.9592	 0.00011563	 0.5584	 0.00000000	 0.2194	 0.89609900	  0.31	  3.58	 0.0250	 0.7479	 0.0001	
m60713c1r2.htb	   0.0	  0.03	 2.000	  8.00	  0.00	 60.00	   1.0	 0.0250	  3.51	 1.6000	  0.31	  0.10	 0.942	 0.00000000	 0.653	  0.422	  1.60	  0.03	  0.0580	  0.1090	  0.1280	  0.1530	  0.1910	 0.9560	 0.00014029	 0.6395	 0.00000000	 0.9741	 0.61444339	  0.31	  3.20	 0.0250	 1.0009	 0.0001	
m60713c2r2.htb	   0.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   0.0	 0.0250	  3.95	 1.6000	  0.22	  0.20	 0.994	 0.00000000	 0.624	  0.525	  1.60	  0.03	  0.0340	  0.0570	  0.0640	  0.0740	  0.0890	 0.9538	 0.00015872	 0.5789	 0.00000000	 0.3592	 0.83561619	  0.22	  3.73	 0.0250	 0.6997	 0.0001	
m60713c2r2.htb	   0.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   1.0	 0.0290	  3.93	 1.6000	  0.32	  0.20	 0.981	 0.00000000	 0.591	  0.502	  1.60	  0.03	  0.0460	  0.0800	  0.0920	  0.1080	  0.1310	 0.9654	 0.00007682	 0.5821	 0.00000000	 0.3312	 0.84739147	  0.32	  3.61	 0.0288	 0.7919	 0.0001	
m60713c3r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.0250	  8.09	 1.6000	  1.95	  1.59	 0.945	 0.00000000	 0.616	  0.562	  1.60	  0.03	  0.0380	  0.0660	  0.0760	  0.0880	  0.1060	 0.9275	 0.00049339	 0.5736	 0.00000000	 0.9025	 0.63681850	  1.95	  6.14	 0.0250	 0.7665	 0.0001	
m60713c3r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.0250	  7.39	 1.6000	  1.79	  1.59	 0.954	 0.00000000	 0.603	  0.554	  1.60	  0.03	  0.0510	  0.0940	  0.1090	  0.1290	  0.1600	 0.8993	 0.00113521	 0.5255	 0.00000000	 1.3155	 0.51800784	  1.79	  5.60	 0.0250	 0.9275	 0.0001	
m60714c1r2.htb	   0.0	  0.03	 2.000	  5.00	  3.00	 40.00	   0.0	 0.0250	 12.22	 1.6000	  1.72	  1.34	 0.966	 0.00000000	 0.695	  0.587	  1.60	  0.03	  0.0390	  0.0680	  0.0780	  0.0910	  0.1100	 0.9762	 0.00002983	 0.7768	 0.00000000	 1.0041	 0.60530223	  1.72	 10.50	 0.0250	 0.7795	 0.0001	
m60714c1r2.htb	   0.0	  0.03	 2.000	  5.00	  3.00	 40.00	   1.0	 0.0250	 11.36	 1.6000	  3.06	  1.34	 0.903	 0.00000000	 0.623	  0.516	  1.60	  0.03	  0.0390	  0.0690	  0.0790	  0.0920	  0.1110	 0.9940	 0.00000097	 0.6537	 0.00000000	 0.0823	 0.95967805	  3.06	  8.30	 0.0250	 0.7826	 0.0001	
m60714c2r2.htb	   0.0	  0.03	 2.000	 -5.00	 -8.00	 40.00	   0.0	 0.0250	  2.92	 1.6000	  0.49	  0.65	 1.067	 0.00000004	 0.533	  0.508	  1.60	  0.03	  0.0250	  0.0410	  0.0450	  0.0520	  0.0600	 0.9776	 0.00002572	 0.4934	 0.00000000	 0.3384	 0.84435066	  0.49	  2.43	 0.0250	 0.5633	 0.0001	
m60714c2r2.htb	   0.0	  0.03	 2.000	 -5.00	 -8.00	 40.00	   1.0	 0.0300	  3.45	 0.3720	  0.65	  0.65	 1.027	 0.00000100	 0.487	  0.542	  1.60	  0.03	  0.0140	  0.0200	  0.0220	  0.0240	  0.0270	 0.9162	 0.00071252	 0.4081	 0.00000000	 0.4694	 0.79082017	  0.65	  2.80	 0.0300	 0.2862	 0.0002	
m60714c3r2.htb	   0.0	  0.03	 2.000	 -8.00	  0.00	 40.00	   0.0	 0.0250	 25.57	 1.6000	  8.11	  7.61	 0.972	 0.00000000	 0.649	  0.637	  1.60	  0.03	  0.0530	  0.0940	  0.1090	  0.1280	  0.1560	 0.9900	 0.00000344	 0.6973	 0.00000000	 0.1911	 0.90886378	  8.11	 17.46	 0.0250	 0.8567	 0.0043	
m60714c3r2.htb	   0.0	  0.03	 2.000	 -8.00	  0.00	 40.00	   1.0	 0.0250	 22.81	 1.6000	  7.76	  7.61	 0.980	 0.00000000	 0.623	  0.648	  1.60	  0.03	  0.0720	  0.1320	  0.1530	  0.1820	  0.2260	 0.9429	 0.00027005	 0.6146	 0.00000000	 0.4608	 0.79420224	  7.76	 15.05	 0.0250	 0.9342	 0.0100	
m60714c4r2.htb	   0.0	  0.03	 2.000	 -5.00	  8.00	 40.00	   0.0	 0.0250	 10.96	 1.6000	  5.14	  4.88	 0.962	 0.00010092	 0.533	  0.638	  1.60	  0.03	  0.1080	  0.2180	  0.2590	  0.3160	  0.4060	 0.7479	 0.01198331	 0.2608	 0.00000627	 0.9968	 0.60750860	  5.11	  5.86	 0.0250	 1.1917	 0.0100	
m60714c4r2.htb	   0.0	  0.03	 2.000	 -5.00	  8.00	 40.00	   1.0	 0.0250	  9.82	 1.6000	  5.81	  4.88	 0.935	 0.00942318	 0.462	  0.635	  1.60	  0.03	  0.1800	  0.4220	  0.5140	  0.6380	  0.8150	 0.5898	 0.04374285	 0.1356	 0.00171056	 0.7228	 0.69669019	  5.40	  4.42	 0.0250	 1.9047	 0.0001	
m60717c1r2.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   0.0	 0.0250	 12.15	 1.6000	  1.67	  1.29	 0.965	 0.00000000	 0.590	  1.029	  1.60	  0.03	  0.0360	  0.0610	  0.0690	  0.0800	  0.0970	 0.9035	 0.00101810	 0.5304	 0.00000000	 0.7457	 0.68876852	  1.67	 10.48	 0.0250	 0.7300	 0.0001	
m60717c1r2.htb	   0.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   1.0	 0.0250	 11.38	 1.6000	  1.50	  1.29	 0.985	 0.00000002	 0.543	  0.917	  1.60	  0.03	  0.1260	  0.2830	  0.3450	  0.4320	  0.5680	 0.9741	 0.00003707	 0.5041	 0.00000000	 0.3294	 0.84816854	  1.22	 10.16	 0.0250	 1.5477	 0.0001	
m60717c2r2.htb	 170.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 0.0250	  8.58	 1.6000	  1.25	  1.49	 1.035	 0.00000000	 0.644	  0.539	  1.60	  0.03	  0.0460	  0.0830	  0.0960	  0.1130	  0.1390	 0.9956	 0.00000043	 0.6937	 0.00000000	 0.1250	 0.93940284	  1.25	  7.34	 0.0250	 0.8694	 0.0001	
m60717c2r2.htb	 170.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   1.0	 0.0250	 11.13	 1.6000	  1.89	  1.49	 0.985	 0.00000000	 0.671	  0.523	  1.60	  0.03	  0.0400	  0.0690	  0.0790	  0.0920	  0.1110	 0.9977	 0.00000009	 0.7144	 0.00000000	 0.1330	 0.93566282	  1.89	  9.24	 0.0250	 0.7833	 0.0001	
m60719c1r2.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 0.0250	  5.12	 1.6000	  0.60	  0.40	 0.990	 0.00000000	 0.598	  0.496	  1.60	  0.03	  0.1560	  0.3370	  0.4050	  0.5010	  0.6450	 0.9412	 0.00029040	 0.5682	 0.00000000	 0.5565	 0.75711025	  0.45	  4.67	 0.0250	 1.4677	 0.0100	
m60719c1r2.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 0.0620	  5.86	 1.6000	  1.13	  0.40	 0.920	 0.00000000	 0.588	  0.480	  1.60	  0.03	  0.1370	  0.2520	  0.2910	  0.3450	  0.4250	 0.8883	 0.00147740	 0.5736	 0.00000000	 1.3833	 0.50074312	  1.12	  4.74	 0.0617	 0.9052	 0.0100	
m60719c4r2.htb	   0.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   0.0	 0.0380	  7.71	 1.6000	  2.12	  2.24	 1.022	 0.00000000	 0.627	  0.491	  1.60	  0.03	  0.0710	  0.1290	  0.1490	  0.1760	  0.2170	 0.8562	 0.00281237	 0.5262	 0.00000000	 1.7074	 0.42584332	  2.12	  5.60	 0.0377	 0.8862	 0.0001	
m60719c4r2.htb	   0.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   1.0	 0.0250	  9.07	 1.6000	  1.54	  2.24	 1.091	 0.00000000	 0.655	  0.513	  1.60	  0.03	  0.1280	  0.2880	  0.3510	  0.4390	  0.5770	 0.8620	 0.00253107	 0.6116	 0.00000000	 1.6893	 0.42970991	  1.32	  7.75	 0.0250	 1.5596	 0.0001	
m60719c4r2.htb	   0.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   0.0	 0.0380	  7.71	 1.6000	  2.12	  2.24	 1.022	 0.00000000	 0.627	  0.491	  1.60	  0.03	  0.0710	  0.1290	  0.1490	  0.1760	  0.2170	 0.8562	 0.00281237	 0.5262	 0.00000000	 1.7074	 0.42584073	  2.12	  5.60	 0.0377	 0.8862	 0.0001	
m60719c4r2.htb	   0.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   1.0	 0.0250	  9.07	 1.6000	  1.54	  2.24	 1.091	 0.00000000	 0.655	  0.513	  1.60	  0.03	  0.1280	  0.2880	  0.3510	  0.4390	  0.5770	 0.8620	 0.00253109	 0.6116	 0.00000000	 1.6893	 0.42970888	  1.32	  7.75	 0.0250	 1.5597	 0.0001	
m60721c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.0250	 24.63	 1.6000	  7.30	  5.80	 0.920	 0.00031496	 0.548	  1.131	  1.60	  0.03	  0.0380	  0.0660	  0.0750	  0.0870	  0.1060	 0.7885	 0.00758651	 0.1343	 0.00000849	 0.5719	 0.75130107	  7.30	 17.33	 0.0250	 0.7634	 0.0001	
m60721c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 0.0250	 24.47	 1.6000	  7.14	  5.80	 0.924	 0.00000000	 0.648	  0.728	  1.60	  0.03	  0.0520	  0.0950	  0.1100	  0.1310	  0.1620	 0.9589	 0.00011830	 0.5810	 0.00000000	 0.3989	 0.81916363	  7.14	 17.33	 0.0250	 0.9319	 0.0001	
m60721c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.0250	 24.63	 1.6000	  7.30	  5.80	 0.920	 0.00031496	 0.548	  1.131	  1.60	  0.03	  0.0380	  0.0660	  0.0750	  0.0870	  0.1060	 0.7885	 0.00758663	 0.1343	 0.00000849	 0.5719	 0.75130679	  7.30	 17.33	 0.0250	 0.7634	 0.0001	
m60721c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 0.0250	 24.47	 1.6000	  7.14	  5.80	 0.924	 0.00000000	 0.648	  0.728	  1.60	  0.03	  0.0520	  0.0950	  0.1100	  0.1310	  0.1620	 0.9589	 0.00011830	 0.5810	 0.00000000	 0.3989	 0.81916301	  7.14	 17.33	 0.0250	 0.9319	 0.0001	
m60721c2r2.htb	   0.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   0.0	 0.0250	 26.92	 1.6000	  4.59	  3.23	 0.944	 0.00000000	 0.766	  0.493	  1.60	  0.03	  0.0710	  0.1390	  0.1640	  0.1990	  0.2550	 0.9869	 0.00000672	 0.8745	 0.00000000	 0.9513	 0.62149235	  4.57	 22.35	 0.0250	 1.1233	 0.0001	
m60721c2r2.htb	   0.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   1.0	 0.0250	 27.95	 1.6000	  6.41	  3.23	 0.906	 0.00000000	 0.754	  0.491	  1.60	  0.03	  0.0570	  0.1070	  0.1250	  0.1490	  0.1860	 0.9830	 0.00001287	 0.8633	 0.00000000	 1.0739	 0.58452278	  6.40	 21.55	 0.0250	 0.9902	 0.0001	
m60721c3r2.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 0.0250	 20.85	 1.6000	  2.97	  1.54	 0.926	 0.00000000	 0.730	  0.566	  1.60	  0.03	  0.0430	  0.0760	  0.0870	  0.1020	  0.1250	 0.9634	 0.00008788	 0.8430	 0.00000000	 0.9602	 0.61871471	  2.97	 17.88	 0.0250	 0.8276	 0.0001	
m60721c3r2.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 0.0250	 22.91	 1.6000	  3.02	  1.54	 0.929	 0.00000000	 0.803	  0.452	  1.60	  0.03	  0.0350	  0.0600	  0.0680	  0.0790	  0.0940	 0.9597	 0.00011220	 0.8976	 0.00000000	 2.5666	 0.27712599	  3.02	 19.88	 0.0250	 0.7212	 0.0001	
m60724c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.0250	 10.39	 1.6000	  1.75	  1.94	 1.022	 0.00000000	 0.581	  0.768	  1.60	  0.03	  0.0450	  0.0800	  0.0920	  0.1080	  0.1320	 0.9604	 0.00010756	 0.6367	 0.00000000	 0.6655	 0.71695583	  1.75	  8.64	 0.0250	 0.8496	 0.0001	
m60724c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.0250	 10.87	 1.6000	  1.94	  1.94	 1.010	 0.00000000	 0.581	  0.748	  1.60	  0.03	  0.0620	  0.1110	  0.1270	  0.1500	  0.1840	 0.9717	 0.00004628	 0.6323	 0.00000000	 0.4417	 0.80181703	  1.94	  8.93	 0.0250	 0.8500	 0.0100	
m60724c2r2.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   0.0	 0.0260	 10.46	 1.6000	  1.41	  1.04	 0.961	 0.00000000	 0.706	  0.436	  1.60	  0.03	  0.0370	  0.0630	  0.0710	  0.0830	  0.0990	 0.9996	 0.00000000	 0.8412	 0.00000000	 0.0337	 0.98328988	  1.41	  9.05	 0.0263	 0.7196	 0.0001	
m60724c2r2.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   1.0	 0.0250	 10.86	 1.6000	  1.19	  1.04	 0.974	 0.00000000	 0.691	  0.529	  1.60	  0.03	  0.0400	  0.0700	  0.0800	  0.0940	  0.1140	 0.9980	 0.00000006	 0.7989	 0.00000000	 0.1870	 0.91074709	  1.19	  9.67	 0.0250	 0.7914	 0.0001	
m60724c3r2.htb	 150.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.0250	 21.79	 1.6000	  5.83	  6.12	 1.019	 0.00000000	 0.754	  0.402	  1.60	  0.03	  0.0410	  0.0720	  0.0830	  0.0970	  0.1180	 0.9913	 0.00000241	 0.8677	 0.00000000	 0.5615	 0.75521664	  5.83	 15.96	 0.0250	 0.8061	 0.0001	
m60724c3r2.htb	 150.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.0250	 20.81	 1.6000	  7.08	  6.12	 0.980	 0.00000000	 0.723	  0.431	  1.60	  0.03	  0.0610	  0.1170	  0.1370	  0.1640	  0.2070	 0.9733	 0.00004011	 0.7681	 0.00000000	 0.8356	 0.65849125	  7.07	 13.74	 0.0250	 1.0333	 0.0001	
m60724c4r2.htb	 150.0	  0.03	 2.000	  0.00	 -3.00	 40.00	   0.0	 0.0250	 13.80	 1.6000	  3.29	  1.99	 0.890	 0.00010003	 0.647	  0.613	  1.60	  0.03	  0.0320	  0.0530	  0.0600	  0.0690	  0.0820	 0.9825	 0.00001391	 0.6938	 0.00000004	 1.0354	 0.59589912	  3.29	 10.51	 0.0250	 0.6716	 0.0001	
m60724c4r2.htb	 150.0	  0.03	 2.000	  0.00	 -3.00	 40.00	   1.0	 0.0250	 13.28	 1.6000	  3.34	  1.99	 0.885	 0.00000086	 0.729	  0.401	  1.60	  0.03	  0.0440	  0.0780	  0.0900	  0.1060	  0.1290	 0.9836	 0.00001184	 0.7899	 0.00000000	 1.0298	 0.59755197	  3.34	  9.94	 0.0250	 0.8408	 0.0001	
m60724c5r2.htb	 150.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 0.0350	 38.44	 1.6000	 19.72	 16.67	 0.860	 0.00000000	 0.578	  0.727	  1.60	  0.03	  0.0760	  0.1410	  0.1640	  0.1960	  0.2440	 0.9282	 0.00048117	 0.5384	 0.00000000	 0.5974	 0.74176947	 19.71	 18.73	 0.0350	 0.9641	 0.0001	
m60724c5r2.htb	 150.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 0.0250	 37.59	 1.6000	 20.32	 16.67	 0.853	 0.00000000	 0.633	  0.568	  1.60	  0.03	  0.1220	  0.2710	  0.3300	  0.4130	  0.5430	 0.9398	 0.00030812	 0.5628	 0.00000000	 0.9492	 0.62214554	 19.91	 17.68	 0.0250	 1.5173	 0.0001	
m60724c6r2.htb	 150.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 0.0250	 23.28	 1.6000	 14.25	 15.17	 1.137	 0.00000000	 0.610	  0.407	  1.60	  0.03	  0.1160	  0.2570	  0.3120	  0.3910	  0.5140	 0.8186	 0.00510634	 0.4720	 0.00000000	 1.9240	 0.38212296	 14.07	  9.21	 0.0250	 1.4810	 0.0001	
m60724c6r2.htb	 150.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 0.0250	 25.69	 1.3720	 17.28	 15.17	 0.925	 0.00000052	 0.565	  0.417	  1.60	  0.03	  0.0200	  0.0310	  0.0350	  0.0390	  0.0450	 0.8569	 0.00277664	 0.3923	 0.00000001	 0.5849	 0.74643333	 17.28	  8.41	 0.0250	 0.4709	 0.0001	
m60725c1r2.htb	   0.0	  0.03	 2.000	 -10.00	 -8.00	 40.00	   0.0	 0.0250	 10.41	 1.6000	  1.22	  2.04	 1.100	 0.00000000	 0.657	  0.614	  1.60	  0.03	  0.0760	  0.1520	  0.1810	  0.2210	  0.2840	 0.9531	 0.00016494	 0.7611	 0.00000000	 2.8333	 0.24252450	  1.21	  9.20	 0.0250	 1.1717	 0.0001	
m60725c1r2.htb	   0.0	  0.03	 2.000	 -10.00	 -8.00	 40.00	   1.0	 0.0250	 11.27	 1.6000	  2.12	  2.04	 1.041	 0.00000000	 0.658	  0.570	  1.60	  0.03	  0.0790	  0.1590	  0.1900	  0.2320	  0.2990	 0.9563	 0.00013743	 0.6811	 0.00000000	 0.9363	 0.62615679	  2.10	  9.16	 0.0250	 1.1958	 0.0001	
m60725c2r2.htb	   0.0	  0.03	 2.000	  8.00	  0.00	 40.00	   0.0	 0.0250	 24.53	 1.6000	 13.11	 10.65	 0.823	 0.00000247	 0.521	  0.684	  1.60	  0.03	  0.0310	  0.0510	  0.0580	  0.0660	  0.0790	 0.9799	 0.00001970	 0.4194	 0.00000000	 0.1461	 0.92957225	 13.11	 11.42	 0.0250	 0.6549	 0.0001	
m60725c2r2.htb	   0.0	  0.03	 2.000	  8.00	  0.00	 40.00	   1.0	 0.0330	 35.42	 0.2490	 12.82	 10.65	 0.891	 0.00000002	 0.582	  0.656	  1.60	  0.03	  0.0140	  0.0200	  0.0210	  0.0230	  0.0260	 0.9102	 0.00084826	 0.4663	 0.00000000	 0.4344	 0.80477043	 12.82	 22.61	 0.0334	 0.2056	 0.0100	
m60726c1r2.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 0.0330	 21.77	 1.6000	  1.33	  0.50	 0.962	 0.00000000	 0.652	  0.959	  1.60	  0.03	  0.0890	  0.1650	  0.1920	  0.2280	  0.2830	 0.9974	 0.00000011	 0.8143	 0.00000000	 0.0556	 0.97256325	  1.32	 20.46	 0.0327	 0.9465	 0.0100	
m60726c1r2.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 0.0250	 21.81	 1.6000	  2.12	  0.50	 0.948	 0.00000000	 0.690	  0.816	  1.60	  0.03	  0.1020	  0.2180	  0.2630	  0.3270	  0.4290	 0.9728	 0.00004172	 0.7994	 0.00000000	 0.6780	 0.71249255	  1.91	 19.91	 0.0250	 1.3752	 0.0001	
m60726c2r2.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 0.0480	 28.03	 1.6000	  7.11	  4.28	 0.881	 0.00000000	 0.633	  0.832	  1.60	  0.03	  0.1030	  0.1860	  0.2140	  0.2520	  0.3100	 0.9506	 0.00018783	 0.7316	 0.00000000	 0.8061	 0.66829320	  7.10	 20.93	 0.0476	 0.8627	 0.0100	
m60726c2r2.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   1.0	 0.0450	 28.23	 1.6000	  6.73	  4.28	 0.890	 0.00000000	 0.624	  0.828	  1.60	  0.03	  0.1120	  0.2080	  0.2420	  0.2880	  0.3570	 0.9977	 0.00000009	 0.7798	 0.00000000	 0.0498	 0.97542434	  6.69	 21.53	 0.0445	 0.9441	 0.0100	
m60726c3r2.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.0410	 23.56	 1.6000	  0.61	  1.89	 1.086	 0.00000000	 0.734	  0.752	  1.60	  0.03	  0.1560	  0.3250	  0.3890	  0.4760	  0.6090	 0.9956	 0.00000043	 0.8252	 0.00000000	 0.1935	 0.90776732	  0.03	 23.53	 0.0412	 1.3428	 0.0001	
m60726c3r2.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 0.0550	 24.06	 1.6000	  4.06	  1.89	 0.992	 0.00000000	 0.684	  0.610	  1.60	  0.03	  0.1120	  0.2010	  0.2310	  0.2720	  0.3330	 0.9699	 0.00005393	 0.7892	 0.00000000	 0.9562	 0.61994954	  4.05	 20.01	 0.0547	 0.8463	 0.0100	
m60726c4r2.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   0.0	 0.1020	 15.73	 1.6000	  4.93	  4.43	 0.967	 0.00000000	 0.667	  0.512	  1.60	  0.03	  0.2070	  0.3740	  0.4310	  0.5060	  0.6160	 0.7692	 0.00951543	 0.5426	 0.00000000	 5.5602	 0.06203178	  4.81	 10.93	 0.1024	 0.8886	 0.0100	
m60726c4r2.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   1.0	 0.1100	 14.51	 1.6000	  5.64	  4.43	 0.940	 0.00000010	 0.571	  0.559	  1.60	  0.03	  0.2530	  0.4660	  0.5370	  0.6310	  0.7630	 0.8985	 0.00115648	 0.4376	 0.00000000	 0.7727	 0.67953721	  5.36	  9.15	 0.1097	 0.9840	 0.0100	
m60726c5r2.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 0.0250	 13.60	 1.6000	  1.25	  2.44	 1.113	 0.00000000	 0.663	  0.703	  1.60	  0.03	  0.0920	  0.1920	  0.2310	  0.2860	  0.3730	 0.9832	 0.00001248	 0.7711	 0.00000000	 0.2923	 0.86403870	  1.18	 12.43	 0.0250	 1.3014	 0.0001	
m60726c5r2.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 0.0250	 11.94	 1.6000	  2.05	  2.44	 1.109	 0.00000000	 0.611	  0.685	  1.60	  0.03	  0.1540	  0.3570	  0.4350	  0.5440	  0.7070	 0.9676	 0.00006471	 0.5706	 0.00000000	 0.4215	 0.80997511	  1.46	 10.48	 0.0250	 1.7331	 0.0001	
