FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SFMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 SFHWHM	 SFHW25	 SFHW20	 SFHW15	 SFHW10	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m70219c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 120.00	   0.0	 0.0250	  8.82	 1.6000	  0.32	  0.50	 1.022	 0.00000000	 0.649	  0.731	  1.60	  0.03	  0.0330	  0.0570	  0.0640	  0.0740	  0.0880	 0.9856	 0.00000856	 0.7016	 0.00000000	 0.5811	 0.74783675	  0.32	  8.50	 0.0250	 0.6970	 0.0001	
m70221c1r2.htb	   0.0	  0.03	 2.000	 -5.00	 -15.00	 70.00	   0.0	 0.0250	  2.40	 1.0480	  1.41	  1.52	 1.120	 0.11512698	 0.309	  0.544	  1.60	  0.03	  0.0180	  0.0280	  0.0310	  0.0350	  0.0400	 0.8431	 0.00351329	 0.0616	 0.00311786	 0.1104	 0.94628278	  1.41	  0.99	 0.0250	 0.4353	 0.0001	
m70221c2r2.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 0.0250	  5.84	 1.6000	  3.14	  3.26	 1.045	 0.00339654	 0.355	  0.663	  1.60	  0.03	  0.0250	  0.0410	  0.0460	  0.0520	  0.0620	 0.9255	 0.00052861	 0.1245	 0.00001902	 0.0747	 0.96332072	  3.14	  2.70	 0.0250	 0.5690	 0.0001	
m70222c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 0.0250	  5.31	 1.6000	  1.77	  1.89	 1.034	 0.00000102	 0.442	  0.792	  1.60	  0.03	  0.0540	  0.1000	  0.1160	  0.1380	  0.1720	 0.8509	 0.00308492	 0.2197	 0.00000001	 0.3721	 0.83023745	  1.77	  3.54	 0.0250	 0.9572	 0.0001	
m70222c2r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 0.2400	  5.09	 0.0250	  2.52	  2.10	 0.860	 0.00000000	 0.420	  0.513	  1.60	  0.03	  0.0290	  0.0410	  0.0450	  0.0490	  0.0540	 0.0080	 0.84903906	 0.0014	 0.48830801	 1.0628	 0.58779558	  2.52	  2.57	 0.2400	 0.0910	 0.0033	
m70222c4r2.htb	 180.0	  0.03	 2.000	  0.00	 -25.00	 60.00	   0.0	 0.0250	  3.79	 1.6000	  1.94	  1.91	 0.984	 0.00003634	 0.392	  0.485	  1.60	  0.03	  0.0470	  0.0850	  0.0980	  0.1150	  0.1420	 0.9725	 0.00004282	 0.2212	 0.00000005	 0.0571	 0.97185244	  1.94	  1.85	 0.0250	 0.8778	 0.0001	
m70223c1r2.htb	   0.0	  0.03	 2.000	 10.00	 10.00	 50.00	   0.0	 0.0720	  6.31	 1.6000	  3.48	  3.18	 0.904	 0.04135952	 0.389	  0.638	  1.60	  0.03	  0.0760	  0.1250	  0.1400	  0.1600	  0.1880	 0.8152	 0.00535716	 0.1490	 0.00096665	 0.1962	 0.90657754	  3.48	  2.82	 0.0718	 0.5744	 0.0052	
m70223c2r2.htb	   0.0	  0.05	 2.000	  0.00	  0.00	 100.00	   0.0	 0.0250	  9.14	 1.6000	  3.55	  3.96	 1.079	 0.00000000	 0.467	  0.677	  1.60	  0.03	  0.0230	  0.0370	  0.0410	  0.0470	  0.0540	 0.9976	 0.00000009	 0.2997	 0.00000000	 0.0120	 0.99400349	  3.55	  5.60	 0.0250	 0.5288	 0.0001	
m70223c3r2.htb	   0.0	  0.05	 2.000	  0.00	  0.00	 100.00	   0.0	 0.0250	 10.43	 0.0260	  4.75	  4.75	 1.000	 0.00000002	 0.444	  0.750	  1.60	  0.03	  0.0020	  0.0020	  0.0020	  0.0020	  0.0020	 0.9173	 0.00068786	 0.2719	 0.00000000	 0.2541	 0.88071075	  4.75	  7.00	 0.0250	 0.0006	 0.0097	
m70226c1r2.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 70.00	   0.0	 0.0250	  2.49	 1.6000	  0.43	  0.90	 1.304	 0.00001607	 0.430	  0.700	  1.60	  0.03	  0.1040	  0.2230	  0.2700	  0.3360	  0.4410	 0.8206	 0.00496301	 0.1734	 0.00000031	 0.3343	 0.84606270	  0.41	  2.08	 0.0250	 1.3904	 0.0001	
m70226c2r2.htb	 120.0	  0.03	 2.000	 20.00	 -5.00	 60.00	   0.0	 0.0250	  6.56	 1.6000	  4.11	  4.60	 1.250	 0.01651044	 0.323	  0.603	  1.60	  0.03	  0.0240	  0.0380	  0.0430	  0.0490	  0.0570	 0.9585	 0.00012081	 0.1042	 0.00010046	 0.0138	 0.99313008	  4.11	  2.45	 0.0250	 0.5440	 0.0001	
m70226c3r2.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 60.00	   0.0	 0.0410	  8.66	 1.2270	  5.56	  5.57	 1.005	 0.13152786	 0.399	  0.638	  1.60	  0.03	  0.0300	  0.0460	  0.0510	  0.0570	  0.0650	 0.7473	 0.01205462	 0.1051	 0.00619307	 0.3952	 0.82070510	  5.56	  3.11	 0.0414	 0.3723	 0.0100	
m70306c1r2.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 60.00	   0.0	 0.0250	  3.23	 1.6000	  1.29	  2.77	 4.152	 0.00233856	 0.377	  0.748	  1.60	  0.03	  0.0740	  0.1390	  0.1610	  0.1920	  0.2390	 0.6907	 0.02051919	 0.0805	 0.00017788	 0.2468	 0.88390249	  1.29	  1.94	 0.0250	 0.9565	 0.0100	
m70306c2r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 0.0330	  8.15	 0.3160	  2.85	  3.23	 1.078	 0.00248710	 0.406	  0.639	  1.60	  0.03	  0.0150	  0.0220	  0.0240	  0.0270	  0.0300	 0.9663	 0.00007176	 0.2590	 0.00000683	 0.0286	 0.98581964	  2.85	  5.30	 0.0333	 0.2322	 0.0100	
m70306c3r2.htb	 240.0	  0.03	 2.000	 20.00	 10.00	 60.00	   0.0	 0.0260	 12.71	 0.0630	  5.30	  4.98	 0.959	 0.00000250	 0.520	  0.674	  1.60	  0.03	  0.0040	  0.0060	  0.0060	  0.0070	  0.0070	 0.9354	 0.00036829	 0.4001	 0.00000000	 0.2101	 0.90027708	  5.30	  7.52	 0.0255	 0.1041	 0.0001	
m70308c1r2.htb	   0.0	  0.03	 2.000	 20.00	 -10.00	 60.00	   0.0	 0.0250	 18.50	 1.6000	  0.38	  5.22	 1.375	 0.00000000	 0.660	  1.125	  1.60	  0.03	  0.0960	  0.2030	  0.2440	  0.3030	  0.3960	 0.8689	 0.00221976	 0.6070	 0.00000000	 1.9028	 0.38619231	  0.24	 18.26	 0.0250	 1.3316	 0.0001	
m70308c2r2.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 50.00	   0.0	 0.0250	 12.41	 1.6000	  5.99	  6.50	 1.086	 0.00000000	 0.546	  0.561	  1.60	  0.03	  0.0430	  0.0760	  0.0870	  0.1020	  0.1240	 0.9218	 0.00059758	 0.4202	 0.00000000	 0.7113	 0.70070225	  5.99	  6.42	 0.0250	 0.8249	 0.0001	
m70308c3r2.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 50.00	   0.0	 0.0250	 12.38	 1.6000	  3.21	  2.69	 0.946	 0.00000000	 0.663	  0.479	  1.60	  0.03	  0.0470	  0.0850	  0.0980	  0.1150	  0.1420	 0.9685	 0.00006071	 0.6999	 0.00000000	 0.3929	 0.82164853	  3.21	  9.16	 0.0250	 0.8780	 0.0001	
m70309c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 50.00	   0.0	 0.0250	  4.09	 1.6000	  0.85	  1.14	 1.100	 0.00000026	 0.519	  0.580	  1.60	  0.03	  0.0230	  0.0370	  0.0410	  0.0470	  0.0540	 0.9897	 0.00000368	 0.4657	 0.00000000	 0.1513	 0.92715151	  0.85	  3.24	 0.0250	 0.5290	 0.0001	
m70309c2r2.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 50.00	   0.0	 0.0320	  9.80	 0.2770	  3.24	  2.11	 0.853	 0.00000006	 0.481	  0.662	  1.60	  0.03	  0.0140	  0.0200	  0.0220	  0.0240	  0.0270	 0.9349	 0.00037612	 0.2617	 0.00000000	 0.2944	 0.86311015	  3.24	  6.56	 0.0320	 0.2202	 0.0100	
m70309c3r2.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 50.00	   0.0	 0.0250	 16.43	 1.3420	  5.12	  6.32	 1.119	 0.00000024	 0.514	  0.979	  1.60	  0.03	  0.0190	  0.0300	  0.0330	  0.0380	  0.0430	 0.9598	 0.00011167	 0.4529	 0.00000000	 0.2770	 0.87066571	  5.12	 11.31	 0.0250	 0.4578	 0.0001	
m70312c1r2.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 70.00	   0.0	 0.0360	  5.77	 1.0120	  0.53	  0.37	 0.971	 0.00000001	 0.491	  0.831	  1.60	  0.03	  0.0220	  0.0330	  0.0360	  0.0410	  0.0460	 0.8871	 0.00151623	 0.2673	 0.00000000	 0.3777	 0.82793090	  0.53	  5.24	 0.0360	 0.3770	 0.0001	
m70313c1r2.htb	  60.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 0.0400	  1.67	 1.6000	  0.68	  0.91	 1.297	 0.14448569	 0.285	  0.864	  1.60	  0.03	  0.0410	  0.0650	  0.0730	  0.0820	  0.0960	 0.6995	 0.01900964	 0.0419	 0.00945930	 0.1821	 0.91298966	  0.68	  0.98	 0.0398	 0.4962	 0.0100	
m70313c2r2.htb	  60.0	  0.03	 2.000	 10.00	  5.00	 50.00	   0.0	 0.0350	 19.80	 1.6000	 11.29	 13.88	 1.437	 0.00000022	 0.433	  0.785	  1.60	  0.03	  0.0710	  0.1290	  0.1500	  0.1770	  0.2190	 0.9360	 0.00036034	 0.2483	 0.00000000	 0.1241	 0.93985820	 11.29	  8.50	 0.0355	 0.9137	 0.0001	
m70410c1r2.htb	   0.0	  0.03	 2.000	 10.00	 -20.00	 40.00	   0.0	 0.0250	 22.81	 1.6000	  1.46	  1.99	 1.025	 0.00000000	 0.652	  1.021	  1.60	  0.03	  0.0520	  0.0950	  0.1100	  0.1310	  0.1620	 0.9751	 0.00003368	 0.7085	 0.00000000	 0.5469	 0.76075757	  1.46	 21.34	 0.0250	 0.9322	 0.0001	
m70410c2r2.htb	   0.0	  0.03	 2.000	  5.00	 -20.00	 40.00	   0.0	 0.0250	 13.63	 1.6000	  6.05	  6.62	 1.081	 0.00019572	 0.491	  0.883	  1.60	  0.03	  0.0460	  0.0820	  0.0940	  0.1110	  0.1360	 0.8722	 0.00207912	 0.2906	 0.00000148	 1.6035	 0.44853531	  6.05	  7.58	 0.0250	 0.8613	 0.0001	
m70410c3r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 0.0250	  5.84	 1.6000	  1.35	  4.08	 2.552	 0.07313262	 0.369	  1.239	  1.60	  0.03	  0.0220	  0.0340	  0.0380	  0.0430	  0.0500	 0.8353	 0.00397910	 0.1359	 0.00168502	 0.1456	 0.92977024	  1.35	  4.49	 0.0250	 0.4996	 0.0001	
m70411c2r2.htb	 180.0	  0.03	 4.000	  5.00	  0.00	 100.00	   0.0	 0.0300	  1.16	 0.1190	  0.13	  0.27	 1.156	 0.04616075	 0.320	  0.583	  1.60	  0.03	  0.0090	  0.0120	  0.0130	  0.0140	  0.0150	 0.9110	 0.00082997	 0.0825	 0.00058085	 0.0383	 0.98104010	  0.13	  1.03	 0.0304	 0.1310	 0.0100	
m70412c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 50.00	   0.0	 0.0370	  2.04	 1.6000	  0.17	  0.37	 1.121	 0.00000001	 0.457	  0.624	  1.60	  0.03	  0.0300	  0.0470	  0.0530	  0.0600	  0.0690	 0.9448	 0.00024834	 0.2856	 0.00000000	 0.1947	 0.90723207	  0.17	  1.87	 0.0367	 0.4885	 0.0001	
m70412c2r2.htb	   0.0	  0.03	 2.000	 -15.00	  0.00	 60.00	   0.0	 0.0250	  3.38	 0.9550	  1.30	  1.14	 0.933	 0.02100548	 0.338	  0.817	  1.60	  0.03	  0.0180	  0.0270	  0.0300	  0.0330	  0.0380	 0.9459	 0.00023599	 0.0989	 0.00015430	 0.1539	 0.92595668	  1.30	  2.09	 0.0250	 0.4203	 0.0001	
m70412c3r2.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 0.0250	  4.71	 1.6000	  3.40	  3.53	 1.110	 0.00741455	 0.297	  0.459	  1.60	  0.03	  0.0390	  0.0670	  0.0770	  0.0890	  0.1080	 0.8684	 0.00224290	 0.0713	 0.00008920	 0.0556	 0.97259607	  3.40	  1.31	 0.0250	 0.7716	 0.0001	
m70417c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -15.00	 50.00	   0.0	 0.0250	  5.26	 1.6000	  0.98	  1.29	 1.082	 0.00000000	 0.575	  0.563	  1.60	  0.03	  0.0780	  0.1570	  0.1860	  0.2280	  0.2940	 0.9442	 0.00025482	 0.4896	 0.00000000	 0.4937	 0.78125964	  0.97	  4.29	 0.0250	 1.1873	 0.0001	
m70417c2r2.htb	   0.0	  0.03	 2.000	 10.00	 -15.00	 50.00	   0.0	 0.0250	 27.57	 1.6000	 11.15	  9.95	 0.968	 0.00000000	 0.613	  0.695	  1.60	  0.03	  0.1370	  0.3120	  0.3800	  0.4760	  0.6240	 0.9079	 0.00090467	 0.5112	 0.00000000	 0.9275	 0.62891119	 10.51	 17.06	 0.0250	 1.6195	 0.0001	
m70417c3r2.htb	   0.0	  0.03	 8.000	  0.00	  0.00	 100.00	   0.0	 0.0250	  6.42	 0.4750	  2.46	  3.58	 1.397	 0.13153752	 0.427	  0.890	  1.60	  0.03	  0.0140	  0.0210	  0.0230	  0.0250	  0.0280	 0.7539	 0.01124801	 0.1060	 0.00595709	 0.3191	 0.85254705	  2.46	  3.96	 0.0250	 0.3399	 0.0001	
m70418c1r2.htb	   0.0	  0.03	 4.000	  0.00	 -20.00	 60.00	   0.0	 0.0250	  6.09	 0.0260	  1.89	  1.87	 0.994	 0.00000000	 0.506	  0.704	  1.60	  0.03	  0.0020	  0.0020	  0.0020	  0.0020	  0.0020	 0.8272	 0.00450135	 0.3095	 0.00000000	 0.7781	 0.67770743	  1.89	  4.20	 0.0250	 0.0000	 0.0001	
m70418c2r2.htb	   0.0	  0.03	 4.000	 10.00	 -10.00	 50.00	   0.0	 0.0250	 14.61	 1.6000	  3.36	  4.03	 1.063	 0.00000000	 0.639	  0.632	  1.60	  0.03	  0.0530	  0.0970	  0.1130	  0.1340	  0.1670	 0.9719	 0.00004554	 0.6306	 0.00000000	 0.2884	 0.86573499	  3.36	 11.25	 0.0250	 0.9446	 0.0001	
m70418c3r2.htb	   0.0	  0.03	 4.000	  0.00	  0.00	 100.00	   0.0	 0.0310	 12.11	 0.2750	  5.13	  5.17	 1.006	 0.00168880	 0.511	  0.726	  1.60	  0.03	  0.0140	  0.0200	  0.0220	  0.0240	  0.0270	 0.7867	 0.00776135	 0.2191	 0.00004378	 0.7753	 0.67863828	  5.13	  6.98	 0.0313	 0.2233	 0.0100	
m70419c1r2.htb	   0.0	  0.03	 4.000	  0.00	 -10.00	 50.00	   0.0	 0.0360	 13.91	 1.6000	  3.26	  2.64	 0.945	 0.00000000	 0.667	  0.465	  1.60	  0.03	  0.0420	  0.0700	  0.0790	  0.0910	  0.1080	 0.9935	 0.00000115	 0.7842	 0.00000000	 0.1799	 0.91397967	  3.26	 10.65	 0.0358	 0.6434	 0.0001	
m70419c2r2.htb	   0.0	  0.03	 4.000	  0.00	  0.00	 100.00	   0.0	 0.0360	 31.70	 1.6000	  8.65	  6.57	 0.917	 0.00000000	 0.725	  0.543	  1.60	  0.03	  0.0740	  0.1300	  0.1490	  0.1740	  0.2120	 0.9708	 0.00005002	 0.8609	 0.00000000	 1.3028	 0.52131030	  8.64	 23.06	 0.0360	 0.8012	 0.0100	
m70419c4r2.htb	   0.0	  0.03	 4.000	  0.00	  0.00	 100.00	   0.0	 0.0250	  6.20	 1.6000	  1.83	  1.90	 1.018	 0.00000000	 0.595	  0.452	  1.60	  0.03	  0.0670	  0.1310	  0.1550	  0.1870	  0.2380	 0.9024	 0.00104870	 0.5407	 0.00000000	 1.0240	 0.59928965	  1.82	  4.38	 0.0250	 1.0935	 0.0001	
m70508c1r2.htb	   0.0	  0.03	 2.000	 -10.00	 -15.00	 40.00	   0.0	 0.4380	  1.42	 0.0250	  0.48	  0.70	 1.292	 0.02129452	 0.459	  0.538	  1.60	  0.03	  0.0230	  0.0320	  0.0350	  0.0380	  0.0420	 0.0066	 0.86234021	 0.0014	 0.76228101	 4.1937	 0.12284568	  0.48	  0.94	 0.4376	 0.0407	 0.0057	
m70508c2r2.htb	  90.0	  0.03	 2.000	 10.00	 -15.00	 50.00	   0.0	 0.0250	 15.54	 0.9280	 10.22	  9.20	 0.839	 0.00138013	 0.459	  0.499	  1.60	  0.03	  0.0180	  0.0270	  0.0300	  0.0340	  0.0390	 0.9011	 0.00108264	 0.2559	 0.00000793	 0.3142	 0.85461843	 10.22	  5.32	 0.0250	 0.4235	 0.0001	
m70522c2r2.htb	   0.0	  0.03	 2.000	 10.00	 -15.00	 40.00	   0.0	 0.0250	  1.58	 1.6000	  0.34	  0.50	 1.147	 0.00301877	 0.457	  0.502	  1.60	  0.03	  0.0380	  0.0660	  0.0750	  0.0870	  0.1050	 0.9061	 0.00094928	 0.2381	 0.00001833	 0.3888	 0.82332318	  0.34	  1.24	 0.0250	 0.7618	 0.0001	
m70522c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 60.00	   0.0	 0.0250	  3.30	 1.6000	  0.29	  0.27	 1.090	 0.00000005	 0.482	  0.799	  1.60	  0.03	  0.1780	  0.4160	  0.5060	  0.6290	  0.8050	 0.8527	 0.00299062	 0.2405	 0.00000000	 0.3530	 0.83818637	  0.00	  3.30	 0.0250	 1.8872	 0.0001	
m70522c3r2.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 50.00	   0.0	 0.0250	  1.39	 0.0260	  0.70	  0.93	 1.500	 0.24397709	 0.267	  0.619	  1.60	  0.03	  0.0020	  0.0020	  0.0020	  0.0020	  0.0020	 0.7931	 0.00716662	 0.0376	 0.01209009	 0.0567	 0.97202488	  0.70	  0.69	 0.0250	 0.0029	 0.0001	
