FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 Spont	 SI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 ErfChi2	 ErfChiP	 DiffErfChi2	 DiffErfChiP	 Ke		 a		 Ki			 b+a		 DC_off	 Halfmax_slope
m70123c3r6.htb	 150.0	  0.03	 2.000	  0.00	  0.00	 120.00	   0.0	 16.4179	  0.29	 0.0814	  0.33	  0.74	 64.000	 1.00000000	 0.111	  0.001	  0.11	  0.00	  0.9875	 0.9117	 0.01745958		 0.9913	 87.59772566	 2.0661	 73.66285480	  2.56	 -1.75	 8.1690	 
m70124c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 60.00	   0.0	 2.1393	  0.00	 0.0002	  0.49	  0.73	 64.000	 1.00000000	 0.209	  0.000	  0.21	  0.00	  1.4421	 0.8368	 1.44203415		 0.4863	 4.53754848	 40.5334	 0.55673175	 42.15	  1.31	 0.1030	 
m70124c2r6.htb	 240.0	  0.03	 2.000	 10.00	 -20.00	 80.00	   0.0	 3.9303	  0.00	 0.0000	  0.52	  0.44	 64.000	 1.00000000	 0.363	  0.000	  0.36	  0.00	  0.7252	 0.9482	 0.72514226		 0.6959	 10.21348778	 80.6531	 4.64704938	 82.90	  3.02	 0.0763	 
m70124c3r6.htb	 180.0	  0.03	 2.000	 15.00	 -20.00	 60.00	   0.0	 5.7463	  0.00	 0.0000	  0.43	  0.46	 64.000	 1.00000000	 0.176	  0.000	  0.18	  0.00	  0.4080	 0.9818	 0.40797481		 0.8155	 8.75574414	 25.9890	 5.75270206	 25.99	  5.70	 0.1193	 
m70124c4r6.htb	 180.0	  0.03	 2.000	 10.00	 -20.00	 60.00	   0.0	 6.6169	  0.00	 0.0000	  0.54	  0.50	 64.000	 1.00000000	 0.454	  0.000	  0.45	  0.00	  0.5052	 0.9730	 0.50524871		 0.7768	 8.59746042	 27.6419	 1.42205318	 27.98	  5.62	 0.2690	 
m70125c1r6.htb	 270.0	  0.03	 2.000	  0.00	  0.00	 60.00	   0.0	 0.2488	  0.00	 0.0000	  0.59	  0.47	 64.000	 1.00000000	 0.453	  0.000	  0.46	  0.00	  0.7790	 0.9412	 0.77907883		 0.6774	 3.65087241	 33.8935	 1.47775871	 34.10	 -0.21	 0.0668	 
m70125c2r6.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 120.00	   0.0	 3.6816	  0.00	 0.0005	  0.49	  0.68	 64.000	 1.00000000	 0.278	  0.000	  0.28	  0.00	  0.6432	 0.9581	 0.64307915		 0.7250	 7.06217254	 25.2343	 2.19512953	 25.54	  2.80	 0.2001	 
m70125c3r6.htb	 180.0	  0.03	 2.000	  0.00	 -5.00	 100.00	   0.0	 5.3234	  0.00	 0.0064	  0.47	  0.66	 64.000	 1.00000000	 0.203	  0.000	  0.20	  0.00	  0.3144	 0.9889	 0.31437292		 0.8545	 8.39664101	 17.1078	 3.48929109	 17.11	  4.06	 0.2936	 
m70125c4r6.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 20.9950	  0.11	 0.0000	  0.52	  0.53	 64.000	 1.00000000	 0.413	  0.000	  0.41	  0.00	  0.5834	 0.9649	 0.07902712		 0.9613	 85.42662767	 65.9096	 150.00000000	 165.91	 18.15	 0.4186	 
m70126c1r6.htb	 150.0	  0.03	 2.000	  0.00	  0.00	 60.00	   0.0	 2.8358	  0.00	 0.0000	  0.59	  0.50	 64.000	 1.00000000	 0.538	  0.000	  0.54	  0.00	  1.6348	 0.8025	 1.63477066		 0.4416	 5.73169501	 24.1761	 0.75925209	 24.18	  1.16	 0.2121	 
m70126c2r6.htb	   0.0	  0.03	 2.000	 20.00	 -10.00	 60.00	   0.0	 13.1343	  0.00	 0.0000	  0.62	  0.46	 64.000	 1.00000000	 0.675	  0.000	  0.67	  0.00	  0.2096	 0.9949	 0.20853259		 0.9010	 16.62375205	 29.9717	 3.57710002	 32.23	 10.39	 0.4592	 
m70126c3r6.htb	   0.0	  0.03	 2.000	 10.00	 -15.00	 60.00	   0.0	 10.1990	  0.00	 0.0001	  0.48	  0.34	 64.000	 1.00000000	 0.333	  0.000	  0.33	  0.00	  0.1346	 0.9978	 0.13458387		 0.9349	 7.14036363	 17.9018	 2.99307412	 17.90	  9.15	 0.2374	 
m70126c4r6.htb	   0.0	  0.03	 4.000	 10.00	 -10.00	 60.00	   0.0	 3.7313	  0.00	 0.0000	  0.60	  0.44	 64.000	 1.00000000	 0.611	  0.000	  0.61	  0.00	  0.5255	 0.9710	 0.52537702		 0.7690	 7.60969510	 34.8683	 1.46696587	 34.99	  2.78	 0.1831	 
m70126c5r6.htb	   0.0	  0.03	 4.000	 10.00	 -10.00	 60.00	   0.0	 0.5970	  0.00	 0.0000	  0.57	  0.60	 64.000	 1.00000000	 0.587	  0.000	  0.59	  0.00	  0.3715	 0.9847	 0.37153751		 0.8305	 8.02302213	 43.5903	 1.96133029	 43.63	  0.50	 0.1455	 
m70129c1r6.htb	 150.0	  0.03	 2.000	  0.00	 -10.00	 60.00	   0.0	 4.5274	  0.00	 0.0000	  0.53	  0.60	 64.000	 1.00000000	 0.420	  0.000	  0.42	  0.00	  0.5402	 0.9695	 0.54014679		 0.7633	 7.72090707	 30.9513	 2.22300759	 31.16	  2.41	 0.1845	 
m70131c1r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 50.00	   0.0	 4.2786	  0.00	 0.0034	  0.40	  1.09	 64.000	 1.00000000	 0.250	  0.000	  0.25	  0.00	  0.0603	 0.9996	 0.06027960		 0.9703	 11.14417131	 35.4278	 2.90907043	 36.13	  3.32	 0.2431	 
m70131c2r6.htb	 360.0	  0.03	 2.000	 15.00	 -10.00	 60.00	   0.0	 5.8706	  0.00	 0.0063	  0.41	  0.50	 64.000	 1.00000000	 0.224	  0.000	  0.22	  0.00	  0.1802	 0.9962	 0.18015089		 0.9139	 8.47987984	 45.0583	 4.21658834	 46.03	  6.67	 0.1011	 
m70131c2r6.htb	 360.0	  0.03	 2.000	 15.00	 -10.00	 60.00	   0.0	 5.8706	  0.00	 0.0063	  0.41	  0.50	 64.000	 1.00000000	 0.224	  0.000	  0.22	  0.00	  0.1802	 0.9962	 0.18013588		 0.9139	 9.13057931	 45.3212	 4.86905380	 46.43	  6.67	 0.1011	 
m70201c1r6.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 80.00	   0.0	 2.7114	  0.00	 0.1066	  0.31	  0.50	 64.000	 1.00000000	 0.050	  0.008	  0.05	  0.01	  0.2921	 0.9903	 0.29206009		 0.8641	 1.54539343	 100.0000	 0.00000000	 104.87	  2.42	 0.0169	 
m70201c2r6.htb	 360.0	  0.03	 2.000	 10.00	 -15.00	 50.00	   0.0	 14.6766	  0.00	 0.0010	  0.43	  0.59	 64.000	 1.00000000	 0.253	  0.000	  0.25	  0.00	  0.2876	 0.9906	 0.28754904		 0.8661	 9.12268635	 40.8292	 1.30116098	 40.99	 13.65	 0.2000	 
m70201c3r6.htb	 320.0	  0.03	 2.000	 10.00	 -20.00	 60.00	   0.0	 1.3433	  0.00	 0.4731	  0.28	  0.53	 64.000	 1.00000000	 0.068	  0.030	  0.07	  0.03	  0.0914	 0.9990	 0.09138956		 0.9553	 1.27905671	 31.6853	 0.64746800	 31.69	  0.54	 0.0207	 
m70202c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -15.00	 60.00	   0.0	 1.5672	  0.00	 0.0000	  0.49	  0.59	 64.000	 1.00000000	 0.341	  0.000	  0.34	  0.00	  0.3871	 0.9835	 0.38712708		 0.8240	 10.74289068	 33.9568	 7.10965358	 33.99	  0.80	 0.1112	 
m70202c2r6.htb	   0.0	  0.03	 2.000	 20.00	 -20.00	 60.00	   0.0	 7.0149	  0.15	 0.0000	  0.68	  0.68	 64.000	 1.00000000	 0.746	  0.000	  0.75	  0.00	  3.8996	 0.4198	 3.38747005		 0.1838	 102.31016093	 51.6133	 154.53994994	 150.04	  5.60	 1.0128	 
m70202c3r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 60.00	   0.0	 7.9602	  0.15	 0.0000	  0.56	  0.38	 64.000	 1.00000000	 0.389	  0.000	  0.39	  0.00	  1.0269	 0.9057	 0.63204063		 0.7290	 34.89677694	 60.2231	 61.94029851	 160.22	  6.99	 0.2058	 
m70202c4r6.htb	  60.0	  0.03	 2.000	 20.00	 -25.00	 50.00	   0.0	 4.9254	  0.10	 0.0000	  0.77	  0.53	 64.000	 1.00000000	 0.868	  0.000	  0.87	  0.00	  1.5187	 0.8233	 1.31585304		 0.5179	 42.87024642	 29.7066	 24.93706308	 94.12	  1.02	 1.2344	 
m70202c5r6.htb	   0.0	  0.03	 2.000	 20.00	 -20.00	 60.00	   0.0	 8.7562	  0.00	 0.2688	  0.29	  2.49	 64.000	 1.00000000	 0.222	  0.004	  0.22	  0.00	  0.0471	 0.9997	 0.04714887		 0.9767	 15.65729673	 31.1648	 3.32799622	 31.28	  3.42	 0.4102	 
m70205c1r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 60.00	   0.0	 9.2537	  0.16	 0.0000	  0.56	  0.57	 64.000	 1.00000000	 0.537	  0.000	  0.54	  0.00	  0.7037	 0.9509	 0.03307628		 0.9836	 59.99177323	 56.7497	 100.99502488	 155.40	  8.59	 0.4340	 
m70205c2r6.htb	  90.0	  0.03	 2.000	  0.00	  0.00	 60.00	   0.0	 4.2786	  0.00	 0.0928	  0.32	  0.44	 64.000	 1.00000000	 0.153	  0.001	  0.15	  0.00	  0.0035	 1.0000	 0.00350720		 0.9982	 2.01739343	 20.3166	 0.02035965	 22.83	  3.80	 0.1011	 
m70205c3r6.htb	 180.0	  0.03	 2.000	 -5.00	 -10.00	 60.00	   0.0	 2.9353	  0.13	 0.0221	  0.41	  0.41	 64.000	 1.00000000	 0.194	  0.000	  0.19	  0.00	  0.3044	 0.9895	 0.20546985		 0.9024	 20.62077745	 66.8319	 32.33830846	 142.81	  3.81	 0.0877	 
m70207c1r6.htb	 360.0	  0.03	 2.000	 -10.00	 -10.00	 100.00	   0.0	 8.5075	  0.01	 0.0000	  0.52	  0.37	 64.000	 1.00000000	 0.285	  0.000	  0.29	  0.00	  1.4225	 0.8403	 1.29229862		 0.5241	 21.09199456	 77.7589	 31.05495096	 177.76	  7.21	 0.1031	 
m70207c2r6.htb	 300.0	  0.03	 2.000	  0.00	 -20.00	 60.00	   0.0	 6.9652	  0.01	 0.0843	  0.37	  0.58	 64.000	 1.00000000	 0.066	  0.031	  0.07	  0.03	  0.8845	 0.9268	 0.87042786		 0.6471	 30.73849606	 96.5556	 48.25870647	 190.82	  6.57	 0.0701	 
