FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 Spont	 SI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 ErfChi2	 ErfChiP	 DiffErfChi2	 DiffErfChiP	 Ke		 a		 Ki			 b+a		 DC_off	 Halfmax_slope
m60907c3r6.htb	 120.0	  0.03	 2.000	  0.00	 -15.00	 40.00	   1.0	 5.2736	  0.16	 0.6072	  0.30	  0.70	 64.000	 1.00000000	 0.041	  0.092	  0.04	  0.09	  0.4944	 0.9740	 0.33327705		 0.8465	 34.82587065	 3.7952	 31.55658425	  4.22	  1.95	 1.4574	 
m61024c1r6.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 40.00	   0.0	 9.6517	  0.00	 0.0000	  0.56	  1.02	 64.000	 1.00000000	 0.538	  0.000	  0.54	  0.00	  0.3009	 0.9898	 0.30083061		 0.8604	 22.00314225	 37.6298	 2.68723407	 39.49	  7.29	 0.5376	 
m61024c1r6.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 40.00	   1.0	 9.6517	  0.00	 0.0000	  0.62	  0.74	 64.000	 1.00000000	 0.691	  0.000	  0.69	  0.00	  0.5979	 0.9633	 0.59793562		 0.7416	 21.91439691	 22.5979	 1.71990624	 22.61	  6.18	 0.9203	 
m61027c1r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 13.9801	  0.18	 0.0000	  0.63	  0.50	 64.000	 1.00000000	 0.603	  0.000	  0.60	  0.00	  2.2859	 0.6833	 0.32537818		 0.8499	 25.52811043	 22.3024	 17.18775729	 57.21	 10.70	 0.8817	 
m61027c1r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 13.9801	  0.26	 0.0000	  0.71	  0.41	 64.000	 1.00000000	 0.749	  0.000	  0.75	  0.00	  3.9861	 0.4079	 0.38319783		 0.8256	 28.09122085	 20.4788	 31.31775337	 120.48	 10.94	 1.1587	 
m61027c2r6.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 6.3184	  0.00	 0.0006	  0.44	  0.41	 64.000	 1.00000000	 0.263	  0.000	  0.26	  0.00	  0.3087	 0.9892	 0.30867782		 0.8570	 7.13942417	 14.5824	 3.66935431	 14.59	  5.74	 0.2426	 
m61027c2r6.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   1.0	 6.3184	  0.00	 0.0000	  0.57	  0.40	 64.000	 1.00000000	 0.494	  0.000	  0.49	  0.00	  0.4682	 0.9765	 0.46816107		 0.7913	 6.51403946	 16.6010	 0.72630886	 16.69	  5.39	 0.3567	 
m61106c4r6.htb	  90.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 6.3184	  0.04	 0.0000	  0.63	  0.63	 64.000	 1.00000000	 0.746	  0.000	  0.75	  0.00	  0.8058	 0.9377	 0.38237867		 0.8260	 69.53209934	 64.2906	 95.52238806	 150.72	  3.97	 0.4772	 
m61106c4r6.htb	  90.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 6.3184	  0.04	 0.0000	  0.63	  0.63	 64.000	 1.00000000	 0.746	  0.000	  0.75	  0.00	  0.8058	 0.9377	 0.38217357		 0.8261	 70.43459133	 64.4354	 95.52238806	 148.02	  3.97	 0.4773	 
m61108c2r6.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 7.9602	  0.00	 0.0000	  0.61	  0.52	 64.000	 1.00000000	 0.608	  0.000	  0.61	  0.00	  0.1802	 0.9962	 0.18025130		 0.9138	 17.91642844	 100.0000	 0.00000000	 116.44	  7.72	 0.1962	 
m61108c3r6.htb	 180.0	  0.03	 2.000	 -10.00	 -20.00	 40.00	   0.0	 6.6169	  0.00	 0.0000	  0.57	  0.41	 64.000	 1.00000000	 0.451	  0.000	  0.45	  0.00	  0.4995	 0.9736	 0.49950065		 0.7790	 6.02587778	 29.8918	 0.00000000	 30.06	  6.47	 0.2087	 
m61108c5r6.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 14.8259	  0.04	 0.0000	  0.70	  0.36	 64.000	 1.00000000	 0.807	  0.000	  0.81	  0.00	  0.2221	 0.9943	 0.06939030		 0.9659	 29.00684462	 31.0549	 14.97220974	 60.25	 15.72	 0.7185	 
m61201c3r6.htb	 270.0	  0.10	 2.000	 -5.00	 -10.00	 40.00	   0.0	 10.1493	  0.11	 0.0004	  0.49	  0.64	 64.000	 1.00000000	 0.254	  0.000	  0.25	  0.00	  0.8505	 0.9316	 0.68394019		 0.7104	 90.79601990	 24.6994	 84.83519341	 26.71	  9.14	 0.5214	 
