FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 Spont	 SI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 ErfChi2	 ErfChiP	 DiffErfChi2	 DiffErfChiP	 Ke		 a		 Ki			 b+a		 DC_off	 Halfmax_slope
m60124c4r7.htb	   0.0	  0.03	 4.000	 10.00	 -5.00	 70.00	   1.0	 3.8972	  0.00	 0.0000	  0.70	  0.51	 64.000	 1.00000000	 0.664	  0.000	  0.66	  0.00	  3.9597	 0.4115	 3.95967341		 0.1381	 13.94418182	 100.0000	 0.00000000	 110.67	  2.77	 0.1527	 
m60124c5r5.htb	   0.0	  0.03	 4.000	  0.00	  0.00	 70.00	   0.0	 7.4627	  0.00	 0.0118	  0.53	  0.65	 64.000	 1.00000000	 0.282	  0.001	  0.28	  0.00	  2.5389	 0.6377	 2.53889543		 0.2810	 11.00240540	 100.0000	 0.00000000	 107.09	  7.98	 0.1205	 
m60124c5r5.htb	   0.0	  0.03	 4.000	  0.00	  0.00	 70.00	   1.0	 7.4627	  0.00	 0.0000	  0.65	  0.52	 64.000	 1.00000000	 0.597	  0.000	  0.60	  0.00	  2.2230	 0.6948	 2.22303349		 0.3291	 18.18992342	 100.0000	 0.00000000	 121.03	  6.11	 0.1992	 
m60213c2r6.htb	 350.0	  0.03	 2.000	  0.00	 15.00	 50.00	   0.0	 1.1940	  0.00	 0.0000	  0.70	  0.57	 64.000	 1.00000000	 0.731	  0.000	  0.73	  0.00	  1.4576	 0.8341	 1.45754395		 0.4825	 17.34923398	 49.6291	 3.56287576	 49.76	  0.56	 0.2925	 
m60213c2r6.htb	 350.0	  0.03	 2.000	  0.00	 15.00	 50.00	   1.0	 1.1940	  0.00	 0.0000	  0.66	  0.73	 64.000	 1.00000000	 0.655	  0.000	  0.66	  0.00	  1.3195	 0.8581	 1.31938056		 0.5170	 16.97055256	 52.3628	 0.63179360	 53.34	  0.72	 0.3295	 
m60213c3r7.htb	   0.0	  0.03	 4.000	  8.00	  0.00	 50.00	   0.0	 2.4378	  0.00	 0.0000	  0.71	  0.75	 64.000	 1.00000000	 0.813	  0.000	  0.81	  0.00	  0.3823	 0.9839	 0.38226014		 0.8260	 34.76093271	 85.8419	 0.24392610	 93.48	  1.27	 0.4371	 
m60213c3r7.htb	   0.0	  0.03	 4.000	  8.00	  0.00	 50.00	   1.0	 2.4378	  0.00	 0.0000	  0.74	  0.68	 64.000	 1.00000000	 0.866	  0.000	  0.87	  0.00	  0.9331	 0.9198	 0.93313221		 0.6272	 43.06780489	 100.0000	 0.00000000	 105.36	  1.59	 0.4716	 
m60213c4r6.htb	  20.0	  0.03	 2.000	  5.00	 12.00	 50.00	   0.0	 4.8756	  0.00	 0.0000	  0.60	  0.57	 64.000	 1.00000000	 0.579	  0.000	  0.58	  0.00	  0.5019	 0.9733	 0.50186200		 0.7781	 10.72750209	 35.9972	 0.68644272	 36.17	  3.70	 0.2900	 
m60213c4r6.htb	  20.0	  0.03	 2.000	  5.00	 12.00	 50.00	   1.0	 4.8756	  0.00	 0.0000	  0.65	  0.52	 64.000	 1.00000000	 0.680	  0.000	  0.68	  0.00	  0.6083	 0.9621	 0.60826204		 0.7378	 11.68302388	 43.3692	 0.00000000	 43.83	  3.76	 0.2817	 
m60220c1r6.htb	   0.0	  0.03	 2.000	  5.00	  8.00	 60.00	   0.0	 2.9353	  0.00	 0.0000	  0.63	  0.48	 64.000	 1.00000000	 0.647	  0.000	  0.65	  0.00	  0.7318	 0.9473	 0.73181348		 0.6936	 13.15039306	 100.0000	 2.07531212	 100.00	  2.37	 0.1213	 
m60220c1r6.htb	   0.0	  0.03	 2.000	  5.00	  8.00	 60.00	   1.0	 2.9353	  0.00	 0.0000	  0.60	  0.42	 64.000	 1.00000000	 0.563	  0.000	  0.56	  0.00	  1.0255	 0.9059	 1.02552213		 0.5988	 13.48949344	 100.0000	 3.74039244	 100.00	  2.71	 0.1068	 
m60317c1r6.htb	 200.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9950	  0.36	 0.0005	  0.50	  0.45	 64.000	 1.00000000	 0.249	  0.000	  0.25	  0.00	  1.4952	 0.8275	 0.97606971		 0.6138	 16.36393980	 43.5649	 17.11154347	 61.21	  1.12	 0.1019	 
m60317c1r6.htb	 200.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9950	  0.00	 0.0000	  0.55	  0.39	 64.000	 1.00000000	 0.331	  0.000	  0.33	  0.00	  0.9552	 0.9165	 0.95512968		 0.6203	 2.38217420	 26.8526	 0.17006129	 27.42	  1.42	 0.0852	 
m60317c2r6.htb	  30.0	  0.03	 2.000	 -5.00	  5.00	 50.00	   0.0	 13.0846	  0.00	 0.0000	  0.62	  0.49	 64.000	 1.00000000	 0.584	  0.000	  0.58	  0.00	  0.6929	 0.9522	 0.69289801		 0.7072	 17.35933440	 79.2420	 0.07811639	 85.50	  9.99	 0.2360	 
m60317c2r6.htb	  30.0	  0.03	 2.000	 -5.00	  5.00	 50.00	   1.0	 13.0846	  0.00	 0.0000	  0.56	  0.67	 64.000	 1.00000000	 0.468	  0.000	  0.47	  0.00	  0.6108	 0.9619	 0.61083773		 0.7368	 22.21706314	 100.0000	 0.00000000	 108.16	  9.98	 0.2433	 
m60404c2r7.htb	 200.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 7.1642	  0.00	 0.0000	  0.59	  0.57	 64.000	 1.00000000	 0.616	  0.000	  0.62	  0.00	  2.6644	 0.6155	 2.66542651		 0.2638	 13.83633706	 30.4611	 4.12455338	 30.65	  4.49	 0.3310	 
m60404c2r7.htb	 200.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 7.1642	  0.00	 0.0000	  0.63	  0.43	 64.000	 1.00000000	 0.711	  0.000	  0.71	  0.00	  0.1554	 0.9971	 0.15541706		 0.9252	 10.29053420	 21.4383	 0.37865874	 21.44	  5.04	 0.4756	 
m60407c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 6.4677	  0.00	 0.0000	  0.60	  0.39	 64.000	 1.00000000	 0.428	  0.000	  0.43	  0.00	  1.6783	 0.7946	 1.67886216		 0.4320	 8.37422407	 100.0000	 0.00000000	 103.12	  5.81	 0.0917	 
m60407c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 6.4677	  0.00	 0.0000	  0.53	  0.52	 64.000	 1.00000000	 0.363	  0.000	  0.36	  0.00	  0.2998	 0.9898	 0.29984264		 0.8608	 9.65795498	 100.0000	 0.00000000	 103.98	  5.68	 0.1058	 
m60407c2r6.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 5.7214	  0.00	 0.0000	  0.54	  0.49	 64.000	 1.00000000	 0.412	  0.000	  0.41	  0.00	  0.0869	 0.9991	 0.08688146		 0.9575	 9.69207728	 100.0000	 0.00000000	 103.27	  5.89	 0.1061	 
m60407c2r6.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   1.0	 5.7214	  0.00	 0.0000	  0.52	  0.54	 64.000	 1.00000000	 0.408	  0.000	  0.41	  0.00	  1.3775	 0.8481	 1.37753519		 0.5022	 8.13056726	 51.5168	 0.83650461	 53.43	  5.80	 0.1498	 
m60407c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -20.00	 40.00	   0.0	 6.6169	  0.00	 0.0000	  0.67	  0.44	 64.000	 1.00000000	 0.650	  0.000	  0.65	  0.00	  0.6855	 0.9531	 0.68554258		 0.7098	 16.35058955	 100.0000	 0.00000000	 105.44	  5.50	 0.1791	 
m60407c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -20.00	 40.00	   1.0	 6.6169	  0.00	 0.0000	  0.66	  0.49	 64.000	 1.00000000	 0.665	  0.000	  0.67	  0.00	  1.3413	 0.8543	 1.34145644		 0.5113	 17.87403443	 93.5233	 0.03164606	 97.75	  5.43	 0.2082	 
m60407c4r7.htb	  60.0	  0.03	 2.000	 15.00	 -10.00	 50.00	   0.0	 2.1891	  0.00	 0.0000	  0.66	  0.56	 64.000	 1.00000000	 0.688	  0.000	  0.69	  0.00	  0.3950	 0.9829	 0.39497246		 0.8208	 14.02243720	 35.5783	 1.29759802	 35.58	  1.44	 0.3716	 
m60407c4r7.htb	  60.0	  0.03	 2.000	 15.00	 -10.00	 50.00	   1.0	 2.1891	  0.00	 0.0000	  0.69	  0.54	 64.000	 1.00000000	 0.728	  0.000	  0.73	  0.00	  0.8104	 0.9371	 0.81041708		 0.6668	 14.34479148	 42.8094	 1.46373811	 43.15	  1.56	 0.3147	 
m60407c5r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 2.9353	  0.10	 0.0000	  0.54	  0.45	 64.000	 1.00000000	 0.338	  0.000	  0.34	  0.00	  2.2735	 0.6856	 2.23995265		 0.3263	 17.13445388	 62.8407	 24.62686567	 140.33	  1.62	 0.1036	 
m60407c5r6.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 2.9353	  0.00	 0.0000	  0.52	  0.50	 64.000	 1.00000000	 0.407	  0.000	  0.41	  0.00	  0.2924	 0.9903	 0.29242295		 0.8640	 4.02740820	 41.8765	 0.22003992	 42.77	  1.43	 0.0951	 
m60413c3r6.htb	   0.0	  0.03	 2.000	  5.00	 -20.00	 50.00	   0.0	 14.1294	  0.00	 0.0000	  0.62	  0.50	 64.000	 1.00000000	 0.569	  0.000	  0.57	  0.00	  1.9826	 0.7390	 1.98259418		 0.3711	 18.97839927	 13.3303	 5.29684208	 13.33	 12.00	 1.0422	 
m60413c3r6.htb	   0.0	  0.03	 2.000	  5.00	 -20.00	 50.00	   1.0	 14.1294	  0.10	 0.0000	  0.61	  0.56	 64.000	 1.00000000	 0.567	  0.000	  0.57	  0.00	  1.1376	 0.8883	 0.11061397		 0.9462	 23.88985565	 29.1851	 19.55550862	 106.98	 12.92	 0.6673	 
