FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 Direction		 Slope	 Int		 RsqMn	 PMn		 RsqRaw	 PRaw		 
m71511c2r9.htb	   0.0	  0.03	 2.000	 20.00	 -30.00	 40.00	 180.0000		 -0.0222	 11.5843	 0.1106	 0.4661	 0.0257	 0.3654	 
m72111c1r9.htb	 250.0	  0.03	 2.000	  5.00	 -10.00	 40.00	 0.0000		 0.0079	 7.0254	 0.0388	 0.6719	 0.0076	 0.5918	 
m72111c1r9.htb	 250.0	  0.03	 2.000	  5.00	 -10.00	 40.00	 180.0000		 0.0328	 6.0527	 0.3975	 0.1290	 0.1140	 0.0382	 
m72111c2r9.htb	 250.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 0.0000		 0.0106	 2.4776	 0.5419	 0.0592	 0.0399	 0.0974	 
m72111c2r9.htb	 250.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 180.0000		 -0.0023	 2.8284	 0.0683	 0.5713	 0.0023	 0.6906	 
m72111c2r99.htb	 250.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 250.0000		 -0.0012	 3.0094	 0.0048	 0.8823	 0.0005	 0.9070	 
m72111c2r99.htb	 250.0	  0.03	 2.000	  0.00	 -10.00	 40.00	 430.0000		 0.0105	 3.1225	 0.1438	 0.4015	 0.0353	 0.3032	 
m72111c3r9.htb	  50.0	  0.05	 2.000	 -10.00	 -10.00	 40.00	 270.0000		 0.0011	 0.9367	 0.0162	 0.7856	 0.0024	 0.6886	 
m72111c3r9.htb	  50.0	  0.05	 2.000	 -10.00	 -10.00	 40.00	 450.0000		 0.0051	 0.6997	 0.2984	 0.2045	 0.0509	 0.0604	 
m80511c1r9.htb	 240.0	  0.01	 2.000	 -5.00	 10.00	 40.00	 50.0000		 0.0022	 1.0576	 0.0264	 0.7279	 0.0058	 0.5937	 
m80511c1r9.htb	 240.0	  0.01	 2.000	 -5.00	 10.00	 40.00	 230.0000		 0.0075	 0.8638	 0.2756	 0.2263	 0.0374	 0.1570	 
m80511c3r9.htb	  90.0	  0.03	 2.000	 -10.00	  5.00	 40.00	 160.0000		 0.0160	 2.4510	 0.3918	 0.1327	 0.0564	 0.0477	 
m80511c3r9.htb	  90.0	  0.03	 2.000	 -10.00	  5.00	 40.00	 340.0000		 0.0012	 2.3835	 0.0031	 0.9058	 0.0003	 0.8821	 
m80911c1r9.htb	  50.0	  0.01	 2.000	  0.00	  0.00	 40.00	 120.0000		 0.0196	 1.2802	 0.7144	 0.0166	 0.2736	 0.0043	 
m80911c1r9.htb	  50.0	  0.01	 2.000	  0.00	  0.00	 40.00	 300.0000		 0.0036	 1.8578	 0.0428	 0.6562	 0.0040	 0.7445	 
m81111c1r9.htb	 200.0	  0.03	 2.000	 10.00	 -10.00	 40.00	 50.0000		 0.0307	 5.0163	 0.5795	 0.0468	 0.0437	 0.1121	 
m81111c1r9.htb	 200.0	  0.03	 2.000	 10.00	 -10.00	 40.00	 230.0000		 0.0139	 4.2437	 0.0809	 0.5365	 0.0147	 0.3645	 
m81111c2r9.htb	 200.0	  0.01	 2.000	 -10.00	 -10.00	 40.00	 180.0000		 0.0176	 9.3575	 0.1345	 0.4185	 0.0319	 0.1512	 
m81111c2r9.htb	 200.0	  0.01	 2.000	 -10.00	 -10.00	 40.00	 360.0000		 0.0298	 9.1087	 0.4163	 0.1176	 0.0703	 0.0358	 
m81111c1r9.htb	 200.0	  0.03	 2.000	 10.00	 -10.00	 40.00	 50.0000		 0.0307	 5.0163	 0.5795	 0.0468	 0.0437	 0.1121	 
m81111c1r9.htb	 200.0	  0.03	 2.000	 10.00	 -10.00	 40.00	 230.0000		 0.0139	 4.2437	 0.0809	 0.5365	 0.0147	 0.3645	 
m81111c2r9.htb	 200.0	  0.01	 2.000	 -10.00	 -10.00	 40.00	 180.0000		 0.0176	 9.3575	 0.1345	 0.4185	 0.0319	 0.1512	 
m81111c2r9.htb	 200.0	  0.01	 2.000	 -10.00	 -10.00	 40.00	 360.0000		 0.0298	 9.1087	 0.4163	 0.1176	 0.0703	 0.0358	 
