FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SFMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 SFHWHM	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m70725c3r2.htb	   0.0	  0.03	 2.000	  2.00	 -8.00	 20.00	   0.0	 0.0260	 27.99	 1.6000	  2.99	  3.33	 1.014	 0.00000000	 0.682	  0.889	  1.60	  0.03	  0.0320	 0.9950	 0.00000061	 0.8270	 0.00000000	 0.2461	 0.88421762	  2.99	 25.00	 0.0260	 0.6625	 0.0001	
m70724c2r2.htb	   0.0	  0.03	 2.000	  8.00	  0.00	 30.00	   0.0	 0.0250	 10.58	 1.6000	  0.17	  0.40	 1.022	 0.00000000	 0.725	  0.593	  1.60	  0.03	  0.0460	 0.9755	 0.00003221	 0.7923	 0.00000000	 0.9812	 0.61226109	  0.17	 10.41	 0.0250	 0.8644	 0.0001	
m70725c2r2.htb	   0.0	  0.03	 2.000	  0.00	 -7.00	 20.00	   0.0	 0.0300	 16.18	 1.5110	  0.07	  0.40	 1.021	 0.00000000	 0.780	  0.536	  1.60	  0.03	  0.0200	 0.9979	 0.00000007	 0.8677	 0.00000000	 1.6020	 0.44888912	  0.07	 16.13	 0.0295	 0.4275	 0.0001	
m70712c2r2.htb	   0.0	  0.03	 2.000	  2.00	  5.00	 30.00	   0.0	 0.0310	 35.57	 1.6000	 15.59	 11.88	 0.843	 0.00000000	 0.647	  0.599	  1.60	  0.03	  0.0390	 0.9826	 0.00001365	 0.6874	 0.00000000	 0.2283	 0.89210387	 15.59	 19.98	 0.0308	 0.6705	 0.0001	
m70713c3r2.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 30.00	   0.0	 0.0270	  5.75	 1.6000	  0.24	  0.38	 1.036	 0.00000000	 0.600	  0.654	  1.60	  0.03	  0.1240	 0.9617	 0.00009863	 0.4824	 0.00000000	 0.1753	 0.91607679	  0.19	  5.56	 0.0274	 1.2401	 0.0100	
m70713c1r2.htb	   0.0	  0.03	 2.000	  0.00	  6.00	 30.00	   0.0	 0.0250	  3.95	 1.6000	  0.74	  1.20	 1.197	 0.00000000	 0.480	  0.704	  1.60	  0.03	  0.1220	 0.9113	 0.00082250	 0.2250	 0.00000000	 0.1287	 0.93768365	  0.66	  3.28	 0.0250	 1.5174	 0.0001	
m70713c3r2.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 30.00	   0.0	 0.0270	  5.75	 1.6000	  0.24	  0.38	 1.036	 0.00000000	 0.600	  0.654	  1.60	  0.03	  0.1240	 0.9617	 0.00009864	 0.4824	 0.00000000	 0.1753	 0.91607708	  0.19	  5.56	 0.0274	 1.2402	 0.0100	
m70716c3r2.htb	   0.0	  0.03	 2.000	  0.00	 -20.00	 40.00	   0.0	 0.0290	  3.50	 1.6000	  1.91	  2.01	 1.072	 0.00000000	 0.308	  0.623	  1.60	  0.03	  0.0290	 0.9723	 0.00004380	 0.0845	 0.00000000	 0.0211	 0.98948321	  1.91	  1.59	 0.0288	 0.5763	 0.0001	
m70717c1r2.htb	   0.0	  0.03	 2.000	 -8.00	 -5.00	 30.00	   0.0	 0.2150	 313.66	 0.0250	 16.96	 11.32	 0.981	 0.43660887	 0.159	  6.743	  1.60	  0.03	  0.0090	 0.9963	 0.00000029	 0.0084	 0.01530890	 13.8491	 0.00098334	 16.96	 296.77	 0.2149	 0.0293	 0.0013	
