FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	     MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SMI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 HWHML	 HWHMR	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m60411c1r8.htb	 270.0	  0.03	 2.000	 -10.00	 -5.00	 60.00	    46.7100	 7.8382	 0.0000	 5.0770	 0.8955	 0.2761	 0.6814	 0.2785	 0.5029	 64.0000	 0.0000	 9999.000	 9999.000	 0.6786	 0.0063	 0.0445	 0.0459	 0.2532	 0.9926	 5.0770	 2.7612	 46.7145	 0.2578	 0.0078	
m60413c1r8.htb	 270.0	  0.03	 2.000	 -5.00	 -25.00	 60.00	    14.3800	 14.7248	 0.0000	 11.3466	 8.3085	 0.2678	 0.0456	 0.4316	 0.3623	 64.0000	 0.0000	 5.010	 7.690	 0.8758	 0.0002	 0.1501	 0.0002	 0.2033	 0.9952	 11.3466	 3.3782	 14.3842	 0.3629	 0.0010	
m60417c1r8.htb	 180.0	  0.03	 2.000	  0.00	 10.00	 50.00	    0.0700	 1.2862	 0.0000	 0.7038	 0.8955	 0.4857	 0.9241	 0.2370	 0.6917	 64.0000	 0.0000	 9999.000	 9999.000	 0.0000	   NaN	 0.0000	   NaN	 0.2798	 0.9911	 0.7038	 0.8227	 0.0731	 0.0484	 0.0044	
m60418c2r8.htb	   0.0	  0.03	 2.000	 -5.00	 -15.00	 50.00	    18.3100	 27.9446	 0.0000	 24.0477	 9.0547	 0.2713	 0.1088	 0.4175	 0.5572	 64.0000	 0.0000	 9999.000	 9999.000	 0.4204	 0.0589	 0.0607	 0.0192	 0.8604	 0.9302	 24.0477	 3.8969	 18.3068	 1.1319	 0.0010	
m60418c2r9.htb	   0.0	  0.03	 2.000	 -5.00	 -15.00	 50.00	    16.6400	 28.5569	 0.0000	 22.1851	 13.4328	 0.2931	 0.0033	 0.4723	 0.4985	 64.0000	 0.0000	 11.620	 37.860	 0.7945	 0.0013	 0.1907	 0.0000	 0.8657	 0.9294	 22.1851	 6.3718	 16.6419	 1.0037	 0.1000	
m60418c3r8.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 50.00	    0.0600	 23.2084	 64.0000	 20.6181	 12.1393	 0.2646	 0.4370	 0.4359	 0.4594	 64.0000	 0.0000	 9999.000	 9999.000	 0.1810	 0.2537	 0.0335	 0.2287	 1.3541	 0.8521	 18.5164	 4.6922	 0.0575	 5.5219	 0.0010	
m60418c4r8.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 50.00	    22.4000	 18.1261	 0.0000	 12.2012	 7.7114	 0.3912	 0.0000	 0.5644	 0.3711	 64.0000	 0.0000	 13.220	 31.990	 0.8461	 0.0004	 0.3693	 0.0000	 1.2008	 0.8780	 12.2012	 5.9248	 22.4047	 0.7508	 0.1000	
m60420c3r8.htb	   0.0	  0.03	 2.000	 -5.00	  5.00	 40.00	    26.1800	 23.1605	 0.0000	 16.9964	 11.4428	 0.3452	 0.0002	 0.5214	 0.4321	 64.0000	 0.0000	 14.850	 34.080	 0.8146	 0.0009	 0.2503	 0.0000	 0.8521	 0.9313	 16.9964	 6.1641	 26.1793	 0.7060	 0.1000	
m60420c4r8.htb	   0.0	  0.03	 2.000	 10.00	 -8.00	 40.00	    15.4900	 4.6192	 0.0000	 2.1182	 0.9453	 0.5408	 0.0345	 0.3897	 0.5528	 64.0000	 0.0000	 12.860	 9999.000	 0.8278	 0.0007	 0.1486	 0.0002	 0.2773	 0.9912	 2.1182	 2.5010	 15.4881	 1.5015	 0.0010	
m60420c5r8.htb	   0.0	  0.03	 2.000	  8.00	 -5.00	 40.00	    9.1500	 30.2677	 0.0000	 20.0384	 15.3731	 0.3322	 0.0000	 0.5634	 0.4008	 64.0000	 0.0000	 8.520	 9999.000	 0.9268	 0.0000	 0.3704	 0.0000	 0.5117	 0.9723	 17.7321	 12.5356	 9.1487	 2.4603	 0.1000	
m60424c6r8.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 30.00	    14.1100	 19.9314	 0.0000	 12.8640	 0.3980	 0.3594	 0.1995	 0.3510	 0.8545	 64.0000	 0.0000	 9999.000	 9999.000	 0.9430	 0.0000	 0.1162	 0.0010	 0.0822	 0.9992	 12.8640	 7.0674	 14.1125	 1.2577	 0.0010	
m60515c4r8.htb	   0.0	  0.03	 2.000	 -10.00	 10.00	 40.00	    2.5100	 4.1790	 0.0000	 2.6934	 0.6332	 0.4271	 0.0246	 0.4122	 0.3572	 64.0000	 0.0000	 1.860	 6.240	 0.8552	 0.0004	 0.1522	 0.0001	 0.3289	 0.9879	 2.6822	 1.4967	 2.5080	 1.0420	 0.1000	
m60518c3r8.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	    1.4200	 17.4747	 0.0000	 12.5496	 13.5323	 0.2230	 0.6902	 0.3675	 0.4137	 64.0000	 0.0000	 9999.000	 9999.000	 0.5963	 0.0147	 0.0802	 0.0595	 0.4270	 0.9802	 12.5496	 4.9254	 1.4166	 0.2593	 0.0010	
m60518c4r8.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	    9.7900	 8.7892	 0.0000	 7.3417	 5.2239	 0.2308	 0.7074	 0.2821	 0.4685	 64.0000	 0.0000	 9999.000	 9999.000	 0.7047	 0.0046	 0.0444	 0.0463	 0.4281	 0.9801	 7.3417	 1.4475	 9.7897	 0.6774	 0.0010	
m60524c6r8.htb	   0.0	  0.03	 2.000	 -12.00	 -8.00	 40.00	    5.2500	 4.0738	 0.0000	 2.2715	 0.8624	 0.4414	 0.2062	 0.3092	 0.5997	 64.0000	 0.0000	 9999.000	 9999.000	 0.7521	 0.0025	 0.0611	 0.0039	 0.1970	 0.9955	 2.1545	 1.9194	 5.2527	 1.6827	 0.1000	
m60629c1r8.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	    29.0600	 16.8952	 0.0000	 8.6329	 3.6484	 0.5630	 0.0000	 0.5800	 0.5101	 64.0000	 0.0000	 19.040	 9999.000	 0.9681	 0.0000	 0.4445	 0.0000	 0.3208	 0.9884	 8.6329	 8.2623	 29.0589	 0.8972	 0.1000	
m60629c2r8.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	    12.0900	 24.3272	 0.0000	 18.7379	 12.0398	 0.2270	 0.0022	 0.4253	 0.4095	 64.0000	 0.0000	 8.530	 28.220	 0.9822	 0.0000	 0.2453	 0.0000	 0.0388	 0.9998	 18.7378	 5.5895	 12.0893	 1.0177	 0.1000	
m60630c1r8.htb	   0.0	  0.03	 2.000	  0.00	 -8.00	 60.00	    21.7600	 9.2277	 0.0000	 6.2130	 5.0746	 0.4365	 0.0010	 0.4248	 0.5515	 64.0000	 0.0000	 15.600	 9999.000	 0.7050	 0.0046	 0.1288	 0.0000	 0.6059	 0.9624	 6.2130	 3.0146	 21.7630	 1.0600	 0.1000	
m60630c2r8.htb	  20.0	  0.03	 2.000	  0.00	 10.00	 50.00	    15.8000	 13.8691	 0.0000	 9.5087	 7.4959	 0.3841	 0.0020	 0.4306	 0.5720	 64.0000	 0.0000	 12.890	 9999.000	 0.7925	 0.0013	 0.1365	 0.0000	 0.3438	 0.9868	 9.5087	 4.3604	 15.8001	 1.4313	 0.0010	
m60706c1r8.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 60.00	    7.5400	 14.2721	 0.0000	 11.7684	 9.8792	 0.2356	 0.6964	 0.3262	 0.4793	 64.0000	 0.0000	 9999.000	 9999.000	 0.7790	 0.0016	 0.0784	 0.0332	 0.3662	 0.9851	 11.7684	 2.5037	 7.5353	 0.8127	 0.1000	
m60706c2r8.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	    20.5400	 13.7607	 0.0000	 10.2069	 5.7711	 0.3125	 0.1353	 0.3870	 0.4882	 64.0000	 0.0000	 9999.000	 9999.000	 0.8340	 0.0006	 0.1143	 0.0011	 0.2318	 0.9938	 10.2069	 3.5538	 20.5412	 0.4139	 0.0010	
m60706c3r8.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	    9.2800	 25.7095	 0.0000	 19.4605	 15.9701	 0.2959	 0.0113	 0.4525	 0.4828	 64.0000	 0.0000	 3.830	 6.490	 0.8510	 0.0004	 0.1786	 0.0000	 0.7354	 0.9469	 19.4605	 6.2490	 9.2790	 0.4494	 0.0010	
m60706c4r8.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	    6.4900	 5.1247	 0.0000	 2.9514	 2.3383	 0.4457	 0.1893	 0.3719	 0.4682	 64.0000	 0.0000	 9999.000	 9999.000	 0.4446	 0.0498	 0.0557	 0.0252	 0.5284	 0.9707	 2.9514	 2.1733	 6.4898	 0.2315	 0.0789	
m60711c2r8.htb	   0.0	  0.03	 2.000	 -5.00	  8.00	 40.00	    9.5000	 29.4072	 0.0000	 22.0466	 14.2289	 0.2379	 0.0023	 0.4444	 0.4552	 64.0000	 0.0000	 8.360	 9999.000	 0.8117	 0.0009	 0.2015	 0.0000	 0.7448	 0.9457	 22.0466	 7.3606	 9.5028	 1.7870	 0.0010	
m60712c2r8.htb	 300.0	  0.03	 2.000	 -5.00	  5.00	 40.00	    64.0000	 12.8660	 0.0000	 6.4079	 6.5672	 0.6141	 0.0000	 0.5546	 0.5722	 64.0000	 0.0000	 57.000	 9999.000	 0.8608	 0.0003	 0.3081	 0.0000	 0.5225	 0.9713	 6.3913	 6.4747	 64.0000	 1.8709	 0.1000	
m60713c1r8.htb	   0.0	  0.03	 2.000	  8.00	  0.00	 60.00	    39.6000	 1.3643	 0.0000	 0.0739	 0.0663	 0.9024	 0.0000	 0.5381	 0.4026	 64.0000	 0.0000	 15.380	 9999.000	 0.9778	 0.0000	 0.4383	 0.0000	 0.2586	 0.9923	 0.0739	 1.2904	 39.5973	 0.4156	 0.0970	
m60713c2r8.htb	   0.0	  0.03	 2.000	 -10.00	 10.00	 60.00	    50.0300	 1.5661	 0.0000	 0.6439	 0.8458	 0.6364	 0.0338	 0.4125	 0.4716	 64.0000	 0.0000	 9999.000	 9999.000	 0.5234	 0.0276	 0.0943	 0.0032	 1.4512	 0.8353	 0.6439	 0.9222	 50.0289	 0.6202	 0.0145	
m60713c3r8.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	    22.4600	 6.6910	 0.0000	 2.8358	 1.8905	 0.5778	 0.1896	 0.4797	 0.3935	 64.0000	 0.0000	 9999.000	 9999.000	 0.6018	 0.0140	 0.1509	 0.0084	 3.6736	 0.4520	 2.8358	 3.8552	 22.4601	 0.2455	 0.1000	
m60714c1r8.htb	   0.0	  0.03	 2.000	  5.00	  3.00	 40.00	    27.0500	 2.4518	 0.0000	 1.7837	 1.7910	 0.3500	 0.8458	 0.2849	 0.4594	 64.0000	 0.0000	 9999.000	 9999.000	 0.5542	 0.0214	 0.0266	 0.1248	 0.3518	 0.9862	 0.8847	 1.5672	 27.0481	 6.2848	 0.0359	
m60714c2r8.htb	   0.0	  0.03	 2.000	 -5.00	 -8.00	 40.00	    8.7700	 2.0981	 0.0000	 1.3650	 0.4478	 0.4667	 0.4143	 0.3127	 0.4202	 64.0000	 0.0000	 9999.000	 9999.000	 0.0152	 0.7520	 0.0014	 0.7249	 0.5215	 0.9714	 1.3650	 0.7331	 8.7695	 0.0427	 0.0011	
m60714c3r8.htb	   0.0	  0.03	 2.000	 -8.00	  0.00	 40.00	    13.4500	 32.0300	 0.0000	 16.9385	 13.4328	 0.5099	 0.0000	 0.6687	 0.4326	 64.0000	 0.0000	 11.620	 9999.000	 0.9635	 0.0000	 0.5839	 0.0000	 0.5166	 0.9719	 16.7403	 15.2897	 13.4509	 1.6651	 0.1000	
m60714c4r8.htb	 120.0	  0.03	 2.000	 -5.00	  8.00	 60.00	    4.8500	 8.5624	 0.0000	 8.4710	 6.3184	 0.2449	 0.7648	 0.3260	 0.4457	 64.0000	 0.0000	 9999.000	 9999.000	 0.0026	 0.8966	 0.0001	 0.9095	 0.6585	 0.9563	 8.3905	 0.1718	 4.8523	 6.8915	 0.0010	
m60717c1r8.htb	 170.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	    64.0000	 5.2652	 0.0000	 2.9556	 1.3267	 0.4919	 0.0007	 0.3981	 0.4999	 64.0000	 0.0000	 59.680	 9999.000	 0.8058	 0.0010	 0.1526	 0.0000	 0.4166	 0.9811	 2.9556	 2.3096	 64.0000	 2.2860	 0.0010	
m60717c2r8.htb	 150.0	  0.03	 2.000	  8.00	 -10.00	 40.00	    0.0000	 4.7912	 0.0000	 4.7912	 1.3433	 0.4615	 0.0880	 0.4145	 0.4826	 64.0000	 0.0000	 9999.000	 9999.000	 0.0000	   NaN	 0.0000	   NaN	 2.0700	 0.7229	 4.7912	 0.0000	 0.0251	 7.3769	 0.0152	
m60719c1r8.htb	 170.0	  0.03	 2.000	  5.00	 -10.00	 20.00	    4.9700	 9.7229	 0.0000	 6.0687	 2.0896	 0.4213	 0.1038	 0.3652	 0.6960	 64.0000	 0.0000	 9999.000	 9999.000	 0.6086	 0.0131	 0.0888	 0.0043	 0.3560	 0.9859	 6.0687	 3.6543	 4.9684	 0.8415	 0.0010	
m60719c4r8.htb	  30.0	  0.03	 2.000	 -5.00	 10.00	 40.00	    6.4800	 11.8735	 0.0000	 5.9464	 3.1841	 0.5481	 0.0000	 0.5769	 0.3943	 64.0000	 0.0000	 9999.000	 9999.000	 0.0000	   NaN	 0.0000	   NaN	 8.1695	 0.0856	 5.9464	 5.9294	 6.4837	 0.0208	 0.0029	
m60719c4r8.htb	  30.0	  0.03	 2.000	 -5.00	 10.00	 40.00	    52.4000	 10.4917	 0.0000	 4.8775	 3.1841	 0.5481	 0.0000	 0.5769	 0.3943	 64.0000	 0.0000	 28.380	 9999.000	 0.9940	 0.0000	 0.5223	 0.0000	 0.1209	 0.9982	 4.8775	 5.6142	 52.4022	 0.6621	 0.0035	
m60721c1r8.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	    19.3900	 20.3961	 0.0000	 11.3478	 6.5174	 0.4754	 0.0000	 0.5215	 0.6028	 64.0000	 0.0000	 17.160	 9999.000	 0.9128	 0.0001	 0.3050	 0.0000	 0.5134	 0.9722	 11.3478	 9.0483	 19.3868	 1.8324	 0.0010	
m60721c1r8.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	    19.3900	 20.3960	 0.0000	 11.3478	 6.5174	 0.4754	 0.0000	 0.5215	 0.6028	 64.0000	 0.0000	 17.160	 9999.000	 0.9128	 0.0001	 0.3050	 0.0000	 0.5133	 0.9722	 11.3478	 9.0482	 19.3863	 1.8324	 0.0010	
