0.067	 0.067	 0.000	 0.000	 0.000	 0.067	 0.133	 0.067	 0.000	 0.000	 0.133	 0.133	 0.333	 0.867	 0.800	 0.733	 0.933	 0.533	 0.867	 0.533	 0.467	 0.400	 0.733	 0.600	 0.400	 0.600	 0.733	 0.533	 0.533	 1.000	 0.867	 0.800	 0.667	 0.933	 0.600	 0.667	 0.400	 0.533	 0.467	 0.600	 0.400	 0.333	 0.333	 0.400	 0.533	 0.733	 0.600	 0.800	 0.467	 0.733	 0.467	 0.533	 0.400	 0.000	 0.200	 0.000	 0.067	 0.000	 0.067	 0.133	 0.000	
0.000	 0.083	 0.083	 0.000	 0.083	 0.083	 0.000	 0.000	 0.083	 0.083	 0.000	 0.083	 0.167	 0.500	 0.417	 0.417	 0.750	 0.417	 1.000	 0.500	 0.583	 0.667	 0.750	 0.583	 0.250	 0.250	 0.250	 0.333	 0.417	 0.250	 0.500	 0.167	 0.167	 0.333	 0.583	 0.583	 0.167	 0.583	 0.417	 0.333	 0.250	 0.250	 0.083	 0.167	 0.333	 0.250	 0.500	 0.500	 0.250	 0.417	 0.333	 0.333	 0.417	 0.167	 0.083	 0.083	 0.083	 0.000	 0.167	 0.167	 0.000	
0.143	 0.286	 0.286	 0.143	 0.286	 0.143	 0.429	 0.000	 0.143	 0.000	 0.143	 0.000	 0.857	 0.714	 0.857	 0.857	 0.429	 0.857	 0.857	 0.714	 0.714	 0.857	 0.714	 0.571	 0.714	 0.714	 0.429	 1.000	 0.571	 0.571	 0.857	 0.286	 0.429	 0.571	 0.857	 0.714	 0.429	 0.571	 0.429	 1.000	 0.286	 0.714	 0.143	 0.857	 0.286	 0.571	 0.429	 0.429	 0.286	 0.857	 0.857	 0.000	 0.143	 0.000	 0.000	 0.000	 0.000	 0.000	 0.143	 0.143	 0.000	
0.286	 0.214	 0.286	 0.143	 0.071	 0.214	 0.214	 0.143	 0.143	 0.071	 0.286	 0.143	 0.571	 0.500	 0.357	 0.786	 1.000	 0.643	 0.929	 1.000	 0.786	 0.429	 0.429	 0.357	 0.714	 0.214	 0.929	 0.786	 0.714	 0.786	 0.429	 0.143	 0.286	 0.643	 0.786	 0.857	 0.714	 0.714	 0.214	 0.286	 0.571	 0.500	 0.571	 0.571	 0.714	 0.429	 0.286	 0.214	 0.214	 0.429	 0.571	 0.857	 0.286	 0.143	 0.071	 0.214	 0.143	 0.000	 0.000	 0.000	 0.000	
0.308	 0.077	 0.077	 0.154	 0.154	 0.000	 0.000	 0.000	 0.000	 0.154	 0.077	 0.000	 0.154	 0.538	 0.846	 0.923	 0.769	 0.846	 0.923	 0.769	 0.846	 0.923	 1.000	 0.462	 0.538	 0.538	 0.692	 0.308	 0.615	 0.692	 0.385	 0.538	 0.692	 0.769	 0.462	 0.538	 0.231	 0.385	 0.231	 0.308	 0.154	 0.154	 0.077	 0.154	 0.154	 0.538	 0.385	 0.154	 0.615	 0.538	 0.231	 0.308	 0.308	 0.000	 0.000	 0.154	 0.000	 0.000	 0.000	 0.000	 0.000	
0.429	 0.286	 0.429	 0.357	 0.357	 0.643	 0.429	 0.429	 0.357	 0.429	 0.143	 0.286	 0.286	 0.571	 0.786	 1.000	 0.857	 0.786	 0.857	 0.429	 0.643	 0.643	 0.500	 0.429	 0.214	 0.714	 0.357	 0.357	 0.500	 0.429	 0.429	 0.357	 0.429	 0.429	 0.500	 0.429	 0.500	 0.214	 0.286	 0.357	 0.500	 0.214	 0.429	 0.643	 0.429	 0.500	 0.500	 0.214	 0.571	 0.500	 0.429	 0.357	 0.357	 0.286	 0.000	 0.214	 0.071	 0.071	 0.071	 0.000	 0.000	
0.200	 0.000	 0.000	 0.400	 0.200	 0.000	 0.200	 0.200	 0.000	 0.000	 0.000	 1.000	 0.200	 0.000	 0.000	 0.000	 0.600	 0.400	 0.000	 0.000	 0.200	 0.200	 0.200	 0.000	 0.400	 0.200	 0.200	 0.400	 0.400	 0.400	 0.200	 0.000	 0.000	 0.400	 0.200	 0.000	 0.200	 0.000	 0.200	 0.200	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.200	 0.000	 0.400	 0.200	 0.400	 0.000	 0.000	 0.200	 0.000	 0.000	 0.000	 0.200	 0.000	 0.000	 0.000	
0.000	 0.000	 0.125	 0.125	 0.000	 0.000	 0.000	 0.125	 0.125	 0.375	 0.375	 0.125	 0.250	 0.750	 0.875	 0.625	 0.875	 0.625	 0.625	 0.625	 0.750	 0.500	 0.375	 0.875	 0.500	 0.750	 1.000	 0.625	 0.625	 0.750	 0.750	 0.625	 0.625	 0.875	 0.875	 0.750	 0.625	 0.375	 0.750	 0.375	 0.500	 0.625	 0.875	 0.625	 0.500	 0.750	 0.500	 0.875	 0.500	 0.750	 0.750	 0.500	 0.250	 0.250	 0.250	 0.250	 0.125	 0.000	 0.250	 0.125	 0.000	
0.083	 0.167	 0.333	 0.333	 0.583	 0.250	 0.250	 0.417	 0.250	 0.417	 0.167	 0.083	 0.250	 0.667	 0.500	 0.500	 0.500	 0.250	 0.917	 0.500	 0.417	 0.333	 0.583	 0.333	 0.750	 0.667	 0.667	 0.500	 0.833	 0.833	 0.417	 0.583	 0.500	 0.333	 0.167	 0.500	 0.417	 0.333	 0.250	 0.417	 0.500	 1.000	 0.417	 0.417	 0.333	 0.500	 0.500	 0.500	 0.417	 0.667	 0.333	 0.417	 0.250	 0.417	 0.417	 0.167	 0.083	 0.083	 0.083	 0.167	 0.000	
0.111	 0.222	 0.444	 0.333	 0.333	 0.111	 0.222	 0.333	 0.000	 0.222	 0.444	 0.111	 0.444	 0.667	 0.444	 0.667	 0.556	 0.556	 0.778	 0.444	 0.222	 0.556	 0.444	 0.889	 0.667	 0.778	 0.667	 0.556	 0.556	 0.444	 0.667	 0.222	 1.000	 0.889	 0.556	 0.444	 0.444	 0.333	 0.444	 0.889	 0.667	 0.556	 0.556	 0.556	 0.111	 0.222	 0.556	 0.222	 0.667	 0.667	 0.667	 0.333	 0.333	 0.222	 0.000	 0.000	 0.111	 0.222	 0.222	 0.111	 0.000	
0.118	 0.235	 0.118	 0.235	 0.235	 0.353	 0.235	 0.176	 0.294	 0.118	 0.294	 0.235	 0.176	 0.941	 0.882	 0.941	 0.941	 0.765	 0.706	 0.588	 0.824	 0.706	 0.941	 0.824	 0.471	 0.824	 0.882	 1.000	 0.882	 1.000	 0.941	 1.000	 0.824	 0.882	 0.647	 0.765	 0.471	 0.412	 0.529	 0.588	 0.529	 0.765	 0.647	 0.588	 1.000	 0.765	 0.824	 0.824	 0.588	 0.941	 0.706	 0.706	 0.647	 0.353	 0.118	 0.000	 0.000	 0.118	 0.118	 0.294	 0.000	
0.111	 0.222	 0.000	 0.222	 0.222	 0.444	 0.556	 0.333	 0.333	 0.444	 0.333	 0.111	 0.222	 0.778	 0.222	 0.556	 0.778	 0.778	 0.778	 0.667	 0.778	 0.667	 0.556	 0.222	 0.556	 0.889	 0.889	 0.444	 0.444	 0.667	 0.222	 0.222	 0.444	 0.778	 0.667	 1.000	 0.333	 0.667	 0.444	 0.444	 0.778	 0.889	 0.556	 0.778	 0.778	 0.444	 0.333	 0.111	 0.444	 0.556	 0.667	 0.667	 0.444	 0.111	 0.222	 0.111	 0.333	 0.111	 0.000	 0.444	 0.000	
0.417	 0.250	 0.417	 0.417	 0.417	 0.167	 0.667	 0.583	 0.250	 0.333	 0.417	 0.583	 0.417	 0.417	 0.833	 0.667	 0.667	 0.667	 0.750	 0.750	 0.667	 0.583	 0.917	 0.667	 0.583	 0.833	 0.917	 0.833	 0.833	 0.833	 0.833	 0.667	 0.750	 0.667	 0.500	 1.000	 0.500	 0.667	 0.833	 0.917	 0.750	 0.750	 0.917	 0.500	 0.833	 0.667	 0.667	 0.583	 0.750	 0.583	 0.333	 0.833	 0.500	 0.167	 0.083	 0.083	 0.167	 0.333	 0.333	 0.500	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.071	 0.143	 0.214	 0.071	 0.500	 0.786	 0.714	 0.929	 0.714	 0.571	 0.786	 0.857	 0.714	 0.643	 0.714	 0.714	 0.714	 0.643	 0.500	 0.714	 0.929	 0.857	 0.571	 0.786	 0.643	 0.786	 0.714	 0.643	 1.000	 0.786	 0.643	 0.714	 0.857	 0.500	 0.643	 0.571	 0.929	 0.643	 0.857	 0.643	 0.929	 0.571	 0.643	 0.500	 0.500	 0.286	 0.357	 0.214	 0.071	 0.143	 0.143	 0.071	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.167	 0.000	 0.000	 0.333	 0.333	 0.000	 0.333	 0.500	 0.500	 0.667	 0.500	 0.000	 0.167	 0.833	 1.000	 0.500	 0.500	 0.500	 0.167	 0.333	 0.000	 0.667	 0.333	 0.500	 0.500	 0.167	 0.500	 0.333	 0.500	 0.833	 0.667	 0.167	 0.333	 0.000	 0.667	 0.000	 0.500	 0.333	 0.333	 0.333	 0.500	 0.000	 0.167	 0.167	 0.500	 0.333	 0.167	 0.000	 0.000	 0.167	 0.167	 0.000	 0.000	 0.167	 0.000	
0.200	 0.300	 0.400	 0.300	 0.400	 0.100	 0.100	 0.100	 0.200	 0.000	 0.100	 0.000	 0.200	 0.700	 0.900	 0.900	 0.800	 1.000	 0.900	 0.800	 1.000	 0.600	 0.800	 0.700	 0.400	 0.600	 0.500	 0.900	 0.500	 0.500	 0.300	 0.400	 0.500	 0.700	 0.700	 0.600	 0.700	 0.600	 0.700	 0.800	 0.700	 0.200	 0.500	 0.500	 0.700	 0.300	 0.600	 0.300	 0.300	 0.800	 0.400	 0.600	 0.800	 0.800	 0.400	 0.200	 0.100	 0.100	 0.100	 0.000	 0.000	
0.000	 0.000	 0.000	 0.364	 0.273	 0.091	 0.182	 0.091	 0.091	 0.182	 0.091	 0.091	 0.000	 0.273	 0.636	 0.636	 0.636	 1.000	 0.545	 0.727	 0.636	 0.636	 0.636	 0.545	 0.545	 0.455	 0.273	 0.364	 0.455	 0.455	 0.455	 0.818	 0.545	 0.818	 0.273	 0.364	 0.545	 0.364	 0.273	 0.182	 0.182	 0.091	 0.000	 0.091	 0.182	 0.000	 0.091	 0.000	 0.000	 0.273	 0.182	 0.273	 0.455	 0.273	 0.182	 0.000	 0.091	 0.000	 0.091	 0.091	 0.000	
0.200	 0.100	 0.200	 0.200	 0.100	 0.000	 0.000	 0.300	 0.200	 0.200	 0.200	 0.200	 0.400	 0.700	 0.300	 1.000	 0.600	 0.700	 0.300	 0.400	 0.800	 0.500	 0.500	 0.400	 0.500	 0.500	 0.700	 0.600	 0.400	 0.600	 0.900	 0.900	 0.900	 0.200	 0.500	 0.300	 0.400	 0.400	 0.500	 0.300	 0.400	 0.200	 0.700	 0.700	 0.400	 0.400	 0.500	 0.700	 0.600	 0.600	 0.700	 0.500	 0.300	 0.100	 0.200	 0.300	 0.500	 0.200	 0.400	 0.700	 0.000	
0.059	 0.118	 0.118	 0.059	 0.059	 0.118	 0.000	 0.176	 0.000	 0.000	 0.000	 0.059	 0.118	 0.471	 1.000	 0.941	 0.882	 0.824	 0.882	 0.529	 0.412	 0.765	 0.765	 0.706	 0.471	 0.647	 0.353	 0.294	 0.412	 0.647	 0.882	 0.471	 0.588	 0.647	 0.706	 0.588	 0.412	 0.353	 0.294	 0.471	 0.412	 0.588	 0.588	 0.647	 0.471	 0.235	 0.353	 0.118	 0.176	 0.294	 0.706	 0.529	 0.471	 0.000	 0.000	 0.000	 0.000	 0.000	 0.059	 0.059	 0.000	
0.316	 0.421	 0.632	 0.316	 0.211	 0.421	 0.211	 0.263	 0.263	 0.158	 0.421	 0.263	 0.316	 0.789	 0.895	 0.632	 0.789	 0.895	 0.789	 0.737	 0.895	 1.000	 0.789	 0.526	 0.895	 0.842	 0.526	 0.579	 0.789	 0.947	 0.947	 0.789	 0.684	 0.579	 0.789	 0.632	 0.474	 0.579	 0.526	 0.737	 0.789	 0.842	 0.842	 0.684	 0.579	 0.421	 0.526	 0.421	 0.474	 0.632	 0.789	 0.895	 0.579	 0.368	 0.316	 0.211	 0.105	 0.000	 0.105	 0.053	 0.000	
0.000	 0.111	 0.000	 0.056	 0.111	 0.056	 0.056	 0.167	 0.111	 0.222	 0.278	 0.056	 0.056	 0.667	 0.611	 0.778	 0.778	 0.556	 0.778	 0.722	 1.000	 0.833	 0.556	 0.722	 0.556	 0.556	 0.556	 0.333	 0.444	 0.222	 0.111	 0.167	 0.222	 0.111	 0.222	 0.167	 0.333	 0.278	 0.444	 0.333	 0.167	 0.000	 0.222	 0.056	 0.111	 0.111	 0.111	 0.056	 0.222	 0.222	 0.111	 0.056	 0.333	 0.500	 0.167	 0.222	 0.222	 0.111	 0.111	 0.000	 0.000	
0.133	 0.200	 0.133	 0.200	 0.067	 0.067	 0.200	 0.200	 0.200	 0.133	 0.267	 0.267	 0.133	 0.667	 0.867	 0.867	 0.733	 0.800	 1.000	 0.467	 0.733	 0.867	 0.600	 0.533	 0.933	 0.600	 1.000	 0.600	 0.867	 0.400	 0.600	 0.533	 0.400	 0.533	 0.600	 0.533	 0.667	 0.867	 0.533	 0.867	 0.733	 0.733	 0.600	 0.400	 0.800	 0.400	 0.333	 0.400	 0.333	 0.467	 0.333	 0.400	 0.533	 0.800	 0.533	 0.400	 0.200	 0.200	 0.133	 0.000	 0.000	
0.333	 0.267	 0.200	 0.133	 0.133	 0.267	 0.133	 0.133	 0.000	 0.133	 0.200	 0.200	 0.200	 0.400	 0.333	 0.333	 0.400	 0.533	 0.533	 0.333	 0.600	 0.667	 0.667	 1.000	 0.800	 0.933	 0.533	 0.733	 0.733	 0.667	 0.333	 0.267	 0.533	 0.400	 0.133	 0.267	 0.267	 0.400	 0.133	 0.200	 0.467	 0.267	 0.333	 0.267	 0.200	 0.333	 0.067	 0.200	 0.200	 0.333	 0.333	 0.333	 0.067	 0.400	 0.733	 0.333	 0.333	 0.200	 0.067	 0.200	 0.000	
0.238	 0.095	 0.143	 0.048	 0.095	 0.095	 0.095	 0.143	 0.095	 0.000	 0.095	 0.143	 0.095	 0.667	 0.857	 1.000	 0.952	 0.571	 0.619	 0.571	 0.714	 0.762	 0.905	 0.905	 0.619	 0.286	 0.524	 0.381	 0.476	 0.190	 0.571	 0.619	 0.619	 0.667	 0.333	 0.333	 0.143	 0.095	 0.143	 0.143	 0.238	 0.429	 0.619	 0.381	 0.571	 0.429	 0.524	 0.333	 0.238	 0.286	 0.524	 0.333	 0.143	 0.143	 0.095	 0.238	 0.095	 0.095	 0.048	 0.143	 0.000	
0.263	 0.316	 0.316	 0.158	 0.211	 0.263	 0.368	 0.421	 0.421	 0.474	 0.263	 0.263	 0.579	 0.895	 0.737	 0.947	 1.000	 0.895	 0.789	 0.789	 0.789	 0.632	 0.684	 0.632	 0.579	 0.737	 0.579	 0.789	 0.737	 0.526	 0.842	 0.579	 0.684	 0.737	 0.684	 0.632	 0.421	 0.474	 0.737	 0.789	 0.684	 0.632	 0.474	 0.474	 0.526	 0.526	 0.474	 0.368	 0.474	 0.474	 0.632	 0.684	 0.579	 0.263	 0.263	 0.211	 0.211	 0.263	 0.421	 0.316	 0.000	
