FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	     MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SMI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 HWHML	 HWHMR	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m20714c1r88.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	    21.5700	 4.5958	 0.0000	 2.9693	 2.1393	 0.3908	 0.6136	 0.3182	 0.5570	 256.0000	 0.0000	 9999.000	 9999.000	 0.8044	 0.0002	 0.0663	 0.0090	 0.1848	 0.9999	 2.9693	 1.6265	 21.5720	 1.0234	 0.0010	
m22014c1r8.htb	 180.0	  0.03	 2.000	 -10.00	  0.00	 40.00	    69.2200	 1.6704	 0.0000	 0.3931	 1.1443	 0.7805	 0.3740	 0.3705	 0.6902	 128.0000	 0.0000	 9999.000	 9999.000	 0.5687	 0.0117	 0.0599	 0.0152	 0.1241	 0.9997	 0.3931	 1.2772	 69.2244	 0.8327	 0.1000	
m22014c1r88.htb	 180.0	  0.03	 2.000	 -10.00	  0.00	 40.00	    121.4700	 3.0396	 0.0000	 1.0469	 1.1940	 0.7302	 0.0000	 0.4803	 0.4608	 128.0000	 0.0000	 91.730	 9999.000	 0.8892	 0.0000	 0.2922	 0.0000	 0.5395	 0.9906	 1.0469	 1.9926	 121.4738	 1.1925	 0.1000	
m100114c2r8.htb	  30.0	  0.04	 2.000	 20.00	 -10.00	 40.00	    46.0700	 11.0000	 0.0000	 4.6148	 4.3284	 0.6154	 0.0000	 0.5557	 0.4912	 128.0000	 0.0000	 21.490	 40.150	 0.9384	 0.0000	 0.4413	 0.0000	 0.7655	 0.9792	 4.6148	 6.3852	 46.0701	 0.5313	 0.1000	
m100114c2r88.htb	  30.0	  0.04	 2.000	 20.00	 -10.00	 40.00	    46.2400	 10.8023	 0.0000	 4.4180	 4.1045	 0.6145	 0.0000	 0.5466	 0.5118	 128.0000	 0.0000	 21.450	 39.890	 0.9371	 0.0000	 0.4324	 0.0000	 0.7267	 0.9815	 4.4180	 6.3843	 46.2379	 0.5273	 0.1000	
m100214c1r8.htb	 240.0	  0.04	 2.000	  0.00	 -10.00	 40.00	    2.0300	 1.3391	 0.0000	 1.0841	 0.9240	 0.5000	 0.8369	 0.3419	 0.6206	 128.0000	 0.0000	 9999.000	 9999.000	 0.0967	 0.3817	 0.0075	 0.4817	 0.8049	 0.9767	 1.0841	 0.2551	 2.0345	 0.1209	 0.0484	
m100214c1r88.htb	 240.0	  0.04	 2.000	  0.00	 -10.00	 40.00	    1.9200	 1.3471	 0.0000	 1.2933	 1.1940	 0.4583	 0.6860	 0.2825	 0.6005	 128.0000	 0.0000	 9999.000	 9999.000	 0.0025	 0.8901	 0.0002	 0.8972	 0.8586	 0.9731	 1.2933	 0.0538	 1.9247	 0.1332	 0.0476	
m100414c2r8.htb	 270.0	  0.04	 4.000	  5.00	 -10.00	 40.00	    16.6200	 4.3197	 0.0000	 0.7122	 0.8529	 0.8906	 0.0001	 0.5470	 0.6602	 128.0000	 0.0000	 6.680	 11.120	 0.7947	 0.0005	 0.3716	 0.0000	 1.0433	 0.9590	 0.7122	 3.6075	 16.6161	 0.4348	 0.0010	
m100414c2r88.htb	 270.0	  0.04	 4.000	  5.00	 -10.00	 40.00	    25.9400	 2.9744	 0.0000	 0.5463	 0.8845	 0.8153	 0.0000	 0.4666	 0.6622	 128.0000	 0.0000	 14.730	 34.020	 0.8937	 0.0000	 0.3245	 0.0000	 0.3028	 0.9976	 0.5463	 2.4280	 25.9431	 0.7113	 0.0010	
m100414c3r8.htb	 270.0	  0.10	 2.000	  5.00	 -10.00	 40.00	    16.0000	 0.5425	 0.0000	 0.0245	 0.1658	 0.9091	 0.2289	 0.4303	 0.4783	 128.0000	 0.0000	 9999.000	 9999.000	 0.6170	 0.0071	 0.1217	 0.0063	 0.6381	 0.9862	 0.0245	 0.5180	 15.9978	 1.2520	 0.0010	
m100414c3r88.htb	 270.0	  0.10	 2.000	  5.00	 -10.00	 40.00	    14.1900	 0.5448	 0.0000	 0.0554	 0.3109	 0.8542	 0.2698	 0.4084	 0.4668	 128.0000	 0.0000	 9999.000	 9999.000	 0.6558	 0.0045	 0.1015	 0.0060	 0.3108	 0.9974	 0.0554	 0.4893	 14.1893	 1.1119	 0.0010	
m61913c1r8.htb	  50.0	  0.03	 2.000	 10.00	 10.00	 40.00	    133.5900	 2.6934	 0.0000	 1.2905	 1.7910	 0.4643	 0.0226	 0.3883	 0.4034	 1024.0000	 0.0000	 106.070	 514.510	 0.7158	 0.0040	 0.1370	 0.0003	 0.4253	 0.9804	 1.2905	 1.4029	 133.5935	 1.3413	 0.0010	
m61913c2r8.htb	  75.0	  0.10	 2.000	 10.00	 10.00	 40.00	    43.6900	 4.9522	 0.0000	 1.7721	 1.6418	 0.6980	 0.0000	 0.5681	 0.4078	 1024.0000	 0.0000	 22.350	 45.740	 0.8324	 0.0000	 0.3762	 0.0000	 2.0032	 0.9809	 1.7721	 3.1801	 43.6937	 0.6082	 0.0010	
m61913c2r8.htb	  75.0	  0.10	 2.000	 10.00	 10.00	 40.00	    43.6900	 4.9522	 0.0000	 1.7721	 1.6418	 0.6980	 0.0000	 0.5681	 0.4078	 1024.0000	 0.0000	 22.350	 45.740	 0.8324	 0.0000	 0.3762	 0.0000	 2.0032	 0.9809	 1.7721	 3.1801	 43.6937	 0.6082	 0.0010	
m120715c1r82.htbViS	  90.0	  0.03	 2.000	  5.00	  5.00	 40.00	    5.9900	 5.3304	 0.0000	 2.1481	 1.9071	 0.5484	 0.1717	 0.4366	 0.6564	 128.0000	 0.0000	 9999.000	 9999.000	 0.8167	 0.0003	 0.2048	 0.0009	 1.3141	 0.9335	 2.0808	 3.2496	 5.9918	 1.4757	 0.1000	
m120715c1r82.htbV+L	  90.0	  0.03	 2.000	  5.00	  5.00	 40.00	    0.5700	 1.9416	 128.0000	 0.3767	 1.9071	 0.8125	 0.0396	 0.4584	 0.6244	 128.0000	 0.0000	 9999.000	 12.110	 0.4919	 0.0238	 0.1338	 0.0060	 3.4638	 0.6289	 0.0000	 1.9416	 0.5712	 2.8999	 0.1000	
m30716c3r5.htb	 180.0	  0.03	 2.000	  9.00	 -10.00	 40.00	    17.4800	 6.6908	 0.0000	 1.7691	 1.2438	 0.8000	 0.0000	 0.5839	 0.5794	 64.0000	 0.0000	 10.320	 24.890	 0.9124	 0.0001	 0.4054	 0.0000	 0.6683	 0.9552	 1.7691	 4.9217	 17.4783	 0.7488	 0.1000	
