FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 Spont	 SI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 ErfChi2	 ErfChiP	 DiffErfChi2	 DiffErfChiP	 Ke		 a		 Ki		 b+a		 DC_off		
m60526c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 7.4129	  0.12	 0.0000	  0.69	  0.58	 64.000	 1.00000000	 0.818	  0.000	  0.82	  0.00	  0.7750	 0.9418	 0.12504822		 0.9394	 36.24874387	 23.0802	 17.30558793	 61.42	  6.57	 
m60526c3r6.htb	   0.0	  0.03	 2.000	  8.00	  8.00	 40.00	   0.0	 10.2488	  0.21	 0.0000	  0.67	  0.68	 64.000	 1.00000000	 0.770	  0.000	  0.77	  0.00	  1.6413	 0.8014	 0.65252314		 0.7216	 37.98406594	 24.4576	 29.65451048	 93.54	  5.60	 
m60526c3r6.htb	   0.0	  0.03	 2.000	  8.00	  8.00	 40.00	   1.0	 10.2488	  0.10	 0.0000	  0.74	  0.43	 64.000	 1.00000000	 0.841	  0.000	  0.84	  0.00	  1.2083	 0.8767	 1.00258885		 0.6057	 32.32355370	 16.9624	 11.91876416	 38.39	  5.42	 
m60526c4r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 8.5075	  0.15	 0.0000	  0.63	  0.66	 64.000	 1.00000000	 0.630	  0.000	  0.63	  0.00	  0.7889	 0.9399	 0.66047109		 0.7188	 26.23889636	 19.5724	 12.93851868	 46.19	  4.37	 
m60526c4r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 8.5075	  0.13	 0.0000	  0.67	  0.66	 64.000	 1.00000000	 0.718	  0.000	  0.72	  0.00	  0.4132	 0.9814	 0.03969038		 0.9804	 28.39564127	 21.8261	 13.15922638	 56.78	  3.55	 
m60526c5r6.htb	  60.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   0.0	 2.6368	  0.00	 0.0000	  0.52	  0.50	 64.000	 1.00000000	 0.421	  0.000	  0.42	  0.00	  0.3577	 0.9858	 0.35775315		 0.8362	 3.65184014	 20.3706	 0.02313121	 21.72	  1.39	 
m60526c5r6.htb	  60.0	  0.03	 2.000	 -5.00	 -5.00	 40.00	   1.0	 2.6368	  0.00	 0.0000	  0.56	  0.40	 64.000	 1.00000000	 0.359	  0.000	  0.36	  0.00	  1.6012	 0.8086	 1.60122504		 0.4491	 3.26957007	 22.6181	 0.14653502	 22.97	  2.03	 
m60623c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 18.9055	  0.00	 0.0001	  0.48	  0.44	 64.000	 1.00000000	 0.317	  0.000	  0.32	  0.00	  0.8151	 0.9364	 0.81560332		 0.6651	 15.09950402	 29.2906	 7.94662772	 29.40	 18.40	 
m60623c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 18.9055	  0.04	 0.0005	  0.45	  0.42	 64.000	 1.00000000	 0.282	  0.000	  0.28	  0.00	  0.5595	 0.9675	 0.36969684		 0.8312	 77.00393817	 83.0322	 131.34328358	 183.03	 19.22	 
m60623c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 7.0647	  0.00	 0.0000	  0.65	  0.44	 64.000	 1.00000000	 0.633	  0.000	  0.63	  0.00	  1.8264	 0.7676	 1.82649168		 0.4012	 14.34903615	 17.7510	 4.33405004	 17.75	  4.95	 
m60623c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 7.0647	  0.00	 0.0000	  0.67	  0.43	 64.000	 1.00000000	 0.712	  0.000	  0.71	  0.00	  0.7125	 0.9498	 0.71254397		 0.7003	 15.47220142	 20.0990	 3.73738783	 20.11	  5.43	 
m60626c1r6.htb	   0.0	  0.03	 2.000	 10.00	 -13.00	 40.00	   0.0	 11.7910	  0.07	 0.0000	  0.70	  0.54	 64.000	 1.00000000	 0.859	  0.000	  0.86	  0.00	  1.8313	 0.7667	 1.52719450		 0.4660	 155.38837780	 17.0057	 129.91517433	 18.82	  6.99	 
m60626c1r6.htb	   0.0	  0.03	 2.000	 10.00	 -13.00	 40.00	   1.0	 11.7910	  0.00	 0.0000	  0.69	  0.54	 64.000	 1.00000000	 0.802	  0.000	  0.80	  0.00	  0.5303	 0.9705	 0.53563772		 0.7650	 28.66559094	 12.3251	 5.66087184	 14.30	  9.62	 
m60626c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 4.0299	  0.00	 0.0000	  0.65	  0.65	 64.000	 1.00000000	 0.621	  0.000	  0.62	  0.00	  0.6436	 0.9581	 0.64344712		 0.7249	 12.59080572	 20.1602	 1.45358836	 20.72	  1.96	 
m60626c3r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 4.0299	  0.23	 0.0000	  0.62	  0.66	 64.000	 1.00000000	 0.563	  0.000	  0.56	  0.00	  2.8437	 0.5843	 1.29543145		 0.5232	 55.71038216	 52.6969	 80.34825871	 126.74	  3.28	 
m60628c3r6.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   0.0	 4.3781	  0.15	 0.0000	  0.68	  0.48	 64.000	 1.00000000	 0.783	  0.000	  0.78	  0.00	  1.5559	 0.8167	 0.51878849		 0.7715	 58.06379766	 55.7550	 81.59203980	 133.09	  3.16	 
m60628c3r6.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   1.0	 4.3781	  0.00	 0.0000	  0.73	  0.40	 64.000	 1.00000000	 0.732	  0.000	  0.73	  0.00	  5.4857	 0.2410	 5.48541136		 0.0644	 17.82883479	 23.0495	 6.03436747	 23.09	  3.74	 
m60629c3r6.htb	   0.0	  0.03	 2.000	  8.00	 -12.00	 40.00	   0.0	 9.8507	  0.19	 0.0000	  0.68	  0.57	 64.000	 1.00000000	 0.771	  0.000	  0.77	  0.00	  1.1343	 0.8888	 0.13365102		 0.9354	 54.51357800	 39.0895	 74.18344617	 136.15	  7.50	 
m60629c3r6.htb	   0.0	  0.03	 2.000	  8.00	 -12.00	 40.00	   1.0	 9.8507	  0.03	 0.0000	  0.72	  0.50	 64.000	 1.00000000	 0.856	  0.000	  0.86	  0.00	  0.3228	 0.9883	 0.29278307		 0.8638	 34.27122549	 28.6754	 13.19022036	 49.02	  6.98	 
m60629c4r6.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   0.0	 2.4876	  0.16	 0.0000	  0.68	  0.61	 64.000	 1.00000000	 0.749	  0.000	  0.75	  0.00	  0.8482	 0.9319	 0.48935244		 0.7830	 26.41850723	 22.7985	 13.83416611	 51.60	  1.91	 
m60629c4r6.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   1.0	 2.4876	  0.19	 0.0000	  0.71	  0.57	 64.000	 1.00000000	 0.771	  0.000	  0.77	  0.00	  0.7403	 0.9463	 0.16577667		 0.9205	 85.57213930	 19.2395	 72.12459588	 22.75	  0.72	 
m60719c2r6.htb	 170.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 4.5274	  0.00	 0.0000	  0.57	  0.54	 64.000	 1.00000000	 0.482	  0.000	  0.48	  0.00	  0.3442	 0.9868	 0.34410590		 0.8419	 7.04715142	 28.3013	 0.09950919	 28.57	  3.29	 
m60719c2r6.htb	 170.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 4.5274	  0.00	 0.0000	  0.64	  0.45	 64.000	 1.00000000	 0.614	  0.000	  0.61	  0.00	  0.4969	 0.9738	 0.49689518		 0.7800	 11.01362387	 83.7274	 0.00000000	 84.33	  3.62	 
m60719c3r6.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   0.0	 0.1990	 -5.99	 0.0000	  0.50	  0.41	 64.000	 1.00000000	 0.000	    NaN	  0.14	  0.00	  9.7264	 0.0453	 9.72644760		 0.0077	 0.00000000	 5.6263	 5.47263682	  8.92	 -0.11	 
m60719c3r6.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   1.0	 0.1990	 -5.93	 0.0000	  0.49	  0.43	 64.000	 1.00000000	 0.000	    NaN	  0.17	  0.00	  0.6395	 0.9586	 13.67667053		 0.0011	 0.00000000	 6.0536	 6.21890547	  8.83	 -0.12	 
m60720c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 3.4826	  0.00	 0.0000	  0.64	  0.81	 64.000	 1.00000000	 0.771	  0.000	  0.77	  0.00	  0.7533	 0.9446	 0.66049307		 0.7187	 74.34900044	 75.6235	 98.00995025	 174.97	  1.49	 
m60720c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 3.4826	  0.04	 0.0000	  0.69	  0.81	 64.000	 1.00000000	 0.772	  0.000	  0.77	  0.00	  1.3452	 0.8537	 1.17396100		 0.5560	 76.99103198	 61.9394	 100.74626866	 146.22	  1.13	 
m60720c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 3.4826	  0.00	 0.0000	  0.64	  0.81	 64.000	 1.00000000	 0.765	  0.000	  0.77	  0.00	  0.7533	 0.9446	 0.75270579		 0.6864	 20.50644726	 47.4591	 0.62632107	 52.83	  1.51	 
m60720c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 3.4826	  0.04	 0.0000	  0.69	  0.81	 64.000	 1.00000000	 0.772	  0.000	  0.77	  0.00	  1.3452	 0.8537	 1.17397628		 0.5560	 76.95695249	 61.9334	 100.74626866	 146.31	  1.13	 
m60720c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 3.4826	  0.00	 0.0000	  0.64	  0.81	 64.000	 1.00000000	 0.771	  0.000	  0.77	  0.00	  0.7533	 0.9446	 0.66048660		 0.7187	 74.32772323	 75.6201	 98.00995025	 175.04	  1.49	 
m60720c1r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 3.4826	  0.04	 0.0000	  0.69	  0.81	 64.000	 1.00000000	 0.772	  0.000	  0.77	  0.00	  1.3452	 0.8537	 1.17669639		 0.5552	 72.56593007	 61.1450	 100.74626866	 159.26	  1.13	 
m60720c2r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 1.7413	  0.13	 0.0000	  0.78	  0.62	 64.000	 1.00000000	 0.910	  0.000	  0.91	  0.00	  2.7564	 0.5994	 2.29404839		 0.3176	 108.11868310	 52.2325	 137.81094527	 129.27	 -0.53	 
m60720c2r6.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 1.7413	  0.11	 0.0000	  0.77	  0.63	 64.000	 1.00000000	 0.943	  0.000	  0.94	  0.00	  3.5106	 0.4763	 1.53878515		 0.4633	 117.32939682	 54.1188	 148.75621891	 129.10	 -0.47	 
m60720c3r6.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   0.0	 4.3284	  0.05	 0.0000	  0.68	  0.60	 64.000	 1.00000000	 0.836	  0.000	  0.84	  0.00	  0.6557	 0.9567	 0.60735988		 0.7381	 26.95145034	 28.2026	 11.85744657	 47.50	  1.22	 
m60720c3r6.htb	   0.0	  0.03	 2.000	 -8.00	 -10.00	 40.00	   1.0	 4.3284	  0.00	 0.0000	  0.70	  0.58	 64.000	 1.00000000	 0.809	  0.000	  0.81	  0.00	  0.7732	 0.9420	 0.77331816		 0.6793	 14.98482122	 20.5261	 0.00081078	 23.26	  1.75	 
m60721c4r6.htb	  90.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 0.8458	  0.00	 0.0000	  0.75	  0.65	 64.000	 1.00000000	 0.886	  0.000	  0.89	  0.00	  0.3005	 0.9898	 0.30044631		 0.8605	 27.98728080	 62.6109	 1.85594462	 70.11	 -0.04	 
m60721c4r6.htb	  90.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 0.8458	  0.00	 0.0000	  0.77	  0.56	 64.000	 1.00000000	 0.884	  0.000	  0.88	  0.00	  1.4577	 0.8341	 1.45695532		 0.4826	 26.48490210	 47.9889	 4.42283988	 54.98	 -0.05	 
m60721c5r6.htb	  90.0	  0.03	 2.000	  0.00	 -8.00	 40.00	   0.0	 1.1940	  0.00	 0.0000	  0.82	  0.49	 64.000	 1.00000000	 0.930	  0.000	  0.93	  0.00	  7.8953	 0.0955	 7.64792844		 0.0218	 113.20867983	 88.4648	 135.82089552	 188.46	 -0.47	 
m60721c5r6.htb	  90.0	  0.03	 2.000	  0.00	 -8.00	 40.00	   1.0	 1.1940	  0.01	 0.0000	  0.81	  0.51	 64.000	 1.00000000	 0.935	  0.000	  0.93	  0.00	  6.3614	 0.1737	 3.71625619		 0.1560	 110.21395499	 68.8198	 141.04477612	 160.13	 -0.55	 
m60801c1r6.htb	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   0.0	 1.0448	  0.00	 0.0000	  0.57	  0.59	 64.000	 1.00000000	 0.478	  0.000	  0.48	  0.00	  0.5164	 0.9719	 0.51637778		 0.7724	 8.20109388	 100.0000	 1.38701044	 100.00	  0.67	 
m60801c1r6.htb	   0.0	  0.03	 2.000	 -10.00	  5.00	 40.00	   1.0	 1.0448	  0.00	 0.0000	  0.61	  0.55	 64.000	 1.00000000	 0.655	  0.000	  0.66	  0.00	  0.0849	 0.9991	 0.08486682		 0.9585	 8.03355398	 52.4032	 1.63886822	 52.62	  0.43	 
m60803c2r6.htb	   0.0	  0.03	 2.000	 -8.00	  0.00	 40.00	   0.0	 1.5423	  0.00	 0.0000	  0.72	  0.60	 64.000	 1.00000000	 0.874	  0.000	  0.87	  0.00	  0.3134	 0.9889	 0.31338025		 0.8550	 17.93805628	 35.3908	 0.03614579	 35.39	  0.39	 
m60803c2r6.htb	   0.0	  0.03	 2.000	 -8.00	  0.00	 40.00	   1.0	 1.5423	  0.00	 0.0000	  0.74	  0.51	 64.000	 1.00000000	 0.866	  0.000	  0.87	  0.00	  0.7940	 0.9393	 0.79394524		 0.6724	 17.81175105	 35.3811	 0.00000000	 35.53	  1.10	 
m60804c1r6.htb	  60.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 1.5920	  0.00	 0.0000	  0.72	  0.70	 64.000	 1.00000000	 0.881	  0.000	  0.88	  0.00	  3.0643	 0.5471	 2.71215913		 0.2577	 82.00608955	 80.2323	 102.73631841	 180.23	  0.02	 
m60804c1r6.htb	  60.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 1.5920	  0.02	 0.0000	  0.76	  0.69	 64.000	 1.00000000	 0.909	  0.000	  0.91	  0.00	  2.1702	 0.7045	 1.42494175		 0.4904	 85.15421822	 64.3330	 107.21393035	 151.22	 -1.26	 
m60815c3r6.htb	   0.0	  0.03	 2.000	  5.00	 -20.00	 40.00	   0.0	 14.5771	  0.00	 0.0001	  0.51	  0.60	 64.000	 1.00000000	 0.337	  0.000	  0.34	  0.00	  0.2796	 0.9911	 0.27966701		 0.8695	 13.76910928	 100.0000	 0.00000000	 125.36	 10.78	 
m60815c3r6.htb	   0.0	  0.03	 2.000	  5.00	 -20.00	 40.00	   1.0	 14.5771	  0.00	 0.0000	  0.54	  0.49	 64.000	 1.00000000	 0.427	  0.000	  0.43	  0.00	  0.2321	 0.9938	 0.23206316		 0.8904	 10.87034020	 32.3536	 2.21879612	 32.35	 10.53	 
m60816c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 5.3731	  0.00	 0.0000	  0.58	  1.04	 64.000	 1.00000000	 0.691	  0.000	  0.69	  0.00	  0.2947	 0.9902	 0.29377204		 0.8634	 21.23207340	 42.5610	 1.40573198	 48.30	  1.48	 
m60816c1r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 5.3731	  0.00	 0.0000	  0.65	  0.93	 64.000	 1.00000000	 0.795	  0.000	  0.79	  0.00	  0.6668	 0.9554	 0.66674829		 0.7165	 25.73389813	 47.4293	 0.80724281	 52.46	  1.68	 
m60816c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 7.8607	  0.00	 0.0000	  0.69	  0.62	 64.000	 1.00000000	 0.846	  0.000	  0.85	  0.00	  0.3561	 0.9859	 0.35401060		 0.8378	 25.03796061	 26.1594	 2.91495104	 30.26	  4.26	 
m60816c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 7.8607	  0.03	 0.0000	  0.71	  0.51	 64.000	 1.00000000	 0.860	  0.000	  0.86	  0.00	  0.4227	 0.9806	 0.37847879		 0.8276	 39.61832466	 30.3547	 18.99069456	 46.39	  5.53	 
m60816c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 7.8607	  0.00	 0.0000	  0.69	  0.62	 64.000	 1.00000000	 0.846	  0.000	  0.85	  0.00	  0.3561	 0.9859	 0.35405947		 0.8378	 24.87522387	 26.1404	 2.75175930	 30.30	  4.26	 
m60816c2r6.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 7.8607	  0.03	 0.0000	  0.71	  0.51	 64.000	 1.00000000	 0.860	  0.000	  0.86	  0.00	  0.4227	 0.9806	 0.37848625		 0.8276	 40.75038800	 30.4988	 20.09710645	 45.63	  5.53	 
m60816c3r6.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 10.5473	  0.00	 0.0000	  0.52	  0.56	 64.000	 1.00000000	 0.367	  0.000	  0.37	  0.00	  0.4696	 0.9764	 0.46964710		 0.7907	 12.67964381	 100.0000	 0.00000000	 131.39	  8.67	 
m60816c3r6.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 10.5473	  0.00	 0.0000	  0.52	  0.49	 64.000	 1.00000000	 0.405	  0.000	  0.40	  0.00	  0.1101	 0.9985	 0.11011826		 0.9464	 12.01415663	 69.2960	 2.71225762	 69.91	  8.36	 
m60818c1r5.htb	 150.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.9950	  0.18	 0.0000	  0.62	  0.48	 64.000	 1.00000000	 0.647	  0.000	  0.65	  0.00	  0.4015	 0.9824	 0.13262453		 0.9358	 20.12875941	 53.2120	 27.61194030	 128.10	  0.37	 
m60818c1r5.htb	 150.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 0.9950	  0.15	 0.0000	  0.69	  0.38	 64.000	 1.00000000	 0.744	  0.000	  0.74	  0.00	  1.9855	 0.7384	 1.36404610		 0.5056	 19.38924075	 53.4394	 29.60199005	 153.32	  0.39	 
m60818c1r6.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 1.0448	  0.00	 0.0000	  0.52	  0.43	 64.000	 1.00000000	 0.479	  0.000	  0.48	  0.00	  0.9381	 0.9190	 0.93809007		 0.6256	 2.64610420	 29.1776	 0.22635974	 29.21	  0.52	 
m60818c1r6.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 1.0448	  0.00	 0.0000	  0.56	  0.44	 64.000	 1.00000000	 0.594	  0.000	  0.59	  0.00	  0.9736	 0.9138	 0.97356728		 0.6146	 4.00935110	 26.2781	 0.46990000	 26.28	  0.55	 
m60818c2r6.htb	   0.0	  0.03	 2.000	 10.00	 10.00	 40.00	   0.0	 24.5274	  0.00	 0.0001	  0.50	  0.65	 64.000	 1.00000000	 0.338	  0.000	  0.34	  0.00	  0.8106	 0.9370	 0.81049439		 0.6668	 21.43848638	 54.9587	 7.29810902	 56.03	 20.04	 
m60818c2r6.htb	   0.0	  0.03	 2.000	 10.00	 10.00	 40.00	   1.0	 24.5274	  0.00	 0.0000	  0.55	  0.52	 64.000	 1.00000000	 0.471	  0.000	  0.47	  0.00	  0.3133	 0.9889	 0.31329361		 0.8550	 23.51184379	 29.6691	 10.06451187	 29.67	 20.42	 
m60818c3r6.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   0.0	 3.9303	  0.00	 0.0000	  0.58	  0.55	 64.000	 1.00000000	 0.504	  0.000	  0.50	  0.00	  0.6616	 0.9560	 0.66154330		 0.7184	 8.37875263	 100.0000	 0.00000000	 102.97	  1.97	 
m60818c3r6.htb	   0.0	  0.03	 2.000	 -10.00	  0.00	 40.00	   1.0	 3.9303	  0.00	 0.0000	  0.65	  0.48	 64.000	 1.00000000	 0.615	  0.000	  0.61	  0.00	  0.8316	 0.9342	 0.83163136		 0.6598	 17.02106191	 100.0000	 5.63480504	 100.00	  1.77	 
m60821c4r6.htb	   0.0	  0.03	 2.000	  5.00	 -15.00	 40.00	   0.0	 4.4776	  0.04	 0.0000	  0.71	  0.62	 64.000	 1.00000000	 0.844	  0.000	  0.84	  0.00	  0.2669	 0.9918	 0.21849227		 0.8965	 32.43003056	 20.2476	 9.26699373	 38.00	  2.37	 
m60821c4r6.htb	   0.0	  0.03	 2.000	  5.00	 -15.00	 40.00	   1.0	 4.4776	  0.00	 0.0000	  0.71	  0.67	 64.000	 1.00000000	 0.841	  0.000	  0.84	  0.00	  0.1160	 0.9984	 0.11607910		 0.9436	 24.62352540	 19.9892	 0.06060157	 23.18	  3.70	 
m60821c5r6.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   0.0	 6.7786	  0.00	 0.0000	  0.66	  0.66	 64.000	 1.00000000	 0.737	  0.000	  0.74	  0.00	  1.2809	 0.8646	 1.27961249		 0.5274	 23.78009618	 32.2113	 2.86539257	 33.59	  6.60	 
m60821c5r6.htb	   0.0	  0.03	 2.000	  5.00	  5.00	 40.00	   1.0	 6.7786	  0.15	 0.0000	  0.71	  0.56	 64.000	 1.00000000	 0.776	  0.000	  0.78	  0.00	  1.7403	 0.7834	 0.98989509		 0.6096	 101.39964322	 54.9922	 141.43567875	 130.91	  6.35	 
m60824c4r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 9.5357	  0.14	 0.0000	  0.67	  0.87	 64.000	 1.00000000	 0.687	  0.000	  0.69	  0.00	  1.8468	 0.7639	 0.81199920		 0.6663	 37.00197006	 23.7408	 26.36565486	 123.74	  4.61	 
m60824c4r6.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 9.5357	  0.11	 0.0000	  0.63	  0.92	 64.000	 1.00000000	 0.765	  0.000	  0.76	  0.00	  1.6965	 0.7914	 1.31595118		 0.5179	 121.96472929	 56.4448	 165.42288557	 134.35	  6.45	 
m60825c1r6.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 3.9303	  0.00	 0.0000	  0.60	  0.42	 64.000	 1.00000000	 0.560	  0.000	  0.56	  0.00	  1.6204	 0.8051	 1.62009370		 0.4448	 10.59514052	 71.6333	 1.48785746	 73.67	  4.64	 
m60825c1r6.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 3.9303	  0.00	 0.0000	  0.64	  0.42	 64.000	 1.00000000	 0.636	  0.000	  0.64	  0.00	  1.1554	 0.8854	 1.15537815		 0.5612	 13.16419015	 100.0000	 0.00000000	 103.39	  4.08	 
