FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset	 Halfmax_slope	
m52512c2r16.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.0150	  5.92	 0.0150	  5.92	   NaN	   NaN	 0.73031205	 0.321	  0.669	  0.96	  0.01	  0.0000	    NaN	 0.00000000	    NaN	 0.99875380	 0.8016	 0.00000000	 44.13	  1.09	 5.9229	    NaN	 
m61212c2r16.htb	 180.0	  0.05	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.9550	  1.50	 0.0150	  0.25	   NaN	   NaN	 0.00694253	 0.486	  0.515	  0.96	  0.01	  0.8882	 0.0015	 0.21224368	 0.0001	 0.55493961	 0.9067	 1.46289746	 40.18	  2.09	 0.2464	 1.8159	 
m82013c1r11.htb	   0.0	  0.03	 4.000	 -10.00	 10.00	 40.00	   0.0	 0.9550	  0.65	 0.0150	  0.06	   NaN	   NaN	 0.01069521	 0.396	  0.475	  0.96	  0.01	  0.9525	 0.0002	 0.15163599	 0.0001	 0.03744204	 0.9981	 0.95948827	 48.66	  0.95	 0.0221	 1.2125	 
