FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 Spont	 SI		 AnovaP	 SDI		 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 ErfChi2	 ErfChiP	 DiffErfChi2	 DiffErfChiP	 Ke		 a		 Ki		 b+a		 DC_off		
m60301c1r6.htb	  30.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 3.5821	  0.00	 0.0000	  0.75	  0.40	 64.000	 1.00000000	 0.843	  0.000	  0.84	  0.00	  0.3525	 0.9862	 0.35231865		 0.8385	 16.25675782	 32.2320	 0.91454608	 36.52	  2.93	 
m60301c1r6.htb	  30.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 3.5821	  0.00	 0.0000	  0.70	  0.35	 64.000	 1.00000000	 0.799	  0.000	  0.80	  0.00	  0.9693	 0.9144	 0.96930120		 0.6159	 11.34593295	 22.7652	 0.62005971	 22.77	  3.65	 
m60419c1r6.htb	 360.0	  0.03	 2.000	 10.00	  5.00	 50.00	   0.0	 5.4726	  0.00	 0.0000	  0.55	  0.54	 64.000	 1.00000000	 0.402	  0.000	  0.40	  0.00	  0.9089	 0.9233	 0.90887869		 0.6348	 8.59279365	 41.9947	 1.15896796	 42.52	  5.22	 
m60419c1r6.htb	 360.0	  0.03	 2.000	 10.00	  5.00	 50.00	   1.0	 5.4726	  0.00	 0.0000	  0.54	  0.53	 64.000	 1.00000000	 0.456	  0.000	  0.46	  0.00	  0.1841	 0.9960	 0.18415162		 0.9120	 8.97411196	 42.4825	 0.50945117	 45.87	  5.84	 
m60726c4r6.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   0.0	 5.1617	  0.11	 0.0000	  0.61	  0.72	 64.000	 1.00000000	 0.616	  0.000	  0.62	  0.00	  2.3538	 0.6710	 2.16132933		 0.3394	 79.23900518	 52.0511	 77.42121528	 72.06	  3.81	 
m60726c4r6.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   1.0	 5.1617	  0.10	 0.0000	  0.59	  0.78	 64.000	 1.00000000	 0.532	  0.000	  0.53	  0.00	  1.0976	 0.8946	 0.82081598		 0.6634	 22.54535738	 24.5547	 12.29995810	 41.35	  3.29	 
