0.059	 0.059	 0.000	 0.118	 0.000	 0.000	 0.176	 0.059	 0.176	 0.176	 0.059	 0.000	 0.412	 0.765	 0.882	 0.647	 0.706	 0.882	 0.647	 0.412	 0.706	 0.706	 0.471	 0.647	 0.294	 0.471	 0.647	 1.000	 0.765	 0.471	 0.941	 0.353	 0.706	 0.412	 0.529	 0.529	 0.176	 0.471	 0.235	 0.353	 0.118	 0.118	 0.412	 0.471	 0.471	 0.529	 0.353	 0.941	 0.529	 0.529	 0.353	 0.471	 0.235	 0.000	 0.118	 0.059	 0.000	 0.059	 0.000	 0.176	 0.000	
0.300	 0.100	 0.000	 0.100	 0.100	 0.200	 0.000	 0.000	 0.000	 0.000	 0.100	 0.000	 0.100	 0.700	 0.400	 0.400	 0.700	 0.500	 0.100	 1.000	 0.300	 0.500	 0.600	 0.300	 0.400	 0.100	 0.200	 0.200	 0.200	 0.200	 0.300	 0.300	 0.400	 0.300	 0.300	 0.400	 0.300	 0.300	 0.500	 0.400	 0.300	 0.200	 0.100	 0.400	 0.300	 0.100	 0.600	 0.300	 0.000	 0.300	 0.400	 0.200	 0.400	 0.200	 0.000	 0.000	 0.300	 0.000	 0.200	 0.200	 0.000	
0.125	 0.125	 0.125	 0.125	 0.000	 0.000	 0.000	 0.000	 0.125	 0.125	 0.000	 0.250	 0.375	 0.875	 0.500	 0.625	 0.500	 0.500	 1.000	 1.000	 0.625	 0.375	 0.500	 0.125	 0.500	 1.000	 0.750	 0.375	 0.500	 0.250	 0.125	 0.375	 0.375	 0.125	 0.375	 0.250	 0.375	 0.250	 0.625	 0.125	 0.000	 0.500	 0.375	 0.625	 0.375	 0.375	 0.125	 0.000	 0.250	 0.250	 0.250	 0.250	 0.125	 0.125	 0.125	 0.125	 0.250	 0.250	 0.125	 0.250	 0.000	
0.133	 0.200	 0.267	 0.200	 0.267	 0.267	 0.133	 0.200	 0.200	 0.267	 0.133	 0.200	 0.600	 0.600	 0.467	 0.467	 0.667	 0.800	 0.933	 0.800	 0.600	 0.667	 0.200	 0.600	 0.667	 0.533	 1.000	 0.867	 0.600	 0.533	 0.400	 0.200	 0.267	 0.533	 0.667	 0.533	 0.533	 0.267	 0.200	 0.133	 0.333	 0.267	 0.333	 0.800	 0.533	 0.333	 0.267	 0.267	 0.333	 0.333	 0.600	 0.333	 0.133	 0.133	 0.133	 0.067	 0.067	 0.000	 0.067	 0.067	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.059	 0.176	 0.059	 0.000	 0.059	 0.294	 0.706	 0.824	 1.000	 0.882	 0.765	 0.824	 0.588	 0.353	 0.412	 0.765	 0.412	 0.824	 0.882	 0.588	 0.588	 0.529	 0.294	 0.176	 0.353	 0.412	 0.471	 0.706	 0.294	 0.647	 0.176	 0.176	 0.353	 0.353	 0.294	 0.471	 0.353	 0.412	 0.412	 0.000	 0.000	 0.000	 0.294	 0.118	 0.059	 0.118	 0.059	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.214	 0.071	 0.143	 0.071	 0.143	 0.143	 0.143	 0.143	 0.143	 0.357	 0.286	 0.214	 0.286	 0.500	 0.786	 1.000	 0.857	 0.857	 0.929	 0.857	 0.643	 0.429	 0.500	 0.571	 0.714	 0.643	 0.643	 0.571	 0.357	 0.571	 0.286	 0.500	 0.643	 0.286	 0.429	 0.571	 0.429	 0.500	 0.214	 0.500	 0.643	 0.357	 0.286	 0.143	 0.357	 0.286	 0.286	 0.143	 0.214	 0.286	 0.357	 0.214	 0.143	 0.214	 0.143	 0.071	 0.000	 0.143	 0.071	 0.000	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.167	 0.500	 0.000	 0.000	 0.167	 0.167	 0.167	 0.000	 0.000	 0.167	 0.000	 0.167	 0.167	 0.500	 0.500	 0.333	 0.167	 0.333	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.167	 0.000	 0.167	 0.000	 0.000	 0.167	 0.000	 0.167	 0.000	 0.000	 0.167	 0.000	 0.167	 0.333	 0.167	 0.500	 1.000	 0.500	 0.333	 0.000	 0.000	
0.000	 0.000	 0.000	 0.000	 0.125	 0.000	 0.000	 0.125	 0.125	 0.250	 0.500	 0.750	 0.375	 0.625	 1.000	 0.750	 0.750	 0.625	 0.875	 1.000	 0.750	 0.875	 0.750	 0.625	 0.750	 0.875	 1.000	 0.625	 1.000	 0.875	 0.500	 0.750	 0.750	 0.750	 0.750	 0.625	 0.500	 0.625	 0.250	 0.250	 0.750	 0.625	 0.875	 0.375	 0.625	 0.750	 0.625	 0.750	 1.000	 0.875	 0.625	 0.875	 0.625	 0.625	 0.500	 0.375	 0.500	 0.000	 0.375	 0.250	 0.000	
0.100	 0.100	 0.300	 0.300	 0.200	 0.000	 0.600	 0.100	 0.400	 0.200	 0.300	 0.300	 0.400	 0.400	 0.500	 0.700	 0.600	 0.800	 0.900	 0.600	 0.800	 0.800	 0.300	 0.600	 0.700	 0.700	 0.600	 0.700	 0.600	 0.500	 0.500	 0.500	 0.200	 0.400	 1.000	 0.400	 0.800	 0.400	 0.300	 0.000	 0.300	 0.600	 0.600	 0.700	 0.400	 0.200	 0.400	 0.500	 0.700	 0.700	 0.700	 0.600	 0.300	 0.400	 0.000	 0.300	 0.400	 0.200	 0.300	 0.000	 0.000	
0.100	 0.400	 0.100	 0.300	 0.700	 0.300	 0.200	 0.300	 0.200	 0.200	 0.200	 0.100	 0.400	 0.300	 0.500	 0.400	 0.600	 0.700	 0.700	 0.500	 0.600	 0.400	 0.500	 0.600	 0.600	 0.700	 1.000	 0.500	 0.200	 0.600	 0.600	 0.300	 0.600	 0.500	 0.900	 0.400	 0.400	 0.200	 0.600	 0.400	 0.700	 0.500	 0.500	 0.300	 0.200	 0.600	 0.500	 0.500	 0.600	 0.700	 0.800	 0.400	 0.200	 0.100	 0.000	 0.100	 0.100	 0.400	 0.300	 0.200	 0.000	
0.278	 0.500	 0.111	 0.056	 0.056	 0.111	 0.111	 0.333	 0.111	 0.222	 0.222	 0.500	 0.556	 1.000	 0.944	 0.778	 0.444	 0.556	 0.944	 0.778	 0.667	 0.778	 0.722	 0.722	 0.667	 0.556	 0.833	 0.389	 0.944	 0.611	 0.833	 0.611	 0.833	 0.889	 0.722	 0.444	 0.667	 0.722	 0.611	 0.889	 0.500	 0.833	 0.556	 0.889	 0.833	 0.500	 0.778	 0.500	 0.722	 0.444	 0.778	 0.556	 0.389	 0.000	 0.111	 0.111	 0.111	 0.167	 0.167	 0.222	 0.000	
0.444	 0.444	 0.556	 0.000	 0.333	 0.222	 0.222	 0.111	 0.222	 0.111	 0.000	 0.111	 0.333	 0.889	 0.667	 0.667	 0.556	 0.556	 0.444	 0.222	 0.333	 0.667	 0.667	 0.444	 0.778	 0.667	 0.667	 1.000	 0.556	 0.778	 0.778	 0.667	 0.667	 0.444	 0.556	 0.333	 0.556	 0.444	 0.889	 0.667	 0.778	 0.222	 0.556	 0.778	 0.556	 0.667	 0.444	 0.444	 0.556	 0.444	 0.556	 0.222	 0.778	 0.000	 0.111	 0.222	 0.111	 0.222	 0.000	 0.222	 0.000	
0.250	 0.417	 0.250	 0.333	 0.250	 0.667	 0.667	 0.417	 0.833	 0.833	 0.583	 0.667	 0.667	 0.750	 0.583	 1.000	 0.667	 0.667	 0.667	 1.000	 1.000	 1.000	 0.583	 0.833	 0.583	 0.750	 0.833	 0.750	 0.750	 0.750	 0.667	 0.500	 0.917	 0.667	 0.750	 0.500	 0.750	 0.583	 0.667	 0.917	 0.833	 1.000	 0.750	 0.917	 0.833	 0.750	 0.750	 0.833	 0.583	 0.833	 0.667	 0.583	 0.583	 0.333	 0.000	 0.000	 0.000	 0.000	 0.333	 0.500	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.643	 0.714	 0.786	 0.857	 0.571	 0.714	 1.000	 0.714	 0.929	 1.000	 0.857	 0.643	 0.714	 0.857	 0.643	 1.000	 0.786	 0.786	 0.714	 0.786	 0.429	 0.786	 0.571	 0.929	 0.786	 0.786	 0.714	 1.000	 1.000	 0.714	 0.571	 0.929	 0.714	 0.429	 0.643	 0.571	 0.571	 0.786	 0.643	 0.571	 0.071	 0.143	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
