0.000	 0.250	 0.333	 0.000	 0.083	 0.083	 0.000	 0.000	 0.083	 0.083	 0.167	 0.000	 0.417	 1.000	 0.417	 0.250	 0.917	 0.333	 0.417	 0.833	 0.250	 0.333	 0.417	 0.167	 0.583	 0.417	 0.250	 0.000	 0.250	 0.250	 0.250	 0.333	 0.250	 0.500	 0.083	 0.250	 0.250	 0.250	 0.333	 0.083	 0.583	 0.167	 0.167	 0.167	 0.333	 0.250	 0.167	 0.250	 0.333	 0.417	 0.250	 0.083	 0.417	 0.083	 0.083	 0.250	 0.000	 0.083	 0.083	 0.083	 0.000	
0.000	 0.000	 0.154	 0.154	 0.077	 0.077	 0.231	 0.231	 0.077	 0.077	 0.077	 0.000	 0.538	 0.692	 0.846	 0.846	 0.769	 0.846	 0.846	 0.769	 0.615	 0.692	 0.923	 1.000	 0.769	 0.769	 1.000	 0.846	 0.923	 0.846	 0.462	 0.615	 0.385	 0.154	 0.308	 0.769	 0.538	 0.538	 0.923	 0.846	 0.692	 0.538	 0.769	 0.923	 0.615	 0.615	 0.615	 0.462	 0.615	 0.231	 0.154	 0.385	 0.769	 0.077	 0.000	 0.000	 0.000	 0.000	 0.077	 0.000	 0.000	
0.100	 0.200	 0.100	 0.200	 0.200	 0.200	 0.300	 0.500	 0.400	 0.200	 0.200	 0.200	 0.500	 0.600	 0.600	 0.600	 0.300	 0.600	 0.900	 0.900	 1.000	 0.300	 0.400	 0.300	 0.100	 0.400	 0.500	 1.000	 0.900	 0.500	 0.800	 0.600	 0.200	 0.400	 1.000	 0.900	 1.000	 0.600	 0.600	 0.400	 0.100	 0.000	 0.500	 0.600	 0.900	 0.600	 0.400	 0.500	 0.100	 0.100	 0.600	 0.700	 0.000	 0.100	 0.000	 0.000	 0.000	 0.000	 0.000	 0.100	 0.000	
0.091	 0.273	 0.455	 0.273	 0.364	 0.455	 0.091	 0.455	 0.545	 0.273	 0.364	 0.455	 0.182	 0.364	 1.000	 0.909	 1.000	 0.818	 0.818	 0.545	 0.818	 0.818	 0.909	 0.636	 0.636	 0.364	 0.455	 0.455	 0.545	 0.727	 0.545	 0.818	 0.909	 0.727	 0.909	 0.545	 0.636	 0.545	 0.727	 0.455	 0.636	 0.182	 0.182	 0.364	 0.636	 0.636	 0.818	 0.818	 0.727	 0.545	 0.636	 0.545	 0.636	 0.182	 0.091	 0.182	 0.000	 0.000	 0.182	 0.273	 0.000	
0.167	 0.333	 0.000	 0.167	 0.333	 0.500	 0.333	 0.500	 0.167	 0.000	 0.167	 0.167	 0.000	 0.167	 0.333	 0.333	 0.000	 0.333	 0.500	 0.833	 0.333	 0.500	 0.500	 0.500	 0.667	 0.667	 0.333	 0.500	 0.333	 0.333	 0.833	 1.000	 0.500	 0.500	 0.333	 0.167	 0.500	 0.000	 0.500	 0.333	 0.500	 0.667	 0.667	 0.833	 0.667	 0.167	 0.333	 0.833	 0.500	 0.667	 0.833	 0.833	 0.500	 0.333	 0.333	 0.167	 0.000	 0.333	 0.000	 0.000	 0.000	
0.000	 0.182	 0.182	 0.091	 0.000	 0.091	 0.000	 0.182	 0.000	 0.091	 0.091	 0.273	 0.182	 1.000	 0.364	 0.364	 0.091	 0.364	 0.727	 0.455	 0.818	 0.455	 0.273	 0.273	 0.091	 0.273	 0.364	 0.182	 0.545	 0.364	 0.636	 0.091	 0.000	 0.091	 0.273	 0.273	 0.455	 0.364	 0.182	 0.273	 0.091	 0.000	 0.182	 0.455	 0.364	 0.727	 0.182	 0.091	 0.182	 0.091	 0.273	 0.364	 0.091	 0.091	 0.000	 0.000	 0.000	 0.000	 0.091	 0.000	 0.000	
0.286	 0.071	 0.286	 0.214	 0.143	 0.143	 0.357	 0.071	 0.143	 0.286	 0.429	 0.286	 0.286	 0.357	 1.000	 0.571	 0.500	 0.714	 0.429	 0.357	 0.143	 0.286	 0.429	 0.357	 0.429	 0.643	 0.786	 0.500	 0.357	 0.429	 0.571	 0.357	 0.071	 0.571	 0.429	 0.643	 0.571	 0.429	 0.071	 0.643	 0.643	 0.214	 0.429	 0.571	 0.214	 0.429	 0.500	 0.357	 0.214	 0.643	 0.429	 0.071	 0.286	 0.286	 0.071	 0.214	 0.000	 0.071	 0.000	 0.286	 0.000	
0.389	 0.278	 0.167	 0.167	 0.111	 0.167	 0.111	 0.278	 0.167	 0.056	 0.167	 0.111	 0.222	 0.722	 0.611	 1.000	 0.889	 0.944	 0.778	 0.778	 0.722	 0.500	 0.556	 0.444	 0.778	 0.778	 0.889	 0.889	 0.778	 0.500	 0.556	 0.611	 0.667	 0.833	 0.889	 0.611	 0.500	 0.444	 0.667	 0.556	 0.500	 0.722	 0.667	 0.500	 0.444	 0.389	 0.556	 0.611	 0.500	 0.722	 0.722	 0.889	 0.500	 0.167	 0.167	 0.167	 0.222	 0.167	 0.167	 0.167	 0.000	
0.095	 0.190	 0.095	 0.190	 0.238	 0.143	 0.333	 0.333	 0.190	 0.238	 0.190	 0.095	 0.143	 0.571	 0.476	 0.429	 0.571	 0.524	 1.000	 0.524	 0.810	 0.667	 0.619	 0.619	 0.524	 0.381	 0.667	 0.333	 0.238	 0.476	 0.190	 0.143	 0.286	 0.381	 0.619	 0.714	 0.476	 0.571	 0.619	 0.571	 0.571	 0.333	 0.571	 0.476	 0.238	 0.286	 0.238	 0.571	 0.476	 0.381	 0.381	 0.619	 0.429	 0.429	 0.143	 0.238	 0.000	 0.095	 0.095	 0.048	 0.000	
0.059	 0.235	 0.176	 0.176	 0.118	 0.176	 0.176	 0.353	 0.176	 0.118	 0.118	 0.059	 0.235	 1.000	 0.706	 0.529	 0.824	 0.706	 0.647	 0.412	 0.412	 0.706	 0.588	 0.412	 0.588	 0.706	 0.412	 0.706	 0.471	 0.824	 0.471	 0.647	 0.706	 0.412	 0.588	 0.353	 0.529	 0.529	 0.647	 0.294	 0.824	 0.588	 0.353	 0.412	 0.235	 0.647	 0.529	 0.412	 0.412	 0.706	 0.294	 0.353	 0.235	 0.059	 0.353	 0.000	 0.000	 0.059	 0.000	 0.118	 0.000	
0.450	 0.350	 0.200	 0.150	 0.500	 0.500	 0.400	 0.350	 0.350	 0.400	 0.300	 0.300	 0.650	 0.850	 0.700	 0.750	 0.550	 0.700	 0.950	 0.950	 0.750	 1.000	 0.850	 0.450	 0.550	 0.800	 0.800	 0.500	 0.950	 0.750	 0.750	 0.500	 0.400	 0.250	 0.700	 0.550	 0.800	 0.750	 0.950	 0.250	 0.500	 0.350	 0.700	 0.400	 0.650	 0.850	 0.350	 0.350	 0.350	 0.400	 0.450	 0.400	 0.400	 0.050	 0.150	 0.050	 0.050	 0.150	 0.150	 0.100	 0.000	
0.250	 0.167	 0.250	 0.250	 0.083	 0.333	 0.333	 0.167	 0.333	 0.333	 0.417	 0.250	 0.667	 0.833	 0.750	 0.333	 0.917	 0.750	 0.917	 0.917	 0.833	 0.417	 0.500	 0.583	 0.667	 0.583	 0.667	 1.000	 0.667	 0.833	 0.500	 0.250	 0.750	 0.583	 0.833	 0.667	 0.833	 0.667	 0.417	 0.333	 0.500	 0.417	 0.500	 0.833	 0.917	 0.667	 0.250	 0.250	 0.583	 0.500	 0.917	 1.000	 0.583	 0.167	 0.167	 0.250	 0.000	 0.000	 0.000	 0.167	 0.000	
0.308	 0.154	 0.154	 0.231	 0.077	 0.231	 0.231	 0.308	 0.231	 0.077	 0.385	 0.077	 0.846	 0.769	 0.769	 0.692	 0.538	 0.615	 1.000	 0.154	 0.692	 0.692	 0.846	 0.308	 0.231	 0.538	 0.846	 0.308	 0.615	 0.692	 0.769	 0.308	 0.462	 0.692	 0.538	 0.000	 0.308	 0.154	 0.462	 0.308	 0.385	 0.846	 0.538	 0.231	 0.231	 0.462	 0.692	 0.231	 0.154	 0.231	 0.538	 0.385	 0.231	 0.154	 0.231	 0.308	 0.077	 0.385	 0.231	 0.077	 0.000	
0.143	 0.143	 0.143	 0.071	 0.214	 0.143	 0.214	 0.143	 0.143	 0.143	 0.000	 0.286	 0.357	 0.714	 0.714	 0.143	 0.286	 0.500	 0.429	 0.429	 0.357	 0.643	 0.429	 0.214	 0.143	 0.214	 0.857	 0.429	 0.286	 1.000	 0.429	 0.357	 0.286	 0.071	 0.500	 0.286	 0.143	 0.571	 0.571	 0.357	 0.143	 0.071	 0.429	 0.357	 0.500	 0.429	 0.143	 0.143	 0.143	 0.071	 0.286	 0.071	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.071	 0.000	
