0.000	 0.000	 0.000	 0.000	 0.067	 0.000	 0.133	 0.067	 0.000	 0.133	 0.000	 0.133	 0.200	 1.000	 0.667	 0.800	 0.267	 0.600	 0.333	 0.533	 0.467	 0.400	 0.467	 0.533	 0.467	 0.600	 0.600	 0.733	 0.600	 0.533	 0.400	 0.400	 0.667	 0.733	 0.600	 0.600	 0.400	 0.267	 0.600	 0.200	 0.800	 0.867	 0.800	 0.400	 0.333	 0.667	 0.333	 0.267	 0.600	 0.400	 0.600	 0.333	 0.533	 0.533	 0.067	 0.000	 0.000	 0.000	 0.000	 0.067	 0.000	
0.190	 0.048	 0.095	 0.048	 0.143	 0.048	 0.190	 0.048	 0.143	 0.143	 0.143	 0.143	 0.238	 0.857	 0.905	 0.952	 1.000	 1.000	 0.857	 0.857	 0.952	 0.905	 0.667	 0.714	 0.619	 0.810	 0.667	 0.905	 0.714	 0.810	 0.571	 0.857	 0.857	 0.857	 0.667	 0.524	 0.714	 0.714	 0.810	 0.667	 0.476	 0.762	 0.571	 0.571	 0.571	 0.714	 0.667	 0.619	 0.524	 0.762	 0.429	 0.476	 0.429	 0.143	 0.000	 0.143	 0.095	 0.000	 0.000	 0.000	 0.000	
0.231	 0.154	 0.308	 0.231	 0.231	 0.077	 0.077	 0.385	 0.077	 0.077	 0.154	 0.231	 0.231	 0.923	 0.538	 0.769	 0.846	 0.846	 0.615	 0.846	 0.846	 0.692	 0.231	 0.615	 0.846	 0.462	 0.615	 0.692	 0.462	 0.385	 0.769	 0.846	 0.615	 0.538	 0.692	 1.000	 0.538	 0.462	 0.462	 0.538	 0.154	 0.538	 0.923	 0.000	 0.692	 0.308	 0.846	 0.615	 0.615	 0.615	 0.538	 0.462	 0.385	 0.154	 0.538	 0.385	 0.154	 0.308	 0.308	 0.385	 0.077	
0.000	 0.111	 0.222	 0.333	 0.111	 0.111	 0.111	 0.000	 0.111	 0.222	 0.111	 0.333	 0.556	 0.778	 0.667	 0.222	 0.778	 1.000	 0.778	 0.333	 0.889	 0.556	 0.889	 0.556	 0.778	 0.667	 0.444	 0.667	 0.556	 0.222	 0.222	 0.444	 0.333	 0.556	 0.222	 0.667	 0.444	 0.556	 0.444	 0.889	 0.444	 0.222	 0.333	 0.444	 0.333	 0.556	 0.333	 0.444	 0.444	 0.444	 0.667	 0.667	 0.778	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.100	 0.100	 0.000	 0.000	 0.000	 0.100	 0.000	 0.300	 0.100	 0.000	 0.000	 0.000	 0.200	 0.000	 0.200	 0.000	 0.300	 1.000	 0.600	 0.500	 0.100	 0.000	 0.100	 0.100	 0.200	 0.800	 0.500	 0.000	 0.100	 0.000	 0.100	 0.000	 0.000	 0.300	 0.100	 0.300	 0.100	 0.000	 0.000	 0.100	 0.000	 0.300	 0.300	 0.000	 0.300	 0.200	 0.100	 0.100	 0.200	 0.500	 0.400	 0.000	 0.300	 0.100	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.040	 0.120	 0.160	 0.160	 0.240	 0.080	 0.160	 0.160	 0.280	 0.280	 0.280	 0.240	 0.320	 0.560	 0.720	 0.560	 1.000	 0.480	 0.680	 0.760	 0.720	 0.480	 0.560	 0.480	 0.360	 0.280	 0.520	 0.560	 0.520	 0.600	 0.480	 0.520	 0.320	 0.360	 0.160	 0.280	 0.320	 0.520	 0.480	 0.440	 0.480	 0.320	 0.440	 0.560	 0.600	 0.440	 0.560	 0.600	 0.400	 0.440	 0.640	 0.480	 0.600	 0.720	 0.440	 0.360	 0.280	 0.240	 0.040	 0.200	 0.000	
0.077	 0.000	 0.077	 0.000	 0.308	 0.077	 0.308	 0.154	 0.385	 0.154	 0.077	 0.231	 0.154	 0.692	 0.769	 0.692	 0.769	 0.923	 0.462	 1.000	 0.308	 0.692	 0.462	 0.231	 0.385	 0.923	 0.692	 0.692	 0.923	 0.923	 0.923	 0.462	 0.538	 0.462	 0.538	 0.308	 0.462	 0.462	 0.462	 0.385	 0.231	 0.462	 0.615	 0.538	 0.615	 1.000	 0.769	 0.538	 0.538	 0.462	 0.538	 0.538	 0.385	 0.231	 0.077	 0.154	 0.154	 0.077	 0.308	 0.077	 0.000	
0.545	 0.455	 0.455	 0.000	 0.000	 0.000	 0.364	 0.273	 0.273	 0.182	 0.182	 0.091	 0.091	 0.636	 0.455	 0.909	 1.000	 0.636	 0.909	 0.727	 0.909	 0.727	 0.909	 0.727	 0.818	 0.818	 0.727	 0.818	 0.727	 0.455	 0.455	 0.727	 0.727	 0.364	 0.636	 0.636	 0.818	 0.273	 0.545	 0.364	 0.455	 0.455	 0.636	 0.636	 0.364	 0.182	 0.273	 0.182	 0.273	 0.545	 0.364	 0.545	 0.364	 0.182	 0.273	 0.091	 0.182	 0.000	 0.000	 0.091	 0.000	
0.385	 0.231	 0.154	 0.077	 0.308	 0.154	 0.462	 0.154	 0.154	 0.231	 0.154	 0.154	 0.308	 0.615	 0.385	 0.923	 0.923	 0.692	 1.000	 0.846	 0.615	 0.692	 0.538	 0.538	 0.308	 0.154	 0.385	 0.538	 0.538	 0.462	 0.462	 0.385	 0.615	 0.769	 0.769	 0.538	 0.538	 0.615	 0.308	 0.308	 0.154	 0.000	 0.231	 0.231	 0.308	 0.308	 0.154	 0.462	 0.846	 0.615	 0.615	 0.615	 0.385	 0.385	 0.538	 0.154	 0.154	 0.385	 0.308	 0.077	 0.000	
0.286	 0.214	 0.214	 0.429	 0.286	 0.429	 0.357	 0.286	 0.214	 0.429	 0.214	 0.143	 0.286	 0.929	 0.857	 0.643	 0.571	 0.786	 0.714	 0.214	 0.500	 0.571	 0.500	 0.714	 0.429	 0.786	 0.571	 1.000	 0.643	 0.786	 0.714	 0.786	 0.571	 0.571	 0.643	 0.429	 0.357	 0.429	 0.286	 0.714	 0.857	 0.857	 0.571	 0.714	 0.786	 0.714	 0.857	 0.714	 0.786	 0.286	 0.571	 0.357	 0.500	 0.286	 0.143	 0.143	 0.000	 0.143	 0.071	 0.000	 0.000	
