0.167	 0.167	 0.167	 0.000	 0.250	 0.333	 0.167	 0.083	 0.083	 0.250	 0.167	 0.250	 0.333	 0.167	 0.667	 0.333	 0.500	 0.833	 0.583	 1.000	 0.583	 0.667	 0.500	 0.250	 0.250	 0.167	 0.250	 0.250	 0.250	 0.167	 0.500	 0.417	 0.417	 0.333	 0.500	 0.250	 0.250	 0.250	 0.083	 0.500	 0.250	 0.417	 0.417	 0.167	 0.167	 0.000	 0.083	 0.167	 0.333	 0.250	 0.167	 0.333	 0.417	 0.417	 0.333	 0.417	 0.167	 0.250	 0.167	 0.333	 0.000	
0.000	 0.000	 0.000	 0.167	 0.083	 0.000	 0.000	 0.000	 0.000	 0.167	 0.000	 0.000	 0.500	 0.833	 0.417	 0.583	 0.667	 0.333	 0.583	 0.667	 0.833	 0.500	 0.750	 1.000	 0.917	 0.750	 0.417	 0.417	 0.417	 0.333	 0.500	 0.500	 0.500	 0.333	 0.417	 0.667	 0.000	 0.167	 0.417	 0.417	 0.250	 0.250	 0.250	 0.167	 0.333	 0.250	 0.000	 0.167	 0.250	 0.333	 0.333	 0.500	 0.417	 0.167	 0.083	 0.000	 0.083	 0.000	 0.083	 0.167	 0.000	
0.190	 0.143	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.048	 0.095	 0.190	 0.190	 0.381	 1.000	 0.619	 0.429	 0.429	 0.476	 0.762	 0.619	 0.762	 0.905	 0.905	 0.952	 0.762	 0.714	 0.524	 0.524	 0.333	 0.429	 0.238	 0.238	 0.238	 0.524	 0.333	 0.524	 0.667	 0.571	 0.714	 0.714	 0.476	 0.667	 0.429	 0.381	 0.286	 0.429	 0.286	 0.333	 0.286	 0.286	 0.476	 0.476	 0.857	 0.476	 0.381	 0.048	 0.048	 0.000	 0.048	 0.048	 0.000	
0.111	 0.000	 0.222	 0.000	 0.000	 0.111	 0.000	 0.000	 0.222	 0.222	 0.000	 0.111	 0.333	 0.778	 0.778	 0.889	 0.778	 1.000	 1.000	 0.778	 0.556	 0.444	 0.667	 0.444	 0.667	 0.778	 0.667	 0.444	 0.222	 0.222	 0.556	 0.778	 0.222	 0.667	 0.556	 0.222	 0.333	 0.556	 0.444	 0.333	 0.556	 0.556	 0.556	 0.111	 0.444	 0.444	 0.889	 0.889	 0.222	 0.444	 0.333	 0.667	 0.444	 0.222	 0.222	 0.222	 0.222	 0.111	 0.222	 0.111	 0.000	
0.000	 0.250	 0.250	 0.250	 0.125	 0.000	 0.250	 0.125	 0.000	 0.125	 0.125	 0.000	 0.375	 0.125	 0.500	 0.500	 0.750	 0.625	 1.000	 0.500	 0.000	 0.375	 0.125	 0.250	 0.625	 0.250	 0.375	 0.125	 0.125	 0.375	 0.625	 0.500	 0.125	 0.000	 0.250	 0.500	 0.250	 0.125	 0.250	 0.125	 0.125	 0.250	 0.375	 0.625	 0.250	 0.375	 0.250	 0.500	 0.250	 0.750	 0.500	 0.125	 0.250	 0.000	 0.000	 0.125	 0.000	 0.000	 0.000	 0.000	 0.000	
0.000	 0.200	 0.000	 0.100	 0.100	 0.200	 0.300	 0.000	 0.200	 0.000	 0.200	 0.100	 0.000	 0.300	 1.000	 0.800	 0.800	 0.500	 0.300	 0.100	 0.200	 0.000	 0.100	 0.000	 0.100	 0.300	 0.500	 0.600	 0.500	 0.200	 0.400	 0.000	 0.100	 0.000	 0.000	 0.000	 0.000	 0.100	 0.100	 0.600	 0.600	 0.000	 0.600	 0.100	 0.000	 0.100	 0.100	 0.100	 0.100	 0.100	 0.100	 0.600	 0.600	 0.300	 0.300	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.391	 0.174	 0.130	 0.087	 0.261	 0.391	 0.435	 0.304	 0.261	 0.304	 0.174	 0.217	 0.478	 1.000	 0.913	 0.957	 0.783	 0.826	 0.957	 0.609	 0.652	 0.565	 0.348	 0.348	 0.304	 0.304	 0.391	 0.261	 0.304	 0.348	 0.391	 0.261	 0.478	 0.739	 0.478	 0.652	 0.739	 0.478	 0.565	 0.478	 0.522	 0.391	 0.391	 0.478	 0.478	 0.478	 0.565	 0.435	 0.435	 0.217	 0.391	 0.304	 0.304	 0.261	 0.000	 0.130	 0.130	 0.043	 0.174	 0.174	 0.000	
0.250	 0.250	 0.500	 0.167	 0.250	 0.333	 0.167	 0.417	 0.167	 0.167	 0.333	 0.083	 0.333	 0.833	 0.917	 1.000	 0.500	 0.750	 0.750	 0.417	 0.333	 0.500	 0.833	 1.000	 0.833	 0.917	 0.417	 0.250	 0.750	 0.583	 0.500	 0.167	 0.250	 0.167	 0.833	 0.750	 0.750	 0.750	 0.333	 0.417	 0.417	 0.333	 0.333	 0.083	 0.417	 0.333	 0.833	 0.583	 0.667	 0.917	 0.583	 0.417	 0.417	 0.250	 0.000	 0.083	 0.083	 0.083	 0.083	 0.000	 0.000	
0.444	 0.333	 0.111	 0.444	 0.000	 0.111	 0.333	 0.000	 0.111	 0.111	 0.111	 0.000	 0.111	 0.222	 0.667	 0.556	 0.889	 0.778	 0.667	 0.889	 0.667	 1.000	 0.333	 0.444	 0.222	 0.222	 0.111	 0.556	 0.000	 0.111	 0.111	 0.444	 0.444	 0.444	 0.667	 0.222	 0.333	 0.111	 0.222	 0.333	 0.111	 0.333	 0.333	 0.333	 0.111	 0.333	 0.444	 0.111	 0.111	 0.222	 0.000	 0.222	 0.333	 0.111	 0.111	 0.667	 0.111	 0.111	 0.111	 0.000	 0.000	
0.438	 0.438	 0.500	 0.500	 0.563	 0.625	 0.688	 0.313	 0.313	 0.375	 0.250	 0.438	 0.625	 0.813	 0.563	 0.688	 0.875	 0.875	 0.750	 0.688	 0.438	 0.688	 1.000	 0.813	 0.938	 0.875	 0.813	 0.750	 0.563	 0.813	 0.938	 0.875	 0.813	 1.000	 0.813	 0.813	 0.875	 0.500	 0.813	 0.313	 0.375	 0.688	 0.688	 0.813	 0.563	 0.813	 0.375	 0.688	 0.938	 0.750	 0.750	 0.813	 0.563	 0.438	 0.500	 0.375	 0.250	 0.375	 0.313	 0.125	 0.000	
0.143	 0.286	 0.571	 0.000	 0.000	 0.000	 0.000	 0.143	 0.286	 0.429	 0.143	 0.143	 0.286	 0.571	 1.000	 0.714	 0.857	 0.714	 0.143	 0.429	 0.571	 0.429	 0.286	 0.571	 0.286	 0.429	 0.429	 0.143	 0.571	 0.429	 0.429	 0.143	 0.286	 0.286	 0.143	 0.286	 0.429	 0.571	 0.286	 0.714	 0.000	 0.714	 0.143	 0.429	 0.429	 0.000	 0.286	 0.143	 0.571	 0.000	 0.286	 0.000	 0.286	 0.429	 0.143	 0.000	 0.143	 0.143	 0.000	 0.143	 0.000	
0.067	 0.067	 0.133	 0.267	 0.067	 0.067	 0.133	 0.200	 0.133	 0.000	 0.067	 0.000	 0.533	 0.800	 0.533	 0.667	 0.400	 0.533	 0.600	 0.600	 0.667	 0.600	 0.400	 0.533	 0.733	 0.733	 0.733	 0.467	 0.733	 1.000	 0.600	 0.400	 0.400	 0.333	 0.733	 0.533	 0.267	 0.333	 0.600	 0.400	 0.400	 0.467	 0.733	 0.733	 0.533	 0.467	 0.200	 0.200	 0.400	 0.267	 0.333	 0.400	 0.533	 0.200	 0.067	 0.000	 0.067	 0.133	 0.067	 0.067	 0.000	
0.286	 0.071	 0.143	 0.214	 0.071	 0.071	 0.286	 0.071	 0.000	 0.143	 0.071	 0.286	 0.143	 0.857	 0.571	 1.000	 0.643	 0.571	 0.500	 0.571	 0.571	 0.357	 0.429	 0.571	 0.429	 0.643	 0.786	 0.429	 0.500	 0.929	 0.786	 0.571	 0.857	 0.714	 0.500	 0.571	 0.357	 0.643	 0.500	 0.571	 0.714	 0.643	 0.571	 0.429	 0.214	 0.571	 0.286	 0.357	 0.286	 0.357	 0.429	 0.214	 0.500	 0.214	 0.214	 0.071	 0.214	 0.071	 0.143	 0.071	 0.000	
0.389	 0.278	 0.222	 0.333	 0.222	 0.111	 0.278	 0.222	 0.389	 0.389	 0.222	 0.167	 0.444	 0.722	 0.611	 0.889	 0.833	 0.778	 0.833	 0.778	 0.889	 0.778	 0.833	 0.667	 0.778	 1.000	 0.611	 0.611	 0.722	 0.778	 0.889	 0.611	 0.611	 0.611	 0.889	 0.556	 0.444	 0.556	 0.500	 0.556	 0.944	 0.556	 0.722	 0.500	 0.667	 0.778	 0.667	 0.889	 0.667	 0.444	 0.611	 0.500	 0.389	 0.722	 0.111	 0.056	 0.000	 0.056	 0.111	 0.056	 0.000	
0.000	 0.000	 0.111	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.444	 0.667	 0.222	 0.222	 0.111	 0.444	 0.778	 0.333	 0.889	 1.000	 0.667	 0.778	 0.444	 0.111	 0.556	 0.000	 0.222	 0.111	 0.889	 0.889	 0.222	 0.222	 0.667	 0.556	 0.444	 0.111	 0.333	 0.000	 0.000	 0.556	 0.444	 0.222	 0.333	 0.444	 0.222	 0.222	 0.444	 0.111	 0.000	 0.333	 0.222	 0.111	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.091	 0.091	 0.091	 0.091	 0.000	 0.091	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.364	 0.818	 0.636	 0.909	 0.818	 0.727	 0.636	 0.182	 0.091	 0.000	 0.364	 0.545	 0.273	 0.727	 1.000	 0.636	 0.636	 0.818	 0.818	 0.727	 0.545	 0.364	 0.364	 0.455	 0.182	 0.273	 0.727	 0.545	 1.000	 1.000	 0.727	 0.909	 0.909	 1.000	 0.727	 1.000	 0.545	 0.273	 0.364	 0.273	 0.182	 0.091	 0.000	 0.000	 0.000	 0.000	 0.000	 0.091	 0.000	
0.067	 0.133	 0.000	 0.067	 0.133	 0.067	 0.067	 0.000	 0.000	 0.000	 0.000	 0.000	 0.800	 0.667	 0.600	 0.400	 0.667	 0.400	 0.733	 0.733	 1.000	 0.933	 0.600	 0.267	 0.333	 0.400	 0.600	 0.733	 0.267	 0.533	 0.267	 0.333	 0.267	 0.333	 0.400	 0.733	 0.533	 0.600	 0.400	 0.267	 0.333	 0.400	 0.667	 0.467	 0.667	 0.467	 0.133	 0.267	 0.200	 0.267	 0.667	 0.467	 0.400	 0.133	 0.133	 0.000	 0.000	 0.000	 0.133	 0.067	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.158	 0.158	 0.211	 0.211	 0.105	 0.105	 0.211	 0.211	 0.368	 0.526	 0.895	 0.737	 0.895	 1.000	 0.895	 0.474	 0.632	 0.632	 0.737	 0.789	 0.632	 0.737	 0.895	 0.789	 0.526	 0.526	 0.368	 0.632	 0.526	 0.368	 0.474	 0.368	 0.474	 0.368	 0.316	 0.421	 0.526	 0.211	 0.474	 0.211	 0.263	 0.211	 0.053	 0.105	 0.053	 0.053	 0.053	 0.053	 0.421	 0.474	 0.316	 0.158	 0.474	 0.000	 0.053	 0.000	
0.250	 0.000	 0.000	 0.125	 0.375	 0.000	 0.250	 0.000	 0.000	 0.000	 0.000	 0.000	 0.500	 0.625	 0.750	 0.875	 1.000	 0.250	 0.000	 0.750	 0.750	 0.125	 0.625	 0.875	 0.750	 0.375	 0.500	 0.375	 0.250	 0.375	 0.500	 0.125	 0.250	 0.125	 0.750	 0.000	 0.625	 0.500	 0.250	 0.250	 0.500	 0.500	 0.625	 0.500	 0.250	 0.625	 0.375	 0.375	 0.500	 0.500	 0.375	 0.625	 0.125	 0.000	 0.250	 0.125	 0.250	 0.125	 0.000	 0.000	 0.000	
0.158	 0.105	 0.158	 0.053	 0.000	 0.105	 0.000	 0.211	 0.158	 0.105	 0.053	 0.053	 0.368	 1.000	 0.684	 0.789	 0.895	 0.684	 0.684	 0.632	 0.474	 0.526	 0.684	 0.632	 0.632	 0.789	 0.684	 0.474	 0.263	 0.368	 0.263	 0.316	 0.263	 0.263	 0.105	 0.316	 0.421	 0.526	 0.474	 0.474	 0.368	 0.158	 0.316	 0.053	 0.000	 0.053	 0.053	 0.105	 0.316	 0.368	 0.368	 0.105	 0.211	 0.211	 0.000	 0.053	 0.000	 0.000	 0.000	 0.000	 0.000	
0.063	 0.063	 0.000	 0.063	 0.063	 0.063	 0.063	 0.000	 0.063	 0.000	 0.000	 0.000	 0.063	 0.625	 0.750	 0.750	 0.688	 0.375	 0.563	 0.438	 0.313	 0.250	 0.500	 0.938	 0.375	 0.750	 1.000	 0.813	 0.563	 0.438	 0.375	 0.125	 0.000	 0.313	 0.000	 0.188	 0.438	 0.250	 0.375	 0.313	 0.688	 0.750	 0.563	 0.750	 0.250	 0.125	 0.125	 0.250	 0.188	 0.438	 0.188	 0.125	 0.125	 0.250	 0.250	 0.125	 0.000	 0.000	 0.000	 0.063	 0.000	
0.167	 0.333	 0.250	 0.250	 0.167	 0.375	 0.167	 0.083	 0.083	 0.167	 0.083	 0.083	 0.083	 0.708	 0.917	 0.875	 0.875	 0.583	 1.000	 0.917	 0.792	 0.917	 0.958	 0.875	 0.708	 0.833	 0.667	 0.667	 0.667	 0.500	 0.417	 0.500	 0.333	 0.292	 0.417	 0.458	 0.458	 0.375	 0.792	 0.667	 0.708	 0.625	 0.333	 0.375	 0.250	 0.167	 0.167	 0.042	 0.208	 0.292	 0.333	 0.417	 0.625	 0.542	 0.250	 0.167	 0.250	 0.208	 0.000	 0.000	 0.000	
0.000	 0.000	 0.000	 0.000	 0.053	 0.053	 0.000	 0.053	 0.000	 0.000	 0.000	 0.000	 0.684	 0.737	 0.737	 0.789	 0.947	 0.579	 0.684	 0.947	 0.789	 0.895	 1.000	 0.895	 1.000	 0.737	 0.842	 0.789	 0.789	 0.632	 0.579	 0.579	 0.474	 0.632	 0.684	 0.684	 0.526	 0.842	 0.526	 0.526	 0.579	 0.368	 0.158	 0.368	 0.105	 0.421	 0.316	 0.632	 0.526	 0.421	 0.526	 0.579	 0.526	 0.316	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.000	 0.000	 0.158	 0.158	 0.053	 0.105	 0.000	 0.000	 0.158	 0.105	 0.053	 0.105	 0.737	 1.000	 0.632	 0.579	 0.368	 0.474	 0.632	 0.684	 0.737	 0.789	 0.579	 0.316	 0.316	 0.368	 0.526	 0.579	 0.684	 0.684	 0.316	 0.105	 0.158	 0.421	 0.579	 0.684	 0.737	 0.263	 0.263	 0.316	 0.105	 0.105	 0.526	 0.684	 0.526	 0.526	 0.158	 0.053	 0.000	 0.158	 0.474	 0.684	 0.474	 0.000	 0.105	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.000	 0.000	 0.050	 0.050	 0.200	 0.000	 0.000	 0.000	 0.050	 0.000	 0.050	 0.000	 0.350	 1.000	 0.550	 0.900	 1.000	 0.800	 0.950	 0.750	 0.800	 0.650	 0.750	 0.800	 0.600	 0.850	 0.900	 0.700	 0.700	 0.650	 0.600	 0.550	 0.600	 0.450	 0.800	 0.800	 0.750	 0.650	 0.750	 0.500	 0.600	 0.250	 0.500	 0.650	 0.550	 0.350	 0.600	 0.500	 0.500	 0.450	 0.550	 0.250	 0.450	 0.000	 0.050	 0.000	 0.100	 0.100	 0.150	 0.100	 0.000	
0.000	 0.000	 0.000	 0.000	 0.048	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.048	 0.714	 0.762	 0.762	 1.000	 0.714	 0.762	 0.714	 0.714	 0.667	 0.714	 0.905	 0.810	 0.810	 0.667	 0.762	 0.476	 0.714	 0.619	 0.714	 0.476	 0.810	 0.714	 0.762	 0.762	 1.000	 0.476	 0.619	 0.571	 0.476	 0.524	 0.381	 0.333	 0.381	 0.095	 0.286	 0.238	 0.286	 0.143	 0.095	 0.095	 0.143	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.111	 0.111	 0.000	 0.056	 0.167	 0.167	 0.111	 0.000	 0.056	 0.111	 0.111	 0.000	 0.611	 0.944	 0.722	 0.833	 0.833	 0.889	 0.944	 0.944	 0.778	 0.944	 0.778	 0.667	 0.778	 0.667	 0.778	 0.444	 0.333	 0.556	 0.889	 0.944	 0.944	 1.000	 0.611	 0.722	 0.556	 0.611	 0.278	 0.333	 0.056	 0.389	 0.556	 0.722	 0.889	 0.556	 0.667	 0.611	 0.556	 0.167	 0.278	 0.167	 0.000	 0.167	 0.222	 0.167	 0.111	 0.000	 0.000	 0.000	 0.000	
0.286	 0.143	 0.190	 0.333	 0.286	 0.286	 0.381	 0.333	 0.381	 0.190	 0.190	 0.190	 0.667	 0.905	 0.952	 0.619	 0.905	 0.952	 0.667	 0.714	 0.714	 0.667	 0.571	 0.714	 0.857	 0.714	 0.857	 0.571	 0.714	 0.619	 0.524	 0.619	 0.810	 0.571	 1.000	 0.857	 0.762	 0.714	 0.238	 0.476	 0.714	 0.667	 0.905	 0.762	 0.762	 0.571	 0.381	 0.286	 0.476	 0.762	 0.714	 0.714	 0.238	 0.190	 0.048	 0.143	 0.143	 0.048	 0.095	 0.048	 0.000	
0.261	 0.348	 0.174	 0.261	 0.043	 0.217	 0.087	 0.174	 0.087	 0.174	 0.217	 0.174	 0.522	 0.870	 0.826	 0.565	 0.783	 0.826	 0.652	 0.826	 0.783	 0.565	 0.609	 0.652	 0.739	 0.652	 0.913	 0.696	 0.870	 0.696	 0.609	 0.565	 0.565	 0.783	 0.783	 0.913	 0.826	 0.522	 0.609	 0.522	 0.391	 1.000	 0.696	 0.783	 0.652	 0.739	 0.609	 0.391	 0.435	 0.478	 0.783	 0.522	 0.174	 0.130	 0.130	 0.000	 0.000	 0.043	 0.000	 0.000	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.111	 0.000	 0.056	 0.056	 0.278	 0.056	 0.056	 0.611	 0.444	 1.000	 0.833	 0.444	 0.778	 0.778	 0.722	 0.667	 0.500	 0.667	 0.500	 0.500	 0.722	 0.833	 0.556	 0.556	 0.556	 0.500	 0.556	 0.556	 0.556	 0.444	 0.778	 0.611	 0.500	 0.667	 0.444	 0.556	 0.611	 0.667	 0.611	 0.556	 0.778	 0.444	 0.389	 0.500	 0.444	 0.722	 0.500	 0.056	 0.222	 0.111	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.190	 0.000	 0.095	 0.143	 0.000	 0.000	 0.000	 0.095	 0.190	 0.095	 0.143	 0.143	 0.619	 0.667	 0.619	 0.714	 0.524	 0.714	 0.857	 0.905	 0.762	 0.524	 0.571	 0.524	 0.667	 0.714	 0.762	 0.857	 0.810	 0.762	 0.381	 0.619	 0.714	 0.619	 0.810	 0.762	 0.762	 0.810	 0.619	 0.619	 0.381	 0.476	 0.571	 0.619	 0.571	 0.619	 0.571	 0.476	 0.333	 0.429	 1.000	 0.476	 0.190	 0.190	 0.000	 0.048	 0.000	 0.000	 0.000	 0.000	 0.000	
