FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SFMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 SFHWHM	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m60125c4r4.htb	  90.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   0.0	 0.0500	 22.15	 1.6000	  7.21	  4.26	 0.835	 0.00000100	 0.613	  0.660	  1.60	  0.03	  0.0710	 0.9873	 0.00000621	 0.6382	 0.00000000	 0.2396	 0.88710119	  7.21	 14.95	 0.0504	 0.6462	 0.0100	
m60125c4r4.htb	  90.0	  0.03	 2.000	  0.00	 -8.00	 30.00	   1.0	 0.0440	 20.87	 1.6000	  6.68	  4.26	 0.844	 0.00000009	 0.646	  0.608	  1.60	  0.03	  0.0640	 0.9857	 0.00000828	 0.6836	 0.00000000	 0.2846	 0.86736513	  6.68	 14.19	 0.0444	 0.7452	 0.0001	
m60201c2r3.htb	  90.0	  0.03	 2.000	  0.00	 -10.00	 50.00	   0.0	 0.0350	 28.02	 1.6000	 10.91	 12.34	 1.091	 0.00000000	 0.540	  0.761	  1.60	  0.03	  0.0370	 0.9971	 0.00000015	 0.6599	 0.00000000	 0.0030	 0.99848150	 10.91	 17.12	 0.0346	 0.6012	 0.0001	
m60201c2r3.htb	  90.0	  0.03	 2.000	  0.00	 -10.00	 50.00	   1.0	 0.0350	 32.75	 0.5010	 12.15	 12.34	 1.040	 0.00000000	 0.579	  0.684	  1.60	  0.03	  0.0190	 0.9363	 0.00035640	 0.6161	 0.00000000	 0.4937	 0.78125225	 12.15	 20.60	 0.0349	 0.2802	 0.0100	
m60201c3r5.htb	 270.0	  0.03	 2.000	  8.00	 -15.00	 50.00	   0.0	 0.0300	 27.76	 1.6000	  5.09	  4.69	 0.983	 0.00000000	 0.678	  0.745	  1.60	  0.03	  0.0410	 0.9961	 0.00000033	 0.7728	 0.00000000	 0.2766	 0.87085193	  5.09	 22.68	 0.0302	 0.5728	 0.0100	
m60201c3r5.htb	 270.0	  0.03	 2.000	  8.00	 -15.00	 50.00	   1.0	 0.0370	 32.62	 1.6000	  5.63	  4.69	 0.973	 0.00000000	 0.674	  0.795	  1.60	  0.03	  0.0400	 0.9843	 0.00001055	 0.7988	 0.00000000	 0.7452	 0.68892755	  5.63	 26.99	 0.0371	 0.5080	 0.0100	
m60201c4r7.htb	 270.0	  0.03	 2.000	  8.00	 -18.00	 50.00	   0.0	 0.0510	  6.18	 1.6000	  2.14	  2.49	 1.095	 0.00000000	 0.597	  0.379	  1.60	  0.03	  0.1080	 0.9871	 0.00000642	 0.5461	 0.00000000	 0.1007	 0.95089423	  2.14	  4.04	 0.0514	 0.9520	 0.0001	
m60201c4r7.htb	 270.0	  0.03	 2.000	  8.00	 -18.00	 50.00	   1.0	 0.0570	  6.89	 1.6000	  2.76	  2.49	 1.004	 0.00000001	 0.580	  0.387	  1.60	  0.03	  0.0750	 0.9766	 0.00002880	 0.5152	 0.00000000	 0.3280	 0.84874994	  2.76	  4.14	 0.0569	 0.6315	 0.0100	
m60201c5r2.htb	  30.0	  0.05	 2.000	  0.00	 -15.00	 50.00	   0.0	 0.0250	 20.20	 1.5990	  4.47	  3.81	 0.960	 0.00000000	 0.645	  0.788	  1.60	  0.03	  0.0220	 0.9769	 0.00002778	 0.6806	 0.00000000	 0.8643	 0.64912646	  4.47	 15.73	 0.0250	 0.5059	 0.0001	
m60201c5r2.htb	  30.0	  0.05	 2.000	  0.00	 -15.00	 50.00	   1.0	 0.0250	 22.83	 1.6000	  5.60	  3.81	 0.929	 0.00000000	 0.638	  0.772	  1.60	  0.03	  0.0220	 0.9717	 0.00004637	 0.6397	 0.00000000	 0.8856	 0.64222384	  5.60	 17.23	 0.0251	 0.5021	 0.0001	
