FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SFMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 SFHWHM	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m60221c1r2.htb	   0.0	  0.05	 2.000	 -10.00	 10.00	 50.00	   0.0	 0.0410	  6.71	 1.6000	  0.71	  0.85	 1.030	 0.00000000	 0.635	  0.497	  1.60	  0.03	  0.1300	 0.9585	 0.00012127	 0.6611	 0.00000000	 1.3821	 0.50103920	  0.67	  6.04	 0.0408	 1.0780	 0.0100	
m60221c1r2.htb	   0.0	  0.05	 2.000	 -10.00	 10.00	 50.00	   1.0	 0.0460	  7.48	 1.6000	  1.33	  0.85	 0.972	 0.00000000	 0.631	  0.445	  1.60	  0.03	  0.1030	 0.9688	 0.00005892	 0.6790	 0.00000000	 0.5364	 0.76475156	  1.33	  6.15	 0.0458	 0.8799	 0.0100	
m60221c2r2.htb	   0.0	  0.03	 4.000	 -10.00	 10.00	 60.00	   0.0	 0.0250	 14.08	 1.6000	  6.10	  6.12	 1.008	 0.00000000	 0.625	  0.454	  1.60	  0.03	  0.1080	 0.9015	 0.00107324	 0.5448	 0.00000000	 1.5876	 0.45211305	  6.06	  8.02	 0.0250	 1.1919	 0.0100	
m60221c2r2.htb	   0.0	  0.03	 4.000	 -10.00	 10.00	 60.00	   1.0	 0.0250	 13.97	 1.6000	  6.25	  6.12	 1.014	 0.00000000	 0.589	  0.443	  1.60	  0.03	  0.1590	 0.9600	 0.00011030	 0.5302	 0.00000000	 0.3638	 0.83370209	  5.96	  8.01	 0.0250	 1.4854	 0.0100	
m60221c3r2.htb	   0.0	  0.03	 2.000	  3.00	  8.00	 50.00	   0.0	 0.0250	 17.90	 1.6000	  3.05	  1.14	 0.886	 0.00000000	 0.753	  0.457	  1.60	  0.03	  0.0380	 0.9882	 0.00000511	 0.8486	 0.00000000	 0.6977	 0.70548327	  3.05	 14.85	 0.0250	 0.7658	 0.0001	
m60221c3r2.htb	   0.0	  0.03	 2.000	  3.00	  8.00	 50.00	   1.0	 0.0250	 19.13	 1.6000	  3.44	  1.14	 0.879	 0.00000000	 0.727	  0.509	  1.60	  0.03	  0.0450	 0.9869	 0.00000672	 0.8332	 0.00000000	 1.7257	 0.42196540	  3.44	 15.68	 0.0250	 0.8544	 0.0001	
m60221c4r3.htb	   0.0	  0.03	 2.000	  8.00	  0.00	 50.00	   0.0	 0.0360	 29.49	 1.6000	  2.64	  2.94	 1.012	 0.00000000	 0.732	  0.705	  1.60	  0.03	  0.0910	 0.9779	 0.00002497	 0.8265	 0.00000000	 0.9209	 0.63099694	  2.63	 26.86	 0.0360	 0.9201	 0.0100	
m60221c4r3.htb	   0.0	  0.03	 2.000	  8.00	  0.00	 50.00	   1.0	 0.0320	 31.19	 1.6000	  3.65	  2.94	 0.992	 0.00000000	 0.744	  0.666	  1.60	  0.03	  0.0900	 0.9891	 0.00000424	 0.8740	 0.00000000	 0.8543	 0.65238069	  3.63	 27.56	 0.0322	 0.9563	 0.0100	
m60221c5r2.htb	   0.0	  0.03	 2.000	 10.00	 -5.00	 50.00	   0.0	 0.0250	  5.99	 1.6000	  1.55	  1.04	 0.902	 0.00000004	 0.578	  0.529	  1.60	  0.03	  0.0880	 0.8978	 0.00117784	 0.4533	 0.00000000	 0.7025	 0.70381574	  1.53	  4.46	 0.0250	 1.2687	 0.0001	
m60221c5r2.htb	   0.0	  0.03	 2.000	 10.00	 -5.00	 50.00	   1.0	 0.0250	  6.88	 1.0960	  2.29	  1.04	 0.834	 0.00000000	 0.604	  0.466	  1.60	  0.03	  0.0180	 0.8882	 0.00148072	 0.4925	 0.00000000	 1.1322	 0.56774153	  2.29	  4.59	 0.0250	 0.4357	 0.0001	
m60227c1r2.htb	  30.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 0.0390	 22.44	 1.6000	  7.18	  6.12	 1.090	 0.00000020	 0.548	  0.879	  1.60	  0.03	  0.2490	 0.9471	 0.00022310	 0.4562	 0.00000000	 0.2366	 0.88842725	  4.64	 17.79	 0.0391	 1.8791	 0.0001	
m60227c1r2.htb	  30.0	  0.03	 2.000	  5.00	  0.00	 40.00	   1.0	 0.0480	 23.43	 1.6000	  6.74	  6.12	 1.230	 0.00000004	 0.566	  0.902	  1.60	  0.03	  0.3630	 0.8604	 0.00260777	 0.4314	 0.00000000	 1.3215	 0.51645528	  0.00	 23.43	 0.0485	 2.1005	 0.0100	
m60227c2r2.htb	   0.0	  0.05	 2.000	  8.00	  4.00	 40.00	   0.0	 0.0250	 17.50	 1.6000	  6.59	  6.47	 1.586	 0.00000000	 0.646	  0.528	  1.60	  0.03	  0.3040	 0.6890	 0.02081741	 0.4572	 0.00000000	 5.4966	 0.06403812	  0.00	 17.50	 0.0250	 2.9737	 0.0001	
m60227c2r2.htb	   0.0	  0.05	 2.000	  8.00	  4.00	 40.00	   1.0	 0.0530	 16.50	 1.6000	  6.37	  6.47	 1.613	 0.00000000	 0.712	  0.400	  1.60	  0.03	  0.4080	 0.7959	 0.00692366	 0.5448	 0.00000000	 3.8452	 0.14622715	  0.00	 16.50	 0.0526	 2.3536	 0.0100	
m60404c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.0250	 13.93	 1.6000	  5.85	  4.03	 0.816	 0.00000004	 0.551	  0.621	  1.60	  0.03	  0.0430	 0.9825	 0.00001383	 0.4925	 0.00000000	 0.4115	 0.81403600	  5.85	  8.08	 0.0250	 0.8317	 0.0001	
m60404c1r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.0250	 11.30	 1.6000	  5.92	  4.03	 0.795	 0.00008803	 0.532	  0.542	  1.60	  0.03	  0.1210	 0.9045	 0.00099244	 0.3183	 0.00000037	 0.6427	 0.72517244	  5.80	  5.50	 0.0250	 1.5141	 0.0001	
m60411c1r2.htb	   0.0	  0.03	 2.000	 -10.00	 -5.00	 40.00	   0.0	 0.0250	  8.63	 1.6000	  0.00	  0.00	 1.000	 0.00000000	 0.686	  0.735	  1.60	  0.03	  0.0460	 0.9378	 0.00033557	 0.6817	 0.00000000	 1.0746	        NaN	  0.00	  8.63	 0.0250	 0.8699	 0.0001	
m60411c1r2.htb	   0.0	  0.03	 2.000	 -10.00	 -5.00	 40.00	   1.0	 0.0330	  8.46	 1.6000	  0.01	  0.00	 1.000	 0.00000000	 0.678	  0.719	  1.60	  0.03	  0.0920	 0.9244	 0.00054794	 0.6198	 0.00000000	 0.6119	        NaN	  0.00	  8.46	 0.0333	 0.9576	 0.0100	
