0.300	 0.300	 0.000	 0.100	 0.200	 0.300	 0.100	 0.000	 0.300	 0.300	 0.000	 0.000	 0.000	 0.200	 0.200	 0.400	 0.600	 0.500	 1.000	 0.500	 0.700	 0.600	 0.500	 0.200	 0.500	 0.200	 0.300	 0.300	 0.200	 0.300	 0.200	 0.300	 0.000	 0.000	 0.000	 0.100	 0.300	 0.100	 0.300	 0.200	 0.300	 0.200	 0.200	 0.200	 0.300	 0.100	 0.200	 0.300	 0.300	 0.200	 0.400	 0.100	 0.100	 0.100	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.077	 0.000	 0.000	 0.154	 0.077	 0.077	 0.154	 0.000	 0.154	 0.077	 0.000	 0.000	 0.231	 0.846	 0.154	 0.615	 0.615	 0.846	 0.615	 0.385	 0.769	 0.538	 0.692	 0.462	 0.462	 0.769	 1.000	 0.462	 0.308	 0.308	 0.308	 0.462	 0.385	 0.462	 0.538	 0.231	 0.538	 0.308	 0.385	 0.308	 0.538	 0.538	 0.462	 0.308	 0.231	 0.154	 0.077	 0.154	 0.154	 0.077	 0.154	 0.462	 0.308	 0.231	 0.077	 0.077	 0.154	 0.000	 0.000	 0.077	 0.000	
0.167	 0.083	 0.083	 0.042	 0.083	 0.000	 0.125	 0.000	 0.083	 0.083	 0.000	 0.125	 0.333	 0.792	 0.417	 0.458	 0.417	 0.542	 0.375	 0.792	 0.667	 0.833	 1.000	 1.000	 0.583	 0.833	 0.708	 0.458	 0.375	 0.292	 0.292	 0.208	 0.125	 0.375	 0.375	 0.500	 0.625	 0.542	 0.667	 0.708	 0.792	 0.625	 0.583	 0.250	 0.333	 0.250	 0.167	 0.333	 0.250	 0.250	 0.375	 0.375	 0.583	 0.542	 0.083	 0.083	 0.042	 0.000	 0.000	 0.042	 0.000	
0.143	 0.143	 0.071	 0.000	 0.214	 0.000	 0.071	 0.000	 0.071	 0.071	 0.071	 0.000	 0.429	 0.500	 0.643	 1.000	 0.714	 0.500	 0.357	 0.500	 0.571	 0.214	 0.500	 0.571	 0.643	 0.214	 0.429	 0.571	 0.000	 0.143	 0.357	 0.071	 0.500	 0.357	 0.214	 0.357	 0.286	 0.286	 0.286	 0.143	 0.214	 0.000	 0.429	 0.357	 0.143	 0.143	 0.000	 0.143	 0.500	 0.286	 0.286	 0.286	 0.143	 0.286	 0.071	 0.286	 0.214	 0.214	 0.286	 0.071	 0.000	
0.111	 0.000	 0.000	 0.111	 0.111	 0.000	 0.111	 0.111	 0.000	 0.111	 0.000	 0.222	 0.444	 0.556	 0.556	 0.333	 0.333	 1.000	 0.556	 0.667	 0.222	 0.444	 0.333	 0.667	 0.333	 0.111	 0.000	 0.778	 0.222	 0.000	 0.333	 0.111	 0.111	 0.333	 0.778	 0.111	 0.222	 0.111	 0.333	 0.222	 0.222	 0.222	 0.333	 0.111	 0.333	 0.111	 0.000	 0.000	 0.111	 0.444	 0.000	 0.111	 0.111	 0.111	 0.000	 0.111	 0.000	 0.000	 0.000	 0.000	 0.000	
0.000	 0.091	 0.000	 0.091	 0.000	 0.091	 0.000	 0.182	 0.091	 0.273	 0.000	 0.091	 0.091	 0.000	 0.818	 1.000	 0.455	 0.364	 0.273	 0.182	 0.000	 0.091	 0.364	 0.273	 0.273	 0.182	 0.091	 0.000	 0.000	 0.000	 0.091	 0.636	 0.364	 0.182	 0.091	 0.091	 0.000	 0.000	 0.273	 0.636	 0.455	 0.000	 0.182	 0.091	 0.000	 0.091	 0.091	 0.364	 0.364	 0.273	 0.182	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.167	 0.208	 0.292	 0.167	 0.208	 0.167	 0.417	 0.167	 0.042	 0.125	 0.125	 0.167	 0.542	 0.542	 0.542	 0.625	 0.833	 0.542	 1.000	 0.708	 0.833	 0.667	 0.583	 0.625	 0.667	 0.583	 0.750	 0.500	 0.625	 0.375	 0.292	 0.500	 0.500	 0.333	 0.333	 0.333	 0.292	 0.417	 0.333	 0.292	 0.250	 0.292	 0.583	 0.417	 0.542	 0.500	 0.417	 0.542	 0.417	 0.375	 0.458	 0.500	 0.458	 0.333	 0.292	 0.125	 0.083	 0.042	 0.208	 0.125	 0.000	
0.357	 0.214	 0.214	 0.071	 0.071	 0.286	 0.000	 0.071	 0.143	 0.071	 0.071	 0.214	 0.000	 0.571	 0.714	 0.429	 0.929	 0.429	 0.500	 0.714	 0.714	 0.286	 0.571	 0.500	 0.571	 0.571	 0.214	 0.857	 0.929	 0.571	 0.500	 0.357	 0.429	 0.286	 0.500	 1.000	 0.643	 0.429	 0.214	 0.357	 0.214	 0.429	 0.214	 0.429	 0.786	 0.214	 0.286	 0.357	 0.357	 0.286	 0.429	 0.643	 0.357	 0.143	 0.000	 0.000	 0.071	 0.214	 0.071	 0.071	 0.000	
0.000	 0.077	 0.077	 0.154	 0.000	 0.000	 0.000	 0.308	 0.154	 0.000	 0.154	 0.077	 0.154	 0.154	 0.769	 0.385	 0.692	 1.000	 1.000	 0.538	 0.692	 0.538	 0.308	 0.154	 0.077	 0.000	 0.231	 0.385	 0.308	 0.385	 0.231	 0.154	 0.308	 0.000	 0.154	 0.154	 0.154	 0.154	 0.154	 0.231	 0.077	 0.231	 0.154	 0.231	 0.000	 0.077	 0.000	 0.000	 0.000	 0.077	 0.154	 0.000	 0.077	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.353	 0.118	 0.118	 0.294	 0.118	 0.294	 0.353	 0.412	 0.412	 0.353	 0.412	 0.471	 0.529	 0.647	 0.706	 0.706	 1.000	 0.529	 1.000	 0.824	 0.882	 0.765	 0.941	 0.765	 0.706	 0.882	 0.765	 0.647	 0.529	 0.647	 0.529	 0.294	 0.824	 0.647	 0.471	 0.471	 0.941	 0.647	 0.882	 0.765	 0.706	 0.765	 0.412	 0.412	 0.412	 0.353	 0.471	 0.235	 0.529	 0.235	 0.353	 0.235	 0.176	 0.471	 0.294	 0.118	 0.471	 0.353	 0.353	 0.118	 0.000	
0.100	 0.200	 0.100	 0.100	 0.000	 0.100	 0.200	 0.100	 0.000	 0.100	 0.000	 0.100	 0.100	 0.300	 0.400	 1.000	 0.700	 0.600	 0.300	 0.400	 0.800	 0.300	 0.200	 0.500	 0.000	 0.400	 0.600	 0.400	 0.200	 0.100	 0.500	 0.300	 0.300	 0.200	 0.400	 0.200	 0.300	 0.000	 0.400	 0.100	 0.500	 0.100	 0.100	 0.100	 0.000	 0.300	 0.100	 0.100	 0.000	 0.200	 0.200	 0.300	 0.100	 0.200	 0.000	 0.200	 0.000	 0.000	 0.000	 0.000	 0.000	
0.176	 0.118	 0.176	 0.176	 0.294	 0.176	 0.059	 0.000	 0.235	 0.353	 0.412	 0.176	 0.647	 0.706	 0.706	 0.647	 0.529	 0.588	 0.529	 0.471	 0.882	 1.000	 0.647	 0.588	 0.706	 0.647	 0.471	 0.588	 0.647	 0.471	 0.647	 0.529	 0.471	 0.471	 0.471	 0.588	 0.471	 0.647	 0.588	 0.706	 0.471	 0.588	 0.588	 0.588	 0.412	 0.294	 0.471	 0.353	 0.412	 0.294	 0.412	 0.471	 0.706	 0.412	 0.118	 0.000	 0.235	 0.118	 0.000	 0.176	 0.000	
0.118	 0.118	 0.118	 0.059	 0.118	 0.059	 0.176	 0.294	 0.059	 0.176	 0.294	 0.235	 0.118	 0.588	 0.824	 1.000	 0.824	 0.588	 0.706	 0.765	 0.765	 0.588	 0.706	 0.765	 0.647	 0.824	 0.529	 0.647	 0.471	 0.647	 0.529	 0.471	 0.471	 0.294	 0.471	 0.353	 0.529	 0.471	 0.471	 0.353	 0.353	 0.588	 0.471	 0.235	 0.471	 0.471	 0.588	 0.529	 0.412	 0.471	 0.471	 0.647	 0.235	 0.059	 0.000	 0.000	 0.000	 0.000	 0.059	 0.000	 0.000	
0.278	 0.278	 0.222	 0.500	 0.167	 0.278	 0.389	 0.444	 0.278	 0.389	 0.389	 0.444	 0.500	 0.889	 0.833	 0.722	 0.611	 0.556	 0.611	 1.000	 0.944	 0.833	 0.889	 0.889	 0.611	 0.778	 0.556	 0.444	 0.778	 0.944	 0.667	 0.889	 0.556	 0.611	 0.278	 0.389	 0.444	 0.833	 0.944	 0.722	 0.611	 0.833	 0.611	 0.444	 0.611	 0.667	 0.778	 0.833	 0.944	 0.778	 0.667	 0.444	 0.333	 0.222	 0.167	 0.167	 0.167	 0.167	 0.056	 0.056	 0.000	
0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.100	 0.100	 0.000	 0.000	 0.100	 0.700	 0.200	 0.100	 0.300	 0.400	 0.400	 1.000	 0.300	 0.100	 0.000	 0.300	 0.600	 0.500	 0.800	 1.000	 0.600	 0.400	 0.100	 0.200	 0.300	 0.400	 0.300	 0.400	 0.300	 0.400	 0.300	 0.000	 0.200	 0.800	 0.600	 0.700	 0.300	 0.400	 0.000	 0.100	 0.400	 0.200	 0.100	 0.600	 0.100	 0.000	 0.000	 0.100	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.000	 0.091	 0.000	 0.091	 0.000	 0.000	 0.091	 0.091	 0.000	 0.091	 0.091	 0.000	 0.273	 0.727	 0.636	 0.455	 0.364	 0.273	 0.636	 0.818	 0.636	 0.818	 0.636	 0.727	 0.273	 0.364	 1.000	 0.818	 0.727	 0.455	 0.636	 0.727	 0.545	 0.364	 0.545	 0.545	 0.364	 0.364	 0.455	 0.455	 0.364	 0.182	 0.545	 0.818	 0.273	 0.818	 0.455	 0.273	 0.727	 0.364	 0.364	 0.727	 0.091	 0.091	 0.000	 0.000	 0.000	 0.000	 0.182	 0.091	 0.000	
0.053	 0.000	 0.000	 0.053	 0.053	 0.000	 0.000	 0.000	 0.053	 0.053	 0.000	 0.000	 0.632	 0.579	 0.579	 0.737	 0.526	 0.789	 1.000	 0.632	 0.632	 0.842	 0.526	 0.684	 0.316	 0.474	 0.684	 0.737	 0.579	 0.526	 0.158	 0.368	 0.158	 0.368	 0.474	 0.421	 0.368	 0.684	 0.263	 0.421	 0.105	 0.579	 0.895	 0.632	 0.579	 0.368	 0.474	 0.316	 0.211	 0.526	 0.421	 0.368	 0.263	 0.158	 0.105	 0.000	 0.053	 0.000	 0.000	 0.000	 0.000	
0.053	 0.211	 0.105	 0.053	 0.158	 0.158	 0.105	 0.053	 0.105	 0.105	 0.053	 0.053	 0.158	 0.421	 0.632	 0.895	 0.789	 0.789	 0.842	 0.842	 0.632	 0.474	 0.684	 0.526	 1.000	 0.684	 0.737	 0.947	 0.737	 0.684	 0.474	 0.421	 0.526	 0.632	 0.421	 0.316	 0.368	 0.368	 0.368	 0.368	 0.579	 0.632	 0.105	 0.579	 0.368	 0.474	 0.211	 0.263	 0.421	 0.421	 0.316	 0.211	 0.263	 0.368	 0.211	 0.316	 0.158	 0.105	 0.000	 0.105	 0.000	
0.125	 0.125	 0.375	 0.125	 0.125	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.500	 1.000	 0.625	 1.000	 0.625	 0.375	 0.625	 0.500	 0.750	 0.250	 0.125	 0.625	 0.375	 0.625	 0.750	 0.375	 0.875	 0.250	 0.375	 0.500	 0.250	 0.250	 0.875	 1.000	 0.625	 0.375	 0.375	 0.250	 0.625	 0.250	 0.750	 0.875	 0.750	 0.250	 0.500	 0.125	 0.125	 0.250	 0.250	 0.625	 0.000	 0.000	 0.250	 0.000	 0.125	 0.000	 0.000	 0.000	 0.000	
0.050	 0.100	 0.050	 0.100	 0.200	 0.100	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.100	 1.000	 0.950	 0.850	 0.750	 0.800	 0.850	 0.600	 0.850	 0.700	 0.600	 0.500	 0.450	 0.400	 0.300	 0.350	 0.950	 0.550	 0.550	 0.300	 0.050	 0.350	 0.100	 0.050	 0.500	 0.400	 0.050	 0.100	 0.050	 0.050	 0.000	 0.100	 0.100	 0.600	 0.050	 0.100	 0.200	 0.300	 0.200	 0.450	 0.350	 0.200	 0.050	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	
0.000	 0.000	 0.059	 0.000	 0.000	 0.000	 0.059	 0.000	 0.059	 0.176	 0.000	 0.059	 0.176	 0.706	 0.824	 0.824	 0.882	 0.529	 0.882	 0.647	 1.000	 0.588	 0.824	 0.706	 0.353	 0.588	 0.412	 0.353	 0.647	 0.941	 0.529	 0.412	 0.412	 0.118	 0.118	 0.118	 0.412	 0.529	 0.294	 0.294	 0.235	 0.176	 0.235	 0.059	 0.294	 0.588	 0.353	 0.412	 0.176	 0.176	 0.176	 0.059	 0.118	 0.000	 0.000	 0.000	 0.000	 0.000	 0.000	 0.059	 0.000	
0.240	 0.160	 0.160	 0.160	 0.120	 0.240	 0.200	 0.040	 0.200	 0.240	 0.240	 0.240	 0.320	 1.000	 0.800	 0.720	 0.840	 0.800	 0.880	 0.720	 0.680	 0.800	 0.920	 0.920	 0.680	 0.720	 0.600	 0.720	 0.600	 0.480	 0.640	 0.680	 0.840	 0.520	 0.680	 0.440	 0.440	 0.640	 0.440	 0.440	 0.560	 0.640	 0.600	 0.640	 0.520	 0.280	 0.240	 0.480	 0.360	 0.360	 0.280	 0.280	 0.280	 0.120	 0.080	 0.040	 0.080	 0.080	 0.120	 0.080	 0.000	
