FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 CMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Rmax			 C50		 n		 Offset		
m60711c2r5.htb	   0.0	  0.03	 2.000	 -5.00	  8.00	 40.00	   1.0	 0.9550	 30.74	 0.0150	  9.57	 10.95	 1.083	 0.00000000	 0.749	  0.446	  0.96	  0.01	  0.9866	 0.0000	 0.84640457	 0.0000	 1.03677747	 0.7924	 21.84644569	 14.97	  2.05	 9.3738	 
m60712c2r5.htb	 300.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   0.0	 0.9550	 18.56	 0.0150	  5.93	  5.77	 0.987	 0.00000000	 0.607	  0.626	  0.96	  0.01	  0.9905	 0.0000	 0.61151201	 0.0000	 0.07205893	 0.9950	 13.05456311	 37.12	  3.58	 5.9325	 
m60712c2r5.htb	 300.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   1.0	 0.9550	 19.66	 0.0150	  5.85	  5.77	 0.991	 0.00000000	 0.682	  0.484	  0.96	  0.01	  0.9983	 0.0000	 0.76335612	 0.0000	 0.05721542	 0.9964	 14.54636515	 33.55	  2.81	 5.8484	 
m60713c1r5.htb	   0.0	  0.03	 2.000	  8.00	  0.00	 60.00	   0.0	 0.9550	  2.11	 0.0150	  0.12	  0.40	 1.163	 0.00064212	 0.523	  0.541	  0.96	  0.01	  0.9360	 0.0004	 0.28437104	 0.0000	 0.21004751	 0.9760	 2.03843776	 35.45	  3.86	 0.1183	 
m60713c1r5.htb	   0.0	  0.03	 2.000	  8.00	  0.00	 60.00	   1.0	 0.9550	  1.89	 0.0150	  0.35	  0.40	 1.107	 0.00003690	 0.456	  0.519	  0.96	  0.01	  0.9844	 0.0000	 0.36573376	 0.0000	 0.04830165	 0.9972	 1.54368220	 32.63	  5.38	 0.3481	 
m60713c2r5.htb	   0.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   0.0	 0.9550	  2.16	 0.0150	  0.40	  0.70	 1.200	 0.00000310	 0.502	  0.489	  0.96	  0.01	  0.9659	 0.0001	 0.40903182	 0.0000	 0.21966556	 0.9744	 1.76108482	 26.19	 10.00	 0.4030	 
m60713c2r5.htb	   0.0	  0.03	 2.000	 -10.00	 10.00	 40.00	   1.0	 0.9550	  2.32	 0.0150	  0.24	  0.70	 1.244	 0.00000348	 0.535	  0.522	  0.96	  0.01	  0.9756	 0.0000	 0.41092078	 0.0000	 0.23948371	 0.9710	 2.10756202	 22.22	  2.97	 0.2411	 
m60713c3r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	  5.97	 0.0150	  1.89	  1.33	 0.884	 0.00105800	 0.517	  0.498	  0.96	  0.01	  0.9730	 0.0000	 0.50178104	 0.0000	 0.12767807	 0.9883	 4.31417686	 21.78	  1.99	 1.8669	 
m60713c3r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	  7.53	 0.0150	  1.26	  1.33	 0.988	 0.00040878	 0.590	  0.578	  0.96	  0.01	  0.9734	 0.0000	 0.54646883	 0.0000	 0.39457557	 0.9414	 11.49253731	 73.78	  1.02	 1.0395	 
m60714c1r5.htb	   0.0	  0.03	 2.000	  5.00	  3.00	 40.00	   0.0	 0.9550	  8.17	 0.0150	  0.96	  2.54	 1.317	 0.00000000	 0.614	  0.580	  0.96	  0.01	  0.9931	 0.0000	 0.62930953	 0.0000	 0.10347506	 0.9914	 11.55360602	 56.71	  1.11	 0.7619	 
m60714c1r5.htb	   0.0	  0.03	 2.000	  5.00	  3.00	 40.00	   1.0	 0.9550	  8.88	 0.0150	  1.58	  2.54	 1.234	 0.00000001	 0.603	  0.613	  0.96	  0.01	  0.9806	 0.0000	 0.58589482	 0.0000	 0.52539316	 0.9133	 13.52611940	 81.62	  1.22	 1.4754	 
m60714c2r5.htb	   0.0	  0.03	 2.000	 -5.00	 -8.00	 40.00	   0.0	 0.9550	  4.10	 0.0150	  0.67	  1.00	 1.106	 0.00000004	 0.556	  0.557	  0.96	  0.01	  0.9524	 0.0002	 0.47993188	 0.0000	 0.55520546	 0.9066	 6.71641791	 93.09	  1.69	 0.6652	 
m60714c2r5.htb	   0.0	  0.03	 2.000	 -5.00	 -8.00	 40.00	   1.0	 0.9550	  3.32	 0.0150	  0.53	  1.00	 1.157	 0.00001138	 0.498	  0.563	  0.96	  0.01	  0.9494	 0.0002	 0.37682809	 0.0000	 0.58960282	 0.8988	 5.29850746	 78.50	  0.98	 0.4221	 
m60714c3r5.htb	   0.0	  0.03	 2.000	 -8.00	  0.00	 40.00	   0.0	 0.9550	 27.77	 0.0150	 13.08	 13.74	 1.049	 0.00000015	 0.591	  0.631	  0.96	  0.01	  0.9479	 0.0002	 0.54368175	 0.0000	 0.53521368	 0.9111	 15.78134706	 28.32	  2.16	 13.0529	 
m60714c3r5.htb	   0.0	  0.03	 2.000	 -8.00	  0.00	 40.00	   1.0	 0.9550	 24.96	 0.0150	 13.57	 13.74	 1.036	 0.00000175	 0.571	  0.638	  0.96	  0.01	  0.9563	 0.0001	 0.49449495	 0.0000	 0.49153945	 0.9207	 11.38894889	 14.84	  5.34	 13.5712	 
m60714c4r5.htb	 120.0	  0.03	 2.000	 -5.00	  8.00	 40.00	   0.0	 0.9550	 11.39	 0.0150	  4.37	  3.26	 0.864	 0.00000003	 0.579	  0.520	  0.96	  0.01	  0.9536	 0.0002	 0.52217325	 0.0000	 0.50385078	 0.9180	 7.74607676	 38.54	  2.51	 4.3671	 
m60714c4r5.htb	 120.0	  0.03	 2.000	 -5.00	  8.00	 40.00	   1.0	 0.9550	 11.06	 0.0150	  2.86	  3.26	 0.994	 0.00000002	 0.583	  0.645	  0.96	  0.01	  0.9580	 0.0001	 0.53159269	 0.0000	 0.23863598	 0.9711	 17.49585406	 92.51	  0.79	 2.2047	 
m60717c1r5.htb	 170.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   0.0	 0.9550	  8.64	 0.0150	  0.67	  1.04	 1.059	 0.00000000	 0.653	  0.585	  0.96	  0.01	  0.9933	 0.0000	 0.68334805	 0.0000	 0.07064685	 0.9951	 9.20581800	 29.14	  1.63	 0.5959	 
m60717c1r5.htb	 170.0	  0.03	 2.000	 -8.00	 -8.00	 40.00	   1.0	 0.9550	  8.82	 0.0150	  0.63	  1.04	 1.095	 0.00000000	 0.617	  0.656	  0.96	  0.01	  0.9781	 0.0000	 0.60274119	 0.0000	 0.18855645	 0.9794	 13.35820896	 45.93	  0.89	 0.0333	 
m60717c2r5.htb	 150.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 0.9550	 10.09	 0.0150	  1.36	  0.65	 0.925	 0.00000000	 0.679	  0.560	  0.96	  0.01	  0.9422	 0.0003	 0.71604955	 0.0000	 0.77545317	 0.8553	 8.76055174	 18.75	  3.50	 1.3584	 
m60717c2r5.htb	 150.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   1.0	 0.9550	 10.74	 0.0150	  0.58	  0.65	 0.977	 0.00000000	 0.698	  0.582	  0.96	  0.01	  0.9822	 0.0000	 0.71129682	 0.0000	 0.64451106	 0.8862	 10.65834645	 14.54	  1.82	 0.4158	 
m60719c1r5.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 0.9550	  6.99	 0.0150	  1.26	  1.74	 1.093	 0.00000000	 0.625	  0.525	  0.96	  0.01	  0.9672	 0.0001	 0.66032604	 0.0000	 0.62542744	 0.8906	 5.94860462	 40.49	  3.84	 1.2556	 
m60719c1r5.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 0.9550	  7.88	 0.0150	  1.76	  1.74	 1.038	 0.00000000	 0.610	  0.524	  0.96	  0.01	  0.9823	 0.0000	 0.53366197	 0.0000	 0.42415806	 0.9352	 7.29467581	 50.52	  2.60	 1.7577	 
m60719c4r5.htb	  30.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   0.0	 0.9550	  8.38	 0.0150	  3.08	  4.28	 1.443	 0.00000018	 0.574	  0.452	  0.96	  0.01	  0.9380	 0.0003	 0.44703671	 0.0000	 0.48566003	 0.9220	 8.72590272	 37.34	  0.80	 2.4600	 
m60719c4r5.htb	  30.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   1.0	 0.9550	  9.01	 0.0150	  3.77	  4.28	 1.252	 0.00000002	 0.551	  0.437	  0.96	  0.01	  0.9901	 0.0000	 0.51148185	 0.0000	 0.10628007	 0.9911	 5.31899974	 18.04	  2.56	 3.7654	 
m60719c4r5.htb	  30.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   0.0	 0.9550	  8.39	 0.0150	  3.08	  4.28	 1.444	 0.00000018	 0.574	  0.452	  0.96	  0.01	  0.9379	 0.0003	 0.44701511	 0.0000	 0.48556398	 0.9221	 8.76062887	 37.59	  0.79	 2.4534	 
m60719c4r5.htb	  30.0	  0.03	 2.000	 -5.00	 10.00	 40.00	   1.0	 0.9550	  9.01	 0.0150	  3.77	  4.28	 1.253	 0.00000002	 0.551	  0.437	  0.96	  0.01	  0.9901	 0.0000	 0.51148183	 0.0000	 0.10628052	 0.9911	 5.31898161	 18.04	  2.56	 3.7654	 
m60721c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.9550	 23.34	 0.0150	  5.31	  5.67	 1.021	 0.00000000	 0.677	  0.664	  0.96	  0.01	  0.9829	 0.0000	 0.77091020	 0.0000	 0.61294926	 0.8935	 18.85541835	 32.78	  2.89	 5.3064	 
m60721c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 0.9550	 25.73	 0.0150	  4.94	  5.67	 1.035	 0.00000000	 0.716	  0.571	  0.96	  0.01	  0.9962	 0.0000	 0.80404407	 0.0000	 0.08212298	 0.9939	 30.08800499	 52.68	  1.41	 4.7404	 
m60721c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.9550	 23.34	 0.0150	  5.31	  5.67	 1.021	 0.00000000	 0.677	  0.664	  0.96	  0.01	  0.9829	 0.0000	 0.77091022	 0.0000	 0.61294776	 0.8935	 18.85540972	 32.78	  2.89	 5.3064	 
m60721c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 0.9550	 25.73	 0.0150	  4.94	  5.67	 1.035	 0.00000000	 0.716	  0.571	  0.96	  0.01	  0.9962	 0.0000	 0.80404433	 0.0000	 0.08211111	 0.9939	 30.08723865	 52.67	  1.41	 4.7404	 
m60721c2r5.htb	   0.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   0.0	 0.9550	 29.52	 0.0150	  7.48	  7.96	 1.028	 0.00000000	 0.694	  0.617	  0.96	  0.01	  0.9862	 0.0000	 0.78552071	 0.0000	 0.56947006	 0.9034	 25.25470475	 31.21	  1.76	 7.3622	 
m60721c2r5.htb	   0.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   1.0	 0.9550	 29.18	 0.0150	  6.48	  7.96	 1.060	 0.00000000	 0.712	  0.571	  0.96	  0.01	  0.9975	 0.0000	 0.82697474	 0.0000	 0.07875802	 0.9943	 24.85314445	 18.04	  1.58	 5.9971	 
m60721c3r5.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 0.9550	 21.69	 0.0150	  0.68	  1.29	 1.031	 0.00000000	 0.739	  0.696	  0.96	  0.01	  0.9975	 0.0000	 0.87438584	 0.0000	 0.19868937	 0.9778	 24.05119842	 41.75	  2.34	 0.6700	 
m60721c3r5.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 0.9550	 23.83	 0.0150	  0.76	  1.29	 1.030	 0.00000000	 0.769	  0.610	  0.96	  0.01	  0.9984	 0.0000	 0.89111205	 0.0000	 0.28447340	 0.9629	 29.32422078	 42.71	  1.65	 0.6480	 
m60724c1r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 12.77	 0.0150	  2.74	  3.68	 1.105	 0.00000000	 0.662	  0.597	  0.96	  0.01	  0.9711	 0.0000	 0.72277169	 0.0000	 1.27479557	 0.7351	 20.22388060	 96.19	  1.85	 2.7274	 
m60724c1r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 13.13	 0.0150	  2.78	  3.68	 1.101	 0.00000000	 0.647	  0.615	  0.96	  0.01	  0.9715	 0.0000	 0.73478633	 0.0000	 1.45330401	 0.6931	 20.37313433	 93.51	  1.69	 2.7626	 
m60724c2r5.htb	 150.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   0.0	 0.9550	 11.38	 0.0150	  1.15	  1.34	 1.023	 0.00000000	 0.745	  0.426	  0.96	  0.01	  0.9872	 0.0000	 0.85676738	 0.0000	 1.10684305	 0.7754	 17.38805970	 75.71	  1.57	 1.1148	 
m60724c2r5.htb	 150.0	  0.03	 2.000	 -5.00	  5.00	 40.00	   1.0	 0.9550	 12.59	 0.0150	  1.17	  1.34	 1.021	 0.00000000	 0.737	  0.446	  0.96	  0.01	  0.9996	 0.0000	 0.85343595	 0.0000	 0.04467564	 0.9975	 17.98639586	 66.53	  1.56	 1.1246	 
m60724c3r5.htb	 150.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 14.14	 0.0150	  2.73	  3.23	 1.077	 0.00000000	 0.717	  0.414	  0.96	  0.01	  0.9783	 0.0000	 0.78384874	 0.0000	 0.44323051	 0.9312	 20.97014925	 75.87	  1.05	 2.3915	 
m60724c3r5.htb	 150.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 16.16	 0.0150	  3.07	  3.23	 1.045	 0.00000000	 0.750	  0.377	  0.96	  0.01	  0.9977	 0.0000	 0.86718704	 0.0000	 0.11700907	 0.9897	 18.87076596	 52.28	  1.41	 2.9408	 
m60724c4r5.htb	 150.0	  0.03	 2.000	  0.00	 -3.00	 40.00	   0.0	 0.9550	 14.52	 0.0150	  2.40	  3.34	 1.084	 0.00000000	 0.695	  0.539	  0.96	  0.01	  0.9852	 0.0000	 0.76923023	 0.0000	 0.51940535	 0.9146	 12.57305723	 29.53	  2.80	 2.3991	 
m60724c4r5.htb	 150.0	  0.03	 2.000	  0.00	 -3.00	 40.00	   1.0	 0.9550	 15.64	 0.0150	  2.10	  3.34	 1.094	 0.00000000	 0.730	  0.510	  0.96	  0.01	  0.9841	 0.0000	 0.80252419	 0.0000	 2.49705176	 0.4758	 15.92771230	 39.80	  1.99	 2.0812	 
m60724c5r5.htb	 150.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 0.9550	 31.67	 0.0150	 21.29	 18.52	 0.789	 0.00027519	 0.475	  0.719	  0.96	  0.01	  0.9350	 0.0004	 0.34299386	 0.0000	 0.26573066	 0.9663	 10.37910278	 23.11	 10.00	 21.2936	 
m60724c5r5.htb	 150.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 0.9550	 34.67	 0.0150	 19.33	 18.52	 0.908	 0.00000906	 0.514	  0.722	  0.96	  0.01	  0.9614	 0.0001	 0.43171083	 0.0000	 0.25664140	 0.9680	 18.40248814	 21.88	  1.27	 18.7333	 
m60724c6r5.htb	 150.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 0.9550	 12.75	 0.0150	  7.28	  7.66	 1.079	 0.00010330	 0.504	  0.492	  0.96	  0.01	  0.9327	 0.0004	 0.32477749	 0.0000	 0.28520812	 0.9628	 6.27494385	 33.26	  1.84	 7.2607	 
m60724c6r5.htb	 150.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   1.0	 0.9550	 14.02	 0.0150	  7.13	  7.66	 1.106	 0.00004511	 0.516	  0.531	  0.96	  0.01	  0.8831	 0.0017	 0.32415346	 0.0000	 0.47382312	 0.9246	 14.60770809	 100.00	  0.96	 6.8740	 
m60725c1r5.htb	   0.0	  0.03	 2.000	 -10.00	 -8.00	 40.00	   0.0	 0.9550	 11.22	 0.0150	  2.25	  2.14	 1.007	 0.00000000	 0.626	  0.558	  0.96	  0.01	  0.9942	 0.0000	 0.67163446	 0.0000	 0.10424805	 0.9913	 13.28516028	 49.99	  1.22	 2.0753	 
m60725c1r5.htb	   0.0	  0.03	 2.000	 -10.00	 -8.00	 40.00	   1.0	 0.9550	 10.18	 0.0150	  1.95	  2.14	 1.016	 0.00000000	 0.582	  0.701	  0.96	  0.01	  0.9928	 0.0000	 0.58717444	 0.0000	 0.18048083	 0.9807	 8.41857984	 17.10	  2.32	 1.9153	 
m60725c2r5.htb	   0.0	  0.03	 2.000	  8.00	  0.00	 40.00	   0.0	 0.9550	 22.72	 0.0150	 12.92	 15.22	 1.307	 0.00000000	 0.611	  0.541	  0.96	  0.01	  0.8568	 0.0028	 0.50132614	 0.0000	 2.15459531	 0.5409	 9.80131895	 12.11	 10.00	 12.9217	 
m60725c2r5.htb	   0.0	  0.03	 2.000	  8.00	  0.00	 40.00	   1.0	 0.9550	 28.84	 0.0150	 13.31	 15.22	 1.216	 0.00000000	 0.630	  0.557	  0.96	  0.01	  0.9550	 0.0001	 0.58786918	 0.0000	 0.33010549	 0.9543	 33.08000716	 100.00	  0.93	 12.6509	 
m60726c1r5.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 0.9550	 19.65	 0.0150	  1.23	  2.09	 1.119	 0.00000000	 0.633	  1.028	  0.96	  0.01	  0.9874	 0.0000	 0.68073932	 0.0000	 0.26090253	 0.9672	 22.10201144	 16.45	  1.18	 0.0000	 
m60726c1r5.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 0.9550	 20.83	 0.0150	  1.98	  2.09	 1.093	 0.00000000	 0.596	  1.057	  0.96	  0.01	  0.9916	 0.0000	 0.66839738	 0.0000	 0.16181122	 0.9835	 22.09140030	 15.01	  1.24	 0.7727	 
m60726c2r5.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 0.9550	 24.40	 0.0150	  6.17	  3.61	 0.982	 0.00107288	 0.597	  0.880	  0.96	  0.01	  0.9732	 0.0000	 0.62238124	 0.0000	 0.85154883	 0.8371	 22.54136554	 11.79	  1.08	 3.9847	 
m60726c2r5.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   1.0	 0.9550	 24.73	 0.0150	  2.09	  3.61	 1.040	 0.00101834	 0.582	  1.379	  0.96	  0.01	  0.9599	 0.0001	 0.61858650	 0.0000	 1.63560208	 0.6513	 23.18103492	  6.98	  2.48	 1.5878	 
m60726c3r5.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.9550	 16.52	 0.0150	  2.05	  3.65	 1.204	 0.00000000	 0.628	  0.824	  0.96	  0.01	  0.9924	 0.0000	 0.62730374	 0.0000	 0.06938845	 0.9952	 26.53399668	 64.22	  0.86	 1.0234	 
m60726c3r5.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 0.9550	 18.10	 0.0150	  1.23	  3.65	 1.198	 0.00000000	 0.616	  1.010	  0.96	  0.01	  0.9873	 0.0000	 0.67862940	 0.0000	 0.31231443	 0.9577	 22.47503842	 37.28	  1.27	 0.8510	 
m60726c4r5.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   0.0	 0.9550	 15.43	 0.0150	  6.78	  6.97	 1.025	 0.00000001	 0.591	  0.538	  0.96	  0.01	  0.9310	 0.0004	 0.48835150	 0.0000	 0.59937610	 0.8966	 17.99262141	 100.00	  1.54	 6.7540	 
m60726c4r5.htb	   0.0	  0.03	 2.000	  3.00	 -5.00	 40.00	   1.0	 0.9550	 17.27	 0.0150	  6.53	  6.97	 1.036	 0.00000000	 0.562	  0.658	  0.96	  0.01	  0.9872	 0.0000	 0.53785006	 0.0000	 0.05362678	 0.9967	 13.05531465	 46.22	  2.12	 6.5227	 
m60726c5r5.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   0.0	 0.9550	  9.42	 0.0150	  0.29	  0.60	 1.037	 0.00000000	 0.672	  0.622	  0.96	  0.01	  0.9964	 0.0000	 0.75792867	 0.0000	 0.10742555	 0.9909	 11.59333629	 47.30	  1.88	 0.2704	 
m60726c5r5.htb	   0.0	  0.03	 2.000	 -5.00	  0.00	 40.00	   1.0	 0.9550	  7.53	 0.0150	  0.30	  0.60	 1.040	 0.00000000	 0.677	  0.577	  0.96	  0.01	  0.9876	 0.0000	 0.72833106	 0.0000	 0.51417437	 0.9158	 7.32253972	 21.72	  2.97	 0.2947	 
m60726c6r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	  6.46	 0.0150	  0.06	  0.28	 1.036	 0.00000000	 0.703	  0.563	  0.96	  0.01	  0.9727	 0.0000	 0.78745463	 0.0000	 0.61112127	 0.7367	 6.41935800	 26.32	  4.56	 0.0631	 
m60726c6r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	  8.52	 0.0150	  0.10	  0.28	 1.027	 0.00000000	 0.714	  0.550	  0.96	  0.01	  0.9983	 0.0000	 0.81722176	 0.0000	 0.14552485	 0.9859	 8.45432717	 26.53	  4.17	 0.1022	 
m60727c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.9550	 26.50	 0.0150	  5.78	  6.77	 1.061	 0.00000000	 0.646	  0.800	  0.96	  0.01	  0.9951	 0.0000	 0.66153265	 0.0000	 0.17781869	 0.9811	 24.80580257	 31.90	  1.54	 5.5636	 
m60727c1r5.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 0.9550	 27.69	 0.0150	  6.26	  6.77	 1.044	 0.00000000	 0.675	  0.677	  0.96	  0.01	  0.9949	 0.0000	 0.77050247	 0.0000	 0.08895469	 0.9931	 22.28889603	 19.41	  2.10	 6.1558	 
m60727c2r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	  1.76	 0.0150	  0.01	  0.00	 1.000	 0.00000533	 0.699	  0.320	  0.96	  0.01	  0.8438	 0.0035	 0.67441273	 0.0000	 4.06328917	 0.1311	 3.35820896	 88.62	  1.36	 0.0000	 
m60727c2r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	  2.61	 0.0150	  0.34	  0.00	 0.916	 0.02945301	 0.543	  0.502	  0.96	  0.01	  0.9314	 0.0004	 0.45662258	 0.0002	 0.74955691	 0.8615	 2.87277225	 39.85	  1.56	 0.3189	 
m60801c2r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 14.92	 0.0150	  8.39	  9.70	 1.267	 0.00000001	 0.588	  0.370	  0.96	  0.01	  0.9097	 0.0009	 0.47348969	 0.0000	 0.55236702	 0.9072	 13.60495295	 100.00	  1.22	 8.3074	 
m60801c2r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 14.97	 0.0150	  8.87	  9.70	 1.214	 0.00014240	 0.500	  0.522	  0.96	  0.01	  0.8972	 0.0012	 0.30568085	 0.0000	 0.33765472	 0.9528	 12.70217102	 100.00	  1.57	 8.8505	 
m60801c3r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.9550	 29.52	 0.0150	  6.82	 11.36	 1.328	 0.00000025	 0.685	  0.690	  0.96	  0.01	  0.9735	 0.0000	 0.73081244	 0.0000	 0.90236354	 0.8249	 46.11940299	 85.73	  0.85	 5.4018	 
m60801c3r5.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   1.0	 0.9550	 29.42	 0.0150	  5.96	 11.36	 1.370	 0.00000052	 0.642	  0.899	  0.96	  0.01	  0.9703	 0.0001	 0.68232479	 0.0000	 0.53354888	 0.9115	 46.86567164	 76.10	  0.78	 3.9039	 
m60803c1r5.htb	   0.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   0.0	 0.9550	 16.15	 0.0150	  2.69	  3.03	 1.029	 0.00000000	 0.640	  0.717	  0.96	  0.01	  0.9933	 0.0000	 0.72269267	 0.0000	 0.08495575	 0.9936	 19.34962907	 58.05	  1.68	 2.6533	 
m60803c1r5.htb	   0.0	  0.03	 2.000	  8.00	 -5.00	 40.00	   1.0	 0.9550	 16.55	 0.0150	  1.17	  3.03	 1.130	 0.00000000	 0.720	  0.597	  0.96	  0.01	  0.9944	 0.0000	 0.80919917	 0.0000	 0.26228843	 0.9670	 25.14925373	 45.56	  0.89	 0.0000	 
m60803c3r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 15.10	 0.0150	  6.00	  7.46	 1.195	 0.00000000	 0.636	  0.450	  0.96	  0.01	  0.9687	 0.0001	 0.64582286	 0.0000	 0.30928008	 0.9583	 10.28880704	 33.65	  1.97	 5.9760	 
m60803c3r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 14.58	 0.0150	  5.74	  7.46	 1.218	 0.00000000	 0.664	  0.390	  0.96	  0.01	  0.9889	 0.0000	 0.74656086	 0.0000	 0.32363307	 0.9555	 9.13496664	 21.81	  2.35	 5.7234	 
m60803c4r5.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 23.08	 0.0150	  1.93	  2.71	 1.046	 0.00000000	 0.743	  0.640	  0.96	  0.01	  0.9913	 0.0000	 0.89459077	 0.0000	 0.70659768	 0.8717	 23.68823119	 26.63	  1.72	 1.7637	 
m60803c4r5.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 25.36	 0.0150	  3.12	  2.71	 1.015	 0.00000000	 0.716	  0.652	  0.96	  0.01	  0.9982	 0.0000	 0.86458080	 0.0000	 0.18166560	 0.9805	 26.42453270	 33.69	  1.65	 2.9645	 
m60808c1r5.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   0.0	 0.9550	  7.44	 0.0150	  0.18	  0.40	 1.031	 0.00000000	 0.726	  0.456	  0.96	  0.01	  0.9990	 0.0000	 0.86538364	 0.0000	 0.11867278	 0.9895	 9.24575003	 54.76	  2.34	 0.1770	 
m60808c1r5.htb	   0.0	  0.03	 2.000	  5.00	 -10.00	 40.00	   1.0	 0.9550	  5.50	 0.0150	  0.18	  0.40	 1.039	 0.00000000	 0.645	  0.539	  0.96	  0.01	  0.9900	 0.0000	 0.66566511	 0.0000	 0.11484881	 0.9900	 8.73134328	 67.14	  1.33	 0.1246	 
m60808c2r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.9550	 20.46	 0.0150	  9.79	 10.70	 1.138	 0.00000000	 0.623	  0.452	  0.96	  0.01	  0.9715	 0.0000	 0.57987326	 0.0000	 0.77652672	 0.8551	 18.43958811	 62.79	  0.99	 9.3468	 
m60808c2r5.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.9550	 20.40	 0.0150	 10.09	 10.70	 1.128	 0.00769201	 0.495	  0.744	  0.96	  0.01	  0.6493	 0.0287	 0.15318216	 0.0008	 0.89309470	 0.8271	 18.48312120	 65.26	  0.93	 9.5484	 
