FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SFMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 SFHWHM	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m60112c1r3.htb	  30.0	  0.05	 2.000	  0.00	  0.00	 30.00	   0.0	 0.0340	 27.55	 1.6000	  7.65	  6.88	 0.963	 0.00000000	 0.761	  0.417	  1.60	  0.03	  0.0550	 0.9811	 0.00001686	 0.8804	 0.00000000	 1.5684	 0.45647532	  7.65	 19.90	 0.0342	 0.7953	 0.0001	
m60112c1r3.htb	  30.0	  0.05	 2.000	  0.00	  0.00	 30.00	   1.0	 0.0250	 25.10	 1.6000	  4.60	  6.88	 1.042	 0.00000000	 0.750	  0.554	  1.60	  0.03	  0.1120	 0.9123	 0.00079920	 0.7807	 0.00000000	 6.2108	 0.04480666	  4.26	 20.84	 0.0250	 1.4519	 0.0001	
m60112c2r4.htb	  30.0	  0.05	 2.000	  8.00	  5.00	 30.00	   0.0	 0.0250	 16.33	 1.6000	  5.33	  6.74	 1.158	 0.00009363	 0.425	  1.344	  1.60	  0.03	  0.0990	 0.7689	 0.00954875	 0.3221	 0.00000414	 0.6732	 0.71419373	  5.23	 11.10	 0.0250	 1.3532	 0.0001	
m60112c2r4.htb	  30.0	  0.05	 2.000	  8.00	  5.00	 30.00	   1.0	 0.0250	 20.58	 1.6000	  6.30	  6.74	 1.073	 0.00002977	 0.462	  1.410	  1.60	  0.03	  0.0490	 0.9315	 0.00042833	 0.4156	 0.00000006	 0.1727	 0.91728227	  6.30	 14.28	 0.0250	 0.9037	 0.0001	
m60117c1r4.htb	  90.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 0.0250	 14.61	 1.6000	  8.23	  6.92	 0.830	 0.00007255	 0.501	  0.585	  1.60	  0.03	  0.0400	 0.9281	 0.00048358	 0.3280	 0.00000018	 0.2473	 0.88368408	  8.23	  6.39	 0.0250	 0.7881	 0.0001	
m60117c1r4.htb	  90.0	  0.03	 2.000	  0.00	  0.00	 30.00	   1.0	 0.0250	 19.03	 1.6000	  7.15	  6.92	 0.937	 0.00000000	 0.636	  0.604	  1.60	  0.03	  0.0250	 0.9665	 0.00007040	 0.5895	 0.00000000	 0.4486	 0.79908198	  7.15	 11.88	 0.0250	 0.5614	 0.0001	
m60119c1r2.htb	  30.0	  0.50	 2.000	  0.00	  0.00	 30.00	   0.0	 0.0250	 16.08	 0.0260	  8.90	  9.45	 1.083	 0.00140734	 0.465	  0.697	  1.60	  0.03	  0.0020	 0.9618	 0.00009829	 0.2726	 0.00000356	 0.1795	 0.91415052	  8.90	  7.18	 0.0250	 0.0001	 0.0062	
m60119c1r2.htb	  30.0	  0.50	 2.000	  0.00	  0.00	 30.00	   1.0	 0.0250	 19.08	 0.0260	 10.48	  9.45	 0.954	 0.00005068	 0.496	  0.653	  1.60	  0.03	  0.0020	 0.9233	 0.00056996	 0.3365	 0.00000014	 0.6144	 0.73550267	 10.48	  8.60	 0.0250	 0.0001	 0.0001	
m60119c2r2.htb	  30.0	  0.03	 6.000	  0.00	 10.00	 40.00	   0.0	 0.0250	 14.95	 1.6000	  7.70	  7.46	 0.968	 0.00164499	 0.426	  0.826	  1.60	  0.03	  0.0440	 0.9261	 0.00051765	 0.2586	 0.00000695	 0.1310	 0.93657712	  7.70	  7.25	 0.0250	 0.8401	 0.0001	
m60119c2r2.htb	  30.0	  0.03	 6.000	  0.00	 10.00	 40.00	   1.0	 0.0370	 15.02	 1.6000	  7.93	  7.46	 0.953	 0.00141492	 0.435	  0.804	  1.60	  0.03	  0.0340	 0.8432	 0.00350960	 0.2389	 0.00001764	 1.3239	 0.51584192	  7.93	  7.08	 0.0372	 0.4438	 0.0100	
m60124c1r3.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 70.00	   0.0	 0.0250	 13.54	 1.6000	  3.38	  3.53	 1.015	 0.00000000	 0.671	  0.522	  1.60	  0.03	  0.0510	 0.9656	 0.00007556	 0.7199	 0.00000000	 0.8502	 0.65370804	  3.38	 10.16	 0.0250	 0.9274	 0.0001	
m60124c1r3.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 70.00	   1.0	 0.0250	 15.42	 1.6000	  3.84	  3.53	 0.991	 0.00000000	 0.704	  0.560	  1.60	  0.03	  0.0410	 0.9421	 0.00027985	 0.6844	 0.00000000	 1.3781	 0.50205705	  3.84	 11.58	 0.0250	 0.8075	 0.0001	
m60124c2r3.htb	   0.0	  0.03	 4.000	  0.00	 10.00	 70.00	   0.0	 0.0250	  4.80	 0.0260	  1.00	  1.42	 1.126	 0.00000437	 0.607	  0.481	  1.60	  0.03	  0.0020	 0.8709	 0.00213422	 0.4950	 0.00000003	 3.3404	 0.18820690	  1.00	  3.81	 0.0250	 0.0001	 0.0001	
m60124c2r3.htb	   0.0	  0.03	 4.000	  0.00	 10.00	 70.00	   1.0	 0.0250	  3.70	 0.0260	  1.50	  1.42	 1.076	 0.02425468	 0.484	  0.511	  1.60	  0.03	  0.0020	 0.8652	 0.00238492	 0.2609	 0.00028636	 0.4800	 0.78661203	  1.50	  2.19	 0.0250	 0.0001	 0.0001	
m60124c3r6.htb	   0.0	  0.03	 4.000	  0.00	 10.00	 70.00	   0.0	 0.0340	  9.52	 1.2800	  5.67	  6.47	 1.261	 0.28954824	 0.340	  0.609	  1.60	  0.03	  0.0240	 0.9863	 0.00000748	 0.1586	 0.00556614	 0.0386	 0.98090364	  5.67	  3.85	 0.0343	 0.4222	 0.0001	
m60124c3r6.htb	   0.0	  0.03	 4.000	  0.00	 10.00	 70.00	   1.0	 0.0340	 12.74	 0.2480	  5.58	  6.47	 1.165	 0.06111081	 0.466	  0.522	  1.60	  0.03	  0.0130	 0.9098	 0.00085798	 0.2225	 0.00071362	 0.4610	 0.79413188	  5.58	  7.17	 0.0336	 0.2097	 0.0083	
m60124c4r2.htb	   0.0	  0.03	 4.000	 10.00	 -5.00	 70.00	   0.0	 0.0250	  1.82	 1.6000	  0.03	  0.20	 1.104	 0.00139212	 0.606	  0.463	  1.60	  0.03	  0.0460	 0.8196	 0.00503122	 0.4920	 0.00002245	 1.1383	 0.56600812	  0.03	  1.79	 0.0250	 0.8651	 0.0001	
m60124c4r2.htb	   0.0	  0.03	 4.000	 10.00	 -5.00	 70.00	   1.0	 0.0250	  2.87	 1.6000	  0.11	  0.20	 1.052	 0.00000003	 0.685	  0.360	  1.60	  0.03	  0.0260	 0.9744	 0.00003599	 0.8390	 0.00000000	 1.2707	 0.52974571	  0.11	  2.76	 0.0250	 0.5843	 0.0001	
m60124c5r1.htb	   0.0	  0.03	 4.000	  0.00	  0.00	 70.00	   0.0	 0.0250	 12.98	 1.6000	  6.07	  5.97	 0.986	 0.00055137	 0.573	  0.635	  1.60	  0.03	  0.0460	 0.8241	 0.00471765	 0.4525	 0.00000698	 2.5095	 0.28514259	  6.07	  6.91	 0.0250	 0.8609	 0.0001	
m60124c5r1.htb	   0.0	  0.03	 4.000	  0.00	  0.00	 70.00	   1.0	 0.0290	 10.80	 1.6000	  6.85	  5.97	 0.932	 0.16024219	 0.454	  0.559	  1.60	  0.03	  0.0550	 0.7306	 0.01425315	 0.1897	 0.00792646	 1.6928	 0.42896669	  6.85	  3.96	 0.0287	 0.7408	 0.0100	
m60213c2r2.htb	  30.0	  0.03	 2.000	  0.00	 15.00	 50.00	   0.0	 0.0250	  9.10	 1.6000	  0.69	  0.85	 1.019	 0.00000000	 0.652	  0.623	  1.60	  0.03	  0.0250	 0.9882	 0.00000520	 0.6182	 0.00000000	 0.5617	 0.75515693	  0.69	  8.41	 0.0250	 0.5619	 0.0001	
m60213c2r2.htb	  30.0	  0.03	 2.000	  0.00	 15.00	 50.00	   1.0	 0.0250	 10.14	 0.9990	  0.94	  0.85	 1.003	 0.00000000	 0.677	  0.573	  1.60	  0.03	  0.0170	 0.9976	 0.00000009	 0.6771	 0.00000000	 0.4623	 0.79361488	  0.94	  9.20	 0.0250	 0.4137	 0.0001	
m60213c3r2.htb	 120.0	  0.03	 2.000	  8.00	  0.00	 50.00	   0.0	 0.0290	 21.78	 1.6000	  2.93	  2.49	 0.977	 0.00000000	 0.689	  0.685	  1.60	  0.03	  0.0310	 0.9984	 0.00000004	 0.7959	 0.00000000	 0.1171	 0.94312988	  2.93	 18.85	 0.0289	 0.4869	 0.0100	
m60213c3r2.htb	 120.0	  0.03	 2.000	  8.00	  0.00	 50.00	   1.0	 0.0270	 23.15	 1.6000	  3.38	  2.49	 0.966	 0.00000000	 0.737	  0.565	  1.60	  0.03	  0.0330	 0.9981	 0.00000005	 0.8570	 0.00000000	 0.2867	 0.86644519	  3.38	 19.77	 0.0271	 0.6458	 0.0001	
m60213c4r2.htb	   0.0	  0.03	 4.000	  5.00	 12.00	 50.00	   0.0	 0.0250	  6.92	 1.6000	  1.32	  1.45	 1.024	 0.00000000	 0.572	  0.643	  1.60	  0.03	  0.0400	 0.9514	 0.00018027	 0.4800	 0.00000000	 0.2841	 0.86758842	  1.32	  5.59	 0.0250	 0.7874	 0.0001	
m60213c4r2.htb	   0.0	  0.03	 4.000	  5.00	 12.00	 50.00	   1.0	 0.0330	 11.44	 0.2670	  1.69	  1.45	 0.987	 0.00000000	 0.587	  0.571	  1.60	  0.03	  0.0140	 0.9769	 0.00002788	 0.4992	 0.00000000	 0.4524	 0.79754264	  1.69	  9.76	 0.0334	 0.2096	 0.0100	
m60220c1r2.htb	  30.0	  0.05	 2.000	  5.00	  8.00	 60.00	   0.0	 0.0250	  4.47	 1.6000	  1.17	  1.49	 1.107	 0.00000000	 0.606	  0.432	  1.60	  0.03	  0.0550	 0.8664	 0.00232929	 0.4914	 0.00000000	 0.8792	 0.64429961	  1.17	  3.29	 0.0250	 0.9673	 0.0001	
m60220c1r2.htb	  30.0	  0.05	 2.000	  5.00	  8.00	 60.00	   1.0	 0.0250	  5.10	 1.6000	  1.62	  1.49	 1.021	 0.00000000	 0.593	  0.397	  1.60	  0.03	  0.0310	 0.9264	 0.00051239	 0.5214	 0.00000000	 0.5655	 0.75369895	  1.62	  3.48	 0.0250	 0.6555	 0.0001	
m60317c1r2.htb	  30.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.0250	  4.73	 1.0570	  1.44	  1.59	 1.049	 0.00000001	 0.584	  0.503	  1.60	  0.03	  0.0180	 0.8930	 0.00132478	 0.4681	 0.00000000	 0.6622	 0.71814447	  1.44	  3.29	 0.0250	 0.4294	 0.0001	
m60317c1r2.htb	  30.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.0260	  4.74	 0.9860	  1.42	  1.59	 1.052	 0.00000029	 0.501	  0.579	  1.60	  0.03	  0.0180	 0.8995	 0.00112742	 0.4216	 0.00000000	 0.3740	 0.82943114	  1.42	  3.32	 0.0259	 0.4173	 0.0001	
m60317c2r2.htb	  30.0	  0.03	 2.000	 -5.00	  5.00	 50.00	   0.0	 0.0270	 23.49	 1.6000	 10.28	 10.15	 0.990	 0.00000000	 0.614	  0.592	  1.60	  0.03	  0.0310	 0.9729	 0.00004139	 0.5637	 0.00000000	 0.5936	 0.74318526	 10.28	 13.21	 0.0270	 0.6176	 0.0001	
m60317c2r2.htb	  30.0	  0.03	 2.000	 -5.00	  5.00	 50.00	   1.0	 0.0250	 23.53	 1.0670	 10.92	 10.15	 0.966	 0.00000004	 0.597	  0.650	  1.60	  0.03	  0.0180	 0.8960	 0.00123003	 0.4498	 0.00000000	 1.0457	 0.59283839	 10.92	 12.61	 0.0250	 0.4347	 0.0001	
m60404c2r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   0.0	 0.0310	 13.63	 1.6000	  5.43	  6.57	 1.161	 0.00000000	 0.604	  0.458	  1.60	  0.03	  0.0380	 0.9899	 0.00000352	 0.6596	 0.00000000	 0.0695	 0.96582772	  5.43	  8.20	 0.0312	 0.5374	 0.0100	
m60404c2r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 40.00	   1.0	 0.0280	 13.13	 1.6000	  6.28	  6.57	 1.107	 0.00000009	 0.538	  0.524	  1.60	  0.03	  0.0270	 0.9689	 0.00005841	 0.4748	 0.00000000	 0.1870	 0.91074533	  6.28	  6.85	 0.0284	 0.5378	 0.0001	
m60407c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   0.0	 0.0330	  6.06	 1.6000	  2.18	  2.44	 1.070	 0.02229687	 0.361	  0.939	  1.60	  0.03	  0.0320	 0.9635	 0.00008780	 0.1958	 0.00012558	 0.1729	 0.91720160	  2.18	  3.88	 0.0330	 0.5579	 0.0001	
m60407c1r2.htb	   0.0	  0.03	 2.000	  0.00	 -5.00	 40.00	   1.0	 0.0330	  5.76	 1.6000	  1.33	  2.44	 1.373	 0.00290690	 0.478	  0.851	  1.60	  0.03	  0.2760	 0.9089	 0.00087854	 0.2398	 0.00001694	 0.2527	 0.88132448	  0.00	  5.76	 0.0328	 2.2671	 0.0001	
m60407c2r2.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   0.0	 0.0250	 22.22	 1.6000	 14.26	 14.58	 1.043	 0.00011000	 0.506	  0.564	  1.60	  0.03	  0.0640	 0.8841	 0.00162147	 0.3065	 0.00000066	 0.4486	 0.79907973	 14.25	  7.97	 0.0250	 1.0612	 0.0001	
m60407c2r2.htb	   0.0	  0.03	 2.000	  5.00	  0.00	 40.00	   1.0	 0.0250	 20.81	 1.6000	 15.03	 14.58	 1.114	 0.04901219	 0.410	  0.558	  1.60	  0.03	  0.2540	 0.9100	 0.00085290	 0.1610	 0.00057614	 0.1304	 0.93688407	 13.20	  7.61	 0.0250	 2.4596	 0.0001	
m60407c3r2.htb	   0.0	  0.03	 2.000	  0.00	 -20.00	 40.00	   0.0	 0.4500	  6.55	 0.0250	  2.92	  3.08	 1.047	 0.01327461	 0.411	  0.593	  1.60	  0.03	  0.0280	 0.0004	 0.96728218	 0.0001	 0.94085528	 1.9032	 0.38612338	  2.92	  3.63	 0.4504	 0.0470	 0.0042	
m60407c3r2.htb	   0.0	  0.03	 2.000	  0.00	 -20.00	 40.00	   1.0	 0.0250	  5.62	 0.4950	  2.66	  3.08	 1.089	 0.00173400	 0.457	  0.562	  1.60	  0.03	  0.0140	 0.8710	 0.00213096	 0.2420	 0.00001524	 0.5678	 0.75284467	  2.66	  2.95	 0.0250	 0.3460	 0.0001	
m60407c4r2.htb	   0.0	  0.03	 2.000	 15.00	 -10.00	 50.00	   0.0	 0.0250	 14.18	 1.6000	  4.94	  3.58	 0.871	 0.00000002	 0.585	  0.656	  1.60	  0.03	  0.0430	 0.9577	 0.00012706	 0.4917	 0.00000000	 0.3284	 0.84859077	  4.94	  9.23	 0.0250	 0.8279	 0.0001	
m60407c4r2.htb	   0.0	  0.03	 2.000	 15.00	 -10.00	 50.00	   1.0	 0.0250	 18.24	 1.6000	  5.58	  3.58	 0.867	 0.00000000	 0.584	  0.703	  1.60	  0.03	  0.0270	 0.9981	 0.00000005	 0.5691	 0.00000000	 0.0189	 0.99059510	  5.58	 12.66	 0.0250	 0.6036	 0.0001	
m60407c5r2.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.0410	 15.00	 1.6000	  3.17	  4.78	 1.160	 0.00000000	 0.611	  0.659	  1.60	  0.03	  0.1180	 0.9919	 0.00000198	 0.5821	 0.00000000	 0.1384	 0.93313944	  3.14	 11.86	 0.0413	 1.0072	 0.0100	
m60407c5r2.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 0.0460	 17.37	 1.6000	  2.86	  4.78	 1.156	 0.00000000	 0.694	  0.589	  1.60	  0.03	  0.0840	 0.9796	 0.00002038	 0.7132	 0.00000000	 0.9813	 0.61221728	  2.85	 14.51	 0.0463	 0.8658	 0.0001	
m60413c3r2.htb	   0.0	  0.03	 2.000	  5.00	 -20.00	 50.00	   0.0	 0.0370	 25.03	 1.6000	 13.75	 12.14	 0.875	 0.00000000	 0.607	  0.522	  1.60	  0.03	  0.0610	 0.8657	 0.00236217	 0.5199	 0.00000000	 1.1848	 0.55299523	 13.75	 11.28	 0.0370	 0.6908	 0.0100	
m60413c3r2.htb	   0.0	  0.03	 2.000	  5.00	 -20.00	 50.00	   1.0	 0.0360	 25.82	 1.6000	 16.40	 12.14	 0.776	 0.00000000	 0.567	  0.386	  1.60	  0.03	  0.0420	 0.9717	 0.00004621	 0.5638	 0.00000000	 0.9593	 0.61899729	 16.40	  9.42	 0.0356	 0.5416	 0.0100	
m60413c4r2.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.0250	  6.37	 1.6000	  0.61	  0.40	 0.965	 0.00000000	 0.685	  0.468	  1.60	  0.03	  0.0340	 0.9791	 0.00002148	 0.7287	 0.00000000	 0.8438	 0.65579580	  0.61	  5.76	 0.0250	 0.7117	 0.0001	
m60413c4r2.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 0.0250	  7.19	 1.6000	  0.76	  0.40	 0.954	 0.00000000	 0.703	  0.412	  1.60	  0.03	  0.0270	 0.9946	 0.00000075	 0.8231	 0.00000000	 2.5679	 0.27693989	  0.76	  6.43	 0.0250	 0.6016	 0.0001	
m60413c5r2.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   0.0	 0.0250	 12.27	 1.6000	  2.16	  1.59	 0.946	 0.00000000	 0.684	  0.561	  1.60	  0.03	  0.0230	 0.9654	 0.00007641	 0.7108	 0.00000000	 1.1155	 0.57250422	  2.16	 10.11	 0.0250	 0.5328	 0.0001	
m60413c5r2.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 40.00	   1.0	 0.0250	 10.16	 1.6000	  2.54	  1.59	 0.924	 0.00000000	 0.625	  0.616	  1.60	  0.03	  0.0340	 0.8356	 0.00396377	 0.4664	 0.00000000	 1.6037	 0.44850010	  2.54	  7.62	 0.0250	 0.7029	 0.0001	
m60414c2r2.htb	 250.0	  0.05	 2.000	  0.00	 -8.00	 40.00	   0.0	 0.0330	 17.24	 0.5270	  2.51	  3.28	 1.055	 0.00000000	 0.578	  0.765	  1.60	  0.03	  0.0190	 0.9996	 0.00000000	 0.5991	 0.00000000	 0.0043	 0.99784113	  2.51	 14.74	 0.0334	 0.2908	 0.0079	
m60414c2r2.htb	 250.0	  0.05	 2.000	  0.00	 -8.00	 40.00	   1.0	 0.0270	 18.63	 1.6000	  2.72	  3.28	 1.045	 0.00000000	 0.687	  0.663	  1.60	  0.03	  0.0270	 0.9862	 0.00000770	 0.7465	 0.00000000	 0.8723	 0.64651088	  2.72	 15.92	 0.0272	 0.5524	 0.0001	
m60418c1r2.htb	 180.0	  0.03	 2.000	 -5.00	 -10.00	 50.00	   0.0	 0.0280	 18.57	 1.5990	  1.49	  3.28	 1.117	 0.00000000	 0.585	  1.267	  1.60	  0.03	  0.0280	 0.9642	 0.00008325	 0.5999	 0.00000000	 0.4048	 0.81674966	  1.49	 17.08	 0.0279	 0.4467	 0.0100	
m60418c1r2.htb	 180.0	  0.03	 2.000	 -5.00	 -10.00	 50.00	   1.0	 0.0250	 14.53	 1.6000	  0.99	  3.28	 1.163	 0.00000000	 0.590	  1.216	  1.60	  0.03	  0.1350	 0.8005	 0.00652509	 0.4543	 0.00000000	 1.8612	 0.39430800	  0.50	 14.03	 0.0250	 1.6039	 0.0001	
m60420c1r2.htb	 180.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 0.0270	 19.44	 1.6000	  1.37	  2.74	 1.082	 0.00000000	 0.669	  0.832	  1.60	  0.03	  0.0460	 0.9928	 0.00000149	 0.8395	 0.00000000	 0.2223	 0.89482209	  1.37	 18.07	 0.0274	 0.8098	 0.0001	
m60420c1r2.htb	 180.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   1.0	 0.0320	 23.30	 1.6000	  2.43	  2.74	 1.041	 0.00000000	 0.701	  0.758	  1.60	  0.03	  0.0380	 0.9814	 0.00001602	 0.8805	 0.00000000	 0.8751	 0.64560319	  2.43	 20.87	 0.0318	 0.6556	 0.0001	
m60421c1r2.htb	   0.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   0.0	 0.0250	 14.23	 1.6000	  1.70	  1.34	 0.972	 0.00000000	 0.625	  0.846	  1.60	  0.03	  0.0390	 0.9586	 0.00012016	 0.7028	 0.00000000	 0.6518	 0.72189385	  1.70	 12.53	 0.0250	 0.7777	 0.0001	
m60421c1r2.htb	   0.0	  0.03	 2.000	  8.00	 -10.00	 40.00	   1.0	 0.0250	 14.97	 1.6000	  2.99	  1.34	 0.923	 0.00000000	 0.677	  0.635	  1.60	  0.03	  0.0270	 0.9394	 0.00031390	 0.7624	 0.00000000	 2.8694	 0.23818963	  2.99	 11.98	 0.0250	 0.6011	 0.0001	
m60421c2r2.htb	   0.0	  0.03	 2.000	 18.00	 -10.00	 40.00	   0.0	 0.0250	 11.04	 1.6000	  1.20	  1.79	 1.063	 0.00000000	 0.696	  0.597	  1.60	  0.03	  0.0480	 0.8704	 0.00215448	 0.7285	 0.00000000	 3.1632	 0.20564141	  1.20	  9.84	 0.0250	 0.8894	 0.0001	
m60421c2r2.htb	   0.0	  0.03	 2.000	 18.00	 -10.00	 40.00	   1.0	 0.0250	 13.08	 1.6000	  1.86	  1.79	 1.022	 0.00000000	 0.764	  0.410	  1.60	  0.03	  0.0380	 0.9160	 0.00071596	 0.8136	 0.00000000	 3.0081	 0.22222859	  1.86	 11.21	 0.0250	 0.7582	 0.0001	
m60421c3r2.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   0.0	 0.0250	 24.85	 1.6000	  7.31	  8.76	 1.090	 0.00000000	 0.648	  0.719	  1.60	  0.03	  0.0440	 0.9562	 0.00013824	 0.6677	 0.00000000	 0.5795	 0.74845023	  7.31	 17.55	 0.0250	 0.6769	 0.0100	
m60421c3r2.htb	   0.0	  0.03	 2.000	 10.00	  5.00	 40.00	   1.0	 0.0300	 30.22	 1.6000	  7.75	  8.76	 1.062	 0.00000000	 0.668	  0.711	  1.60	  0.03	  0.0440	 0.9917	 0.00000211	 0.7950	 0.00000000	 0.2550	 0.88029165	  7.75	 22.47	 0.0298	 0.6226	 0.0100	
m60424c3r2.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   0.0	 0.0250	 21.86	 1.6000	  1.57	  0.65	 0.960	 0.00000000	 0.760	  0.597	  1.60	  0.03	  0.0840	 0.9572	 0.00013054	 0.8657	 0.00000000	 2.9558	 0.22811452	  1.50	 20.36	 0.0250	 1.2398	 0.0001	
m60424c3r2.htb	   0.0	  0.03	 2.000	 10.00	  0.00	 40.00	   1.0	 0.0250	 27.57	 1.6000	  2.77	  0.65	 0.937	 0.00000000	 0.799	  0.518	  1.60	  0.03	  0.0750	 0.9639	 0.00008506	 0.9071	 0.00000000	 2.8379	 0.24196829	  2.73	 24.84	 0.0250	 1.1678	 0.0001	
m60424c4r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 30.00	   0.0	 0.0250	 16.91	 1.6000	  2.54	  1.49	 0.932	 0.00000000	 0.742	  0.516	  1.60	  0.03	  0.0630	 0.9553	 0.00014574	 0.8105	 0.00000000	 1.8804	 0.39055562	  2.54	 14.37	 0.0250	 1.0482	 0.0001	
m60424c4r2.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 30.00	   1.0	 0.0250	 18.05	 1.6000	  5.07	  1.49	 0.853	 0.00000000	 0.723	  0.504	  1.60	  0.03	  0.0490	 0.9226	 0.00058273	 0.7237	 0.00000000	 1.9000	 0.38673869	  5.07	 12.97	 0.0250	 0.8973	 0.0001	
