FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 SFMI		 AnovaP	 SFDI  	 VarTerm	 MaxX 	 MinX 	 SFHWHM	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m60907c3r2.htb	 120.0	  0.03	 2.000	  0.00	 -15.00	 40.00	   0.0	 0.0250	  8.75	 1.6000	  4.36	  3.78	 0.909	 0.00060260	 0.466	  0.537	  1.60	  0.03	  0.1510	 0.9830	 0.00001281	 0.3003	 0.00000091	 0.0877	 0.95709418	  4.23	  4.52	 0.0253	 1.4359	 0.0100	
m60907c3r2.htb	 120.0	  0.03	 2.000	  0.00	 -15.00	 40.00	   1.0	 0.0440	  8.75	 1.6000	  4.43	  3.78	 1.147	 0.00166247	 0.492	  0.527	  1.60	  0.03	  0.3610	 0.9305	 0.00044330	 0.2596	 0.00000664	 0.3219	 0.85132385	  1.87	  6.88	 0.0436	 2.5636	 0.0001	
m61024c1r2.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 40.00	   0.0	 0.0540	 10.81	 1.6000	  1.17	  3.28	 1.305	 0.00000001	 0.549	  0.910	  1.60	  0.03	  0.1800	 0.8559	 0.00282787	 0.4509	 0.00000000	 1.3088	 0.51975904	  0.99	  9.82	 0.0541	 1.1437	 0.0100	
m61024c1r2.htb	   0.0	  0.03	 2.000	  0.00	 10.00	 40.00	   1.0	 0.0430	  9.76	 1.6000	  2.06	  3.28	 1.255	 0.00008256	 0.486	  1.078	  1.60	  0.03	  0.0910	 0.8735	 0.00202631	 0.3087	 0.00000060	 0.5550	 0.75768972	  2.06	  7.70	 0.0432	 0.8379	 0.0100	
m61024c2r2.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   0.0	 0.0250	  9.48	 1.6000	  1.75	  1.24	 0.939	 0.00000000	 0.602	  0.701	  1.60	  0.03	  0.0690	 0.8987	 0.00115299	 0.5191	 0.00000000	 0.7627	 0.68292599	  1.75	  7.74	 0.0250	 1.1071	 0.0001	
m61024c2r2.htb	   0.0	  0.03	 2.000	  0.00	  5.00	 40.00	   1.0	 0.0250	  8.89	 1.6000	  2.50	  1.24	 0.900	 0.00000000	 0.603	  0.551	  1.60	  0.03	  0.1210	 0.9172	 0.00069141	 0.4938	 0.00000000	 0.5966	 0.74207198	  2.35	  6.54	 0.0250	 1.5119	 0.0001	
m61027c1r2.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   0.0	 0.0250	 25.16	 1.6000	 12.07	 12.19	 1.024	 0.00000000	 0.673	  0.412	  1.60	  0.03	  0.1290	 0.9740	 0.00003731	 0.6802	 0.00000000	 0.5826	 0.74728419	 11.88	 13.28	 0.0252	 1.3112	 0.0100	
m61027c1r2.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 40.00	   1.0	 0.0250	 26.79	 1.6000	 14.00	 12.19	 0.942	 0.00000000	 0.627	  0.449	  1.60	  0.03	  0.0760	 0.9839	 0.00001120	 0.6371	 0.00000000	 0.1844	 0.91190925	 13.98	 12.81	 0.0250	 1.1736	 0.0001	
m61027c2r2.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   0.0	 0.0390	 14.14	 1.6000	  7.82	  9.50	 1.380	 0.00002410	 0.480	  0.504	  1.60	  0.03	  0.1470	 0.9920	 0.00000196	 0.3778	 0.00000002	 0.0366	 0.98188312	  7.74	  6.39	 0.0391	 1.1788	 0.0100	
m61027c2r2.htb	   0.0	  0.03	 2.000	  5.00	 -5.00	 40.00	   1.0	 0.0250	 15.26	 1.6000	  7.67	  9.50	 1.374	 0.00000009	 0.565	  0.484	  1.60	  0.03	  0.1380	 0.9310	 0.00043612	 0.4552	 0.00000000	 0.5684	 0.75259842	  7.37	  7.89	 0.0250	 1.6242	 0.0001	
m61106c4r2.htb	 120.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.0250	 19.16	 1.6000	  7.15	  8.81	 1.222	 0.00000000	 0.615	  0.649	  1.60	  0.03	  0.1500	 0.8727	 0.00205876	 0.5225	 0.00000000	 2.5398	 0.28086129	  6.50	 12.65	 0.0250	 1.7031	 0.0001	
m61106c4r2.htb	 120.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.0250	 19.16	 1.6000	  7.15	  8.81	 1.222	 0.00000000	 0.615	  0.649	  1.60	  0.03	  0.1500	 0.8727	 0.00205879	 0.5225	 0.00000000	 2.5398	 0.28085886	  6.50	 12.65	 0.0250	 1.7031	 0.0001	
m61108c2r2.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.0420	 14.24	 1.6000	  6.19	  5.87	 0.963	 0.00000000	 0.592	  0.459	  1.60	  0.03	  0.1100	 0.9628	 0.00009215	 0.5451	 0.00000000	 0.3944	 0.82100654	  6.18	  8.06	 0.0424	 0.9501	 0.0100	
m61108c3r1.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 40.00	   0.0	 0.0250	 15.00	 1.6000	  7.04	  6.47	 1.002	 0.00000086	 0.557	  0.541	  1.60	  0.03	  0.1900	 0.9137	 0.00076629	 0.4096	 0.00000000	 0.4121	 0.81378417	  6.45	  8.55	 0.0250	 1.6547	 0.0100	
m61201c3r2.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 40.00	   0.0	 0.1360	 18.19	 1.6000	 11.28	 11.49	 1.060	 0.00001867	 0.511	  0.531	  1.60	  0.03	  0.2630	 0.6796	 0.02253250	 0.2626	 0.00000577	 1.4229	 0.49092958	 11.09	  7.10	 0.1357	 0.8900	 0.0100	
