FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 TFMI		 AnovaP	 TFDI  	 VarTerm	 MaxX 	 MinX 	 TFHWHM	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m60125c3r2.htb	  30.0	  0.03	 2.000	  0.00	 -10.00	 30.00	   0.0	 1.3400	 19.79	 8.0000	  6.77	  2.64	 1.105	 0.00000000	 0.664	  0.488	  8.00	  0.50	  2.6400	 0.9437	 0.00577374	 0.6314	 0.00000000	 0.6602	        NaN	  0.84	 18.96	 1.3356	 1.1351	 0.1000	
m60125c3r2.htb	  30.0	  0.03	 2.000	  0.00	 -10.00	 30.00	   1.0	 1.1400	 20.86	 8.0000	  9.33	  2.64	 1.036	 0.00000011	 0.617	  0.496	  8.00	  0.50	  2.6900	 0.9153	 0.01074798	 0.5159	 0.00000000	 0.5365	        NaN	  3.10	 17.76	 1.1412	 1.2956	 0.1000	
m60125c4r5.htb	  90.0	  0.05	 2.000	  0.00	 -8.00	 30.00	   0.0	 1.0900	 18.99	 8.0000	  8.00	  3.73	 1.081	 0.00010266	 0.542	  0.722	  8.00	  0.50	  2.6400	 0.8144	 0.03603371	 0.3256	 0.00001514	 0.5322	        NaN	  2.49	 16.49	 1.0887	 1.2955	 0.1000	
m60125c4r5.htb	  90.0	  0.05	 2.000	  0.00	 -8.00	 30.00	   1.0	 1.2200	 22.21	 8.0000	  8.25	  3.73	 1.127	 0.00000116	 0.601	  0.649	  8.00	  0.50	  2.7000	 0.8984	 0.01419195	 0.4611	 0.00000006	 0.5266	        NaN	  0.80	 21.42	 1.2211	 1.2478	 0.1000	
m60201c2r4.htb	  90.0	  0.03	 2.000	  0.00	 -10.00	 50.00	   0.0	 1.2700	 25.17	 8.0000	 13.48	 14.73	 1.701	 0.00000004	 0.627	  0.408	  8.00	  0.50	  2.6500	 0.9935	 0.00022339	 0.5773	 0.00000000	 0.0430	        NaN	  7.41	 17.76	 1.2690	 1.2563	 0.0010	
m60201c2r4.htb	  90.0	  0.03	 2.000	  0.00	 -10.00	 50.00	   1.0	 1.2500	 27.62	 8.0000	 13.65	 14.73	 1.614	 0.00000011	 0.599	  0.522	  8.00	  0.50	  2.6100	 0.9774	 0.00145280	 0.5502	 0.00000000	 0.2788	        NaN	  7.55	 20.07	 1.2466	 1.1629	 0.1000	
m60201c3r7.htb	 270.0	  0.03	 2.000	  8.00	 -15.00	 50.00	   0.0	 1.8900	 24.99	 8.0000	  9.94	  5.17	 1.209	 0.00000121	 0.589	  0.703	  8.00	  0.50	  2.7600	 0.8448	 0.02726654	 0.4327	 0.00000021	 0.8120	        NaN	  1.04	 23.96	 1.8916	 0.9974	 0.1000	
m60201c3r7.htb	 270.0	  0.03	 2.000	  8.00	 -15.00	 50.00	   1.0	 1.9000	 24.28	 8.0000	 11.59	  5.17	 1.129	 0.00000525	 0.559	  0.668	  8.00	  0.50	  2.7400	 0.8733	 0.01991441	 0.4173	 0.00000041	 0.5396	        NaN	  4.36	 19.93	 1.8995	 0.9826	 0.1000	
m60201c4r8.htb	 270.0	  0.05	 2.000	  8.00	 -18.00	 50.00	   0.0	 1.2800	  5.32	 8.0000	  2.55	  2.74	 1.304	 0.08550585	 0.381	  0.551	  8.00	  0.50	  2.3100	 0.9665	 0.00263368	 0.1574	 0.00434160	 0.0174	        NaN	  1.95	  3.37	 1.2826	 0.9498	 0.1000	
m60201c4r8.htb	 270.0	  0.05	 2.000	  8.00	 -18.00	 50.00	   1.0	 1.3000	  5.54	 8.0000	  2.17	  2.74	 1.668	 0.00641375	 0.495	  0.506	  8.00	  0.50	  2.7900	 0.8034	 0.03943529	 0.2147	 0.00070142	 0.3935	        NaN	  0.00	  5.54	 1.3012	 1.2815	 0.1000	
