FILE			 PrfOR	 PrfSF	 PrfTF	 RFXctr	 RFYctr	 RFDiam	 GrType	 MaxLoc	 MaxRsp	 MinLoc	 MinRsp	 Spont	 TFMI		 AnovaP	 TFDI  	 VarTerm	 MaxX 	 MinX 	 TFHWHM	 RsqMn	 PMean	 RsqRaw	 Praw		 Chi2		 ChiP		 Brat		 Ampl		 Peak		 SD		 Offst		
m70123c2r3.htb	 180.0	  0.03	 4.000	  0.00	  0.00	 120.00	   0.0	 6.2900	  6.23	 0.5000	  3.07	  3.36	 1.103	 0.00482506	 0.318	  0.745	 16.00	  0.50	  7.8200	 0.9695	 0.00035234	 0.1315	 0.00004690	 0.0008	        NaN	  3.06	  3.17	 6.2932	 0.6853	 0.0010	
m70123c3r3.htb	 180.0	  0.03	 4.000	  0.00	  0.00	 120.00	   0.0	 5.6200	  9.65	 0.5000	  5.83	  7.11	 1.510	 0.06410572	 0.341	  0.892	 16.00	  0.50	  7.3400	 0.7437	 0.02710646	 0.0642	 0.00524037	 0.1764	        NaN	  5.82	  3.83	 5.6248	 0.7092	 0.0010	
m70124c1r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 60.00	   0.0	 2.2500	  5.47	 16.0000	  1.14	  2.29	 1.720	 0.00000110	 0.644	  0.549	 16.00	  0.50	  4.6600	 0.3519	 0.21455309	 0.1671	 0.00118398	 6.0235	        NaN	  0.00	  5.47	 2.2459	 1.0877	 0.1000	
m70124c2r3.htb	   0.0	  0.03	 2.000	 10.00	 -20.00	 80.00	   0.0	 2.1900	  5.54	 16.0000	  3.81	  3.31	 1.470	 0.00387174	 0.374	  0.408	 16.00	  0.50	  5.6900	 0.8049	 0.01532339	 0.1123	 0.00018276	 0.1434	        NaN	  2.26	  3.28	 2.1947	 1.5882	 0.1000	
m70124c3r3.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 1.2100	  3.10	 8.0200	  2.55	  2.51	 0.943	 0.99186644	 0.095	  0.743	 16.00	  0.50	  0.3800	 0.8652	 0.00714646	 0.0042	 0.50258716	 0.0070	        NaN	  2.55	  0.55	 1.2064	 0.2249	 0.0011	
m70124c4r3.htb	 180.0	  0.03	 2.000	 10.00	 -20.00	 60.00	   0.0	 6.3900	 10.26	 0.5000	  7.91	  4.53	 0.410	 0.83287789	 0.217	  0.595	 16.00	  0.50	  2.3100	 0.8805	 0.00557978	 0.0330	 0.16511627	 0.0476	        NaN	  7.91	  2.35	 6.3856	 0.2576	 0.1000	
m70125c1r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 60.00	   0.0	 2.7200	  4.49	 16.0000	  2.54	  0.22	 0.648	 0.00178908	 0.326	  0.586	 16.00	  0.50	  5.1400	 0.7487	 0.02599919	 0.1145	 0.00015662	 0.1543	        NaN	  1.73	  2.76	 2.7232	 1.1357	 0.0010	
m70125c2r3.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 120.00	   0.0	 3.9700	 12.69	 0.5000	  8.86	  5.22	 0.940	 0.00173352	 0.361	  0.577	 16.00	  0.50	  9.6700	 0.7897	 0.01790896	 0.1212	 0.00009761	 0.1118	        NaN	  5.67	  7.01	 3.9674	 1.5253	 0.1000	
m70125c3r3.htb	 180.0	  0.03	 2.000	  0.00	 -5.00	 100.00	   0.0	 4.5800	  7.27	 0.5000	  6.00	  4.73	 0.500	 0.79016036	 0.195	  0.572	 16.00	  0.50	  2.8600	 0.9302	 0.00187194	 0.0192	 0.13121941	 0.0161	        NaN	  6.00	  1.27	 4.5776	 0.4111	 0.0010	
m70125c4r3.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 5.5200	 32.14	 0.5000	 22.24	 18.66	 0.735	 0.00000167	 0.520	  0.395	 16.00	  0.50	  5.7800	 0.9878	 0.00005630	 0.4605	 0.00000000	 0.0675	        NaN	 22.23	  9.91	 5.5198	 0.5998	 0.1000	
m70126c1r3.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 60.00	   0.0	 4.8000	  4.55	 0.5000	  2.34	  1.87	 1.180	 0.01227326	 0.358	  0.568	 16.00	  0.50	 11.2000	 0.8854	 0.00512714	 0.1051	 0.00030407	 0.0757	        NaN	  1.38	  3.17	 4.8019	 1.4609	 0.0010	
m70126c2r3.htb	 180.0	  0.03	 2.000	 20.00	 -10.00	 60.00	   0.0	 4.7700	 21.32	 0.5000	 16.92	 14.53	 0.654	 0.03588023	 0.374	  0.422	 16.00	  0.50	  6.0200	 0.8550	 0.00830144	 0.1654	 0.00126248	 0.2412	        NaN	 16.88	  4.44	 4.7715	 0.6871	 0.1000	
m70126c3r3.htb	   0.0	  0.03	 2.000	 10.00	 -15.00	 60.00	   0.0	 2.9800	 13.89	 16.0000	 10.84	  9.70	 1.514	 0.00108692	 0.472	  0.342	 16.00	  0.50	  5.9200	 0.6478	 0.05339648	 0.1988	 0.00035634	 0.6746	        NaN	  7.55	  6.34	 2.9762	 1.4435	 0.1000	
m70126c4r3.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 60.00	   0.0	 6.1200	 11.22	 0.5000	  7.49	  3.58	 0.488	 0.07286088	 0.395	  0.438	 16.00	  0.50	  2.9600	 0.8967	 0.00414439	 0.1491	 0.00231015	 0.1459	        NaN	  7.49	  3.73	 6.1250	 0.3286	 0.1000	
m70126c5r3.htb	   0.0	  0.03	 4.000	 10.00	 -10.00	 60.00	   0.0	 5.4700	  6.01	 0.5000	  2.38	  1.74	 1.219	 0.00015121	 0.537	  0.435	 16.00	  0.50	 10.5300	 0.8050	 0.01531076	 0.2905	 0.00000887	 0.7732	        NaN	  0.81	  5.21	 5.4682	 1.4414	 0.1000	
m70129c1r3.htb	   0.0	  0.03	 2.000	  0.00	 -10.00	 60.00	   0.0	 4.6000	  7.74	 0.5000	  4.38	  4.19	 0.972	 0.02453632	 0.310	  0.745	 16.00	  0.50	  6.6600	 0.8684	 0.00680466	 0.0916	 0.00077734	 0.0947	        NaN	  4.29	  3.45	 4.6027	 0.7625	 0.1000	
m70131c1r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 2.9300	  8.06	 16.0000	  5.88	  1.74	 0.634	 0.08086326	 0.253	  0.749	 16.00	  0.50	  5.7500	 0.8037	 0.01551059	 0.0654	 0.00480076	 0.0509	        NaN	  4.05	  4.01	 2.9306	 1.3339	 0.1000	
m70131c2r3.htb	   0.0	  0.03	 2.000	 15.00	 -10.00	 60.00	   0.0	 4.1800	 11.83	 0.5000	  6.13	  4.33	 0.760	 0.01258816	 0.428	  0.700	 16.00	  0.50	  3.7900	 0.9269	 0.00205480	 0.2136	 0.00020107	 0.1180	        NaN	  6.13	  5.70	 4.1751	 0.5384	 0.1000	
m70131c2r3.htb	   0.0	  0.03	 2.000	 15.00	 -10.00	 60.00	   0.0	 4.1800	 11.83	 0.5000	  6.13	  4.33	 0.760	 0.01258816	 0.428	  0.700	 16.00	  0.50	  3.7900	 0.9269	 0.00205480	 0.2136	 0.00020107	 0.1180	        NaN	  6.13	  5.70	 4.1751	 0.5384	 0.1000	
m70201c1r3.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 80.00	   0.0	 3.2400	 11.73	 0.5000	  7.71	  8.41	 2.158	 0.41928145	 0.315	  0.843	 16.00	  0.50	  7.3400	 0.8441	 0.00963677	 0.0724	 0.03767419	 0.0588	        NaN	  4.56	  7.16	 3.2423	 1.4552	 0.0010	
m70201c2r3.htb	 180.0	  0.03	 2.000	 10.00	 -15.00	 50.00	   0.0	 1.4000	 19.51	 16.0000	 13.84	 13.26	 1.565	 0.00027143	 0.425	  0.541	 16.00	  0.50	  5.1700	 0.9131	 0.00291689	 0.1681	 0.00000331	 0.1050	        NaN	  9.73	  9.78	 1.3962	 1.8041	 0.1000	
m70201c3r3.htb	 360.0	  0.03	 2.000	 10.00	 -20.00	 60.00	   0.0	 3.4700	  3.01	 0.5000	  1.36	  1.77	 2.104	 0.00593120	 0.356	  0.525	 16.00	  0.50	  8.0200	 0.9047	 0.00352109	 0.1194	 0.00011101	 0.0978	        NaN	  0.40	  2.61	 3.4742	 1.3743	 0.0010	
m70202c1r3.htb	   0.0	  0.03	 2.000	  0.00	 -15.00	 60.00	   0.0	 4.3200	  7.86	 0.5000	  4.77	  3.78	 0.776	 0.00452689	 0.345	  0.562	 16.00	  0.50	  6.5100	 0.9764	 0.00021088	 0.1336	 0.00004054	 0.0047	        NaN	  4.69	  3.17	 4.3234	 0.7925	 0.0010	
m70202c2r3.htb	   0.0	  0.03	 2.000	 20.00	 -20.00	 60.00	   0.0	 2.4300	 32.54	 16.0000	 15.57	 14.18	 1.532	 0.00001645	 0.558	  0.813	 16.00	  0.50	  5.5000	 0.8336	 0.01101950	 0.3464	 0.00000076	 0.7033	        NaN	  4.41	 28.13	 2.4266	 1.3616	 0.1000	
m70202c3r3.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 60.00	   0.0	 2.7700	 13.62	 16.0000	  8.86	  8.06	 1.636	 0.00012330	 0.527	  0.418	 16.00	  0.50	  5.7900	 0.7181	 0.03313882	 0.2630	 0.00002799	 0.9385	        NaN	  4.52	  9.10	 2.7664	 1.4172	 0.1000	
m70202c4r3.htb	   0.0	  0.03	 2.000	 20.00	 -25.00	 50.00	   0.0	 2.9100	 24.66	 16.0000	 10.88	  5.37	 1.279	 0.00000012	 0.609	  0.795	 16.00	  0.50	  5.7100	 0.5654	 0.08468602	 0.2931	 0.00000793	 3.3778	        NaN	  0.00	 24.66	 2.9128	 1.3103	 0.1000	
m70202c5r3.htb	   0.0	  0.03	 2.000	 20.00	 -20.00	 60.00	   0.0	 5.9800	 48.19	 0.5000	 22.59	  8.71	 0.648	 0.00000002	 0.623	  0.511	 16.00	  0.50	  1.9600	 0.7238	 0.03173313	 0.4001	 0.00000006	 1.7346	        NaN	 22.59	 25.60	 5.9825	 0.2358	 0.1000	
m70205c1r3.htb	   0.0	  0.03	 2.000	 10.00	 -10.00	 60.00	   0.0	 3.5700	 21.24	 0.5000	 14.88	 11.99	 1.089	 0.02323433	 0.423	  0.542	 16.00	  0.50	  8.4100	 0.9558	 0.00074269	 0.2000	 0.00034110	 0.0492	        NaN	 11.16	 10.07	 3.5654	 1.3894	 0.0010	
m70205c2r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 60.00	   0.0	 3.1900	 21.15	 0.5000	 14.97	 14.43	 0.928	 0.00533175	 0.422	  0.487	 16.00	  0.50	  3.2700	 0.9540	 0.00080548	 0.2468	 0.00005407	 0.0850	        NaN	 14.91	  6.24	 3.1912	 0.6006	 0.0010	
m70205c3r3.htb	   0.0	  0.03	 2.000	 -5.00	 -10.00	 60.00	   0.0	 1.1100	  8.71	 16.0000	  4.73	  4.90	 1.616	 0.00069720	 0.420	  0.604	 16.00	  0.50	  4.6100	 0.9293	 0.00191790	 0.1568	 0.00000755	 0.0538	        NaN	  2.55	  6.16	 1.1148	 1.8467	 0.0010	
m70207c1r3.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 100.00	   0.0	 4.3900	  8.63	 0.5000	  6.61	  6.64	 1.172	 0.00723678	 0.377	  0.343	 16.00	  0.50	  9.5400	 0.9420	 0.00128557	 0.1209	 0.00009950	 0.0452	        NaN	  6.30	  2.33	 4.3939	 1.0812	 0.0010	
m70207c2r3.htb	 300.0	  0.03	 2.000	  0.00	 -20.00	 60.00	   0.0	 2.7300	  8.41	 16.0000	  5.71	  5.97	 1.713	 0.01760365	 0.370	  0.463	 16.00	  0.50	  5.3600	 0.8463	 0.00936084	 0.1853	 0.00059688	 0.1190	        NaN	  4.23	  4.18	 2.7328	 1.2273	 0.0010	
m70208c1r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 15.5700	  3.28	 0.5000	  2.46	  1.44	 0.448	 0.98286531	 0.193	  0.637	 16.00	  0.50	  0.4300	 0.7558	 0.02447907	 0.0095	 0.45874479	 0.0169	        NaN	  2.45	  0.82	 15.5671	 0.8341	 0.0010	
m70208c2r3.htb	 360.0	  0.03	 2.000	  0.00	 -15.00	 60.00	   0.0	 5.7800	  5.39	 0.5000	  3.20	  3.76	 1.408	 0.00400617	 0.330	  0.583	 16.00	  0.50	 10.2200	 0.9130	 0.00292595	 0.0856	 0.00006736	 0.0628	        NaN	  3.10	  2.29	 5.7759	 0.9089	 0.1000	
m70208c3r3.htb	 300.0	  0.03	 2.000	  0.00	 -20.00	 60.00	   0.0	 5.4000	 13.40	 0.5000	  6.41	  4.03	 0.745	 0.00090975	 0.454	  0.639	 16.00	  0.50	  4.3500	 0.9801	 0.00014973	 0.3058	 0.00000461	 0.0734	        NaN	  6.41	  6.98	 5.4003	 0.4932	 0.1000	
m70208c4r3.htb	 300.0	  0.03	 2.000	 -10.00	 -15.00	 50.00	   0.0	 2.6600	 18.39	 16.0000	  9.77	  9.90	 1.174	 0.00223945	 0.481	  0.676	 16.00	  0.50	  4.3100	 0.9445	 0.00117507	 0.2697	 0.00002119	 0.1210	        NaN	  8.42	  9.97	 2.6644	 0.8809	 0.1000	
m70208c5r3.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 60.00	   0.0	 7.8400	 14.43	 0.5000	  9.24	  7.90	 0.804	 0.00135093	 0.502	  0.382	 16.00	  0.50	  8.1600	 0.9645	 0.00047920	 0.3884	 0.00000806	 0.2048	        NaN	  9.18	  5.25	 7.8377	 0.9143	 0.0010	
m70209c1r3.htb	   0.0	  0.03	 2.000	 -5.00	 -15.00	 60.00	   0.0	 4.8500	 19.15	 0.5000	 13.24	 10.85	 0.711	 0.00548973	 0.459	  0.541	 16.00	  0.50	  3.7300	 0.7324	 0.02969841	 0.1888	 0.00052315	 0.5873	        NaN	 13.24	  5.91	 4.8496	 0.4760	 0.1000	
m70209c2r3.htb	 100.0	  0.05	 2.000	 -5.00	 -15.00	 50.00	   0.0	 2.0300	 14.66	 16.0000	 11.43	 12.26	 1.521	 0.14703768	 0.263	  0.690	 16.00	  0.50	  3.9700	 0.7263	 0.03113241	 0.0496	 0.01447018	 0.1008	        NaN	 11.02	  3.64	 2.0271	 0.9724	 0.1000	
m70212c1r3.htb	   0.0	  0.03	 2.000	 10.00	 -25.00	 60.00	   0.0	 7.5400	  7.68	 0.5000	  5.43	  4.28	 0.662	 0.54489146	 0.292	  0.685	 16.00	  0.50	  3.5500	 0.6644	 0.04810713	 0.0466	 0.09771122	 0.0490	        NaN	  5.43	  2.25	 7.5370	 0.3235	 0.1000	
m70212c2r3.htb	   0.0	  0.03	 2.000	 10.00	 -20.00	 40.00	   0.0	 3.2200	  4.92	 0.5000	  2.47	  2.04	 0.941	 0.00000000	 0.476	  0.355	 16.00	  0.50	  5.0500	 0.9966	 0.00000442	 0.3052	 0.00000000	 0.0101	        NaN	  2.21	  2.71	 3.2166	 0.8596	 0.0010	
m70212c3r3.htb	   0.0	  0.03	 2.000	 10.00	 -30.00	 60.00	   0.0	 2.9100	 11.29	 16.0000	  7.24	  4.36	 0.597	 0.00000478	 0.392	  0.562	 16.00	  0.50	  3.0700	 0.8814	 0.00550128	 0.1489	 0.00000009	 0.1689	        NaN	  7.15	  4.14	 2.9144	 0.6036	 0.1000	
m70212c4r3.htb	   0.0	  0.03	 2.000	  0.00	 -30.00	 60.00	   0.0	 3.5700	  3.13	 0.5000	  1.33	  1.29	 0.979	 0.00454371	 0.425	  0.484	 16.00	  0.50	  2.0400	 0.8177	 0.01331266	 0.2157	 0.00018568	 0.5605	        NaN	  1.33	  1.80	 3.5716	 0.3723	 0.1000	
m70213c1r3.htb	   0.0	  0.03	 2.000	 -5.00	 -15.00	 40.00	   0.0	 1.8200	  4.44	 16.0000	  0.11	  0.27	 1.039	 0.00000006	 0.551	  0.667	 16.00	  0.50	  1.9400	 0.9466	 0.00109042	 0.3845	 0.00000000	 0.2695	        NaN	  0.10	  4.33	 1.8225	 0.5895	 0.1000	
m70216c1r3.htb	   0.0	  0.03	 2.000	  0.00	 -15.00	 60.00	   0.0	 6.7300	  3.44	 0.5000	  0.66	  0.80	 1.050	 0.01385859	 0.430	  0.695	 16.00	  0.50	  4.1500	 0.9778	 0.00018618	 0.2222	 0.00014403	 0.0552	        NaN	  0.66	  2.78	 6.7340	 0.4063	 0.0010	
m70219c1r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 120.00	   0.0	 4.2900	  9.83	 0.5000	  1.62	  0.15	 0.848	 0.00000124	 0.560	  0.755	 16.00	  0.50	  3.7000	 0.9713	 0.00031267	 0.4588	 0.00000000	 0.3225	        NaN	  1.62	  8.21	 4.2945	 0.5165	 0.1000	
m70221c1r3.htb	   0.0	  0.03	 2.000	 -5.00	 -15.00	 70.00	   0.0	 5.1600	  3.57	 0.5000	  2.46	  1.29	 0.488	 0.66394637	 0.203	  0.542	 16.00	  0.50	  1.5300	 0.2916	 0.26868708	 0.0110	 0.33036014	 0.2949	        NaN	  2.46	  1.11	 5.1647	 0.2176	 0.0010	
m70221c2r3.htb	 180.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 16.0000	  6.31	 0.5000	  2.84	  2.19	 0.958	 0.00048065	 0.491	  0.534	 16.00	  0.50	  0.0000	 0.7635	 0.02289203	 0.2519	 0.00004396	 0.7826	        NaN	  2.36	  3.98	 20.0000	 1.7046	 0.1000	
m70222c1r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 3.9400	  6.49	 0.5000	  3.73	  1.54	 0.557	 0.01393346	 0.426	  0.598	 16.00	  0.50	  3.2500	 0.6756	 0.04472827	 0.1534	 0.00197251	 0.4095	        NaN	  3.73	  2.76	 3.9447	 0.4990	 0.1000	
m70222c2r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 4.3000	  4.24	 0.5000	  2.79	  2.29	 0.749	 0.14292725	 0.264	  0.646	 16.00	  0.50	  5.3100	 0.8257	 0.01213172	 0.0569	 0.00867721	 0.0626	        NaN	  2.78	  1.46	 4.3026	 0.6846	 0.0010	
m70222c3r3.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 100.00	   0.0	 3.4900	  6.19	 0.5000	  4.85	  3.43	 0.487	 0.57747743	 0.272	  0.498	 16.00	  0.50	  3.0100	 0.6670	 0.04731041	 0.0442	 0.10671972	 0.1351	        NaN	  4.85	  1.34	 3.4876	 0.5275	 0.0010	
m70222c4r3.htb	 180.0	  0.03	 2.000	  0.00	 -25.00	 60.00	   0.0	 1.5000	  2.74	 16.0000	  1.59	  1.87	 2.212	 0.01485289	 0.331	  0.437	 16.00	  0.50	  5.2000	 0.8140	 0.01388042	 0.0937	 0.00067382	 0.1382	        NaN	  0.80	  1.94	 1.5049	 1.7193	 0.1000	
m70223c1r3.htb	   0.0	  0.03	 2.000	 10.00	 10.00	 50.00	   0.0	 2.1500	  1.54	 16.0000	  0.88	  0.70	 0.790	 0.22953563	 0.273	  0.498	 16.00	  0.50	  2.7300	 0.5981	 0.07121149	 0.0346	 0.04192785	 0.1244	        NaN	  0.87	  0.67	 2.1495	 0.6789	 0.1000	
m70223c2r3.htb	   0.0	  0.05	 2.000	  0.00	  0.00	 100.00	   0.0	 7.1000	  7.37	 0.5000	  4.29	  3.88	 0.892	 0.06366616	 0.274	  0.903	 16.00	  0.50	  8.9000	 0.9405	 0.00135378	 0.0813	 0.00159605	 0.0052	        NaN	  4.26	  3.11	 7.1022	 0.8219	 0.1000	
m70223c3r3.htb	   0.0	  0.05	 2.000	  0.00	  0.00	 100.00	   0.0	 11.2500	  8.64	 0.5000	  6.17	  5.17	 0.712	 0.34077886	 0.278	  0.591	 16.00	  0.50	  4.7500	 0.9253	 0.00214459	 0.0898	 0.02004802	 0.0271	        NaN	  6.17	  2.47	 11.2496	 0.5944	 0.0010	
m70226c1r3.htb	   0.0	  0.03	 2.000	 -5.00	 -5.00	 70.00	   0.0	 2.6600	  1.82	 16.0000	  0.90	  0.97	 1.088	 0.46381566	 0.213	  0.559	 16.00	  0.50	  0.9100	 0.6800	 0.04342755	 0.0267	 0.07468381	 0.0326	        NaN	  0.90	  0.93	 2.6563	 0.2481	 0.0010	
m70226c2r3.htb	 120.0	  0.03	 2.000	 20.00	 -5.00	 60.00	   0.0	 2.0400	  7.06	 16.0000	  5.62	  4.98	 1.107	 0.60920932	 0.245	  0.436	 16.00	  0.50	  5.2700	 0.9029	 0.00365433	 0.0566	 0.06708006	 0.0217	        NaN	  4.75	  2.31	 2.0397	 1.4651	 0.0153	
m70226c3r3.htb	 180.0	  0.03	 2.000	  0.00	 -10.00	 60.00	   0.0	 4.6500	  9.26	 0.5000	  6.18	  5.52	 0.862	 0.13476159	 0.349	  0.559	 16.00	  0.50	  8.1900	 0.8530	 0.00853251	 0.1201	 0.00667911	 0.1685	        NaN	  6.04	  3.22	 4.6495	 0.8896	 0.0010	
m70306c1r3.htb	   0.0	  0.03	 2.000	 -10.00	 -10.00	 60.00	   0.0	 0.9200	  4.40	 1.8700	  2.78	  2.27	 0.762	 0.15638861	 0.219	  0.668	 16.00	  0.50	  0.1100	 0.3987	 0.17870749	 0.0178	 0.07448497	 0.1789	        NaN	  2.78	  1.62	 0.9195	 0.0829	 0.0010	
m70306c2r3.htb	   0.0	  0.03	 2.000	  0.00	  0.00	 100.00	   0.0	 7.3900	 10.22	 0.5000	  3.04	  1.49	 0.842	 0.00000020	 0.592	  0.586	 16.00	  0.50	  8.6100	 0.9288	 0.00194737	 0.4729	 0.00000000	 0.4381	        NaN	  2.87	  7.34	 7.3946	 0.9140	 0.1000	
m70306c3r3.htb	 240.0	  0.03	 2.000	 20.00	 10.00	 60.00	   0.0	 5.6400	 17.73	 0.5000	  7.50	  6.32	 0.899	 0.00000043	 0.542	  0.616	 16.00	  0.50	  6.7300	 0.9840	 0.00009704	 0.4860	 0.00000000	 0.1322	        NaN	  7.47	 10.27	 5.6446	 0.6585	 0.1000	
m70308c1r3.htb	   0.0	  0.03	 2.000	 20.00	 -10.00	 60.00	   0.0	 3.5400	 24.30	 0.5000	 12.41	  2.59	 0.552	 0.00000578	 0.546	  0.774	 16.00	  0.50	  3.5400	 0.8563	 0.00814514	 0.3762	 0.00000019	 0.6169	        NaN	 12.32	 11.98	 3.5406	 0.5783	 0.1000	
